0.0	6	19.831000000000003	13.47
11.988	6	21.075780185430464	13.435665350993377
23.976	6	22.928226650516933	13.401452262113065
35.964	6	24.98904826473412	13.398663295383308
47.952	6	27.18738013015999	13.37745294470131
59.94	6	29.530249093839817	13.37574947688264
71.928	6	31.91365213060795	13.462256370568648
83.916	6	34.33551467265955	13.684711554041767
95.904	6	36.79892728496007	13.966047046684077
107.892	6	39.304376907691065	14.190450290885485
119.88	6	41.79638506410853	14.181865515510411
131.868	6	44.28217175397861	14.058337938777994
143.856	6	46.63131143296643	13.8773364672092
155.844	6	49.14766638951493	13.667948171128256
167.832	6	51.57982843262384	13.494454930631605
179.82	6	54.05750734926908	13.355863456948912
191.808	6	56.45084123160325	13.28362530841168
0.0	5	22.287	13.3665
11.988	5	23.485956953642383	13.40573348344371
23.976	5	25.529082112566545	13.502221459168648
35.964	5	27.827666086897903	13.565486468776504
47.952	5	30.20333433462726	13.624011391188366
59.94	5	32.57285156967608	13.750661487033057
71.928	5	35.029380156203096	14.074355652057758
83.916	5	37.40081762946939	14.49938755776738
95.904	5	39.45251912371284	14.88301281153464
107.892	5	41.76942423792223	15.094773062585618
119.88	5	44.08950517482336	15.048608134491811
131.868	5	46.49286156584391	14.75775279157925
143.856	5	48.68442317924978	14.415477985437782
155.844	5	50.90720630204815	14.07930107669298
167.832	5	53.13767748420453	13.78794922460182
179.82	5	55.37117918882996	13.53252893372701
0.0	1	18.609	13.726
11.988	1	19.20617621192053	13.646366516556292
23.976	1	20.20777692011725	13.603293817494226
35.964	1	21.43407859603481	13.554621959715146
47.952	1	22.811272955460677	13.54902770846804
59.94	1	24.10523126400668	13.552337168313077
71.928	1	25.63654354379044	13.645119862311011
83.916	1	27.182180163096337	13.833193080475494
95.904	1	28.682178187940515	14.09526396960588
107.892	1	30.23071578587446	14.430847341063531
119.88	1	31.80858904201738	14.751172465062671
131.868	1	33.40591027555267	15.063403894074847
143.856	1	34.99874637919028	15.319229615136294
155.844	1	36.66972624550768	15.51557626808726
167.832	1	38.373718027151455	15.63360663462009
179.82	1	40.08711383132709	15.671472625193177
191.808	1	41.77771528900546	15.53675934329235
203.796	1	43.4536473748692	15.29763229649457
215.784	1	45.076625723634095	14.97387353773623
227.772	1	46.68741893181929	14.590355156475145
239.76	1	48.29445073761462	14.194835775889567
251.748	1	49.88658829401211	13.819237692243265
263.736	1	51.44817337291166	13.510539551664811
275.724	1	53.00942060226553	13.29125329269743
287.712	1	54.54764865400013	13.118619693478998
299.7	1	56.08119209085131	12.958124586331584
311.688	1	57.58076644218968	12.764083526678071
0.0	3	59.9065	13.051
11.988	3	58.95149617218543	13.070301033112582
23.976	3	57.529094795636176	13.147137981824006
35.964	3	55.58386877396319	13.233046029168706
47.952	3	53.46947059187941	13.27675833754623
59.94	3	51.34921859707711	13.298776003073998
71.928	3	49.09166075976285	13.328904586509784
83.916	3	46.7123834469405	13.384596470941004
95.904	3	44.25484203705903	13.523649320487362
107.892	3	41.71611538809955	13.768169275256398
119.88	3	39.10771885070114	13.97815444029612
131.868	3	36.453829082213566	14.051323920081336
143.856	3	33.77632652879964	14.000233447677056
155.844	3	31.051640379685992	13.890440548768671
167.832	3	28.324247508854373	13.7502883176129
179.82	3	25.60452212567945	13.627960424771551
191.808	3	22.92001484758728	13.549939319739028
203.796	3	20.251809651845324	13.512617360142103
215.784	3	17.648292291199926	13.524556507578534
0.0	2	60.2685	13.753
11.988	2	59.204900437086096	13.78610927152318
23.976	2	57.36693757241089	13.670096556423651
35.964	2	55.16284870539089	13.537117499745516
47.952	2	52.81123137763187	13.42583409875471
59.94	2	50.39012096931634	13.35599080706148
71.928	2	47.907316334326815	13.25191925267327
83.916	2	45.398901645214686	13.045445064208996
95.904	2	42.89629599295274	12.688704268392671
107.892	2	40.37210986020165	12.308191283604266
119.88	2	37.904745802178255	12.03906902754008
131.868	2	35.47967089326388	12.043667201651935
143.856	2	32.94492802814857	12.334187949189532
155.844	2	30.39806585615087	12.642592970204232
167.832	2	27.80734735770081	12.903799905035068
179.82	2	25.185856548192582	13.11635256251511
191.808	2	22.5531628783508	13.26976444056826
203.796	2	19.915663928286907	13.344857348521383
215.784	2	17.274647393055705	13.36912143184864
0.0	2	59.9845	13.6855
11.988	2	59.363067735099335	13.696347801324505
23.976	2	58.16785337861898	13.700656735396008
35.964	2	56.72362908173597	13.64613250776748
47.952	2	55.15961145817708	13.6146817235387
59.94	2	53.53567048675833	13.595179767480753
71.928	2	51.70670152125569	13.680917963957754
83.916	2	50.1162388052149	13.80618215351479
95.904	2	48.52199564441976	13.98750462000324
107.892	2	46.79871226671038	14.238341287515665
119.88	2	45.089603059711344	14.503969821349225
131.868	2	43.32665322755141	14.769861939681284
143.856	2	41.51906883058619	14.991964202046994
155.844	2	39.70948848869524	15.137193370867312
167.832	2	37.9245353607496	15.167120664272778
179.82	2	36.10833832993105	15.07653042176234
191.808	2	34.27550422187442	14.870742737561672
203.796	2	32.441440550430656	14.581209070759348
215.784	2	30.59600154610655	14.257582546618297
227.772	2	28.744755371276607	13.951096183240342
239.76	2	26.864822436641965	13.71568662181051
251.748	2	24.99567662825211	13.556174812531436
263.736	2	23.13768666444649	13.488808432758107
275.724	2	21.290908239045923	13.503595898174762
287.712	2	19.465826873872384	13.58099806468458
299.7	2	17.647720480670625	13.67872697557057
0.0	1	16.810499999999998	13.4025
11.988	1	17.97472499337748	13.394369165562914
23.976	1	19.81038559631416	13.364798846425224
35.964	1	21.92171582183876	13.340212558652556
47.952	1	24.138413177691632	13.294828291257314
59.94	1	26.446818672564344	13.27257976700897
71.928	1	28.82941297534929	13.253450639395822
83.916	1	31.302649288285156	13.207236633262513
95.904	1	33.83033344455082	13.075994616794912
107.892	1	36.396912137254986	12.839249641245589
119.88	1	38.98639568513659	12.563918376995009
131.868	1	41.60040052707522	12.398644730133611
143.856	1	44.224901700662265	12.409295691753002
0.0	2	17.027	13.6585
11.988	2	18.293370105960268	13.67210757615894
23.976	2	20.32994822005949	13.623438509930573
35.964	2	22.73136914460636	13.575683305275769
47.952	2	25.27302054726724	13.542875696412622
59.94	2	27.946981976093568	13.528439221883827
71.928	2	30.573173504490736	13.593574204273198
83.916	2	33.14751419131661	13.76139776413638
95.904	2	35.67104186344143	14.079026894384986
107.892	2	38.18537647082771	14.515968195101305
119.88	2	40.87330743764347	14.931050287265588
131.868	2	43.591959696848136	15.160895052006138
143.856	2	46.22749321665962	15.050546768877911
155.844	2	48.60462764523712	14.784728701888838
167.832	2	50.99993180915292	14.403157695865644
179.82	2	53.43606948264575	14.042301844516818
191.808	2	55.86042826136772	13.704743036202936
203.796	2	58.37495235875821	13.053694798162573
0.0	3	16.2205	12.9585
11.988	3	17.09473459602649	13.024517880794704
23.976	3	18.59565110934977	13.101365958712648
35.964	3	20.16638596304912	13.135972861624024
47.952	3	21.75305301871892	13.160523306459677
59.94	3	23.319862317642038	13.13922776023265
71.928	3	24.903279132320428	13.080147119754145
83.916	3	26.52390845018399	12.972249351464278
95.904	3	28.183574188360264	12.813977012305104
