simulation_id,seq,time,cyclist_id,pedestrian_id,cyclist_x,cyclist_y,pedestrian_x,pedestrian_y,cyclist_vx,cyclist_vy,cyclist_speed,pedestrian_vx,pedestrian_vy,pedestrian_speed,cyclist_heading,distance,app_angle
1,0,1786606573.442219,0,1,53.280000,-13.199968,37.597505,-13.400023,-0.499999,0.000796,0.500000,-0.062383,-0.000566,0.062386,3.140000,15.683771,0.822109
1,0,1786606573.482204,0,1,53.280000,-13.199968,37.592336,-13.400062,-0.499999,0.000796,0.500000,-0.129208,-0.000997,0.129212,3.140000,15.688940,0.822014
1,1,1786606573.522188,0,1,53.257179,-13.200406,37.584700,-13.400115,-0.570526,-0.010955,0.570631,-0.190920,-0.001304,0.190924,-3.122394,15.673752,0.369968
1,2,1786606573.562192,0,1,53.231532,-13.200807,37.574782,-13.400175,-0.641185,-0.010016,0.641263,-0.247927,-0.001497,0.247932,-3.125973,15.658018,0.165395
1,3,1786606573.602121,0,1,53.203059,-13.201236,37.562758,-13.400238,-0.711814,-0.010725,0.711895,-0.300607,-0.001585,0.300611,-3.126527,15.641567,0.134254
1,4,1786606573.642118,0,1,53.171761,-13.201691,37.548786,-13.400301,-0.782444,-0.011367,0.782527,-0.349305,-0.001577,0.349308,-3.127066,15.624238,0.103960
1,5,1786606573.682185,0,1,53.137638,-13.202176,37.533012,-13.400360,-0.853072,-0.012144,0.853158,-0.394339,-0.001481,0.394342,-3.127358,15.605884,0.087932
1,6,1786606573.722186,0,1,53.100690,-13.202698,37.515572,-13.400412,-0.923697,-0.013031,0.923789,-0.436004,-0.001303,0.436006,-3.127486,15.586372,0.081406
1,7,1786606573.762201,0,1,53.060918,-13.203259,37.496590,-13.400454,-0.994320,-0.014032,0.994419,-0.474568,-0.001050,0.474569,-3.127482,15.565577,0.082604
1,8,1786606573.802190,0,1,53.018320,-13.203865,37.476178,-13.400483,-1.064942,-0.015147,1.065049,-0.510280,-0.000729,0.510280,-3.127371,15.543385,0.090074
1,9,1786606573.842189,0,1,52.972898,-13.204520,37.454444,-13.400497,-1.135561,-0.016378,1.135679,-0.543367,-0.000344,0.543367,-3.127171,15.519691,0.102772
1,10,1786606573.882179,0,1,52.924650,-13.205229,37.431482,-13.400493,-1.206178,-0.017727,1.206308,-0.574040,0.000098,0.574040,-3.126897,15.494399,0.119911
1,11,1786606573.922220,0,1,52.873579,-13.205997,37.407382,-13.400470,-1.276793,-0.019195,1.276937,-0.602492,0.000594,0.602492,-3.126560,15.467419,0.140888
1,12,1786606573.962143,0,1,52.819683,-13.206828,37.382226,-13.400424,-1.347405,-0.020784,1.347566,-0.628900,0.001138,0.628901,-3.126169,15.438670,0.165238
1,13,1786606574.002188,0,1,52.762962,-13.207728,37.356089,-13.400355,-1.418015,-0.022496,1.418194,-0.653428,0.001727,0.653431,-3.125729,15.408077,0.192594
1,14,1786606574.042122,0,1,52.703417,-13.208701,37.329040,-13.400261,-1.488623,-0.024334,1.488822,-0.676227,0.002358,0.676231,-3.125247,15.375570,0.222665
1,15,1786606574.082097,0,1,52.641048,-13.209753,37.301143,-13.400140,-1.559227,-0.026299,1.559449,-0.697435,0.003026,0.697441,-3.124728,15.341087,0.255215
1,16,1786606574.122124,0,1,52.575855,-13.210889,37.272456,-13.399990,-1.629829,-0.028392,1.630076,-0.717178,0.003728,0.717188,-3.124174,15.304567,0.290056
1,17,1786606574.162136,0,1,52.507838,-13.212114,37.243033,-13.399812,-1.700427,-0.030617,1.700703,-0.735575,0.004462,0.735588,-3.123589,15.265959,0.327033
1,18,1786606574.202111,0,1,52.436997,-13.213433,37.212923,-13.399603,-1.771022,-0.032974,1.771329,-0.752732,0.005225,0.752751,-3.122976,15.225212,0.366021
1,19,1786606574.242112,0,1,52.363332,-13.214851,37.182173,-13.399362,-1.841613,-0.035465,1.841955,-0.768750,0.006014,0.768774,-3.122337,15.182280,0.406915
1,20,1786606574.282102,0,1,52.286844,-13.216375,37.150825,-13.399089,-1.912201,-0.038093,1.912580,-0.783719,0.006827,0.783749,-3.121674,15.137122,0.449630
1,21,1786606574.322108,0,1,52.207533,-13.218009,37.118916,-13.398783,-1.982784,-0.040859,1.983205,-0.797723,0.007663,0.797760,-3.120989,15.089700,0.494096
1,22,1786606574.362108,0,1,52.125398,-13.219760,37.086482,-13.398442,-2.053364,-0.043764,2.053830,-0.810839,0.008519,0.810884,-3.120283,15.039978,0.540256
1,23,1786606574.402190,0,1,52.040441,-13.221632,37.053574,-13.398070,-2.123939,-0.046810,2.124454,-0.822714,0.009302,0.822767,-3.119557,14.987906,0.588046
1,24,1786606574.442139,0,1,51.952659,-13.223560,37.020236,-13.397669,-2.194553,-0.048199,2.195082,-0.833447,0.010017,0.833507,-3.119633,14.933438,0.590147
1,25,1786606574.482157,0,1,51.862052,-13.225553,36.986511,-13.397242,-2.265164,-0.049816,2.265712,-0.843129,0.010671,0.843197,-3.119604,14.876532,0.598585
1,26,1786606574.522218,0,1,51.768621,-13.227607,36.952437,-13.396792,-2.335779,-0.051355,2.336343,-0.851845,0.011267,0.851919,-3.119610,14.817150,0.605290
1,27,1786606574.562132,0,1,51.672365,-13.229721,36.918050,-13.396319,-2.406397,-0.052852,2.406977,-0.859671,0.011810,0.859752,-3.119633,14.755256,0.611262
1,28,1786606574.602198,0,1,51.573284,-13.231893,36.883383,-13.395827,-2.477017,-0.054288,2.477612,-0.866678,0.012305,0.866766,-3.119679,14.690816,0.616159
1,29,1786606574.642194,0,1,51.471379,-13.234119,36.848465,-13.395317,-2.547640,-0.055655,2.548248,-0.872934,0.012755,0.873027,-3.119750,14.623802,0.619882
1,30,1786606574.682216,0,1,51.366648,-13.236396,36.813326,-13.394790,-2.618266,-0.056943,2.618886,-0.878496,0.013164,0.878595,-3.119848,14.554184,0.622320
1,31,1786606574.722198,0,1,51.259092,-13.238722,36.777989,-13.394249,-2.688895,-0.058142,2.689524,-0.883422,0.013535,0.883525,-3.119973,14.481939,0.623391
1,32,1786606574.762187,0,1,51.148711,-13.241092,36.742478,-13.393694,-2.759527,-0.059246,2.760163,-0.887761,0.013870,0.887869,-3.120126,14.407041,0.623029
1,33,1786606574.802222,0,1,51.035505,-13.243502,36.706922,-13.393129,-2.830161,-0.060245,2.830802,-0.888908,0.014131,0.889020,-3.120309,14.329364,0.621173
1,34,1786606574.842203,0,1,50.919473,-13.245947,36.671366,-13.392555,-2.900798,-0.061134,2.901442,-0.888904,0.014351,0.889020,-3.120521,14.248861,0.617783
1,35,1786606574.882210,0,1,50.800615,-13.248423,36.635810,-13.391973,-2.971437,-0.061904,2.972082,-0.888901,0.014549,0.889020,-3.120763,14.165533,0.612836
1,36,1786606574.922204,0,1,50.678932,-13.250925,36.600254,-13.391384,-3.042079,-0.062550,3.042722,-0.888898,0.014729,0.889020,-3.121034,14.079379,0.606318
1,37,1786606574.962176,0,1,50.554423,-13.253448,36.564698,-13.390788,-3.112723,-0.063066,3.113362,-0.888896,0.014891,0.889020,-3.121335,13.990400,0.598225
1,38,1786606575.002189,0,1,50.427089,-13.255986,36.529142,-13.390187,-3.183369,-0.063447,3.184001,-0.888893,0.015037,0.889020,-3.121664,13.898594,0.588560
1,39,1786606575.042079,0,1,50.296928,-13.258533,36.493587,-13.389580,-3.254018,-0.063689,3.254641,-0.888891,0.015169,0.889020,-3.122023,13.803963,0.577331
1,40,1786606575.082124,0,1,50.163941,-13.261085,36.458031,-13.388968,-3.324668,-0.063787,3.325280,-0.888889,0.015287,0.889020,-3.122409,13.706507,0.564553
1,41,1786606575.122128,0,1,50.028128,-13.263634,36.422476,-13.388353,-3.395321,-0.063738,3.395919,-0.888887,0.015393,0.889020,-3.122823,13.606224,0.550245
1,42,1786606575.162124,0,1,49.889489,-13.266176,36.386920,-13.387733,-3.465975,-0.063538,3.466558,-0.888885,0.015487,0.889020,-3.123263,13.503116,0.534431
1,43,1786606575.202220,0,1,49.748024,-13.268703,36.351365,-13.387110,-3.536631,-0.063185,3.537196,-0.888884,0.015571,0.889020,-3.123729,13.397182,0.517137
1,44,1786606575.242196,0,1,49.603733,-13.271210,36.315810,-13.386485,-3.607289,-0.062677,3.607833,-0.888883,0.015645,0.889020,-3.124219,13.288423,0.498393
1,45,1786606575.282196,0,1,49.456615,-13.273691,36.280254,-13.385856,-3.677947,-0.062013,3.678470,-0.888881,0.015711,0.889020,-3.124734,13.176838,0.478229
1,46,1786606575.322178,0,1,49.306670,-13.276138,36.244699,-13.385225,-3.748607,-0.061190,3.749106,-0.888880,0.015769,0.889020,-3.125271,13.062427,0.456680
1,47,1786606575.362191,0,1,49.153900,-13.278547,36.209144,-13.384593,-3.819267,-0.060208,3.819742,-0.888879,0.015819,0.889020,-3.125830,12.945190,0.433781
1,48,1786606575.402138,0,1,48.998302,-13.280909,36.173589,-13.383963,-3.889929,-0.059066,3.890377,-0.888881,0.015751,0.889020,-3.126409,12.825128,0.409548
1,49,1786606575.442122,0,1,48.839879,-13.283260,36.138033,-13.383340,-3.960577,-0.058776,3.961013,-0.888884,0.015572,0.889020,-3.126754,12.702240,0.398789
1,50,1786606575.482189,0,1,48.678630,-13.285591,36.102478,-13.382728,-4.031228,-0.058257,4.031648,-0.888889,0.015293,0.889020,-3.127142,12.576528,0.385404
1,51,1786606575.522179,0,1,48.514564,-13.287901,36.066922,-13.382131,-4.101646,-0.057761,4.102053,-0.888895,0.014922,0.889020,-3.127511,12.447999,0.373080
1,52,1786606575.562184,0,1,48.347771,-13.290189,36.031366,-13.381553,-4.169841,-0.057201,4.170233,-0.888903,0.014465,0.889020,-3.127876,12.316744,0.360909
1,53,1786606575.602200,0,1,48.178336,-13.292453,35.995809,-13.380995,-4.235871,-0.056599,4.236249,-0.888911,0.013931,0.889020,-3.128232,12.182848,0.349120
1,54,1786606575.642383,0,1,48.006344,-13.294691,35.960253,-13.380462,-4.299795,-0.055957,4.300159,-0.888920,0.013324,0.889020,-3.128580,12.046397,0.337643
1,55,1786606575.682314,0,1,47.831904,-13.296903,35.924695,-13.379956,-4.361001,-0.055285,4.361352,-0.888930,0.012651,0.889020,-3.128916,11.907498,0.326670
1,56,1786606575.722330,0,1,47.655099,-13.299086,35.889138,-13.379480,-4.420134,-0.054569,4.420471,-0.888940,0.011917,0.889020,-3.129248,11.766236,0.315826
1,57,1786606575.762332,0,1,47.476009,-13.301239,35.853580,-13.379034,-4.477236,-0.053830,4.477559,-0.888951,0.011128,0.889020,-3.129570,11.622690,0.305327
1,58,1786606575.802337,0,1,47.294715,-13.303361,35.818021,-13.378623,-4.532348,-0.053067,4.532658,-0.888961,0.010287,0.889020,-3.129885,11.476941,0.295090
1,59,1786606575.842250,0,1,47.111295,-13.305453,35.782462,-13.378247,-4.585507,-0.052285,4.585805,-0.888971,0.009398,0.889020,-3.130191,11.329067,0.285117
1,60,1786606575.882228,0,1,46.925825,-13.307512,35.746903,-13.377908,-4.636748,-0.051486,4.637034,-0.888980,0.008466,0.889020,-3.130489,11.179144,0.275385
1,61,1786606575.922248,0,1,46.738381,-13.309539,35.711344,-13.377609,-4.686103,-0.050674,4.686377,-0.888989,0.007494,0.889020,-3.130779,11.027248,0.265873
1,62,1786606575.962222,0,1,46.549037,-13.311533,35.675784,-13.377349,-4.733599,-0.049850,4.733861,-0.888997,0.006486,0.889020,-3.131062,10.873453,0.256562
1,63,1786606576.002220,0,1,46.357867,-13.313494,35.640224,-13.377132,-4.779260,-0.049018,4.779511,-0.889004,0.005443,0.889020,-3.131337,10.717832,0.247428
1,64,1786606576.042250,0,1,46.164943,-13.315421,35.604664,-13.376957,-4.823108,-0.048178,4.823348,-0.888986,0.004370,0.888997,-3.131604,10.560458,0.238448
1,65,1786606576.082265,0,1,45.970336,-13.317314,35.569108,-13.376826,-4.865157,-0.047333,4.865388,-0.888909,0.003267,0.888915,-3.131864,10.401399,0.229597
1,66,1786606576.122172,0,1,45.774119,-13.319174,35.533557,-13.376741,-4.905420,-0.046485,4.905640,-0.888778,0.002138,0.888780,-3.132117,10.240724,0.220847
1,67,1786606576.162217,0,1,45.576363,-13.320999,35.498013,-13.376701,-4.943902,-0.045633,4.944112,-0.888596,0.000986,0.888597,-3.132363,10.078504,0.212170
1,68,1786606576.202197,0,1,45.377139,-13.322790,35.462478,-13.376709,-4.980602,-0.044779,4.980803,-0.888369,-0.000189,0.888369,-3.132602,9.914808,0.203534
1,69,1786606576.242191,0,1,45.176519,-13.324547,35.426954,-13.376764,-5.015512,-0.043924,5.015705,-0.888099,-0.001384,0.888101,-3.132835,9.749704,0.194903
1,70,1786606576.282177,0,1,44.974574,-13.326270,35.391443,-13.376868,-5.048619,-0.043067,5.048802,-0.887791,-0.002597,0.887795,-3.133062,9.583265,0.186237
1,71,1786606576.322217,0,1,44.771378,-13.327958,35.355945,-13.377021,-5.079896,-0.042208,5.080071,-0.887447,-0.003826,0.887455,-3.133284,9.415561,0.177490
1,72,1786606576.362252,0,1,44.567006,-13.329612,35.320462,-13.377224,-5.109308,-0.041344,5.109475,-0.887069,-0.005071,0.887084,-3.133501,9.246667,0.168602
1,73,1786606576.402285,0,1,44.361534,-13.331231,35.284994,-13.377471,-5.136806,-0.040473,5.136966,-0.886692,-0.006188,0.886714,-3.133714,9.076657,0.159535
1,74,1786606576.442215,0,1,44.155019,-13.332672,35.249542,-13.377759,-5.162868,-0.036012,5.162993,-0.886316,-0.007188,0.886345,-3.134618,8.905591,0.109562
1,75,1786606576.482306,0,1,43.947525,-13.334002,35.214104,-13.378082,-5.187349,-0.033265,5.187455,-0.885939,-0.008080,0.885976,-3.135180,8.733532,0.078228
1,76,1786606576.522336,0,1,43.739119,-13.335142,35.178682,-13.378437,-5.210145,-0.028502,5.210223,-0.885563,-0.008872,0.885607,-3.136122,8.560547,0.023656
1,77,1786606576.562334,0,1,43.529876,-13.336114,35.143274,-13.378820,-5.231073,-0.024307,5.231130,-0.885187,-0.009573,0.885238,-3.136946,8.386711,0.025525
1,78,1786606576.602320,0,1,43.319879,-13.336850,35.107882,-13.379227,-5.249930,-0.018383,5.249962,-0.884811,-0.010190,0.884869,-3.138091,8.212107,0.095043
1,79,1786606576.642330,0,1,43.109222,-13.337331,35.072504,-13.379657,-5.266423,-0.012038,5.266436,-0.884435,-0.010728,0.884500,-3.139307,8.036829,0.170777
1,80,1786606576.682316,0,1,42.898016,-13.337438,35.037142,-13.380104,-5.280161,-0.002667,5.280162,-0.884059,-0.011195,0.884130,-3.141088,7.860990,0.282043
1,81,1786606576.722323,0,1,42.686393,-13.336997,35.001795,-13.380568,-5.290564,0.011016,5.290576,-0.883684,-0.011596,0.883760,3.139510,7.684722,0.444158
1,82,1786606576.762349,0,1,42.474529,-13.335220,34.966462,-13.381046,-5.296608,0.044424,5.296794,-0.883308,-0.011936,0.883389,3.133206,7.508206,0.830243
1,83,1786606576.802316,0,1,42.262718,-13.329416,34.931145,-13.381534,-5.295274,0.145114,5.297262,-0.882933,-0.012220,0.883017,3.114195,7.331758,1.977061
1,84,1786606576.842351,0,1,42.051428,-13.318700,34.895843,-13.382033,-5.282239,0.267885,5.289027,-0.882558,-0.012453,0.882646,3.090922,7.155866,3.410320
1,85,1786606576.882349,0,1,41.841410,-13.302243,34.860555,-13.382538,-5.250462,0.411429,5.266557,-0.882183,-0.012638,0.882273,3.063392,6.981316,5.139565
1,86,1786606576.922337,0,1,41.632754,-13.279210,34.825283,-13.383049,-5.216394,0.575825,5.248080,-0.881808,-0.012779,0.881900,3.031650,6.808263,7.173147
1,87,1786606576.962320,0,1,41.425589,-13.248768,34.790026,-13.383564,-5.179130,0.761059,5.234749,-0.881433,-0.012880,0.881527,2.995690,6.636932,9.523389
1,88,1786606577.002309,0,1,41.219557,-13.213276,34.754783,-13.384082,-5.150809,0.887297,5.226675,-0.881058,-0.012944,0.881153,2.971003,6.467029,11.287512
1,89,1786606577.042283,0,1,41.014595,-13.172859,34.719556,-13.384601,-5.124028,1.010426,5.222703,-0.880683,-0.012974,0.880779,2.946897,6.298599,13.081744
1,90,1786606577.082245,0,1,40.810683,-13.127528,34.684344,-13.385120,-5.097819,1.133273,5.222267,-0.880309,-0.012973,0.880404,2.922844,6.131752,14.941033
1,91,1786606577.122157,0,1,40.607819,-13.077291,34.649146,-13.385638,-5.071594,1.255918,5.224787,-0.879934,-0.012942,0.880029,2.898839,5.966645,16.871057
1,92,1786606577.162259,0,1,40.405154,-13.025456,34.613964,-13.386153,-5.066621,1.295889,5.229721,-0.879560,-0.012885,0.879654,2.891191,5.802412,17.910961
1,93,1786606577.202213,0,1,40.202399,-12.972839,34.578797,-13.386665,-5.068877,1.315412,5.236777,-0.879185,-0.012804,0.879279,2.887686,5.638808,18.756449
1,94,1786606577.242347,0,1,39.999261,-12.920262,34.543644,-13.387173,-5.078459,1.314429,5.245805,-0.878811,-0.012700,0.878903,2.888326,5.475560,19.402763
1,95,1786606577.282321,0,1,39.795449,-12.868552,34.508507,-13.387676,-5.095296,1.292742,5.256732,-0.878437,-0.012576,0.878527,2.893123,5.312367,19.844171
1,96,1786606577.322355,0,1,39.590684,-12.818552,34.473384,-13.388174,-5.119128,1.250016,5.269536,-0.878062,-0.012432,0.878150,2.902094,5.148905,20.073881
1,97,1786606577.362309,0,1,39.384704,-12.771121,34.438277,-13.388665,-5.149480,1.185779,5.284242,-0.877688,-0.012272,0.877774,2.915266,4.984828,20.083902
1,98,1786606577.402339,0,1,39.178390,-12.722196,34.403180,-13.389150,-5.157863,1.223123,5.300904,-0.877415,-0.012142,0.877499,2.908756,4.821562,21.291634
1,99,1786606577.442378,0,1,38.970687,-12.676243,34.368091,-13.389632,-5.192571,1.148813,5.318135,-0.877236,-0.012040,0.877319,2.923858,4.657555,21.285820
1,100,1786606577.482238,0,1,38.762751,-12.627971,34.333005,-13.390110,-5.198394,1.206813,5.336637,-0.877143,-0.011965,0.877224,2.913482,4.494832,22.831955
1,101,1786606577.522206,0,1,38.553340,-12.582879,34.297920,-13.390587,-5.235274,1.127300,5.355269,-0.877129,-0.011913,0.877209,2.929503,4.331397,22.899117
1,102,1786606577.562325,0,1,38.343409,-12.536474,34.262832,-13.391062,-5.248271,1.160125,5.374964,-0.877187,-0.011884,0.877268,2.924042,4.169105,24.293145
1,103,1786606577.602320,0,1,38.132041,-12.493010,34.227740,-13.391537,-5.284214,1.086582,5.394774,-0.877313,-0.011875,0.877393,2.938792,4.006360,24.579907
1,104,1786606577.642322,0,1,37.920108,-12.448210,34.192640,-13.392013,-5.298316,1.120012,5.415402,-0.877500,-0.011885,0.877580,2.933269,3.845099,26.144836
1,105,1786606577.682321,0,1,37.706710,-12.406483,34.157530,-13.392489,-5.334965,1.043167,5.435996,-0.877743,-0.011913,0.877824,2.948495,3.683597,26.589637
1,106,1786606577.722303,0,1,37.492671,-12.363608,34.122408,-13.392967,-5.350974,1.071879,5.457275,-0.878039,-0.011956,0.878121,2.943894,3.523954,28.311207
1,107,1786606577.762133,0,1,37.277187,-12.323749,34.087273,-13.393448,-5.387081,0.996463,5.478465,-0.878383,-0.012013,0.878465,2.958687,3.364492,29.017955
1,108,1786606577.802230,0,1,37.060971,-12.283077,34.052122,-13.393931,-5.405415,1.016821,5.500221,-0.878771,-0.012085,0.878854,2.955654,3.207362,30.917448
1,109,1786606577.842213,0,1,36.843356,-12.245259,34.016954,-13.394418,-5.440363,0.945443,5.521903,-0.879199,-0.012168,0.879284,2.969528,3.051084,31.984268
1,110,1786606577.882231,0,1,36.624912,-12.207043,33.981768,-13.394909,-5.461118,0.955404,5.544061,-0.879665,-0.012263,0.879751,2.968399,2.897798,34.123096
1,111,1786606577.922239,0,1,36.405121,-12.171487,33.946561,-13.395403,-5.494769,0.888904,5.566205,-0.880166,-0.012368,0.880252,2.981209,2.746359,35.654264
1,112,1786606577.962306,0,1,36.184406,-12.135988,33.911333,-13.395903,-5.517866,0.887457,5.588777,-0.880697,-0.012483,0.880786,2.982125,2.598893,38.135469
1,113,1786606578.002318,0,1,35.962390,-12.102973,33.876083,-13.396407,-5.550395,0.825388,5.611430,-0.881258,-0.012606,0.881348,2.993967,2.454720,40.255746
1,114,1786606578.042341,0,1,35.739363,-12.070492,33.840809,-13.396916,-5.575685,0.812030,5.634506,-0.881846,-0.012738,0.881938,2.996972,2.316012,43.226247
1,115,1786606578.082346,0,1,35.515065,-12.040373,33.805511,-13.397432,-5.607454,0.752964,5.657782,-0.882458,-0.012877,0.882552,3.008112,2.182701,46.090727
1,116,1786606578.122271,0,1,35.289674,-12.011278,33.770187,-13.397952,-5.634760,0.727381,5.681514,-0.883093,-0.013023,0.883189,3.013214,2.057112,49.738912
1,117,1786606578.162359,0,1,35.063026,-11.984515,33.734837,-13.398479,-5.666210,0.669079,5.705576,-0.883749,-0.013174,0.883847,3.024055,1.939944,53.526081
1,118,1786606578.202351,0,1,34.835214,-11.959272,33.699460,-13.399013,-5.695291,0.631057,5.730146,-0.884424,-0.013332,0.884524,3.031239,1.833791,58.054260
1,119,1786606578.242325,0,1,34.606143,-11.936443,33.664055,-13.399552,-5.726789,0.570733,5.755158,-0.885116,-0.013495,0.885219,3.042260,1.740178,62.914077
1,120,1786606578.282215,0,1,34.375627,-11.919357,33.628622,-13.400099,-5.762887,0.427151,5.778696,-0.885825,-0.013662,0.885930,3.067607,1.658497,67.469035
1,121,1786606578.322336,0,1,34.143805,-11.909170,33.593160,-13.400652,-5.795551,0.254661,5.801143,-0.886549,-0.013834,0.886657,3.097680,1.589883,72.252200
1,122,1786606578.362323,0,1,33.910976,-11.902569,33.557669,-13.401213,-5.820740,0.165048,5.823080,-0.887286,-0.014010,0.887397,3.113245,1.539727,78.358875
1,123,1786606578.402289,0,1,33.677216,-11.901582,33.522148,-13.401779,-5.844002,0.024659,5.844054,-0.888030,-0.014169,0.888143,3.137373,1.508190,84.340339
1,124,1786606578.442348,0,1,33.442613,-11.903269,33.486597,-13.402352,-5.865054,-0.042174,5.865205,-0.888779,-0.014312,0.888895,-3.134402,1.499728,91.268585
1,125,1786606578.482360,0,1,33.207255,-11.909727,33.451041,-13.402929,-5.883956,-0.161448,5.886170,-0.888903,-0.014430,0.889020,-3.114161,1.512972,97.700770
1,126,1786606578.522314,0,1,32.971140,-11.918618,33.415484,-13.403510,-5.902888,-0.222283,5.907071,-0.888901,-0.014532,0.889020,-3.103954,1.549950,104.502934
1,127,1786606578.562349,0,1,32.734380,-11.931435,33.379928,-13.404095,-5.919004,-0.320424,5.927670,-0.888900,-0.014622,0.889020,-3.087511,1.607937,110.571848
1,128,1786606578.602325,0,1,32.496924,-11.946306,33.344373,-13.404683,-5.936397,-0.371761,5.948026,-0.888899,-0.014701,0.889020,-3.079050,1.686723,116.577037
1,129,1786606578.642347,0,1,32.258883,-11.964313,33.308817,-13.405274,-5.951023,-0.450168,5.968026,-0.888898,-0.014769,0.889020,-3.066091,1.782900,121.752435
1,130,1786606578.682351,0,1,32.020176,-11.983892,33.273261,-13.405867,-5.967680,-0.489497,5.987722,-0.888897,-0.014827,0.889020,-3.059751,1.895319,126.698259
1,131,1786606578.722263,0,1,31.780908,-12.005964,33.237705,-13.406462,-5.981679,-0.551781,6.007074,-0.888896,-0.014876,0.889020,-3.049608,2.020805,130.858422
1,132,1786606578.762271,0,1,31.540979,-12.029129,33.202149,-13.407059,-5.998247,-0.579125,6.026139,-0.888895,-0.014917,0.889020,-3.045342,2.158282,134.809747
1,133,1786606578.802197,0,1,31.300497,-12.054313,33.166593,-13.407657,-6.012033,-0.629606,6.044910,-0.888895,-0.014950,0.889020,-3.037249,2.305180,138.070879
1,134,1786606578.842140,0,1,31.060182,-12.085782,33.131038,-13.408256,-6.007883,-0.786719,6.059174,-0.888894,-0.014976,0.889020,-3.011386,2.457108,139.976878
1,135,1786606578.882190,0,1,30.819193,-12.116599,33.095482,-13.408856,-6.024720,-0.770424,6.073780,-0.888894,-0.014996,0.889020,-3.014406,2.617522,143.128996
1,136,1786606578.922223,0,1,30.577381,-12.145596,33.059926,-13.409456,-6.045306,-0.724925,6.088615,-0.888894,-0.015010,0.889020,-3.022247,2.785745,146.181424
1,137,1786606578.962207,0,1,30.335374,-12.177851,33.024370,-13.410057,-6.050176,-0.806392,6.103679,-0.888893,-0.015018,0.889020,-3.009090,2.957876,147.788985
1,138,1786606579.002198,0,1,30.092446,-12.207736,32.988815,-13.410658,-6.073208,-0.747106,6.118989,-0.888893,-0.015021,0.889020,-3.019191,3.136236,150.432767
1,139,1786606579.042210,0,1,29.849317,-12.240906,32.953259,-13.411259,-6.078204,-0.829252,6.134511,-0.888893,-0.015020,0.889020,-3.005999,3.317255,151.571938
1,140,1786606579.082159,0,1,29.605192,-12.271302,32.917703,-13.411859,-6.103131,-0.759905,6.150257,-0.888893,-0.015014,0.889020,-3.017720,3.503370,153.903082
1,141,1786606579.122227,0,1,29.360895,-12.305273,32.882147,-13.412459,-6.107437,-0.849288,6.166205,-0.888894,-0.015005,0.889020,-3.003421,3.691217,154.628639
1,142,1786606579.162200,0,1,29.115548,-12.336254,32.846592,-13.413059,-6.133655,-0.774508,6.182361,-0.888894,-0.014991,0.889020,-3.015986,3.883322,156.704733
1,143,1786606579.202205,0,1,28.869987,-12.370573,32.811036,-13.413658,-6.139042,-0.857982,6.198707,-0.888894,-0.014975,0.889020,-3.002734,4.076751,157.219314
1,144,1786606579.242201,0,1,28.623328,-12.401661,32.775480,-13.414256,-6.166463,-0.777201,6.215248,-0.888894,-0.014956,0.889020,-3.016217,4.273841,159.111170
1,145,1786606579.282191,0,1,28.376511,-12.436610,32.739924,-13.414854,-6.170419,-0.873726,6.231971,-0.888895,-0.014933,0.889020,-3.000929,4.471726,159.304218
1,146,1786606579.322199,0,1,28.128573,-12.468297,32.704368,-13.415450,-6.198459,-0.792186,6.248877,-0.888895,-0.014909,0.889020,-3.014478,4.672794,161.022259
1,147,1786606579.362197,0,1,27.880371,-12.503160,32.668813,-13.416045,-6.205042,-0.871558,6.265953,-0.888896,-0.014881,0.889020,-3.002046,4.874682,161.211012
1,148,1786606579.402129,0,1,27.631007,-12.534519,32.633257,-13.416648,-6.234099,-0.783981,6.283201,-0.888893,-0.015068,0.889020,-3.016493,5.079434,162.831209
1,149,1786606579.442201,0,1,27.381474,-12.569601,32.597702,-13.417266,-6.238331,-0.877046,6.299681,-0.888886,-0.015451,0.889020,-3.001918,5.284654,162.767060
1,150,1786606579.482205,0,1,27.130835,-12.601150,32.562146,-13.417906,-6.265970,-0.788718,6.315415,-0.888876,-0.016014,0.889020,-3.016378,5.492379,164.273710
1,151,1786606579.522197,0,1,26.879966,-12.635546,32.526592,-13.418576,-6.271741,-0.859922,6.330419,-0.888863,-0.016742,0.889020,-3.005332,5.700660,164.297844
1,152,1786606579.562193,0,1,26.628025,-12.666114,32.491038,-13.419281,-6.298528,-0.764184,6.344717,-0.888846,-0.017622,0.889020,-3.020855,5.911192,165.762094
1,153,1786606579.602190,0,1,26.375981,-12.700164,32.455485,-13.420027,-6.301091,-0.851251,6.358331,-0.888825,-0.018642,0.889020,-3.007310,6.121975,165.553312
1,154,1786606579.642212,0,1,26.122925,-12.730355,32.419933,-13.420818,-6.326408,-0.754772,6.371273,-0.888800,-0.019791,0.889020,-3.022849,6.334750,166.939035
1,155,1786606579.682196,0,1,25.869813,-12.764037,32.384382,-13.421661,-6.327786,-0.842057,6.383568,-0.888771,-0.021057,0.889020,-3.009297,6.547677,166.655725
1,156,1786606579.722211,0,1,25.615745,-12.793833,32.348833,-13.422558,-6.351697,-0.744900,6.395227,-0.888737,-0.022431,0.889020,-3.024850,6.762378,167.976430
1,157,1786606579.762213,0,1,25.361667,-12.827128,32.313285,-13.423514,-6.351967,-0.832380,6.406274,-0.888699,-0.023905,0.889020,-3.011292,6.977154,167.630885
