simulation_id,seq,time,cyclist_id,pedestrian_id,cyclist_x,cyclist_y,pedestrian_x,pedestrian_y,cyclist_vx,cyclist_vy,cyclist_speed,pedestrian_vx,pedestrian_vy,pedestrian_speed,cyclist_heading,distance,app_angle
1,0,1786606126.315569,0,1,53.280000,-13.199968,37.597264,-13.400031,-0.499999,0.000796,0.500000,-0.068396,-0.000784,0.068401,3.140000,15.684012,0.822130
1,0,1786606126.355526,0,1,53.280000,-13.199968,37.591392,-13.400093,-0.499999,0.000796,0.500000,-0.146792,-0.001550,0.146801,3.140000,15.689884,0.822083
1,1,1786606126.395541,0,1,53.257181,-13.200498,37.582385,-13.400185,-0.570467,-0.013250,0.570621,-0.225189,-0.002300,0.225200,-3.118371,15.676068,0.600624
1,2,1786606126.435474,0,1,53.231540,-13.201165,37.570241,-13.400307,-0.641024,-0.016683,0.641241,-0.303585,-0.003030,0.303600,-3.115573,15.662565,0.762308
1,3,1786606126.475471,0,1,53.203076,-13.201910,37.554962,-13.400456,-0.711614,-0.018621,0.711858,-0.381982,-0.003741,0.382000,-3.115431,15.649373,0.772007
1,4,1786606126.515486,0,1,53.171788,-13.202748,37.536547,-13.400633,-0.782191,-0.020943,0.782471,-0.460379,-0.004430,0.460400,-3.114824,15.636493,0.808588
1,5,1786606126.555611,0,1,53.137678,-13.203686,37.514996,-13.400837,-0.852757,-0.023445,0.853079,-0.538776,-0.005096,0.538800,-3.114106,15.623926,0.851862
1,6,1786606126.595551,0,1,53.100745,-13.204733,37.490481,-13.401065,-0.923313,-0.026170,0.923684,-0.612876,-0.005703,0.612903,-3.113257,15.611499,0.902928
1,7,1786606126.635539,0,1,53.060991,-13.205898,37.463234,-13.401315,-0.993856,-0.029127,0.994283,-0.681180,-0.006239,0.681209,-3.112294,15.598981,0.960917
1,8,1786606126.675605,0,1,53.018416,-13.207191,37.433468,-13.401583,-1.064387,-0.032333,1.064878,-0.744152,-0.006710,0.744182,-3.111225,15.586160,1.025349
1,9,1786606126.715546,0,1,52.973020,-13.208623,37.401379,-13.401868,-1.134903,-0.035801,1.135468,-0.802218,-0.007121,0.802250,-3.110057,15.572840,1.095829
1,10,1786606126.755608,0,1,52.924803,-13.210205,37.367148,-13.402167,-1.205405,-0.039544,1.206053,-0.855771,-0.007477,0.855804,-3.108799,15.558839,1.172037
1,11,1786606126.795548,0,1,52.873768,-13.211948,37.330941,-13.402479,-1.275889,-0.043575,1.276633,-0.905172,-0.007783,0.905205,-3.107454,15.543994,1.253707
1,12,1786606126.835541,0,1,52.819913,-13.213864,37.292911,-13.402800,-1.346356,-0.047904,1.347208,-0.950753,-0.008043,0.950787,-3.106027,15.528152,1.340610
1,13,1786606126.875638,0,1,52.763241,-13.215966,37.253198,-13.403131,-1.416805,-0.052544,1.417779,-0.992819,-0.008260,0.992854,-3.104523,15.511172,1.432550
1,14,1786606126.915606,0,1,52.703752,-13.218266,37.211932,-13.403468,-1.487233,-0.057505,1.488344,-1.031653,-0.008438,1.031687,-3.102946,15.492927,1.529352
1,15,1786606126.955554,0,1,52.641446,-13.220778,37.169232,-13.403811,-1.557639,-0.062796,1.558904,-1.067512,-0.008579,1.067546,-3.101299,15.473297,1.630861
1,16,1786606126.995550,0,1,52.576326,-13.223515,37.125206,-13.404159,-1.628022,-0.068427,1.629460,-1.100634,-0.008688,1.100668,-3.099587,15.452175,1.736934
1,17,1786606127.035550,0,1,52.508390,-13.226491,37.079957,-13.404510,-1.698381,-0.074406,1.700010,-1.131238,-0.008767,1.131272,-3.097811,15.429460,1.847442
1,18,1786606127.075538,0,1,52.437642,-13.229721,37.033576,-13.404862,-1.768714,-0.080740,1.770556,-1.159527,-0.008818,1.159560,-3.095975,15.405062,1.962266
1,19,1786606127.115534,0,1,52.364081,-13.233218,36.986148,-13.405216,-1.839020,-0.087437,1.841097,-1.185684,-0.008843,1.185717,-3.094083,15.378894,2.081295
1,20,1786606127.155541,0,1,52.287709,-13.236998,36.937753,-13.405570,-1.909296,-0.094503,1.911634,-1.209881,-0.008845,1.209914,-3.092137,15.350881,2.204426
1,21,1786606127.195510,0,1,52.208527,-13.241076,36.888462,-13.405923,-1.979543,-0.101944,1.982166,-1.232275,-0.008825,1.232306,-3.090139,15.320952,2.331561
1,22,1786606127.235517,0,1,52.126537,-13.245467,36.838342,-13.406274,-2.049757,-0.109764,2.052694,-1.253009,-0.008786,1.253039,-3.088094,15.289041,2.462612
1,23,1786606127.275539,0,1,52.041740,-13.250185,36.787463,-13.406625,-2.119938,-0.117968,2.123218,-1.271970,-0.008777,1.272000,-3.086003,15.255079,2.597484
1,24,1786606127.315549,0,1,51.954127,-13.255103,36.735891,-13.406977,-2.190309,-0.122944,2.193757,-1.289299,-0.008796,1.289329,-3.085520,15.218994,2.640925
1,25,1786606127.355526,0,1,51.863701,-13.260240,36.683686,-13.407331,-2.260663,-0.128421,2.264308,-1.305128,-0.008842,1.305158,-3.084847,15.180727,2.696130
1,26,1786606127.395547,0,1,51.770459,-13.265595,36.630903,-13.407687,-2.331030,-0.133868,2.334870,-1.319576,-0.008912,1.319606,-3.084227,15.140223,2.749067
1,27,1786606127.435540,0,1,51.674403,-13.271168,36.577593,-13.408047,-2.401404,-0.139330,2.405442,-1.332754,-0.009003,1.332784,-3.083637,15.097431,2.801117
1,28,1786606127.475549,0,1,51.575532,-13.276959,36.523802,-13.408412,-2.471788,-0.144775,2.476024,-1.344763,-0.009115,1.344794,-3.083088,15.052304,2.851675
1,29,1786606127.515522,0,1,51.473845,-13.282966,36.469574,-13.408782,-2.542181,-0.150183,2.546614,-1.355697,-0.009246,1.355729,-3.082585,15.004798,2.900471
1,30,1786606127.555539,0,1,51.369341,-13.289188,36.414949,-13.409158,-2.612586,-0.155531,2.617211,-1.365642,-0.009394,1.365675,-3.082131,14.954874,2.947239
1,31,1786606127.595531,0,1,51.262021,-13.295619,36.359962,-13.409540,-2.683001,-0.160798,2.687815,-1.374677,-0.009558,1.374711,-3.081732,14.902495,2.991759
1,32,1786606127.635523,0,1,51.151884,-13.302258,36.304647,-13.409929,-2.753429,-0.165963,2.758426,-1.382875,-0.009737,1.382910,-3.081390,14.847628,3.033841
1,33,1786606127.675531,0,1,51.038929,-13.309098,36.249034,-13.410327,-2.823869,-0.171007,2.829042,-1.390303,-0.009929,1.390338,-3.081109,14.790241,3.073326
1,34,1786606127.715527,0,1,50.923156,-13.316135,36.193154,-13.410732,-2.894322,-0.175910,2.899662,-1.397022,-0.010133,1.397059,-3.080890,14.730307,3.110078
1,35,1786606127.755553,0,1,50.804565,-13.323361,36.137030,-13.411146,-2.964788,-0.180653,2.970287,-1.403089,-0.010349,1.403127,-3.080735,14.667797,3.143981
1,36,1786606127.795532,0,1,50.683154,-13.330770,36.080688,-13.411569,-3.035270,-0.185218,3.040916,-1.408556,-0.010575,1.408596,-3.080646,14.602690,3.174937
1,37,1786606127.835541,0,1,50.558923,-13.338353,36.024149,-13.412001,-3.105766,-0.189586,3.111547,-1.413472,-0.010810,1.413513,-3.080625,14.534961,3.202864
1,38,1786606127.875516,0,1,50.431872,-13.346103,35.967434,-13.412443,-3.176278,-0.193740,3.182181,-1.417880,-0.011054,1.417923,-3.080672,14.464591,3.227693
1,39,1786606127.915537,0,1,50.302000,-13.354009,35.910561,-13.412896,-3.246806,-0.197662,3.252818,-1.421821,-0.011306,1.421866,-3.080789,14.391560,3.249366
1,40,1786606127.955552,0,1,50.169306,-13.362062,35.853548,-13.413358,-3.317351,-0.201337,3.323455,-1.425332,-0.011566,1.425379,-3.080975,14.315850,3.267833
1,41,1786606127.995527,0,1,50.033789,-13.370252,35.796410,-13.413832,-3.387913,-0.204747,3.394094,-1.428448,-0.011832,1.428497,-3.081232,14.237446,3.283056
1,42,1786606128.035539,0,1,49.895450,-13.378567,35.739162,-13.414316,-3.458492,-0.207876,3.464734,-1.431200,-0.012104,1.431251,-3.081559,14.156333,3.294999
1,43,1786606128.075529,0,1,49.754286,-13.386996,35.681817,-13.414811,-3.529089,-0.210710,3.535374,-1.433618,-0.012381,1.433671,-3.081957,14.072497,3.303637
1,44,1786606128.115519,0,1,49.610298,-13.395525,35.624388,-13.415317,-3.599704,-0.213233,3.606014,-1.435728,-0.012664,1.435783,-3.082426,13.985924,3.308945
1,45,1786606128.155534,0,1,49.463485,-13.404142,35.566886,-13.415836,-3.670337,-0.215430,3.676653,-1.437554,-0.012951,1.437613,-3.082965,13.896604,3.310906
1,46,1786606128.195604,0,1,49.313845,-13.412834,35.509321,-13.416365,-3.740987,-0.217287,3.747292,-1.439121,-0.013242,1.439181,-3.083575,13.804525,3.309505
1,47,1786606128.235551,0,1,49.161379,-13.421585,35.451703,-13.416907,-3.811656,-0.218789,3.817930,-1.440447,-0.013537,1.440511,-3.084256,13.709677,3.304728
1,48,1786606128.275620,0,1,49.006145,-13.430379,35.394037,-13.417459,-3.880845,-0.219839,3.887067,-1.441638,-0.013808,1.441704,-3.085006,13.612114,3.296557
1,49,1786606128.315554,0,1,48.848206,-13.439129,35.336329,-13.418021,-3.948479,-0.218750,3.954534,-1.442705,-0.014056,1.442774,-3.086248,13.511893,3.260508
1,50,1786606128.355500,0,1,48.687626,-13.447825,35.278583,-13.418593,-4.014495,-0.217390,4.020377,-1.443657,-0.014284,1.443728,-3.087494,13.409075,3.224516
1,51,1786606128.395489,0,1,48.524468,-13.456436,35.220803,-13.419172,-4.078962,-0.215279,4.084639,-1.444504,-0.014492,1.444577,-3.088864,13.303717,3.181627
1,52,1786606128.435547,0,1,48.358791,-13.464938,35.162993,-13.419760,-4.141915,-0.212559,4.147365,-1.445254,-0.014684,1.445329,-3.090319,13.195876,3.133954
1,53,1786606128.475528,0,1,48.190655,-13.473306,35.105156,-13.420354,-4.203394,-0.209210,4.208597,-1.445915,-0.014859,1.445992,-3.091862,13.085606,3.081211
1,54,1786606128.515585,0,1,48.020118,-13.481517,35.047296,-13.420955,-4.263437,-0.205258,4.268375,-1.446494,-0.015019,1.446572,-3.093486,12.972963,3.023778
1,55,1786606128.555601,0,1,47.847235,-13.489545,34.989416,-13.421561,-4.322081,-0.200718,4.326739,-1.446998,-0.015165,1.447077,-3.095186,12.857998,2.961857
1,56,1786606128.595542,0,1,47.672060,-13.497370,34.931519,-13.422173,-4.379362,-0.195614,4.383728,-1.447432,-0.015298,1.447513,-3.096955,12.740763,2.895706
1,57,1786606128.635548,0,1,47.494647,-13.504969,34.873607,-13.422790,-4.435315,-0.189967,4.439381,-1.447802,-0.015420,1.447884,-3.098788,12.621308,2.825566
1,58,1786606128.675529,0,1,47.315049,-13.512321,34.815682,-13.423411,-4.489973,-0.183801,4.493734,-1.448113,-0.015531,1.448197,-3.100680,12.499682,2.751684
1,59,1786606128.715530,0,1,47.133314,-13.519406,34.757748,-13.424037,-4.543371,-0.177141,4.546823,-1.448371,-0.015632,1.448455,-3.102623,12.375934,2.674299
1,60,1786606128.755526,0,1,46.949492,-13.526207,34.699805,-13.424665,-4.595539,-0.170014,4.598683,-1.448578,-0.015724,1.448664,-3.104614,12.250108,2.593648
1,61,1786606128.795544,0,1,46.763632,-13.532705,34.641855,-13.425298,-4.646509,-0.162446,4.649348,-1.448740,-0.015807,1.448826,-3.106646,12.122253,2.509960
1,62,1786606128.835678,0,1,46.575779,-13.538883,34.583901,-13.425933,-4.696311,-0.154464,4.698851,-1.448860,-0.015882,1.448947,-3.108714,11.992411,2.423454
1,63,1786606128.875751,0,1,46.385982,-13.544760,34.525943,-13.426571,-4.744926,-0.146924,4.747201,-1.448941,-0.015950,1.449029,-3.110638,11.860628,2.344518
1,64,1786606128.915561,0,1,46.194284,-13.550290,34.467983,-13.427211,-4.792452,-0.138249,4.794446,-1.448986,-0.016011,1.449075,-3.112753,11.726947,2.253721
1,65,1786606128.955671,0,1,46.000729,-13.555476,34.410023,-13.427854,-4.838879,-0.129632,4.840615,-1.448999,-0.016067,1.449088,-3.114809,11.591408,2.165409
1,66,1786606128.995692,0,1,45.805359,-13.560302,34.352064,-13.428499,-4.884246,-0.120674,4.885737,-1.448982,-0.016116,1.449071,-3.116891,11.454053,2.074631
1,67,1786606129.035622,0,1,45.608216,-13.564766,34.294107,-13.429145,-4.928574,-0.111597,4.929837,-1.448936,-0.016160,1.449026,-3.118954,11.314922,1.983888
1,68,1786606129.075621,0,1,45.409341,-13.568862,34.236152,-13.429793,-4.971887,-0.102383,4.972941,-1.448866,-0.016200,1.448956,-3.121003,11.174054,1.892792
1,69,1786606129.115591,0,1,45.208772,-13.572586,34.178201,-13.430443,-5.014209,-0.093116,5.015073,-1.448771,-0.016235,1.448862,-3.123024,11.031487,1.802181
1,70,1786606129.155694,0,1,45.006550,-13.575940,34.120255,-13.431093,-5.055561,-0.083846,5.056256,-1.448655,-0.016265,1.448747,-3.125009,10.887258,1.712459
1,71,1786606129.195644,0,1,44.802711,-13.578926,34.062314,-13.431745,-5.095963,-0.074645,5.096510,-1.448520,-0.016292,1.448611,-3.126946,10.741406,1.624303
1,72,1786606129.235586,0,1,44.597294,-13.581549,34.004380,-13.432398,-5.135437,-0.065585,5.135856,-1.448366,-0.016316,1.448458,-3.128822,10.593964,1.538383
1,73,1786606129.275673,0,1,44.390334,-13.583819,33.946431,-13.433051,-5.174000,-0.056752,5.174311,-1.448713,-0.016338,1.448805,-3.130624,10.444991,1.455500
1,74,1786606129.315654,0,1,44.181881,-13.585959,33.888450,-13.433705,-5.211316,-0.053488,5.211590,-1.449520,-0.016358,1.449612,-3.131329,10.294557,1.435468
1,75,1786606129.355637,0,1,43.971982,-13.587915,33.830445,-13.434360,-5.247487,-0.048897,5.247715,-1.450145,-0.016370,1.450238,-3.132275,10.142700,1.401336
1,76,1786606129.395596,0,1,43.760682,-13.589777,33.772439,-13.435015,-5.282499,-0.046550,5.282704,-1.450145,-0.016370,1.450238,-3.132781,9.989442,1.392573
1,77,1786606129.435616,0,1,43.548026,-13.591565,33.714433,-13.435669,-5.316386,-0.044716,5.316574,-1.450146,-0.016364,1.450238,-3.133182,9.834829,1.390157
1,78,1786606129.475492,0,1,43.334060,-13.593346,33.656427,-13.436324,-5.349155,-0.044516,5.349340,-1.450146,-0.016354,1.450238,-3.133271,9.678907,1.406365
1,79,1786606129.515663,0,1,43.118827,-13.595166,33.598421,-13.436977,-5.380821,-0.045495,5.381014,-1.450146,-0.016339,1.450238,-3.133138,9.521720,1.436354
1,80,1786606129.555590,0,1,42.902372,-13.597092,33.540415,-13.437630,-5.411388,-0.048161,5.411602,-1.450146,-0.016321,1.450238,-3.132693,9.363314,1.485743
1,81,1786606129.595684,0,1,42.684738,-13.599192,33.482410,-13.438282,-5.440857,-0.052492,5.441111,-1.450146,-0.016298,1.450238,-3.131945,9.203735,1.554523
1,82,1786606129.635664,0,1,42.465969,-13.601546,33.424404,-13.438933,-5.469224,-0.058849,5.469540,-1.450147,-0.016273,1.450238,-3.130833,9.043027,1.646835
1,83,1786606129.675572,0,1,42.246110,-13.604242,33.366398,-13.439583,-5.496475,-0.067398,5.496888,-1.450147,-0.016244,1.450238,-3.129331,8.881238,1.764861
1,84,1786606129.715651,0,1,42.025206,-13.607382,33.308392,-13.440231,-5.522587,-0.078499,5.523145,-1.450147,-0.016213,1.450238,-3.127379,8.718417,1.912909
1,85,1786606129.755692,0,1,41.803305,-13.611079,33.250386,-13.440878,-5.547529,-0.092432,5.548299,-1.450148,-0.016179,1.450238,-3.124932,8.554612,2.094583
1,86,1786606129.795606,0,1,41.580455,-13.615463,33.192380,-13.441524,-5.571254,-0.109587,5.572332,-1.450148,-0.016143,1.450238,-3.121925,8.389878,2.314811
1,87,1786606129.835607,0,1,41.356707,-13.620675,33.134374,-13.442168,-5.593702,-0.130301,5.595220,-1.450148,-0.016105,1.450238,-3.118303,8.224270,2.578108
1,88,1786606129.875616,0,1,41.132115,-13.626873,33.076368,-13.442811,-5.614797,-0.154952,5.616934,-1.450149,-0.016065,1.450238,-3.114003,8.057849,2.889689
1,89,1786606129.915670,0,1,40.906737,-13.634225,33.018362,-13.443452,-5.634445,-0.183814,5.637443,-1.450149,-0.016024,1.450238,-3.108981,7.890681,3.253896
1,90,1786606129.955673,0,1,40.680635,-13.642910,32.960356,-13.444091,-5.652541,-0.217112,5.656709,-1.450150,-0.015981,1.450238,-3.103202,7.722839,3.674824
1,91,1786606129.995699,0,1,40.453877,-13.653103,32.902350,-13.444729,-5.668973,-0.254831,5.674697,-1.450150,-0.015937,1.450238,-3.096671,7.554401,4.154423
1,92,1786606130.035569,0,1,40.226531,-13.664975,32.844344,-13.445364,-5.683628,-0.296803,5.691372,-1.450151,-0.015892,1.450238,-3.089419,7.385453,4.693285
1,93,1786606130.075677,0,1,39.998675,-13.678674,32.786338,-13.445998,-5.696420,-0.342467,5.706705,-1.450151,-0.015845,1.450238,-3.081545,7.216089,5.288225
1,94,1786606130.115656,0,1,39.770383,-13.694321,32.728332,-13.446630,-5.707285,-0.391184,5.720676,-1.450152,-0.015798,1.450238,-3.073158,7.046406,5.935435
1,95,1786606130.155649,0,1,39.541734,-13.711991,32.670326,-13.447260,-5.716231,-0.441752,5.733275,-1.450152,-0.015750,1.450238,-3.064466,6.876506,6.625365
1,96,1786606130.195641,0,1,39.312804,-13.731742,32.612320,-13.447888,-5.723246,-0.493773,5.744506,-1.450153,-0.015702,1.450238,-3.055531,6.706494,7.356763
1,97,1786606130.235666,0,1,39.083661,-13.753512,32.554314,-13.448514,-5.728590,-0.544249,5.754385,-1.450153,-0.015653,1.450238,-3.046871,6.536466,8.101583
1,98,1786606130.275670,0,1,38.854396,-13.777515,32.496308,-13.449139,-5.731604,-0.600066,5.762930,-1.450154,-0.015624,1.450238,-3.037278,6.366563,8.933288
1,99,1786606130.315690,0,1,38.624982,-13.802929,32.438301,-13.449764,-5.735368,-0.635348,5.770452,-1.450154,-0.015613,1.450238,-3.031265,6.196752,9.588465
1,100,1786606130.355645,0,1,38.396003,-13.833980,32.380295,-13.450388,-5.724467,-0.776291,5.776863,-1.450154,-0.015619,1.450238,-3.006806,6.027925,11.371258
1,101,1786606130.395645,0,1,38.166648,-13.864101,32.322289,-13.451014,-5.733865,-0.753014,5.783099,-1.450154,-0.015640,1.450238,-3.011013,5.858940,11.524708
1,102,1786606130.435675,0,1,37.936849,-13.892223,32.264283,-13.451641,-5.744982,-0.703046,5.787840,-1.450153,-0.015674,1.450238,-3.019822,5.689650,11.418105
1,103,1786606130.475603,0,1,37.707537,-13.924915,32.206277,-13.452270,-5.732805,-0.817301,5.790771,-1.450153,-0.015722,1.450238,-2.999981,5.521527,13.024286
1,104,1786606130.515584,0,1,37.478981,-13.963234,32.148271,-13.452901,-5.713892,-0.957990,5.793644,-1.450152,-0.015781,1.450238,-2.975478,5.355083,14.986197
1,105,1786606130.555679,0,1,37.250133,-14.000619,32.090265,-13.453535,-5.721216,-0.934623,5.797054,-1.450151,-0.015851,1.450238,-2.979662,5.188790,15.330216
1,106,1786606130.595603,0,1,37.020880,-14.036001,32.032259,-13.454172,-5.731309,-0.884551,5.799167,-1.450150,-0.015930,1.450238,-2.988464,5.022437,15.426035
1,107,1786606130.635677,0,1,36.792357,-14.075931,31.974253,-13.454813,-5.713072,-0.998252,5.799629,-1.450149,-0.016019,1.450238,-2.968608,4.857975,17.256985
1,108,1786606130.675663,0,1,36.563445,-14.113857,31.916247,-13.455458,-5.722820,-0.948131,5.800830,-1.450148,-0.016115,1.450238,-2.977409,4.693606,17.470860
1,109,1786606130.715652,0,1,36.335341,-14.156318,31.858241,-13.456107,-5.702594,-1.061534,5.800554,-1.450147,-0.016220,1.450238,-2.957550,4.531525,19.433840
1,110,1786606130.755615,0,1,36.106837,-14.196777,31.800235,-13.456760,-5.712596,-1.011466,5.801450,-1.450146,-0.016331,1.450238,-2.966350,4.369719,19.790757
1,111,1786606130.795611,0,1,35.877821,-14.234160,31.742229,-13.457418,-5.725386,-0.934588,5.801163,-1.450145,-0.016449,1.450238,-2.979784,4.207903,19.908262
1,112,1786606130.835686,0,1,35.649475,-14.275009,31.684224,-13.458081,-5.708664,-1.021221,5.799288,-1.450143,-0.016572,1.450238,-2.964575,4.048529,21.783641
1,113,1786606130.875603,0,1,35.420620,-14.312784,31.626218,-13.458749,-5.721381,-0.944364,5.798795,-1.450142,-0.016701,1.450238,-2.978009,3.889326,22.057280
1,114,1786606130.915694,0,1,35.192435,-14.354021,31.568212,-13.459422,-5.704628,-1.030945,5.797036,-1.450140,-0.016836,1.450238,-2.962802,3.733001,24.109630
1,115,1786606130.955658,0,1,34.963711,-14.392191,31.510207,-13.460101,-5.718090,-0.954246,5.797166,-1.450138,-0.016975,1.450238,-2.976234,3.577077,24.578399
1,116,1786606130.995655,0,1,34.735621,-14.433830,31.452201,-13.460786,-5.702253,-1.040962,5.796489,-1.450137,-0.017118,1.450238,-2.961028,3.424567,26.852817
1,117,1786606131.035650,0,1,34.506925,-14.472412,31.394196,-13.461476,-5.717392,-0.964556,5.798184,-1.450135,-0.017265,1.450238,-2.974461,3.272778,27.568432
1,118,1786606131.075664,0,1,34.277511,-14.506863,31.336191,-13.462173,-5.735359,-0.861276,5.799667,-1.450133,-0.017416,1.450238,-2.992537,3.121337,28.094145
1,119,1786606131.115599,0,1,34.048433,-14.543744,31.278185,-13.462876,-5.726933,-0.922016,5.800679,-1.450131,-0.017571,1.450238,-2.981966,2.973643,30.460175
1,120,1786606131.155667,0,1,33.818583,-14.576498,31.220180,-13.463585,-5.746260,-0.818848,5.804310,-1.450129,-0.017729,1.450238,-3.000045,2.826707,31.295862
1,121,1786606131.195657,0,1,33.587895,-14.604034,31.162175,-13.464301,-5.767206,-0.688402,5.808146,-1.450128,-0.017890,1.450238,-3.022790,2.680132,31.973553
1,122,1786606131.235701,0,1,33.357220,-14.632958,31.104183,-13.465023,-5.766871,-0.723100,5.812029,-1.449811,-0.018049,1.449923,-3.016855,2.537765,34.548367
1,123,1786606131.275677,0,1,33.125679,-14.656652,31.046197,-13.465752,-5.788521,-0.592357,5.818751,-1.449634,-0.018229,1.449749,-3.039615,2.396349,35.642288
1,124,1786606131.315750,0,1,32.893361,-14.674939,30.988214,-13.466489,-5.807950,-0.457176,5.825915,-1.449587,-0.018425,1.449704,-3.063039,2.256089,36.888072
1,125,1786606131.355677,0,1,32.660774,-14.693808,30.930227,-13.467234,-5.814678,-0.471719,5.833781,-1.449659,-0.018639,1.449779,-3.060644,2.121149,39.966170
1,126,1786606131.395732,0,1,32.427354,-14.706561,30.872234,-13.467989,-5.835500,-0.318832,5.844203,-1.449840,-0.018867,1.449963,-3.087010,1.988079,41.662829
1,127,1786606131.435695,0,1,32.193245,-14.713891,30.814229,-13.468753,-5.852737,-0.183255,5.855605,-1.450112,-0.019108,1.450238,-3.110292,1.857970,43.872851
1,128,1786606131.475711,0,1,31.958608,-14.720474,30.756225,-13.469528,-5.865923,-0.164579,5.868231,-1.450109,-0.019357,1.450238,-3.113543,1.735106,47.741148
1,129,1786606131.515680,0,1,31.723306,-14.720048,30.698221,-13.470312,-5.882551,0.010656,5.882560,-1.450105,-0.019616,1.450238,3.139781,1.616366,50.536200
1,130,1786606131.555673,0,1,31.487440,-14.715716,30.640217,-13.471108,-5.896643,0.108304,5.897638,-1.450102,-0.019884,1.450238,3.123228,1.505602,54.704068
1,131,1786606131.595677,0,1,31.251042,-14.707716,30.582213,-13.471914,-5.909950,0.200007,5.913334,-1.450098,-0.020160,1.450238,3.107763,1.405183,59.638987
1,132,1786606131.635696,0,1,31.014099,-14.697378,30.524209,-13.472732,-5.923569,0.258434,5.929203,-1.450094,-0.020444,1.450238,3.097992,1.318996,65.699204
1,133,1786606131.675600,0,1,30.776633,-14.684881,30.466205,-13.473561,-5.936657,0.312438,5.944873,-1.450090,-0.020734,1.450238,3.089012,1.250464,72.613413
1,134,1786606131.715660,0,1,30.538599,-14.671589,30.408202,-13.474402,-5.950839,0.332289,5.960109,-1.450085,-0.021031,1.450238,3.085812,1.204267,80.587847
1,135,1786606131.755688,0,1,30.300064,-14.656812,30.350199,-13.475256,-5.963372,0.369429,5.974804,-1.450081,-0.021332,1.450238,3.079722,1.182620,88.884724
1,136,1786606131.795694,0,1,30.060956,-14.642149,30.292196,-13.476121,-5.977710,0.366576,5.988939,-1.450076,-0.021638,1.450238,3.080346,1.188736,97.707823
1,137,1786606131.835761,0,1,29.821414,-14.625785,30.234193,-13.476999,-5.988546,0.409103,6.002503,-1.450072,-0.021948,1.450238,3.073384,1.220695,105.856200
1,138,1786606131.875781,0,1,29.581259,-14.610830,30.176190,-13.477890,-6.003886,0.373884,6.015516,-1.450067,-0.022262,1.450238,3.079399,1.279647,114.141528
1,139,1786606131.915707,0,1,29.340827,-14.592634,30.118188,-13.478793,-6.010786,0.454894,6.027975,-1.450062,-0.022579,1.450238,3.066057,1.358282,120.583682
1,140,1786606131.955679,0,1,29.099736,-14.577016,30.060185,-13.479709,-6.027278,0.390450,6.039911,-1.450057,-0.022898,1.450238,3.076903,1.458268,127.488487
1,141,1786606131.995659,0,1,28.858404,-14.558353,30.002183,-13.480637,-6.033299,0.466560,6.051312,-1.450052,-0.023220,1.450238,3.064415,1.571529,132.281435
1,142,1786606132.035666,0,1,28.616424,-14.542662,29.944182,-13.481579,-6.049506,0.392281,6.062212,-1.450047,-0.023543,1.450238,3.076838,1.699658,137.659597
1,143,1786606132.075588,0,1,28.374306,-14.523133,29.886180,-13.482534,-6.052948,0.488226,6.072606,-1.450041,-0.023868,1.450238,3.061108,1.835377,140.849514
1,144,1786606132.115695,0,1,28.131565,-14.506636,29.828178,-13.483502,-6.068524,0.412440,6.082524,-1.450036,-0.024193,1.450238,3.073733,1.981237,145.020077
1,145,1786606132.155695,0,1,27.888590,-14.488142,29.770177,-13.484482,-6.074390,0.462332,6.091959,-1.450031,-0.024520,1.450238,3.065628,2.132535,147.571560
1,146,1786606132.195490,0,1,27.645006,-14.473268,29.712176,-13.485476,-6.089597,0.371850,6.100939,-1.450025,-0.024847,1.450238,3.080605,2.291054,150.964998
1,147,1786606132.235581,0,1,27.401312,-14.454984,29.654175,-13.486483,-6.092349,0.457094,6.109473,-1.450019,-0.025174,1.450238,3.066705,2.452221,152.446513
1,148,1786606132.275567,0,1,27.157048,-14.440335,29.596175,-13.487501,-6.106595,0.366229,6.117567,-1.450014,-0.025453,1.450238,3.081692,2.618632,155.230049
1,149,1786606132.315570,0,1,26.912697,-14.422268,29.538174,-13.488529,-6.108773,0.451684,6.125449,-1.450010,-0.025685,1.450238,3.067787,2.786575,156.193530
1,150,1786606132.355557,0,1,26.668371,-14.400148,29.480174,-13.489564,-6.108142,0.553000,6.133124,-1.450007,-0.025876,1.450238,3.051304,2.955571,156.882626
1,151,1786606132.395556,0,1,26.423523,-14.380637,29.422174,-13.490605,-6.121216,0.487779,6.140620,-1.450004,-0.026029,1.450238,3.062074,3.127949,158.912470
1,152,1786606132.435646,0,1,26.178778,-14.356656,29.364174,-13.491651,-6.118620,0.599515,6.147920,-1.450002,-0.026146,1.450238,3.043922,3.300755,159.211404
1,153,1786606132.475626,0,1,25.933505,-14.335287,29.306174,-13.492700,-6.131831,0.534220,6.155059,-1.450001,-0.026230,1.450238,3.054690,3.476327,160.993853
1,154,1786606132.515553,0,1,25.688383,-14.309437,29.248174,-13.493751,-6.128038,0.646248,6.162019,-1.450000,-0.026285,1.450238,3.036523,3.652048,161.074090
1,155,1786606132.555557,0,1,25.442726,-14.286202,29.190174,-13.494804,-6.141422,0.580889,6.168833,-1.449999,-0.026312,1.450238,3.047288,3.830101,162.672040
1,156,1786606132.595641,0,1,25.197268,-14.258475,29.132174,-13.495856,-6.136458,0.693184,6.175486,-1.449999,-0.026313,1.450238,3.029108,4.008126,162.586673
