simulation_id,seq,time,cyclist_id,pedestrian_id,cyclist_x,cyclist_y,pedestrian_x,pedestrian_y,cyclist_vx,cyclist_vy,cyclist_speed,pedestrian_vx,pedestrian_vy,pedestrian_speed,cyclist_heading,distance,app_angle
1,0,1786606874.652862,0,1,53.280000,-13.199968,37.597264,-13.400028,-0.499999,0.000796,0.500000,-0.068397,-0.000699,0.068400,3.140000,15.684012,0.822117
1,0,1786606874.692744,0,1,53.280000,-13.199968,37.591392,-13.400081,-0.499999,0.000796,0.500000,-0.146794,-0.001338,0.146800,3.140000,15.689884,0.822039
1,1,1786606874.732760,0,1,53.257181,-13.200498,37.582385,-13.400158,-0.570473,-0.013250,0.570627,-0.225192,-0.001910,0.225200,-3.118371,15.676068,0.600725
1,2,1786606874.772722,0,1,53.231536,-13.200997,37.570241,-13.400254,-0.641134,-0.012467,0.641256,-0.303591,-0.002412,0.303600,-3.122149,15.662562,0.385099
1,3,1786606874.812697,0,1,53.203066,-13.201556,37.554961,-13.400368,-0.711745,-0.013977,0.711882,-0.381989,-0.002839,0.382000,-3.121957,15.649367,0.397100
1,4,1786606874.852758,0,1,53.171772,-13.202168,37.536726,-13.400494,-0.782358,-0.015313,0.782508,-0.455896,-0.003163,0.455907,-3.122022,15.636304,0.394576
1,5,1786606874.892708,0,1,53.137653,-13.202843,37.515772,-13.400630,-0.852965,-0.016855,0.853131,-0.523841,-0.003384,0.523852,-3.121835,15.623133,0.406638
1,6,1786606874.932762,0,1,53.100710,-13.203585,37.492320,-13.400770,-0.923567,-0.018552,0.923753,-0.586299,-0.003510,0.586309,-3.121508,15.609636,0.426949
1,7,1786606874.972709,0,1,53.060944,-13.204402,37.466572,-13.400912,-0.994163,-0.020420,0.994373,-0.643710,-0.003548,0.643720,-3.121055,15.595610,0.454739
1,8,1786606875.012701,0,1,53.018354,-13.205300,37.438712,-13.401052,-1.064754,-0.022467,1.064991,-0.696478,-0.003505,0.696487,-3.120495,15.580871,0.488930
1,9,1786606875.052748,0,1,52.972940,-13.206288,37.408913,-13.401188,-1.135339,-0.024699,1.135607,-0.744975,-0.003389,0.744982,-3.119842,15.565247,0.528793
1,10,1786606875.092716,0,1,52.924703,-13.207373,37.377332,-13.401316,-1.205917,-0.027123,1.206222,-0.789541,-0.003205,0.789548,-3.119105,15.548581,0.573765
1,11,1786606875.132751,0,1,52.873644,-13.208563,37.344112,-13.401435,-1.276488,-0.029747,1.276834,-0.830492,-0.002959,0.830497,-3.118293,15.530729,0.623411
1,12,1786606875.172730,0,1,52.819762,-13.209866,37.309388,-13.401541,-1.347051,-0.032578,1.347445,-0.868116,-0.002656,0.868120,-3.117413,15.511559,0.677387
1,13,1786606875.212689,0,1,52.763058,-13.211291,37.273280,-13.401633,-1.417606,-0.035622,1.418054,-0.902680,-0.002300,0.902683,-3.116470,15.490947,0.735416
1,14,1786606875.252715,0,1,52.703532,-13.212846,37.235903,-13.401709,-1.488152,-0.038886,1.488660,-0.934429,-0.001896,0.934431,-3.115468,15.468781,0.797275
1,15,1786606875.292708,0,1,52.641184,-13.214541,37.197360,-13.401767,-1.558689,-0.042377,1.559265,-0.963587,-0.001449,0.963588,-3.114412,15.444959,0.862777
1,16,1786606875.332706,0,1,52.576015,-13.216385,37.157745,-13.401805,-1.629215,-0.046099,1.629867,-0.990362,-0.000961,0.990363,-3.113305,15.419385,0.931767
1,17,1786606875.372710,0,1,52.508026,-13.218388,37.117147,-13.401822,-1.699731,-0.050060,1.700468,-1.014945,-0.000436,1.014946,-3.112150,15.391972,1.004116
1,18,1786606875.412708,0,1,52.437217,-13.220558,37.075647,-13.401817,-1.770235,-0.054263,1.771067,-1.037511,0.000123,1.037511,-3.110949,15.362639,1.079711
1,19,1786606875.452707,0,1,52.363588,-13.222907,37.033318,-13.401789,-1.840727,-0.058715,1.841663,-1.058222,0.000712,1.058222,-3.109706,15.331313,1.158457
1,20,1786606875.492726,0,1,52.287139,-13.225444,36.990229,-13.401736,-1.911206,-0.063420,1.912258,-1.077225,0.001330,1.077226,-3.108422,15.297926,1.240271
1,21,1786606875.532729,0,1,52.207873,-13.228179,36.946443,-13.401657,-1.981671,-0.068382,1.982851,-1.094658,0.001974,1.094660,-3.107099,15.262416,1.325080
1,22,1786606875.572747,0,1,52.125788,-13.231123,36.902017,-13.401551,-2.052122,-0.073606,2.053441,-1.110645,0.002641,1.110649,-3.105740,15.224725,1.412820
1,23,1786606875.612764,0,1,52.040885,-13.234287,36.856999,-13.401422,-2.122557,-0.079095,2.124030,-1.125452,0.003238,1.125457,-3.104346,15.184806,1.503421
1,24,1786606875.652771,0,1,51.953162,-13.237571,36.811432,-13.401271,-2.193091,-0.082094,2.194627,-1.139172,0.003770,1.139178,-3.104177,15.142615,1.524341
1,25,1786606875.692738,0,1,51.862617,-13.240995,36.765356,-13.401101,-2.263611,-0.085616,2.265230,-1.151892,0.004244,1.151900,-3.103788,15.098110,1.558452
1,26,1786606875.732739,0,1,51.769252,-13.244557,36.718809,-13.400915,-2.334140,-0.089031,2.335837,-1.163692,0.004662,1.163701,-3.103468,15.051255,1.589158
1,27,1786606875.772764,0,1,51.673065,-13.248255,36.671823,-13.400713,-2.404673,-0.092450,2.406449,-1.174646,0.005031,1.174657,-3.103166,15.002017,1.619425
1,28,1786606875.812760,0,1,51.574056,-13.252088,36.624430,-13.400499,-2.475212,-0.095830,2.477066,-1.184822,0.005352,1.184834,-3.102896,14.950363,1.648356
1,29,1786606875.852768,0,1,51.472226,-13.256054,36.576659,-13.400274,-2.545756,-0.099161,2.547686,-1.194281,0.005630,1.194294,-3.102661,14.896266,1.675893
1,30,1786606875.892743,0,1,51.367574,-13.260151,36.528535,-13.400039,-2.616306,-0.102427,2.618310,-1.203081,0.005869,1.203096,-3.102463,14.839698,1.701844
1,31,1786606875.932741,0,1,51.260099,-13.264376,36.480084,-13.399797,-2.686862,-0.105616,2.688937,-1.211276,0.006071,1.211291,-3.102305,14.780635,1.726082
1,32,1786606875.972757,0,1,51.149802,-13.268724,36.431328,-13.399547,-2.757424,-0.108713,2.759566,-1.218912,0.006239,1.218928,-3.102188,14.719056,1.748494
1,33,1786606876.012760,0,1,51.036683,-13.273193,36.382286,-13.399292,-2.827993,-0.111706,2.830198,-1.226035,0.006376,1.226052,-3.102113,14.654939,1.768995
1,34,1786606876.052710,0,1,50.920789,-13.277774,36.332979,-13.399033,-2.897350,-0.114534,2.899613,-1.232687,0.006485,1.232704,-3.102083,14.588314,1.787511
1,35,1786606876.092745,0,1,50.802187,-13.282461,36.283423,-13.398770,-2.965038,-0.117169,2.967352,-1.238904,0.006566,1.238921,-3.102096,14.519230,1.803980
1,36,1786606876.132768,0,1,50.680943,-13.287245,36.233634,-13.398505,-3.031102,-0.119600,3.033460,-1.244721,0.006624,1.244739,-3.102156,14.447738,1.818343
1,37,1786606876.172749,0,1,50.557120,-13.292118,36.183627,-13.398239,-3.095585,-0.121820,3.097981,-1.250171,0.006658,1.250189,-3.102260,14.373884,1.830569
1,38,1786606876.212737,0,1,50.430779,-13.297070,36.133416,-13.397972,-3.158530,-0.123823,3.160956,-1.255283,0.006672,1.255300,-3.102410,14.297719,1.840645
1,39,1786606876.252764,0,1,50.301979,-13.302095,36.083013,-13.397705,-3.219980,-0.125604,3.222428,-1.260083,0.006667,1.260101,-3.102605,14.219288,1.848581
1,40,1786606876.292739,0,1,50.170780,-13.307181,36.032429,-13.397439,-3.279973,-0.127160,3.282437,-1.264597,0.006644,1.264615,-3.102843,14.138640,1.854401
1,41,1786606876.332733,0,1,50.037238,-13.312321,35.981675,-13.397175,-3.338550,-0.128490,3.341022,-1.268848,0.006605,1.268865,-3.103125,14.055820,1.858146
1,42,1786606876.372735,0,1,49.901408,-13.317504,35.930760,-13.396913,-3.395749,-0.129593,3.398220,-1.272857,0.006551,1.272874,-3.103448,13.970874,1.859866
1,43,1786606876.412746,0,1,49.763344,-13.322723,35.879695,-13.396654,-3.451606,-0.130469,3.454071,-1.276643,0.006482,1.276659,-3.103811,13.883846,1.859623
1,44,1786606876.452766,0,1,49.623098,-13.327968,35.828486,-13.396398,-3.506158,-0.131121,3.508608,-1.280223,0.006402,1.280239,-3.104213,13.794782,1.857486
1,45,1786606876.492754,0,1,49.480720,-13.333230,35.777141,-13.396145,-3.559439,-0.131550,3.561869,-1.283616,0.006309,1.283631,-3.104651,13.703724,1.853533
1,46,1786606876.532815,0,1,49.336261,-13.338500,35.725668,-13.395897,-3.611484,-0.131762,3.613887,-1.286834,0.006205,1.286849,-3.105125,13.610714,1.847846
1,47,1786606876.572811,0,1,49.189768,-13.343771,35.674072,-13.395653,-3.662326,-0.131760,3.664696,-1.289893,0.006092,1.289907,-3.105631,13.515795,1.840512
1,48,1786606876.612765,0,1,49.041288,-13.349033,35.622365,-13.395416,-3.711997,-0.131550,3.714328,-1.292679,0.005935,1.292693,-3.106168,13.419003,1.831616
1,49,1786606876.652747,0,1,48.890880,-13.354182,35.570556,-13.395186,-3.760198,-0.128729,3.762401,-1.295214,0.005740,1.295227,-3.107371,13.320387,1.784361
1,50,1786606876.692739,0,1,48.738605,-13.359229,35.518656,-13.394966,-3.806867,-0.126185,3.808957,-1.297519,0.005509,1.297530,-3.108458,13.219998,1.743592
1,51,1786606876.732820,0,1,48.584522,-13.364144,35.466671,-13.394756,-3.852080,-0.122862,3.854038,-1.299611,0.005244,1.299621,-3.109708,13.117887,1.693124
1,52,1786606876.772848,0,1,48.428688,-13.368911,35.414611,-13.394558,-3.895862,-0.119187,3.897684,-1.301508,0.004949,1.301517,-3.111009,13.014102,1.639397
1,53,1786606876.812779,0,1,48.271158,-13.373512,35.362482,-13.394373,-3.938255,-0.115011,3.939934,-1.303225,0.004626,1.303233,-3.112397,12.908693,1.580174
1,54,1786606876.852754,0,1,48.111986,-13.377929,35.310291,-13.394202,-3.979294,-0.110423,3.980825,-1.304776,0.004278,1.304783,-3.113850,12.801705,1.516675
1,55,1786606876.892763,0,1,47.951225,-13.382145,35.258044,-13.394046,-4.019013,-0.105411,4.020395,-1.306176,0.003906,1.306182,-3.115371,12.693187,1.448696
1,56,1786606876.932764,0,1,47.788927,-13.386146,35.205746,-13.393905,-4.057448,-0.100010,4.058680,-1.307436,0.003512,1.307440,-3.116949,12.583183,1.376640
1,57,1786606876.972749,0,1,47.625142,-13.389915,35.153404,-13.393782,-4.094631,-0.094236,4.095715,-1.308567,0.003098,1.308570,-3.118582,12.471739,1.300637
1,58,1786606877.012758,0,1,47.459918,-13.393439,35.101021,-13.393675,-4.130595,-0.088112,4.131534,-1.309579,0.002666,1.309582,-3.120264,12.358898,1.220937
1,59,1786606877.052763,0,1,47.293304,-13.396706,35.048609,-13.393586,-4.165370,-0.081661,4.166171,-1.310299,0.002217,1.310301,-3.121990,12.244695,1.137722
1,60,1786606877.092752,0,1,47.125344,-13.399702,34.996197,-13.393516,-4.198988,-0.074905,4.199656,-1.310300,0.001752,1.310301,-3.123756,12.129149,1.051197
1,61,1786606877.132772,0,1,46.956085,-13.402417,34.943785,-13.393465,-4.231479,-0.067866,4.232023,-1.310301,0.001274,1.310301,-3.125556,12.012304,0.961544
1,62,1786606877.172866,0,1,46.785591,-13.404832,34.891373,-13.393434,-4.262351,-0.060384,4.262779,-1.310301,0.000783,1.310301,-3.127427,11.894224,0.866557
1,63,1786606877.212856,0,1,46.613906,-13.406947,34.838960,-13.393423,-4.292112,-0.052871,4.292438,-1.310301,0.000281,1.310301,-3.129275,11.774954,0.771550
1,64,1786606877.252880,0,1,46.441075,-13.408747,34.786548,-13.393432,-4.320791,-0.045002,4.321026,-1.310301,-0.000231,1.310301,-3.131178,11.654536,0.672013
1,65,1786606877.292840,0,1,46.267138,-13.410227,34.734136,-13.393462,-4.348408,-0.037011,4.348566,-1.310301,-0.000753,1.310301,-3.133081,11.533014,0.570950
1,66,1786606877.333060,0,1,46.092139,-13.411379,34.681724,-13.393513,-4.374987,-0.028779,4.375082,-1.310301,-0.001283,1.310301,-3.135015,11.410429,0.466593
1,67,1786606877.373031,0,1,45.916117,-13.412195,34.629312,-13.393586,-4.400549,-0.020416,4.400596,-1.310300,-0.001821,1.310301,-3.136953,11.286820,0.360286
1,68,1786606877.413018,0,1,45.739112,-13.412670,34.576900,-13.393681,-4.425112,-0.011873,4.425128,-1.310299,-0.002367,1.310301,-3.138909,11.162228,0.251207
1,69,1786606877.452861,0,1,45.561165,-13.412799,34.524488,-13.393798,-4.448698,-0.003215,4.448699,-1.310298,-0.002918,1.310301,-3.140870,11.036692,0.140052
1,70,1786606877.492909,0,1,45.382312,-13.412575,34.472077,-13.393937,-4.471323,0.005582,4.471327,-1.310297,-0.003476,1.310301,3.140344,10.910251,0.026350
1,71,1786606877.532873,0,1,45.202591,-13.411996,34.419665,-13.394098,-4.493006,0.014476,4.493029,-1.310295,-0.004038,1.310301,3.138371,10.782941,0.089496
1,72,1786606877.572913,0,1,45.022041,-13.411057,34.367253,-13.394282,-4.513760,0.023480,4.513821,-1.310293,-0.004605,1.310301,3.136391,10.654801,0.207840
1,73,1786606877.613033,0,1,44.840697,-13.409755,34.314841,-13.394496,-4.533602,0.032563,4.533719,-1.310290,-0.005341,1.310301,3.134410,10.525866,0.328463
1,74,1786606877.652956,0,1,44.658585,-13.408020,34.262430,-13.394745,-4.552792,0.043362,4.552999,-1.310287,-0.006232,1.310301,3.132069,10.396164,0.472527
1,75,1786606877.692965,0,1,44.475731,-13.405909,34.210019,-13.395036,-4.571360,0.052790,4.571665,-1.310281,-0.007265,1.310301,3.130045,10.265718,0.600941
1,76,1786606877.733029,0,1,44.292160,-13.403353,34.157608,-13.395373,-4.589278,0.063894,4.589722,-1.310274,-0.008429,1.310301,3.127671,10.134555,0.752527
1,77,1786606877.772951,0,1,44.107896,-13.400413,34.105197,-13.395762,-4.606587,0.073501,4.607173,-1.310265,-0.009713,1.310301,3.125638,10.002700,0.887475
1,78,1786606877.813040,0,1,43.922967,-13.397013,34.052787,-13.396206,-4.623238,0.084990,4.624019,-1.310254,-0.011108,1.310301,3.123212,9.870180,1.048470
1,79,1786606877.853034,0,1,43.737395,-13.393229,34.000380,-13.396710,-4.639295,0.094598,4.640259,-1.310186,-0.012603,1.310246,3.121205,9.737016,1.188614
1,80,1786606877.893063,0,1,43.551208,-13.388963,33.947978,-13.397278,-4.654670,0.106665,4.655892,-1.310043,-0.014191,1.310120,3.118681,9.603234,1.362358
1,81,1786606877.933034,0,1,43.364429,-13.384323,33.895584,-13.397912,-4.669475,0.115989,4.670916,-1.309833,-0.015863,1.309929,3.116758,9.468854,1.505158
1,82,1786606877.973018,0,1,43.177087,-13.379159,33.843202,-13.398617,-4.683544,0.129105,4.685323,-1.309561,-0.017613,1.309679,3.114034,9.333906,1.698439
1,83,1786606878.013048,0,1,42.989203,-13.373659,33.790833,-13.399394,-4.697095,0.137501,4.699107,-1.309231,-0.019432,1.309375,3.112327,9.198407,1.837077
1,84,1786606878.053093,0,1,42.800812,-13.367544,33.738479,-13.400247,-4.709778,0.152883,4.712259,-1.308848,-0.021317,1.309022,3.109143,9.062393,2.065969
1,85,1786606878.093033,0,1,42.611928,-13.361204,33.686142,-13.401177,-4.722109,0.158500,4.724768,-1.308417,-0.023260,1.308624,3.108040,8.925875,2.179037
1,86,1786606878.132970,0,1,42.422600,-13.354011,33.633825,-13.402187,-4.733204,0.179809,4.736618,-1.307941,-0.025256,1.308185,3.103622,8.788907,2.489627
1,87,1786606878.173059,0,1,42.232819,-13.346963,33.581528,-13.403279,-4.744527,0.176206,4.747798,-1.307424,-0.027301,1.307709,3.104471,8.651475,2.499890
1,88,1786606878.212840,0,1,42.042685,-13.338287,33.529253,-13.404455,-4.753332,0.216898,4.758278,-1.306870,-0.029391,1.307200,3.095993,8.513690,3.057945
1,89,1786606878.253033,0,1,41.852094,-13.331230,33.477002,-13.405716,-4.764797,0.176426,4.768062,-1.306280,-0.031520,1.306661,3.104583,8.375423,2.630078
1,90,1786606878.293027,0,1,41.661283,-13.321037,33.424775,-13.407063,-4.770266,0.254835,4.777068,-1.305659,-0.033686,1.306093,3.088222,8.236957,3.656324
1,91,1786606878.333028,0,1,41.470036,-13.313016,33.372575,-13.408499,-4.781162,0.200506,4.785365,-1.305008,-0.035884,1.305501,3.099680,8.098025,3.076970
1,92,1786606878.373044,0,1,41.278651,-13.301848,33.320402,-13.410023,-4.784649,0.279207,4.792789,-1.304330,-0.038111,1.304887,3.083304,7.958984,4.118459
1,93,1786606878.413019,0,1,41.086883,-13.292861,33.268257,-13.411638,-4.794197,0.224686,4.799459,-1.303627,-0.040365,1.304252,3.094761,7.819528,3.553618
1,94,1786606878.453054,0,1,40.895061,-13.280717,33.216140,-13.413343,-4.795550,0.303586,4.805150,-1.302902,-0.042643,1.303600,3.078371,7.680065,4.611800
1,95,1786606878.493061,0,1,40.702941,-13.270312,33.164054,-13.415141,-4.802999,0.260122,4.810038,-1.302155,-0.044942,1.302931,3.087487,7.540277,4.200579
1,96,1786606878.533035,0,1,40.510874,-13.256638,33.111999,-13.417031,-4.801677,0.341850,4.813831,-1.301389,-0.047259,1.302247,3.070519,7.400613,5.314108
1,97,1786606878.573002,0,1,40.318636,-13.243702,33.059974,-13.419015,-4.805927,0.323394,4.816796,-1.300606,-0.049592,1.301551,3.074403,7.260779,5.233219
1,98,1786606878.612953,0,1,40.126603,-13.227171,33.007978,-13.421073,-4.800833,0.413279,4.818589,-1.299914,-0.051456,1.300932,3.055720,7.121266,6.480443
1,99,1786606878.653069,0,1,39.934370,-13.212401,32.956006,-13.423189,-4.805818,0.369261,4.819983,-1.299307,-0.052887,1.300383,3.064907,6.981548,6.123907
1,100,1786606878.692980,0,1,39.742436,-13.194040,32.904054,-13.425345,-4.798354,0.459030,4.820260,-1.298779,-0.053919,1.299898,3.046219,6.842293,7.401783
1,101,1786606878.732891,0,1,39.550345,-13.177443,32.852122,-13.427529,-4.802290,0.414924,4.820182,-1.298322,-0.054584,1.299469,3.055405,6.702890,7.076377
1,102,1786606878.772826,0,1,39.358655,-13.157265,32.800204,-13.429725,-4.792240,0.504440,4.818716,-1.297932,-0.054910,1.299093,3.036717,6.564108,8.387822
1,103,1786606878.812929,0,1,39.166855,-13.138856,32.748300,-13.431922,-4.794996,0.460230,4.817032,-1.297602,-0.054926,1.298764,3.045904,6.425242,8.096796
1,104,1786606878.852925,0,1,38.975567,-13.116882,32.696407,-13.434108,-4.782202,0.549349,4.813652,-1.297328,-0.054655,1.298479,3.027220,6.287168,9.445200
1,105,1786606878.892938,0,1,38.784955,-13.090618,32.644523,-13.436273,-4.765304,0.656610,4.810328,-1.297106,-0.054120,1.298235,3.004665,6.150153,11.067248
1,106,1786606878.932884,0,1,38.594308,-13.065389,32.592646,-13.438407,-4.766169,0.630717,4.807720,-1.296931,-0.053344,1.298028,3.010025,6.013243,11.094771
1,107,1786606878.973041,0,1,38.404441,-13.035895,32.540774,-13.440501,-4.746681,0.737358,4.803611,-1.296800,-0.052344,1.297856,2.987483,5.877610,12.777131
1,108,1786606879.013042,0,1,38.214528,-13.007437,32.488905,-13.442546,-4.747834,0.711451,4.800843,-1.296709,-0.051139,1.297717,2.992852,5.742131,12.867972
1,109,1786606879.053115,0,1,38.025470,-12.974737,32.437039,-13.444536,-4.726441,0.817497,4.796619,-1.296654,-0.049747,1.297608,2.970325,5.608143,14.618292
1,110,1786606879.093035,0,1,37.837429,-12.937075,32.385174,-13.446463,-4.701032,0.941531,4.794391,-1.296634,-0.048181,1.297529,2.943926,5.475999,16.662932
1,111,1786606879.133004,0,1,37.649318,-12.899707,32.333308,-13.448322,-4.702759,0.934210,4.794652,-1.296644,-0.046457,1.297476,2.945494,5.344244,17.127711
1,112,1786606879.173053,0,1,37.461013,-12.863352,32.281441,-13.450105,-4.707646,0.908874,4.794578,-1.296684,-0.044588,1.297450,2.950876,5.212700,17.390317
1,113,1786606879.213048,0,1,37.273611,-12.822775,32.229571,-13.451809,-4.685046,1.014416,4.793609,-1.296750,-0.042585,1.297449,2.928362,5.083112,19.325765
1,114,1786606879.253113,0,1,37.085922,-12.783193,32.177697,-13.453427,-4.692208,0.989555,4.795418,-1.296840,-0.040461,1.297471,2.933745,4.953775,19.684615
1,115,1786606879.293009,0,1,36.899126,-12.739385,32.125819,-13.454956,-4.669916,1.095218,4.796626,-1.296952,-0.038224,1.297515,2.911230,4.826645,21.724606
1,116,1786606879.333054,0,1,36.711935,-12.696544,32.073936,-13.456392,-4.679762,1.071004,4.800752,-1.297085,-0.035886,1.297581,2.916609,4.699831,22.194796
1,117,1786606879.373092,0,1,36.524204,-12.655394,32.022046,-13.457730,-4.693276,1.028761,4.804704,-1.297237,-0.033454,1.297668,2.925806,4.573092,22.468313
1,118,1786606879.413061,0,1,36.337229,-12.610736,31.970150,-13.458967,-4.674374,1.116453,4.805855,-1.297406,-0.030937,1.297775,2.907140,4.448694,24.425045
1,119,1786606879.453021,0,1,36.149610,-12.567743,31.918246,-13.460101,-4.690477,1.074809,4.812047,-1.297591,-0.028342,1.297901,2.916334,4.324436,24.815016
1,120,1786606879.492985,0,1,35.962640,-12.521208,31.866335,-13.461128,-4.674256,1.163383,4.816859,-1.297791,-0.025677,1.298045,2.897657,4.202757,26.899592
1,121,1786606879.532912,0,1,35.774907,-12.476311,31.814414,-13.462046,-4.693313,1.122434,4.825666,-1.298004,-0.022947,1.298207,2.906846,4.081321,27.426477
1,122,1786606879.572909,0,1,35.587738,-12.427831,31.762485,-13.462852,-4.679245,1.211982,4.833657,-1.298230,-0.020159,1.298387,2.888150,3.962805,29.661519
1,123,1786606879.613065,0,1,35.399686,-12.380961,31.710544,-13.463560,-4.701291,1.171754,4.845116,-1.298537,-0.017698,1.298658,2.897329,3.844709,30.349912
1,124,1786606879.653044,0,1,35.210610,-12.336446,31.658587,-13.464181,-4.726905,1.112875,4.856142,-1.298919,-0.015536,1.299011,2.910369,3.726748,30.862299
1,125,1786606879.693056,0,1,35.021814,-12.289029,31.606612,-13.464728,-4.719900,1.185434,4.866489,-1.299369,-0.013652,1.299441,2.895526,3.611907,33.094851
1,126,1786606879.733088,0,1,34.831972,-12.243973,31.554617,-13.465208,-4.746050,1.126394,4.877885,-1.299882,-0.012023,1.299938,2.908571,3.497495,33.787976
1,127,1786606879.773052,0,1,34.640952,-12.202046,31.502599,-13.465634,-4.775485,1.048192,4.889168,-1.300454,-0.010629,1.300497,2.925525,3.383182,34.310861
1,128,1786606879.813000,0,1,34.449957,-12.157925,31.450556,-13.466012,-4.774872,1.103016,4.900617,-1.301079,-0.009453,1.301114,2.914571,3.272232,36.570184
1,129,1786606879.852742,0,1,34.257787,-12.116956,31.398485,-13.466351,-4.804264,1.024219,4.912228,-1.301753,-0.008478,1.301781,2.931547,3.161720,37.298809
1,130,1786606879.893046,0,1,34.065613,-12.073782,31.346387,-13.466658,-4.804354,1.079364,4.924109,-1.302473,-0.007686,1.302496,2.920598,3.055208,39.785054
1,131,1786606879.933067,0,1,33.872279,-12.033786,31.294257,-13.466941,-4.833330,0.999877,4.935669,-1.303234,-0.007065,1.303253,2.937599,2.949598,40.758199
1,132,1786606879.973044,0,1,33.677684,-11.997770,31.242096,-13.467205,-4.864880,0.900422,4.947506,-1.304034,-0.006600,1.304051,2.958578,2.844527,41.589341
1,133,1786606880.013043,0,1,33.482021,-11.964965,31.189901,-13.467456,-4.891580,0.820116,4.959853,-1.304869,-0.006280,1.304884,2.975479,2.740674,42.762570
1,134,1786606880.053041,0,1,33.286023,-11.931090,31.137672,-13.467700,-4.899951,0.846872,4.972596,-1.305736,-0.006093,1.305750,2.970451,2.641322,45.379991
1,135,1786606880.093118,0,1,33.088824,-11.901667,31.085406,-13.467941,-4.929980,0.735581,4.984554,-1.306633,-0.006028,1.306647,2.993480,2.543009,46.504583
1,136,1786606880.133001,0,1,32.890557,-11.876329,31.033104,-13.468184,-4.956661,0.633451,4.996974,-1.307557,-0.006075,1.307571,3.014484,2.446249,47.879696
1,137,1786606880.172907,0,1,32.691849,-11.850428,30.980764,-13.468433,-4.967717,0.647512,5.009739,-1.308507,-0.006226,1.308522,3.011979,2.354942,50.824738
1,138,1786606880.212895,0,1,32.492068,-11.829579,30.928385,-13.468692,-4.994521,0.521240,5.021646,-1.309480,-0.006473,1.309496,3.037607,2.265347,52.307092
1,139,1786606880.252888,0,1,32.291658,-11.810083,30.875973,-13.468964,-5.010252,0.487382,5.033901,-1.310284,-0.006806,1.310301,3.044621,2.180837,55.078724
1,140,1786606880.292825,0,1,32.090310,-11.796194,30.823562,-13.469253,-5.033692,0.347238,5.045655,-1.310282,-0.007215,1.310301,3.072719,2.098518,56.815172
1,141,1786606880.332849,0,1,31.888482,-11.782262,30.771151,-13.469561,-5.045692,0.348294,5.057699,-1.310279,-0.007697,1.310301,3.072674,2.023711,60.436166
1,142,1786606880.372853,0,1,31.685896,-11.774003,30.718740,-13.469891,-5.064661,0.206473,5.068868,-1.310275,-0.008247,1.310301,3.100848,1.952287,62.638601
1,143,1786606880.412838,0,1,31.482859,-11.765728,30.666329,-13.470245,-5.075925,0.206879,5.080139,-1.310271,-0.008858,1.310301,3.100858,1.890000,66.737671
1,144,1786606880.452826,0,1,31.279255,-11.763185,30.613918,-13.470626,-5.090102,0.063573,5.090499,-1.310267,-0.009526,1.310301,3.129104,1.832492,69.426246
1,145,1786606880.492848,0,1,31.075239,-11.760650,30.561508,-13.471036,-5.100391,0.063387,5.100785,-1.310261,-0.010244,1.310301,3.129165,1.785872,73.993859
1,146,1786606880.532859,0,1,30.870860,-11.763896,30.509098,-13.471476,-5.109478,-0.081166,5.110123,-1.310255,-0.011010,1.310301,-3.125709,1.745480,77.128269
1,147,1786606880.572949,0,1,30.666117,-11.767171,30.456688,-13.471949,-5.118569,-0.081866,5.119224,-1.310248,-0.011819,1.310301,-3.125600,1.717594,82.080068
1,148,1786606880.613086,0,1,30.461226,-11.776266,30.404278,-13.472451,-5.122292,-0.227387,5.127336,-1.310241,-0.012549,1.310301,-3.097230,1.697140,85.535282
1,149,1786606880.653075,0,1,30.255994,-11.785408,30.351869,-13.472979,-5.130783,-0.228533,5.135870,-1.310235,-0.013207,1.310301,-3.097080,1.690292,90.701229
1,150,1786606880.693138,0,1,30.050716,-11.799565,30.299459,-13.473531,-5.131962,-0.353941,5.144153,-1.310229,-0.013799,1.310301,-3.072734,1.692346,94.506710
1,151,1786606880.733143,0,1,29.845089,-11.813574,30.247051,-13.474104,-5.140679,-0.350206,5.152594,-1.310223,-0.014329,1.310301,-3.073573,1.708489,99.710506
1,152,1786606880.773022,0,1,29.639329,-11.830158,30.194642,-13.474696,-5.144006,-0.414604,5.160688,-1.310218,-0.014803,1.310301,-3.061167,1.735765,104.050299
1,153,1786606880.813059,0,1,29.433241,-11.846633,30.142233,-13.475305,-5.152182,-0.411886,5.168620,-1.310213,-0.015225,1.310301,-3.061818,1.776300,108.953677
1,154,1786606880.853047,0,1,29.227320,-11.868209,30.089825,-13.475929,-5.148020,-0.539386,5.176200,-1.310209,-0.015600,1.310301,-3.037198,1.824467,112.231154
1,155,1786606880.892832,0,1,29.021025,-11.889077,30.037417,-13.476567,-5.157394,-0.521709,5.183714,-1.310205,-0.015930,1.310301,-3.040778,1.884987,116.853210
1,156,1786606880.933026,0,1,28.814549,-11.910969,29.985009,-13.477215,-5.161889,-0.547308,5.190823,-1.310201,-0.016219,1.310301,-3.035959,1.955275,120.718481
1,157,1786606880.972965,0,1,28.607996,-11.934646,29.932601,-13.477874,-5.163817,-0.591910,5.197631,-1.310198,-0.016472,1.310301,-3.027464,2.033748,124.101518
