frame,id,class,tl_x,tl_y,br_x,br_y
93,0,1,38.584,16.603,37.805,15.711
94,0,1,38.574,16.557,37.778,15.758
95,0,1,38.619,16.509,37.776,15.646
96,0,1,38.610,16.500,37.739,15.647
97,0,1,38.619,16.518,37.784,15.618
98,0,1,38.601,16.537,37.737,15.564
99,0,1,38.591,16.482,37.744,15.433
100,0,1,38.505,16.354,37.830,15.561
101,0,1,38.531,16.269,37.696,15.369
102,0,1,38.446,16.216,37.771,15.423
103,0,1,38.446,16.179,37.771,15.386
104,0,1,38.510,16.158,37.744,15.433
105,0,1,38.556,16.120,37.705,15.332
106,0,1,38.536,16.083,37.714,15.350
107,0,1,38.545,16.055,37.723,15.304
108,0,1,38.471,16.066,37.797,15.302
109,0,1,38.470,16.029,37.796,15.265
110,0,1,38.470,15.992,37.795,15.227
111,0,1,38.562,15.971,37.674,15.193
112,0,1,38.590,15.971,37.693,15.211
113,0,1,38.572,15.980,37.702,15.211
114,0,1,38.571,15.952,37.720,15.173
115,0,1,38.542,15.907,37.653,15.091
116,0,1,38.513,15.814,37.672,15.110
117,0,1,38.529,15.721,37.660,14.980
118,0,1,38.482,15.657,37.782,15.023
119,0,1,38.518,15.619,37.688,14.970
120,0,1,38.510,15.675,37.594,14.907
121,0,1,38.518,15.600,37.650,14.943
122,0,1,38.407,15.631,37.733,14.913
123,0,1,38.489,15.573,37.554,14.768
124,0,1,38.442,15.528,37.559,14.573
125,0,1,38.422,15.454,37.641,14.450
126,0,1,38.458,15.416,37.640,14.441
127,0,1,38.458,15.416,37.668,14.440
128,0,1,38.402,15.389,37.556,14.415
129,0,1,38.383,15.390,37.573,14.331
130,0,1,38.315,15.215,37.641,14.497
131,0,1,38.305,15.178,37.631,14.460
132,0,1,38.362,15.242,37.571,14.210
133,0,1,38.351,15.177,37.590,14.228
134,0,1,38.424,15.073,37.578,14.098
135,0,1,38.348,15.010,37.588,14.117
136,0,1,38.413,15.017,37.576,14.005
137,0,1,38.327,14.871,37.653,14.152
138,0,1,38.411,14.934,37.559,14.080
139,0,1,38.411,14.887,37.531,14.081
140,0,1,38.381,14.786,37.520,13.997
141,0,1,38.418,14.785,37.518,13.904
142,0,1,38.362,14.758,37.554,13.820
143,0,1,38.342,14.694,37.571,13.745
144,0,1,38.341,14.675,37.589,13.707
145,0,1,38.323,14.703,37.579,13.680
146,0,1,38.323,14.685,37.588,13.652
147,0,1,38.342,14.731,37.605,13.614
148,0,1,38.360,14.665,37.569,13.643
149,0,1,38.368,14.591,37.542,13.671
150,0,1,38.346,14.442,37.543,13.736
151,0,1,38.281,14.444,37.608,13.735
152,0,1,38.380,14.302,37.513,13.644
153,0,1,38.279,14.323,37.606,13.623
154,0,1,38.278,14.286,37.605,13.586
155,0,1,38.452,14.189,37.472,13.459
156,0,1,38.294,14.174,37.621,13.474
157,0,1,38.294,14.137,37.620,13.437
158,0,1,38.283,14.091,37.610,13.391
159,0,1,38.273,14.054,37.600,13.354
160,0,1,38.338,14.024,37.548,13.076
161,0,1,38.301,14.025,37.537,12.993
162,0,1,38.291,14.007,37.546,12.974
163,0,1,38.251,13.841,37.577,13.141
164,0,1,38.290,13.951,37.518,12.965
165,0,1,38.261,13.887,37.500,12.957
166,0,1,38.261,13.887,37.517,12.919
167,0,1,38.221,13.748,37.548,13.048
168,0,1,38.220,13.702,37.547,13.002
169,0,1,38.349,13.662,37.463,12.967
170,0,1,38.238,13.655,37.564,12.955
171,0,1,38.237,13.618,37.564,12.918
172,0,1,38.236,13.581,37.563,12.881
173,0,1,38.279,13.412,37.521,12.640
174,0,1,38.326,13.430,37.511,12.575
175,0,1,38.306,13.356,37.493,12.603
176,0,1,38.231,13.330,37.558,12.630
177,0,1,38.230,13.293,37.557,12.593
178,0,1,38.239,13.246,37.566,12.546
179,0,1,38.247,13.199,37.574,12.499
180,0,1,38.246,13.162,37.573,12.462
181,0,1,38.255,13.116,37.582,12.416
182,0,1,38.263,13.078,37.590,12.378
183,0,1,38.272,13.041,37.599,12.341
184,0,1,38.404,13.168,37.530,12.175
185,0,1,38.299,13.012,37.626,12.312
186,0,1,38.308,12.975,37.635,12.275
187,0,1,38.343,12.872,37.522,12.231
188,0,1,38.313,12.789,37.577,12.183
189,0,1,38.340,12.760,37.540,12.212
190,0,1,38.331,12.733,37.518,12.027
191,0,1,38.339,12.695,37.524,11.831
192,0,1,38.338,12.630,37.579,11.830
193,0,1,38.329,12.640,37.559,11.765
194,0,1,38.280,12.539,37.608,11.867
195,0,1,38.280,12.502,37.607,11.829
196,0,1,38.279,12.455,37.606,11.783
197,0,1,38.330,12.705,37.604,11.662
198,0,1,38.320,12.668,37.621,11.606
199,0,1,38.319,12.621,37.612,11.616
200,0,1,38.318,12.556,37.573,11.505
201,0,1,38.335,12.482,37.537,11.552
202,0,1,38.351,12.379,37.517,11.506
203,0,1,38.266,12.279,37.593,11.607
204,0,1,38.265,12.242,37.593,11.569
205,0,1,38.264,12.205,37.592,11.532
206,0,1,38.273,12.177,37.601,11.504
207,0,1,38.272,12.130,37.600,11.458
208,0,1,38.272,12.102,37.599,11.430
209,0,1,38.271,12.056,37.598,11.384
210,0,1,38.270,12.028,37.598,11.356
211,0,1,38.269,11.972,37.597,11.300
212,0,1,38.268,11.926,37.596,11.253
213,0,1,38.277,11.898,37.604,11.225
214,0,1,38.276,11.842,37.603,11.170
215,0,1,38.284,11.795,37.612,11.123
216,0,1,38.293,11.758,37.620,11.086
217,0,1,38.292,11.721,37.619,11.048
218,0,1,38.331,11.841,37.497,10.958
219,0,1,38.348,11.747,37.524,10.893
220,0,1,38.375,11.719,37.570,10.910
221,0,1,38.346,11.645,37.530,10.725
222,0,1,38.325,11.544,37.556,10.641
223,0,1,38.268,11.433,37.595,10.761
224,0,1,38.267,11.396,37.594,10.724
225,0,1,38.266,11.359,37.594,10.687
226,0,1,38.265,11.322,37.593,10.650
227,0,1,38.255,11.285,37.583,10.613
228,0,1,38.254,11.239,37.582,10.566
229,0,1,38.254,11.211,37.582,10.538
230,0,1,38.262,11.155,37.590,10.482
231,0,1,38.261,11.118,37.589,10.445
232,0,1,38.292,11.275,37.548,10.270
233,0,1,38.292,11.247,37.558,10.279
234,0,1,38.310,11.219,37.604,10.250
235,0,1,38.291,11.201,37.548,10.251
236,0,1,38.251,11.062,37.579,10.390
237,0,1,38.250,11.025,37.578,10.353
238,0,1,38.259,10.997,37.587,10.324
239,0,1,38.294,10.894,37.539,10.270
240,0,1,38.248,10.914,37.576,10.250
241,0,1,38.257,10.885,37.585,10.222
242,0,1,38.265,10.857,37.593,10.194
243,0,1,38.274,10.829,37.602,10.166
244,0,1,38.283,10.801,37.611,10.138
245,0,1,38.301,10.764,37.629,10.101
246,0,1,38.309,10.726,37.637,10.063
247,0,1,38.327,10.698,37.655,10.035
248,0,1,38.336,10.661,37.664,9.998
249,0,1,38.354,10.623,37.681,9.960
0,1,1,35.516,20.339,34.752,19.809
1,1,1,35.526,20.357,34.779,19.771
2,1,1,35.554,20.357,34.815,19.743
3,1,1,35.526,20.357,34.787,19.743
4,1,1,35.517,20.367,34.777,19.697
5,1,1,35.516,20.339,34.778,19.734
6,1,1,35.516,20.311,34.777,19.706
7,1,1,35.563,20.366,34.854,19.350
8,1,1,35.569,20.198,34.839,19.528
9,1,1,35.569,20.170,34.839,19.500
10,1,1,35.577,20.133,34.847,19.462
11,1,1,35.576,20.095,34.846,19.425
12,1,1,35.515,20.265,34.867,19.061
13,1,1,35.496,20.246,34.849,19.099
14,1,1,35.477,20.238,34.802,19.053
15,1,1,35.541,20.208,34.849,19.071
16,1,1,35.588,20.225,34.840,19.080
17,1,1,35.570,20.226,34.848,19.015
18,1,1,35.550,20.189,34.839,19.052
19,1,1,35.486,20.228,34.839,19.043
20,1,1,35.578,20.160,34.859,19.117
21,1,1,35.606,20.160,34.866,19.014
22,1,1,35.549,20.124,34.883,18.912
23,1,1,35.547,20.012,34.876,19.051
24,1,1,35.584,19.983,34.885,19.023
25,1,1,35.508,19.929,34.836,18.875
26,1,1,35.507,19.883,34.862,18.791
27,1,1,35.515,19.817,34.854,18.866
28,1,1,35.515,19.790,34.854,18.838
29,1,1,35.541,19.733,34.880,18.781
30,1,1,35.513,19.715,34.852,18.763
31,1,1,35.531,19.668,34.870,18.716
32,1,1,35.512,19.641,34.851,18.689
33,1,1,35.529,19.594,34.868,18.642
34,1,1,35.528,19.547,34.867,18.595
35,1,1,35.453,19.502,34.792,18.551
36,1,1,35.554,19.416,34.872,18.344
37,1,1,35.554,19.435,34.881,18.343
38,1,1,34.883,19.843,34.221,18.891
39,1,1,35.541,19.249,34.884,18.474
40,1,1,35.541,19.221,34.883,18.446
41,1,1,35.586,19.154,34.928,18.379
42,1,1,35.539,19.146,34.882,18.371
43,1,1,35.539,19.118,34.881,18.343
44,1,1,35.529,19.091,34.871,18.316
45,1,1,35.660,19.115,34.961,18.136
46,1,1,35.574,19.033,34.888,18.231
47,1,1,35.573,18.996,34.916,18.221
48,1,1,35.564,18.978,34.906,18.203
49,1,1,35.572,18.931,34.915,18.156
50,1,1,35.664,18.882,34.906,17.719
51,1,1,35.605,18.707,34.947,17.922
52,1,1,35.613,18.660,34.956,17.876
53,1,1,35.622,18.622,34.964,17.838
54,1,1,35.630,18.576,34.973,17.791
55,1,1,35.648,18.529,34.990,17.744
56,1,1,35.656,18.482,34.999,17.698
57,1,1,35.665,18.444,35.007,17.660
58,1,1,35.674,18.407,35.016,17.623
59,1,1,35.682,18.369,35.025,17.585
60,1,1,35.700,18.332,35.042,17.548
61,1,1,35.709,18.294,35.051,17.510
62,1,1,35.717,18.266,35.060,17.482
63,1,1,35.735,18.228,35.078,17.444
64,1,1,35.735,18.201,35.077,17.416
65,1,1,35.744,18.182,35.086,17.397
66,1,1,35.726,18.257,35.048,17.343
67,1,1,35.716,18.182,35.058,17.398
68,1,1,35.724,18.145,35.067,17.361
69,1,1,35.724,18.117,35.066,17.333
70,1,1,35.732,18.070,35.075,17.286
71,1,1,35.732,18.042,35.074,17.258
72,1,1,35.731,17.996,35.073,17.211
73,1,1,35.739,17.968,35.082,17.183
74,1,1,35.738,17.921,35.081,17.137
75,1,1,35.738,17.884,35.080,17.100
76,1,1,35.758,17.976,35.065,16.783
77,1,1,35.736,17.781,35.078,16.988
78,1,1,35.735,17.744,35.077,16.951
79,1,1,35.725,17.707,35.067,16.914
80,1,1,35.724,17.670,35.066,16.876
81,1,1,35.714,17.633,35.056,16.839
82,1,1,35.714,17.605,35.056,16.811
83,1,1,35.704,17.568,35.046,16.774
84,1,1,35.703,17.531,35.045,16.737
85,1,1,35.779,17.603,35.025,16.645
87,1,1,35.758,17.502,35.004,16.533
88,1,1,35.710,17.419,35.052,16.625
89,1,1,35.709,17.382,35.052,16.588
90,1,1,35.709,17.354,35.051,16.560
91,1,1,35.708,17.317,35.050,16.523
92,1,1,35.707,17.289,35.050,16.495
93,1,1,35.707,17.251,35.049,16.458
94,1,1,35.706,17.214,35.048,16.421
95,1,1,35.705,17.186,35.048,16.393
96,1,1,35.705,17.149,35.047,16.355
97,1,1,35.756,17.409,35.089,16.140
98,1,1,35.756,17.381,35.071,16.178
99,1,1,35.754,17.269,35.082,16.224
100,1,1,35.789,17.203,35.127,16.186
101,1,1,35.778,17.101,35.120,16.288
102,1,1,35.778,17.082,35.120,16.270
103,1,1,35.768,17.054,35.110,16.242
104,1,1,35.758,17.027,35.100,16.214
105,1,1,35.758,16.999,35.099,16.187
106,1,1,35.748,16.971,35.090,16.159
107,1,1,35.747,16.943,35.089,16.131
108,1,1,35.737,16.906,35.079,16.094
109,1,1,35.737,16.878,35.079,16.066
110,1,1,35.727,16.841,35.068,16.029
111,1,1,35.726,16.813,35.068,16.001
112,1,1,35.716,16.776,35.058,15.964
113,1,1,35.706,16.739,35.048,15.927
114,1,1,35.696,16.702,35.038,15.890
115,1,1,35.695,16.665,35.037,15.853
116,1,1,35.685,16.628,35.027,15.816
117,1,1,35.675,16.591,35.017,15.779
118,1,1,35.619,16.593,34.940,15.641
119,1,1,35.609,16.518,34.950,15.706
120,1,1,35.599,16.491,34.941,15.678
121,1,1,35.598,16.454,34.940,15.641
122,1,1,35.597,16.426,34.939,15.613
123,1,1,35.588,16.398,34.929,15.586
124,1,1,35.587,16.370,34.929,15.558
125,1,1,35.586,16.333,34.928,15.520
126,1,1,35.586,16.305,34.928,15.492
127,1,1,35.585,16.277,34.927,15.465
128,1,1,35.584,16.240,34.926,15.427
129,1,1,35.584,16.212,34.926,15.399
130,1,1,35.592,16.174,34.934,15.362
131,1,1,35.592,16.147,34.934,15.334
132,1,1,35.600,16.109,34.942,15.297
133,1,1,35.609,16.072,34.951,15.259
134,1,1,35.608,16.044,34.950,15.231
135,1,1,35.617,16.006,34.959,15.194
136,1,1,35.625,15.960,34.967,15.147
137,1,1,35.625,15.922,34.967,15.110
138,1,1,35.633,15.885,34.975,15.072
139,1,1,35.633,15.848,34.975,15.035
140,1,1,35.641,15.810,34.983,14.998
141,1,1,35.640,15.773,34.982,14.961
142,1,1,35.640,15.736,34.982,14.923
143,1,1,35.648,15.708,34.990,14.895
144,1,1,35.648,15.670,34.990,14.858
145,1,1,35.656,15.642,34.998,14.830
146,1,1,35.656,15.614,34.998,14.802
147,1,1,35.655,15.586,34.997,14.774
148,1,1,35.664,15.558,35.006,14.746
149,1,1,35.663,15.521,35.005,14.709
150,1,1,35.663,15.493,35.005,14.681
151,1,1,35.662,15.456,35.004,14.643
152,1,1,35.661,15.419,35.003,14.606
153,1,1,35.661,15.382,35.003,14.569
154,1,1,35.660,15.335,35.002,14.523
155,1,1,35.650,15.298,34.992,14.486
156,1,1,35.649,15.252,34.991,14.439
157,1,1,35.639,15.205,34.981,14.393
158,1,1,35.628,15.159,34.970,14.346
159,1,1,35.618,15.113,34.960,14.300
160,1,1,35.629,15.215,34.890,14.041
161,1,1,35.647,15.186,34.890,14.023
162,1,1,35.597,15.011,34.939,14.198
163,1,1,35.655,15.075,34.826,14.117
164,1,1,35.569,14.993,34.911,14.180
165,1,1,35.605,14.899,34.844,14.061
166,1,1,35.548,14.882,34.890,14.069
167,1,1,35.548,14.845,34.890,14.032
168,1,1,35.547,14.807,34.889,13.995
169,1,1,35.537,14.770,34.879,13.958
170,1,1,35.536,14.733,34.878,13.920
171,1,1,35.535,14.696,34.877,13.883
172,1,1,35.535,14.659,34.877,13.846
173,1,1,35.534,14.621,34.876,13.809
174,1,1,35.533,14.584,34.875,13.772
175,1,1,35.635,14.563,34.807,13.615
176,1,1,35.589,14.583,34.852,13.512
177,1,1,35.549,14.454,34.891,13.641
178,1,1,35.558,14.416,34.900,13.604
179,1,1,35.557,14.379,34.899,13.566
180,1,1,35.566,14.332,34.908,13.520
181,1,1,35.565,14.295,34.907,13.482
182,1,1,35.564,14.258,34.906,13.445
183,1,1,35.573,14.220,34.915,13.408
184,1,1,35.572,14.192,34.914,13.380
185,1,1,35.581,14.155,34.923,13.342
186,1,1,35.580,14.118,34.922,13.305
187,1,1,35.579,14.090,34.921,13.277
188,1,1,35.579,14.062,34.921,13.249
189,1,1,35.578,14.034,34.920,13.221
190,1,1,35.587,13.997,34.929,13.184
191,1,1,35.586,13.969,34.928,13.156
192,1,1,35.528,13.821,34.857,12.813
193,1,1,35.536,13.775,34.874,12.748
194,1,1,35.564,13.774,34.901,12.691
195,1,1,35.552,13.635,34.894,12.822
196,1,1,35.551,13.597,34.893,12.785
197,1,1,35.560,13.569,34.902,12.757
198,1,1,35.608,13.643,34.852,12.609
199,1,1,35.616,13.596,34.834,12.628
200,1,1,35.616,13.587,34.825,12.628
201,1,1,35.661,13.530,34.815,12.591
202,1,1,35.652,13.521,34.815,12.582
203,1,1,35.558,13.458,34.900,12.645
204,1,1,35.557,13.430,34.899,12.617
205,1,1,35.556,13.393,34.898,12.580
206,1,1,35.604,13.429,34.842,12.563
207,1,1,35.547,13.393,34.889,12.580
208,1,1,35.547,13.365,34.889,12.552
209,1,1,35.546,13.328,34.888,12.515
210,1,1,35.544,13.235,34.850,12.507
211,1,1,35.526,13.272,34.868,12.469
212,1,1,35.525,13.235,34.868,12.432
213,1,1,35.534,13.198,34.876,12.394
214,1,1,35.533,13.161,34.875,12.357
215,1,1,35.542,13.123,34.884,12.320
216,1,1,35.550,13.086,34.893,12.282
217,1,1,35.559,13.048,34.901,12.245
218,1,1,35.613,12.982,34.931,11.891
219,1,1,35.632,13.000,34.987,11.889
220,1,1,35.678,12.962,35.041,11.767
221,1,1,35.678,12.953,35.023,11.833
222,1,1,35.668,12.943,34.949,11.853
223,1,1,35.723,12.886,34.969,11.899
224,1,1,35.722,12.812,34.986,11.843
225,1,1,35.749,12.793,35.042,11.832
226,1,1,35.748,12.718,35.005,11.842
227,1,1,35.756,12.672,34.903,11.882
228,1,1,35.645,12.674,35.006,11.880
229,1,1,35.644,12.637,35.005,11.842
230,1,1,35.687,12.469,35.051,11.795
231,1,1,35.659,12.441,34.928,11.714
232,1,1,35.722,12.365,35.056,11.581
233,1,1,35.712,12.319,34.979,11.471
234,1,1,35.674,12.274,34.960,11.471
235,1,1,35.664,12.255,34.941,11.425
236,1,1,35.683,12.255,34.922,11.398
237,1,1,35.691,12.199,34.912,11.370
238,1,1,35.673,12.236,34.930,11.323
239,1,1,35.710,12.226,34.957,11.304
240,1,1,35.683,12.255,34.955,11.211
241,1,1,35.682,12.236,35.010,11.154
242,1,1,35.719,12.189,35.075,11.134
243,1,1,35.710,12.245,35.075,11.152
244,1,1,35.691,12.208,35.039,11.190
245,1,1,35.737,12.151,35.003,11.294
246,1,1,35.763,12.095,35.050,11.292
247,1,1,35.771,12.029,35.077,11.264
248,1,1,35.817,11.973,35.161,11.253
249,1,1,35.796,11.889,35.094,11.189
0,2,2,21.500,11.468,19.820,10.711
1,2,2,21.462,11.469,19.839,10.692
2,2,2,21.566,11.467,19.867,10.710
3,2,2,21.537,11.467,19.876,10.700
4,2,2,21.613,11.475,19.952,10.708
5,2,2,21.707,11.464,20.046,10.696
6,2,2,22.073,11.455,20.282,10.729
7,2,2,22.007,11.466,20.310,10.719
8,2,2,22.083,11.474,20.385,10.726
9,2,2,22.346,11.468,20.650,10.767
10,2,2,22.328,11.534,20.669,10.785
11,2,2,22.590,11.453,20.754,10.793
12,2,2,22.703,11.469,20.876,10.790
13,2,2,22.788,11.477,21.035,10.768
14,2,2,22.778,11.486,21.073,10.786
15,2,2,22.778,11.467,20.998,10.778
16,2,2,22.901,11.493,21.092,10.776
17,2,2,22.844,11.475,21.139,10.784
18,2,2,22.928,11.464,21.224,10.773
19,2,2,23.154,11.468,21.468,10.777
20,2,2,23.342,11.492,21.563,10.822
21,2,2,23.408,11.500,21.666,10.782
22,2,2,23.483,11.489,21.779,10.798
23,2,2,23.568,11.496,21.807,10.797
24,2,2,23.586,11.487,21.957,10.766
25,2,2,23.595,11.477,21.957,10.785
26,2,2,23.783,11.463,22.126,10.762
27,2,2,23.877,11.461,22.202,10.789
28,2,2,24.036,11.448,22.343,10.785
29,2,2,24.186,11.436,22.549,10.753
30,2,2,24.205,11.454,22.633,10.760
31,2,2,24.242,11.444,22.755,10.711
32,2,2,24.261,11.443,22.727,10.721
33,2,2,24.290,11.471,22.887,10.745
34,2,2,24.523,11.419,23.018,10.733
35,2,2,24.730,11.433,23.112,10.740
36,2,2,24.870,11.411,23.215,10.729
37,2,2,24.983,11.399,23.290,10.718
38,2,2,25.002,11.408,23.385,10.744
39,2,2,25.170,11.404,23.441,10.733
40,2,2,25.255,11.393,23.591,10.739
41,2,2,25.217,11.394,23.610,10.739
42,2,2,25.610,11.375,23.816,10.725
43,2,2,25.507,11.368,23.900,10.713
44,2,2,25.610,11.357,24.003,10.702
45,2,2,25.836,11.417,24.239,10.752
46,2,2,25.883,11.397,24.351,10.713
47,2,2,25.977,11.405,24.444,10.683
48,2,2,25.995,11.367,24.416,10.711
49,2,2,26.107,11.355,24.529,10.699
50,2,2,26.238,11.343,24.660,10.687
51,2,2,26.350,11.331,24.772,10.675
52,2,2,26.481,11.318,24.903,10.663
53,2,2,26.593,11.307,25.016,10.651
54,2,2,26.724,11.294,25.147,10.639
55,2,2,26.836,11.282,25.259,10.627
56,2,2,26.948,11.271,25.371,10.615
57,2,2,27.079,11.258,25.502,10.603
58,2,2,27.191,11.246,25.614,10.591
59,2,2,27.322,11.234,25.745,10.579
60,2,2,27.434,11.222,25.858,10.567
61,2,2,27.565,11.210,25.989,10.555
62,2,2,27.696,11.198,26.120,10.542
63,2,2,27.808,11.205,26.232,10.549
64,2,2,27.939,11.192,26.363,10.537
65,2,2,28.070,11.199,26.494,10.543
66,2,2,28.201,11.205,26.626,10.550
67,2,2,28.332,11.211,26.757,10.556
68,2,2,28.463,11.199,26.888,10.544
69,2,2,28.594,11.205,27.019,10.550
70,2,2,28.761,11.164,27.142,10.604
71,2,2,28.734,11.202,27.159,10.557
72,2,2,28.865,11.199,27.290,10.554
73,2,2,28.977,11.215,27.403,10.570
74,2,2,29.109,11.231,27.534,10.586
75,2,2,29.455,11.242,27.750,10.590
76,2,2,29.613,11.210,27.955,10.586
77,2,2,29.557,11.221,27.983,10.585
78,2,2,29.669,11.228,28.096,10.592
79,2,2,29.800,11.216,28.227,10.580
80,2,2,29.912,11.222,28.339,10.586
81,2,2,30.043,11.210,28.470,10.574
82,2,2,30.173,11.216,28.601,10.581
83,2,2,30.286,11.223,28.713,10.587
84,2,2,30.416,11.230,28.844,10.594
85,2,2,30.547,11.217,28.975,10.582
86,2,2,30.659,11.224,29.087,10.588
87,2,2,30.790,11.231,29.218,10.595
88,2,2,30.939,11.236,29.368,10.601
89,2,2,31.070,11.224,29.498,10.588
90,2,2,31.182,11.231,29.610,10.595
91,2,2,31.313,11.237,29.741,10.602
92,2,2,31.453,11.244,29.882,10.608
93,2,2,31.556,11.250,29.984,10.615
94,2,2,31.686,11.257,30.115,10.621
95,2,2,31.826,11.263,30.256,10.628
96,2,2,31.929,11.270,30.358,10.635
97,2,2,32.060,11.276,30.489,10.641
98,2,2,32.218,11.282,30.648,10.647
99,2,2,32.340,11.289,30.770,10.653
100,2,2,32.452,11.295,30.882,10.660
101,2,2,32.592,11.302,31.022,10.666
102,2,2,32.845,11.398,31.220,10.783
103,2,2,32.883,11.407,31.332,10.771
104,2,2,32.863,11.379,31.303,10.753
105,2,2,33.004,11.395,31.444,10.769
106,2,2,33.125,11.411,31.565,10.785
107,2,2,33.535,11.401,31.780,10.817
108,2,2,33.433,11.413,31.873,10.796
109,2,2,33.554,11.419,31.995,10.803
110,2,2,35.158,11.569,33.601,10.953
111,2,2,33.833,11.413,32.274,10.797
112,2,2,33.973,11.419,32.414,10.803
113,2,2,34.261,11.413,32.442,10.802
114,2,2,34.122,11.407,32.544,10.791
115,2,2,34.261,11.413,32.684,10.797
116,2,2,34.345,11.402,32.777,10.785
117,2,2,34.522,11.407,32.955,10.791
118,2,2,34.950,11.388,33.197,10.785
119,2,2,35.071,11.394,33.392,10.753
120,2,2,35.182,11.401,33.615,10.748
121,2,2,35.359,11.379,33.782,10.726
122,2,2,35.628,11.363,33.922,10.722
123,2,2,35.674,11.343,33.923,10.760
124,2,2,35.759,11.407,34.264,10.585
125,2,2,35.907,11.366,34.360,10.741
126,2,2,36.009,11.364,34.416,10.767
127,2,2,35.981,11.355,34.425,10.758
128,2,2,36.381,11.355,34.648,10.734
129,2,2,36.464,11.353,34.863,10.757
130,2,2,36.660,11.358,34.937,10.728
131,2,2,36.576,11.332,35.030,10.744
132,2,2,36.985,11.370,35.272,10.748
133,2,2,37.133,11.348,35.393,10.755
134,2,2,37.236,11.355,35.559,10.704
