frame,id,class,tl_x,tl_y,br_x,br_y
0,0,2,16.025,13.309,18.079,14.240
1,0,2,15.963,13.284,18.117,14.252
2,0,2,16.038,13.296,18.191,14.265
3,0,2,16.137,13.309,18.291,14.277
4,0,2,16.237,13.322,18.390,14.290
5,0,2,16.337,13.334,18.490,14.302
6,0,2,16.412,13.322,18.565,14.290
7,0,2,16.959,13.422,18.618,14.080
8,0,2,16.860,13.385,18.679,14.142
9,0,2,16.960,13.385,18.779,14.142
10,0,2,17.034,13.385,18.854,14.142
11,0,2,17.556,13.485,18.967,14.081
12,0,2,17.420,13.435,19.091,14.130
13,0,2,17.520,13.423,19.191,14.118
14,0,2,17.645,13.411,19.316,14.106
15,0,2,17.893,13.473,19.341,14.081
16,0,2,18.156,13.437,19.541,14.020
17,0,2,18.280,13.449,19.628,14.032
18,0,2,18.193,13.424,19.715,14.057
19,0,2,18.318,13.425,19.839,14.057
20,0,2,18.443,13.425,19.964,14.058
21,0,2,18.568,13.400,20.089,14.033
22,0,2,18.717,13.401,20.238,14.033
23,0,2,18.842,13.401,20.363,14.034
24,0,2,18.967,13.376,20.488,14.009
25,0,2,19.091,13.377,20.612,14.009
26,0,2,19.216,13.352,20.737,13.985
27,0,2,19.341,13.353,20.861,13.985
28,0,2,19.490,13.353,21.011,13.985
29,0,2,19.615,13.328,21.135,13.961
30,0,2,19.764,13.329,21.285,13.961
31,0,2,19.914,13.304,21.434,13.937
32,0,2,20.064,13.305,21.584,13.937
33,0,2,20.213,13.305,21.733,13.937
34,0,2,20.363,13.281,21.882,13.913
35,0,2,20.512,13.281,22.031,13.913
36,0,2,20.661,13.281,22.181,13.913
37,0,2,20.810,13.281,22.330,13.914
38,0,2,20.960,13.282,22.479,13.914
39,0,2,21.109,13.282,22.628,13.914
40,0,2,21.283,13.258,22.802,13.890
41,0,2,21.432,13.258,22.951,13.890
42,0,2,21.582,13.234,23.101,13.866
43,0,2,21.756,13.209,23.275,13.841
44,0,2,21.906,13.210,23.424,13.842
45,0,2,22.079,13.210,23.598,13.842
46,0,2,22.254,13.186,23.772,13.818
47,0,2,22.428,13.186,23.946,13.818
48,0,2,22.602,13.186,24.119,13.818
49,0,2,22.775,13.187,24.293,13.818
50,0,2,22.950,13.163,24.467,13.794
51,0,2,23.148,13.163,24.666,13.795
52,0,2,23.322,13.163,24.839,13.795
53,0,2,23.496,13.164,25.013,13.795
54,0,2,23.670,13.164,25.187,13.795
55,0,2,23.844,13.140,25.360,13.771
56,0,2,24.017,13.140,25.534,13.771
57,0,2,24.191,13.141,25.708,13.772
58,0,2,24.365,13.116,25.881,13.747
59,0,2,24.563,13.117,26.080,13.748
60,0,2,24.737,13.117,26.253,13.748
61,0,2,24.935,13.117,26.451,13.749
62,0,2,25.109,13.093,26.625,13.724
63,0,2,25.283,13.094,26.798,13.725
64,0,2,25.481,13.094,26.997,13.725
65,0,2,25.679,13.094,27.195,13.725
66,0,2,25.878,13.095,27.393,13.726
67,0,2,26.051,13.095,27.566,13.726
68,0,2,26.249,13.096,27.764,13.726
69,0,2,26.447,13.096,27.962,13.727
70,0,2,26.645,13.096,28.160,13.727
71,0,2,26.819,13.097,28.333,13.727
72,0,2,27.017,13.097,28.531,13.728
73,0,2,27.215,13.098,28.729,13.728
74,0,2,27.413,13.098,28.927,13.729
75,0,2,27.611,13.098,29.124,13.729
76,0,2,27.809,13.099,29.322,13.729
77,0,2,28.007,13.099,29.520,13.730
78,0,2,28.204,13.100,29.718,13.730
79,0,2,28.402,13.125,29.915,13.755
80,0,2,28.600,13.125,30.113,13.755
81,0,2,28.798,13.126,30.310,13.756
82,0,2,28.995,13.151,30.508,13.781
83,0,2,29.193,13.151,30.705,13.781
84,0,2,29.390,13.176,30.902,13.806
85,0,2,29.588,13.176,31.100,13.806
86,0,2,29.785,13.177,31.297,13.807
87,0,2,30.007,13.202,31.519,13.832
88,0,2,30.205,13.202,31.717,13.832
89,0,2,30.402,13.227,31.914,13.857
90,0,2,30.625,13.228,32.136,13.857
91,0,2,30.822,13.253,32.333,13.882
92,0,2,31.019,13.278,32.530,13.907
93,0,2,31.216,13.278,32.727,13.908
94,0,2,31.414,13.303,32.924,13.933
95,0,2,31.635,13.328,33.146,13.958
96,0,2,31.832,13.353,33.343,13.982
97,0,2,32.030,13.378,33.540,14.007
98,0,2,32.251,13.403,33.761,14.032
99,0,2,32.448,13.428,33.958,14.057
100,0,2,32.645,13.477,34.155,14.107
101,0,2,32.867,13.502,34.376,14.132
102,0,2,33.064,13.527,34.573,14.157
103,0,2,33.285,13.577,34.794,14.206
104,0,2,33.482,13.602,34.991,14.231
105,0,2,33.679,13.627,35.188,14.256
106,0,2,34.157,13.837,35.383,14.477
107,0,2,34.010,13.836,35.494,14.465
108,0,2,34.231,13.874,35.715,14.502
109,0,2,34.428,13.911,35.912,14.540
110,0,2,34.637,13.948,36.121,14.577
111,0,2,34.846,13.973,36.330,14.602
112,0,2,35.473,14.011,36.575,14.737
113,0,2,35.337,14.060,36.710,14.762
114,0,2,35.275,14.096,36.747,14.725
115,0,2,35.693,14.171,37.238,14.836
116,0,2,35.621,13.999,37.447,14.751
117,0,2,35.817,14.011,37.619,14.825
118,0,2,35.742,14.220,37.213,14.849
119,0,2,35.963,14.245,37.434,14.873
120,0,2,36.172,14.270,37.643,14.898
121,0,2,36.393,14.295,37.864,14.923
122,0,2,36.602,14.307,38.073,14.936
123,0,2,36.811,14.320,38.282,14.948
124,0,2,37.032,14.333,38.503,14.961
125,0,2,37.253,14.345,38.724,14.973
126,0,2,37.462,14.346,38.932,14.974
127,0,2,37.659,14.346,39.129,14.974
128,0,2,37.880,14.346,39.350,14.974
129,0,2,38.089,14.347,39.558,14.975
130,0,2,38.310,14.335,39.779,14.963
131,0,2,38.519,14.323,39.988,14.951
132,0,2,38.727,14.311,40.196,14.939
133,0,2,38.948,14.299,40.417,14.927
134,0,2,39.157,14.275,40.626,14.903
135,0,2,39.366,14.251,40.834,14.878
136,0,2,39.587,14.226,41.055,14.854
137,0,2,39.795,14.202,41.263,14.830
138,0,2,39.992,14.178,41.460,14.806
139,0,2,40.213,14.154,41.680,14.781
140,0,2,40.421,14.118,41.889,14.745
141,0,2,40.642,14.093,42.109,14.721
142,0,2,40.850,14.057,42.317,14.684
143,0,2,41.047,14.033,42.513,14.660
144,0,2,41.255,13.997,42.722,14.624
145,0,2,41.488,13.972,42.954,14.600
146,0,2,41.684,13.936,43.150,14.563
147,0,2,41.892,13.900,43.358,14.527
148,0,2,42.125,13.876,43.591,14.503
149,0,2,42.321,13.851,43.786,14.478
150,0,2,42.529,13.815,43.994,14.442
151,0,2,42.749,13.791,44.215,14.418
152,0,2,42.957,13.755,44.422,14.381
153,0,2,43.153,13.731,44.618,14.357
154,0,2,43.373,13.707,44.838,14.333
155,0,2,43.569,13.682,45.021,14.309
156,0,2,43.801,13.658,45.253,14.285
157,0,2,44.021,13.634,45.473,14.261
