frame,id,class,tl_x,tl_y,br_x,br_y
118,1,1,38.365,9.427,37.442,8.342
119,1,1,38.365,9.456,37.442,8.371
120,1,1,38.278,9.272,37.588,8.546
121,1,1,38.375,9.437,37.481,8.390
122,1,1,38.297,9.291,37.569,8.555
123,1,1,38.365,9.427,37.491,8.410
124,1,1,38.307,9.427,37.578,8.546
125,1,1,38.278,9.563,37.578,8.565
126,1,1,38.288,9.612,37.588,8.584
127,1,1,38.346,9.592,37.520,8.594
128,1,1,38.298,9.787,37.549,8.682
129,1,1,38.366,9.767,37.559,8.691
130,1,1,38.288,9.796,37.549,8.740
131,1,1,38.269,9.825,37.540,8.789
132,1,1,38.327,9.845,37.559,8.750
133,1,1,38.307,9.806,37.569,8.934
134,1,1,38.317,9.835,37.608,8.934
135,1,1,38.308,9.845,37.627,8.915
136,1,1,38.337,9.864,37.588,8.895
137,1,1,38.405,9.883,37.637,8.885
138,1,1,38.385,9.903,37.627,8.847
139,1,1,38.385,9.893,37.617,8.934
140,1,1,38.346,9.903,37.608,8.983
141,1,1,38.356,9.961,37.608,8.963
142,1,1,38.356,10.000,37.579,9.158
143,1,1,38.347,10.097,37.608,9.022
144,1,1,38.327,10.126,37.560,9.294
145,1,1,38.298,10.233,37.550,9.226
146,1,1,38.259,10.175,37.550,9.352
147,1,1,38.289,10.301,37.589,9.342
148,1,1,38.298,10.301,37.579,9.342
149,1,1,38.240,10.408,37.598,9.323
150,1,1,38.260,10.399,37.589,9.342
151,1,1,38.269,10.437,37.589,9.371
152,1,1,38.250,10.428,37.569,9.401
153,1,1,38.260,10.457,37.560,9.420
154,1,1,38.260,10.457,37.550,9.430
155,1,1,38.221,10.457,37.521,9.517
156,1,1,38.163,10.506,37.521,9.469
157,1,1,38.134,10.525,37.492,9.683
158,1,1,38.143,10.554,37.482,9.644
159,1,1,38.134,10.584,37.473,9.673
160,1,1,38.124,10.613,37.463,9.702
161,1,1,38.104,10.506,37.356,9.809
162,1,1,38.056,10.584,37.356,9.790
163,1,1,38.095,10.574,37.356,9.839
164,1,1,38.105,10.681,37.366,9.877
165,1,1,38.056,10.710,37.395,9.838
166,1,1,38.134,10.914,37.376,9.887
167,1,1,38.076,10.827,37.415,9.955
168,1,1,38.086,11.030,37.395,9.994
169,1,1,38.105,11.050,37.356,10.043
170,1,1,38.066,10.992,37.347,10.140
171,1,1,38.037,11.060,37.386,10.110
172,1,1,38.018,11.011,37.337,10.198
173,1,1,38.018,11.002,37.347,10.198
174,1,1,38.027,11.011,37.347,10.218
175,1,1,38.027,11.011,37.357,10.247
176,1,1,38.056,11.060,37.337,10.227
177,1,1,38.037,11.157,37.337,10.295
178,1,1,38.008,11.128,37.357,10.305
179,1,1,38.008,11.167,37.357,10.344
180,1,1,37.998,11.196,37.347,10.373
181,1,1,37.998,11.225,37.347,10.402
182,1,1,38.096,11.361,37.299,10.577
183,1,1,38.018,11.371,37.367,10.557
184,1,1,38.038,11.555,37.337,10.490
185,1,1,38.076,11.555,37.347,10.499
186,1,1,38.057,11.623,37.367,10.577
187,1,1,38.057,11.691,37.328,10.645
188,1,1,38.028,11.681,37.318,10.655
189,1,1,37.989,11.701,37.347,10.694
190,1,1,37.970,11.701,37.299,10.771
191,1,1,38.028,11.788,37.328,10.684
192,1,1,37.989,11.643,37.348,10.830
193,1,1,37.989,11.730,37.318,10.820
194,1,1,37.970,11.682,37.328,10.868
195,1,1,37.970,11.711,37.328,10.898
196,1,1,37.970,11.750,37.328,10.936
197,1,1,37.970,11.788,37.328,10.975
198,1,1,37.960,11.818,37.319,11.005
199,1,1,37.970,11.847,37.328,11.034
200,1,1,37.960,11.886,37.319,11.073
201,1,1,37.960,11.924,37.319,11.111
202,1,1,37.960,11.954,37.319,11.141
203,1,1,37.941,12.226,37.202,11.277
204,1,1,37.902,12.187,37.183,11.326
205,1,1,37.863,12.158,37.222,11.345
206,1,1,37.863,12.197,37.222,11.384
207,1,1,37.863,12.236,37.222,11.423
208,1,1,37.931,12.264,37.222,11.394
209,1,1,37.951,12.274,37.212,11.374
210,1,1,37.931,12.284,37.212,11.500
211,1,1,37.941,12.284,37.183,11.481
212,1,1,37.883,12.274,37.241,11.471
213,1,1,37.873,12.313,37.232,11.510
214,1,1,37.864,12.342,37.222,11.539
215,1,1,37.864,12.381,37.222,11.578
216,1,1,37.864,12.420,37.222,11.617
217,1,1,37.854,12.449,37.212,11.646
218,1,1,37.932,12.633,37.154,11.802
219,1,1,37.874,12.692,37.174,11.909
220,1,1,37.893,12.750,37.193,11.908
221,1,1,37.854,12.721,37.213,11.928
222,1,1,37.845,12.760,37.203,11.967
223,1,1,37.854,12.799,37.213,12.006
224,1,1,37.835,12.848,37.193,12.054
225,1,1,37.825,12.896,37.184,12.103
226,1,1,37.825,12.935,37.184,12.142
227,1,1,37.816,12.974,37.174,12.181
228,1,1,37.806,13.013,37.164,12.219
229,1,1,37.806,13.052,37.165,12.258
230,1,1,37.806,13.090,37.165,12.297
231,1,1,37.855,13.022,37.019,12.366
232,1,1,37.864,13.061,37.048,12.385
233,1,1,37.767,13.110,37.126,12.336
234,1,1,37.767,13.149,37.126,12.375
235,1,1,37.767,13.188,37.126,12.414
236,1,1,37.767,13.217,37.126,12.443
237,1,1,37.767,13.246,37.126,12.472
0,2,1,38.660,3.413,37.883,2.393
1,2,1,38.680,3.442,37.873,2.374
2,2,1,38.680,3.471,37.873,2.403
3,2,1,38.680,3.500,37.873,2.432
4,2,1,38.680,3.549,37.873,2.480
5,2,1,38.680,3.578,37.873,2.510
6,2,1,38.680,3.607,37.873,2.539
7,2,1,38.661,3.636,37.854,2.568
8,2,1,38.661,3.695,37.854,2.626
9,2,1,38.661,3.714,37.854,2.646
10,2,1,38.661,3.743,37.854,2.675
11,2,1,38.661,3.811,37.854,2.743
12,2,1,38.661,3.821,37.854,2.753
13,2,1,38.661,3.850,37.854,2.782
14,2,1,38.661,3.879,37.854,2.811
15,2,1,38.661,3.928,37.854,2.860
16,2,1,38.661,3.976,37.854,2.908
17,2,1,38.661,4.015,37.854,2.947
18,2,1,38.661,4.054,37.854,2.986
19,2,1,38.661,4.083,37.854,3.015
20,2,1,38.661,4.132,37.854,3.064
21,2,1,38.661,4.161,37.854,3.093
22,2,1,38.661,4.210,37.854,3.142
23,2,1,38.661,4.239,37.854,3.171
24,2,1,38.661,4.287,37.854,3.219
25,2,1,38.661,4.297,37.854,3.229
26,2,1,38.661,4.346,37.854,3.278
27,2,1,38.661,4.375,37.854,3.307
28,2,1,38.661,4.423,37.855,3.355
29,2,1,38.661,4.452,37.855,3.385
30,2,1,38.661,4.501,37.855,3.433
31,2,1,38.661,4.530,37.855,3.462
32,2,1,38.661,4.579,37.855,3.511
33,2,1,38.661,4.608,37.855,3.540
34,2,1,38.661,4.656,37.855,3.589
35,2,1,38.662,4.686,37.855,3.618
36,2,1,38.662,4.754,37.855,3.686
37,2,1,38.681,4.783,37.874,3.715
38,2,1,38.681,4.831,37.874,3.764
39,2,1,38.681,4.860,37.874,3.793
40,2,1,38.701,4.909,37.894,3.841
41,2,1,38.701,4.938,37.894,3.871
42,2,1,38.701,4.987,37.894,3.919
43,2,1,38.701,5.016,37.894,3.948
44,2,1,38.701,5.064,37.894,3.997
45,2,1,38.701,5.094,37.894,4.026
46,2,1,38.701,5.123,37.894,4.055
47,2,1,38.701,5.152,37.894,4.084
48,2,1,38.701,5.200,37.894,4.133
49,2,1,38.701,5.230,37.894,4.162
50,2,1,38.701,5.278,37.894,4.211
51,2,1,38.701,5.307,37.894,4.240
52,2,1,38.701,5.356,37.894,4.288
53,2,1,38.701,5.385,37.894,4.318
54,2,1,38.701,5.434,37.894,4.366
55,2,1,38.682,5.463,37.875,4.395
56,2,1,38.682,5.511,37.875,4.444
57,2,1,38.682,5.541,37.875,4.473
58,2,1,38.682,5.589,37.875,4.522
59,2,1,38.682,5.618,37.875,4.551
60,2,1,38.682,5.667,37.875,4.600
61,2,1,38.682,5.696,37.875,4.629
62,2,1,38.682,5.745,37.875,4.677
63,2,1,38.682,5.774,37.875,4.706
64,2,1,38.682,5.803,37.875,4.736
65,2,1,38.682,5.832,37.875,4.765
66,2,1,38.682,5.881,37.875,4.813
67,2,1,38.702,5.910,37.895,4.842
68,2,1,38.702,5.958,37.895,4.891
69,2,1,38.702,5.987,37.895,4.920
70,2,1,38.702,6.017,37.895,4.949
71,2,1,38.702,6.046,37.895,4.979
72,2,1,38.721,6.094,37.914,5.027
73,2,1,38.721,6.143,37.915,5.076
74,2,1,38.721,6.191,37.915,5.124
75,2,1,38.721,6.221,37.915,5.153
76,2,1,38.741,6.269,37.934,5.202
77,2,1,38.741,6.298,37.934,5.231
78,2,1,38.760,6.327,37.954,5.260
79,2,1,38.760,6.356,37.954,5.289
80,2,1,38.760,6.386,37.954,5.319
81,2,1,38.780,6.415,37.973,5.348
82,2,1,38.780,6.463,37.973,5.396
83,2,1,38.780,6.492,37.973,5.425
84,2,1,38.780,6.541,37.973,5.474
85,2,1,38.799,6.570,37.993,5.503
86,2,1,38.799,6.599,37.993,5.532
87,2,1,38.799,6.628,37.993,5.561
88,2,1,38.799,6.677,37.993,5.610
89,2,1,38.799,6.706,37.993,5.639
90,2,1,38.799,6.755,37.993,5.688
91,2,1,38.799,6.784,37.993,5.717
92,2,1,38.799,6.832,37.993,5.765
93,2,1,38.799,6.881,37.993,5.814
94,2,1,38.800,6.929,37.993,5.863
95,2,1,38.800,6.959,37.993,5.892
96,2,1,38.819,7.007,38.012,5.940
97,2,1,38.819,7.036,38.013,5.970
98,2,1,38.819,7.065,38.013,5.999
99,2,1,38.819,7.094,38.013,6.028
100,2,1,38.819,7.143,38.013,6.076
101,2,1,38.819,7.172,38.013,6.106
102,2,1,38.819,7.201,38.013,6.135
103,2,1,38.839,7.230,38.032,6.164
104,2,1,38.839,7.279,38.032,6.212
105,2,1,38.839,7.308,38.032,6.242
106,2,1,38.858,7.337,38.052,6.271
107,2,1,38.858,7.366,38.052,6.300
108,2,1,38.858,7.415,38.052,6.348
109,2,1,38.858,7.444,38.052,6.378
110,2,1,38.858,7.493,38.052,6.426
111,2,1,38.878,7.541,38.071,6.475
112,2,1,38.878,7.590,38.071,6.523
113,2,1,38.897,7.619,38.091,6.552
114,2,1,38.897,7.667,38.091,6.601
115,2,1,38.917,7.696,38.110,6.630
116,2,1,38.917,7.726,38.110,6.659
117,2,1,38.917,7.755,38.110,6.688
118,2,1,38.917,7.803,38.110,6.737
119,2,1,38.917,7.832,38.110,6.766
120,2,1,38.917,7.881,38.110,6.815
121,2,1,38.917,7.910,38.110,6.844
122,2,1,38.897,7.939,38.091,6.873
123,2,1,38.898,7.968,38.091,6.902
124,2,1,38.898,8.017,38.091,6.951
125,2,1,38.878,8.046,38.072,6.980
126,2,1,38.878,8.095,38.072,7.028
127,2,1,38.878,8.124,38.072,7.058
128,2,1,38.878,8.172,38.072,7.106
129,2,1,38.878,8.221,38.072,7.155
130,2,1,38.859,8.270,38.053,7.203
131,2,1,38.859,8.299,38.053,7.233
132,2,1,38.840,8.347,38.033,7.281
133,2,1,38.840,8.376,38.033,7.310
134,2,1,38.840,8.425,38.033,7.359
135,2,1,38.840,8.454,38.033,7.388
136,2,1,38.840,8.503,38.033,7.437
137,2,1,38.840,8.532,38.033,7.466
138,2,1,38.840,8.580,38.033,7.514
139,2,1,38.840,8.610,38.033,7.543
140,2,1,38.840,8.658,38.034,7.592
141,2,1,38.840,8.707,38.034,7.641
142,2,1,38.840,8.755,38.034,7.689
143,2,1,38.821,8.784,38.014,7.718
144,2,1,38.821,8.833,38.014,7.767
145,2,1,38.821,8.862,38.014,7.796
146,2,1,38.821,8.911,38.014,7.845
147,2,1,38.821,8.959,38.014,7.893
148,2,1,38.821,9.008,38.014,7.942
149,2,1,38.821,9.037,38.015,7.971
150,2,1,38.840,9.105,38.034,8.039
151,2,1,38.840,9.134,38.034,8.068
152,2,1,38.840,9.182,38.034,8.117
153,2,1,38.840,9.212,38.034,8.146
154,2,1,38.841,9.260,38.034,8.194
155,2,1,38.821,9.289,38.015,8.224
156,2,1,38.821,9.338,38.015,8.272
157,2,1,38.802,9.367,37.995,8.301
158,2,1,38.802,9.416,37.995,8.350
159,2,1,38.802,9.445,37.996,8.379
160,2,1,38.783,9.493,37.976,8.428
161,2,1,38.783,9.523,37.976,8.457
162,2,1,38.783,9.571,37.976,8.505
163,2,1,38.783,9.600,37.976,8.535
164,2,1,38.763,9.649,37.957,8.583
165,2,1,38.763,9.697,37.957,8.632
166,2,1,38.763,9.746,37.957,8.680
167,2,1,38.763,9.795,37.957,8.729
168,2,1,38.744,9.843,37.938,8.778
169,2,1,38.744,9.872,37.938,8.807
170,2,1,38.744,9.921,37.938,8.855
171,2,1,38.744,9.950,37.938,8.884
172,2,1,38.744,9.999,37.938,8.933
173,2,1,38.744,10.028,37.938,8.962
174,2,1,38.744,10.076,37.938,9.011
175,2,1,38.744,10.125,37.938,9.059
176,2,1,38.744,10.173,37.938,9.108
177,2,1,38.744,10.202,37.938,9.137
178,2,1,38.744,10.251,37.938,9.186
179,2,1,38.745,10.280,37.938,9.215
180,2,1,38.745,10.329,37.938,9.263
181,2,1,38.745,10.358,37.938,9.292
182,2,1,38.745,10.406,37.938,9.341
183,2,1,38.745,10.455,37.938,9.390
184,2,1,38.745,10.503,37.938,9.438
185,2,1,38.745,10.533,37.938,9.467
186,2,1,38.745,10.581,37.938,9.516
187,2,1,38.648,10.465,37.967,9.370
188,2,1,38.706,10.455,37.909,9.390
189,2,1,38.696,10.484,37.899,9.419
190,2,1,38.706,10.513,37.909,9.448
191,2,1,38.696,10.562,37.900,9.497
192,2,1,38.706,10.591,37.909,9.526
193,2,1,38.696,10.620,37.900,9.555
194,2,1,38.706,10.649,37.909,9.584
195,2,1,38.696,10.698,37.900,9.633
196,2,1,38.706,10.727,37.909,9.662
197,2,1,38.697,10.775,37.900,9.710
198,2,1,38.687,10.805,37.890,9.739
199,2,1,38.677,10.853,37.880,9.788
200,2,1,38.687,10.882,37.890,9.817
201,2,1,38.677,10.931,37.881,9.866
202,2,1,38.687,10.979,37.890,9.914
203,2,1,38.677,11.028,37.881,9.963
204,2,1,38.687,11.057,37.890,9.992
205,2,1,38.677,11.106,37.881,10.041
206,2,1,38.668,11.154,37.871,10.089
207,2,1,38.658,11.203,37.861,10.138
208,2,1,38.668,11.232,37.871,10.167
209,2,1,38.658,11.281,37.861,10.216
210,2,1,38.668,11.310,37.871,10.245
211,2,1,38.658,11.358,37.862,10.293
212,2,1,38.668,11.387,37.871,10.322
213,2,1,38.658,11.436,37.862,10.371
214,2,1,38.668,11.465,37.871,10.400
215,2,1,38.658,11.514,37.862,10.449
216,2,1,38.668,11.543,37.871,10.478
217,2,1,38.658,11.591,37.862,10.526
218,2,1,38.668,11.640,37.872,10.575
219,2,1,38.659,11.688,37.862,10.623
220,2,1,38.668,11.717,37.872,10.653
221,2,1,38.659,11.766,37.862,10.701
222,2,1,38.668,11.814,37.872,10.750
223,2,1,38.620,11.921,37.988,11.021
224,2,1,38.688,11.989,37.901,10.934
225,2,1,38.688,12.028,37.901,10.973
226,2,1,38.688,12.067,37.901,11.012
227,2,1,38.688,12.106,37.901,11.051
228,2,1,38.688,12.125,37.901,11.070
229,2,1,38.669,12.164,37.882,11.109
230,2,1,38.688,12.203,37.901,11.148
231,2,1,38.669,12.242,37.882,11.187
232,2,1,38.688,12.280,37.901,11.225
233,2,1,38.669,12.319,37.882,11.264
234,2,1,38.688,12.358,37.901,11.303
235,2,1,38.669,12.397,37.882,11.342
236,2,1,38.669,12.436,37.882,11.381
237,2,1,38.669,12.475,37.882,11.420
0,3,1,35.328,4.137,34.480,2.902
1,3,1,35.358,4.176,34.470,2.883
2,3,1,35.387,4.205,34.500,2.912
3,3,1,35.358,4.234,34.470,2.941
4,3,1,35.387,4.263,34.500,2.970
5,3,1,35.397,4.312,34.509,3.019
6,3,1,35.406,4.341,34.519,3.048
7,3,1,35.416,4.390,34.529,3.097
8,3,1,35.455,4.438,34.568,3.145
9,3,1,35.455,4.487,34.568,3.194
10,3,1,35.465,4.516,34.578,3.223
11,3,1,35.552,4.457,34.665,3.165
12,3,1,35.436,4.574,34.675,3.281
13,3,1,35.455,4.604,34.685,3.311
14,3,1,35.475,4.662,34.705,3.369
15,3,1,35.475,4.662,34.705,3.369
16,3,1,35.485,4.672,34.714,3.379
17,3,1,35.504,4.691,34.734,3.398
18,3,1,35.504,4.710,34.734,3.418
19,3,1,35.494,4.740,34.724,3.447
20,3,1,35.514,4.730,34.744,3.437
21,3,1,35.494,4.759,34.724,3.466
22,3,1,35.504,4.749,34.734,3.456
23,3,1,35.494,4.779,34.724,3.486
24,3,1,35.504,4.769,34.734,3.476
25,3,1,35.494,4.779,34.724,3.486
26,3,1,35.504,4.779,34.734,3.486
27,3,1,35.494,4.798,34.724,3.505
28,3,1,35.504,4.788,34.734,3.495
29,3,1,35.494,4.798,34.724,3.505
30,3,1,35.504,4.808,34.734,3.515
31,3,1,35.494,4.818,34.724,3.525
32,3,1,35.504,4.808,34.734,3.515
33,3,1,35.494,4.818,34.724,3.525
34,3,1,35.504,4.808,34.734,3.515
35,3,1,35.514,4.808,34.744,3.515
36,3,1,35.524,4.827,34.753,3.534
37,3,1,35.514,4.837,34.744,3.544
38,3,1,35.524,4.827,34.753,3.534
39,3,1,35.514,4.837,34.744,3.544
40,3,1,35.524,4.827,34.753,3.534
41,3,1,35.514,4.827,34.744,3.534
42,3,1,35.524,4.847,34.753,3.554
43,3,1,35.514,4.856,34.744,3.563
44,3,1,35.524,4.866,34.753,3.573
45,3,1,35.514,4.876,34.744,3.583
46,3,1,35.524,4.886,34.754,3.593
47,3,1,35.533,4.905,34.763,3.612
48,3,1,35.543,4.905,34.773,3.612
49,3,1,35.533,4.934,34.763,3.641
50,3,1,35.543,4.934,34.773,3.641
51,3,1,35.533,4.954,34.763,3.661
52,3,1,35.543,4.963,34.773,3.671
53,3,1,35.534,4.973,34.763,3.680
54,3,1,35.524,4.983,34.754,3.690
55,3,1,35.514,4.993,34.744,3.700
56,3,1,35.524,4.993,34.754,3.700
57,3,1,35.514,5.031,34.744,3.739
58,3,1,35.524,5.012,34.754,3.719
59,3,1,35.514,5.051,34.744,3.758
60,3,1,35.524,5.080,34.754,3.787
61,3,1,35.514,5.109,34.744,3.817
62,3,1,35.505,5.129,34.734,3.836
63,3,1,35.495,5.187,34.725,3.894
64,3,1,35.485,5.207,34.715,3.914
65,3,1,35.475,5.265,34.705,3.972
67,3,1,35.466,5.255,34.696,3.963
68,3,1,35.466,5.294,34.696,4.001
69,3,1,35.466,5.333,34.696,4.040
70,3,1,35.466,5.353,34.696,4.060
71,3,1,35.466,5.391,34.696,4.099
72,3,1,35.466,5.411,34.696,4.118
73,3,1,35.466,5.430,34.696,4.138
74,3,1,35.466,5.450,34.696,4.157
75,3,1,35.466,5.489,34.696,4.196
76,3,1,35.466,5.528,34.696,4.235
77,3,1,35.466,5.547,34.696,4.255
78,3,1,35.447,5.586,34.676,4.293
79,3,1,35.466,5.625,34.696,4.332
80,3,1,35.447,5.664,34.677,4.371
81,3,1,35.466,5.703,34.696,4.410
82,3,1,35.447,5.742,34.677,4.449
83,3,1,35.466,5.800,34.696,4.508
84,3,1,35.466,5.839,34.696,4.546
85,3,1,35.466,5.878,34.696,4.585
86,3,1,35.467,5.936,34.696,4.644
87,3,1,35.467,5.975,34.696,4.683
88,3,1,35.467,6.014,34.696,4.722
89,3,1,35.467,6.072,34.697,4.780
90,3,1,35.486,6.111,34.716,4.819
91,3,1,35.486,6.150,34.716,4.858
92,3,1,35.486,6.170,34.716,4.877
93,3,1,35.486,6.209,34.716,4.916
94,3,1,35.486,6.247,34.716,4.955
95,3,1,35.486,6.286,34.716,4.994
96,3,1,35.486,6.325,34.716,5.033
97,3,1,35.486,6.364,34.716,5.072
98,3,1,35.487,6.403,34.716,5.111
99,3,1,35.487,6.461,34.716,5.169
100,3,1,35.487,6.500,34.716,5.208
101,3,1,35.487,6.539,34.717,5.247
102,3,1,35.506,6.598,34.736,5.305
103,3,1,35.487,6.636,34.717,5.344
104,3,1,35.506,6.695,34.736,5.403
105,3,1,35.487,6.734,34.717,5.442
106,3,1,35.506,6.773,34.736,5.481
107,3,1,35.487,6.812,34.717,5.519
108,3,1,35.506,6.850,34.736,5.558
109,3,1,35.507,6.889,34.736,5.597
110,3,1,35.507,6.928,34.736,5.636
111,3,1,35.526,6.967,34.756,5.675
112,3,1,35.546,7.006,34.775,5.714
113,3,1,35.546,7.064,34.776,5.772
114,3,1,35.546,7.103,34.776,5.811
115,3,1,35.565,7.142,34.795,5.850
116,3,1,35.585,7.181,34.815,5.889
117,3,1,35.585,7.220,34.815,5.928
118,3,1,35.604,7.259,34.834,5.967
119,3,1,35.624,7.317,34.854,6.025
120,3,1,35.750,7.569,34.844,6.298
121,3,1,35.682,7.560,34.903,6.278
122,3,1,35.692,7.589,34.912,6.307
123,3,1,35.702,7.618,34.922,6.336
124,3,1,35.712,7.667,34.932,6.385
125,3,1,35.721,7.696,34.942,6.414
126,3,1,35.731,7.744,34.952,6.463
127,3,1,35.721,7.754,34.942,6.472
128,3,1,35.712,7.803,34.932,6.521
129,3,1,35.722,7.832,34.942,6.550
130,3,1,35.712,7.900,34.932,6.618
131,3,1,35.722,7.949,34.942,6.667
132,3,1,35.712,7.997,34.932,6.716
133,3,1,35.722,8.026,34.942,6.745
134,3,1,35.712,8.075,34.932,6.793
135,3,1,35.722,8.124,34.942,6.842
136,3,1,35.712,8.192,34.933,6.910
137,3,1,35.703,8.221,34.923,6.939
138,3,1,35.693,8.289,34.913,7.008
139,3,1,35.703,8.318,34.923,7.037
140,3,1,35.693,8.386,34.913,7.105
141,3,1,35.703,8.415,34.923,7.134
142,3,1,35.693,8.464,34.913,7.183
143,3,1,35.703,8.493,34.923,7.212
144,3,1,35.693,8.542,34.914,7.260
145,3,1,35.703,8.590,34.923,7.309
146,3,1,35.693,8.639,34.914,7.358
147,3,1,35.703,8.668,34.923,7.387
148,3,1,35.693,8.717,34.914,7.436
149,3,1,35.703,8.746,34.923,7.465
150,3,1,35.713,8.795,34.933,7.513
151,3,1,35.723,8.824,34.943,7.542
152,3,1,35.713,8.853,34.933,7.572
153,3,1,35.723,8.882,34.943,7.601
154,3,1,35.713,8.931,34.933,7.649
155,3,1,35.723,8.960,34.943,7.679
156,3,1,35.713,9.009,34.934,7.727
157,3,1,35.723,9.038,34.943,7.756
158,3,1,35.733,9.086,34.953,7.805
