frame,id,class,tl_x,tl_y,br_x,br_y
53,0,1,33.818,6.489,33.187,5.726
54,0,1,33.850,6.482,33.288,5.764
55,0,1,33.882,6.514,33.257,5.758
56,0,1,33.914,6.514,33.288,5.878
57,0,1,33.926,6.571,33.301,5.821
58,0,1,33.945,6.609,33.320,5.860
59,0,1,33.970,6.654,33.345,5.904
60,0,1,34.072,6.610,33.427,5.961
61,0,1,34.059,6.667,33.434,5.923
62,0,1,34.148,6.743,33.477,6.038
63,0,1,34.135,6.762,33.509,6.025
64,0,1,34.261,6.953,33.427,5.993
65,0,1,34.166,6.851,33.534,6.107
66,0,1,34.248,6.959,33.515,6.196
67,0,1,34.204,6.952,33.572,6.209
68,0,1,34.318,7.035,33.661,6.241
69,0,1,34.311,7.010,33.680,6.266
70,0,1,34.413,7.073,33.769,6.311
71,0,1,34.406,7.073,33.775,6.330
72,0,1,34.514,7.099,33.813,6.374
73,0,1,34.483,7.118,33.851,6.381
74,0,1,34.585,7.074,33.799,6.508
75,0,1,34.520,7.156,33.889,6.432
76,0,1,34.654,7.207,33.920,6.559
77,0,1,34.603,7.251,33.971,6.533
78,0,1,34.621,7.328,34.001,6.717
79,0,1,34.627,7.372,34.002,6.660
80,0,1,34.665,7.416,34.040,6.705
81,0,1,34.697,7.467,34.071,6.756
82,0,1,34.868,7.614,33.881,6.679
83,0,1,34.715,7.524,34.090,6.813
84,0,1,34.747,7.575,34.121,6.863
85,0,1,34.778,7.626,34.153,6.914
86,0,1,34.804,7.671,34.178,6.959
87,0,1,34.835,7.709,34.210,6.997
88,0,1,34.854,7.747,34.229,7.035
89,0,1,34.879,7.804,34.254,7.092
90,0,1,34.885,7.842,34.260,7.130
91,0,1,34.904,7.893,34.279,7.181
92,0,1,34.929,7.924,34.304,7.213
93,0,1,34.961,7.975,34.335,7.263
94,0,1,34.980,8.013,34.354,7.302
95,0,1,34.992,8.071,34.367,7.359
96,0,1,35.131,8.210,34.398,7.467
97,0,1,35.080,8.191,34.455,7.479
98,0,1,35.098,8.401,34.448,7.613
99,0,1,35.099,8.350,34.473,7.638
100,0,1,35.117,8.426,34.492,7.600
101,0,1,35.118,8.382,34.492,7.670
102,0,1,35.136,8.420,34.511,7.708
103,0,1,35.168,8.458,34.542,7.746
104,0,1,35.180,8.502,34.555,7.790
105,0,1,35.199,8.553,34.574,7.841
106,0,1,35.244,8.560,34.503,7.993
107,0,1,35.192,8.636,34.567,7.930
108,0,1,35.307,8.585,34.489,8.095
109,0,1,35.217,8.699,34.592,8.000
110,0,1,35.299,8.820,34.514,8.203
111,0,1,35.229,8.851,34.603,8.158
112,0,1,35.374,9.182,34.553,8.089
113,0,1,35.223,8.902,34.597,8.209
114,0,1,35.328,9.321,34.407,8.063
115,0,1,35.229,8.953,34.603,8.260
116,0,1,35.430,9.283,34.406,8.183
117,0,1,35.235,9.004,34.609,8.311
118,0,1,35.449,9.436,34.437,8.336
119,0,1,35.228,9.067,34.602,8.374
120,0,1,35.379,9.378,34.481,8.412
121,0,1,35.221,9.137,34.595,8.444
122,0,1,35.221,9.194,34.595,8.501
123,0,1,35.176,9.200,34.550,8.507
124,0,1,35.182,9.238,34.557,8.545
126,0,1,35.182,9.245,34.557,8.552
127,0,1,35.176,9.283,34.550,8.590
128,0,1,35.189,9.289,34.930,8.851
129,0,1,35.375,8.902,35.117,8.464
130,0,1,35.208,9.302,34.582,8.609
131,0,1,34.865,10.114,34.594,9.656
132,0,1,34.859,10.126,34.588,9.669
133,0,1,35.188,9.435,34.562,8.742
135,0,1,35.126,10.254,34.437,9.434
136,0,1,35.162,9.492,34.536,8.799
137,0,1,35.075,10.228,34.500,9.504
139,0,1,35.107,10.241,34.480,9.631
140,0,1,35.176,10.375,34.377,9.827
141,0,1,35.118,10.394,34.447,9.802
142,0,1,35.130,10.552,34.383,9.834
143,0,1,35.111,10.501,34.428,9.884
144,0,1,35.066,10.698,34.415,9.865
134,0,1,34.865,10.133,34.594,9.669
138,0,1,35.132,10.165,34.435,9.694
145,0,1,35.092,10.616,34.414,9.961
146,0,1,35.109,10.921,34.358,9.884
147,0,1,35.078,10.755,34.395,10.043
148,0,1,34.944,10.895,34.350,10.037
149,0,1,34.995,10.831,34.324,10.106
150,0,1,34.956,11.003,34.305,10.214
151,0,1,34.969,10.971,34.304,10.240
152,0,1,34.975,11.022,34.233,10.386
153,0,1,34.949,11.079,34.278,10.360
154,0,1,34.929,11.130,34.188,10.595
155,0,1,34.910,11.212,34.239,10.513
156,0,1,34.788,11.289,34.118,10.601
157,0,1,34.801,11.295,34.130,10.601
158,0,1,34.749,11.543,34.035,10.570
159,0,1,34.737,11.415,34.066,10.703
160,0,1,34.678,11.682,33.895,10.563
161,0,1,34.641,11.498,33.964,10.760
162,0,1,34.690,11.739,33.882,10.646
163,0,1,34.634,11.581,33.951,10.824
164,0,1,34.646,11.650,33.925,10.906
165,0,1,34.633,11.657,33.950,10.906
166,0,1,34.639,11.714,33.950,10.976
167,0,1,34.646,11.720,33.962,10.976
168,0,1,34.639,11.854,33.942,11.167
169,0,1,34.632,11.873,33.949,11.135
170,0,1,34.612,11.968,33.794,11.408
171,0,1,34.561,12.051,33.871,11.325
172,0,1,34.548,12.140,33.820,11.395
173,0,1,34.541,12.140,33.851,11.414
174,0,1,34.464,12.260,33.864,11.357
175,0,1,34.509,12.178,33.826,11.446
176,0,1,34.355,12.457,33.750,11.338
177,0,1,34.490,12.235,33.806,11.503
178,0,1,34.297,12.546,33.622,11.471
179,0,1,34.323,12.381,33.646,11.636
180,0,1,34.246,12.584,33.575,11.738
181,0,1,34.252,12.533,33.581,11.789
182,0,1,34.239,12.622,33.523,11.941
183,0,1,34.232,12.660,33.562,11.922
184,0,1,34.207,12.667,33.528,12.177
185,0,1,34.212,12.781,33.542,12.056
186,0,1,34.167,12.864,33.452,12.100
187,0,1,34.148,12.851,33.477,12.126
188,0,1,34.217,13.055,33.312,12.119
189,0,1,34.116,12.953,33.439,12.221
190,0,1,34.146,13.214,33.261,12.094
191,0,1,34.103,12.997,33.426,12.265
192,0,1,34.197,13.264,33.299,12.164
193,0,1,34.077,13.067,33.400,12.335
194,0,1,34.171,13.284,33.310,12.354
195,0,1,34.089,13.188,33.412,12.450
196,0,1,34.005,13.360,33.379,12.507
197,0,1,34.044,13.303,33.373,12.564
198,0,1,33.954,13.417,33.321,12.755
199,0,1,33.979,13.449,33.314,12.717
200,0,1,33.921,13.519,33.275,12.895
201,0,1,33.940,13.576,33.282,12.850
202,0,1,33.913,13.741,33.173,12.895
203,0,1,33.888,13.684,33.230,12.958
204,0,1,33.887,13.945,33.269,12.837
205,0,1,33.869,13.748,33.210,13.022
206,0,1,33.829,14.034,33.180,12.876
207,0,1,33.862,13.798,33.204,13.073
208,0,1,33.739,14.091,33.064,13.009
209,0,1,33.843,13.849,33.184,13.124
210,0,1,33.823,13.907,33.165,13.181
211,0,1,33.797,13.957,33.139,13.232
212,0,1,33.772,14.008,33.113,13.283
213,0,1,33.677,13.856,33.019,13.130
0,1,1,32.483,4.374,31.662,3.307
1,1,1,32.508,4.406,31.650,3.288
2,1,1,32.361,4.418,31.713,3.332
3,1,1,32.393,4.431,31.719,3.345
4,1,1,32.393,4.418,31.745,3.345
5,1,1,32.406,4.443,31.745,3.364
6,1,1,32.394,4.367,31.775,3.510
7,1,1,32.418,4.456,31.769,3.447
8,1,1,32.425,4.494,31.776,3.485
9,1,1,32.443,4.545,31.794,3.535
10,1,1,32.462,4.589,31.813,3.580
11,1,1,32.475,4.621,31.826,3.612
12,1,1,32.500,4.666,31.851,3.656
13,1,1,32.512,4.697,31.863,3.688
14,1,1,32.557,4.742,31.836,4.042
15,1,1,32.537,4.856,31.875,3.909
16,1,1,32.562,4.964,31.931,4.112
17,1,1,32.574,5.008,31.918,4.074
18,1,1,32.586,5.046,31.931,4.112
19,1,1,32.599,5.090,31.943,4.157
20,1,1,32.630,5.135,31.975,4.201
21,1,1,32.656,5.186,32.000,4.252
22,1,1,32.681,5.243,32.025,4.309
23,1,1,32.699,5.300,32.043,4.366
24,1,1,32.718,5.338,32.062,4.404
25,1,1,32.712,5.382,32.056,4.449
26,1,1,32.718,5.433,32.062,4.499
27,1,1,32.717,5.477,32.061,4.544
28,1,1,32.730,5.522,32.074,4.588
29,1,1,32.761,5.554,32.105,4.620
30,1,1,32.761,5.592,32.105,4.658
31,1,1,32.761,5.636,32.105,4.702
32,1,1,32.767,5.693,32.111,4.759
33,1,1,32.767,5.744,32.111,4.810
34,1,1,32.779,5.801,32.123,4.867
35,1,1,32.798,5.858,32.142,4.924
36,1,1,32.810,5.909,32.154,4.975
37,1,1,32.822,5.953,32.166,5.019
38,1,1,32.867,5.991,32.211,5.058
39,1,1,32.879,6.036,32.223,5.102
40,1,1,32.904,6.080,32.248,5.146
41,1,1,32.923,6.118,32.267,5.185
42,1,1,32.936,6.176,32.280,5.242
43,1,1,32.935,6.220,32.279,5.286
44,1,1,32.967,6.258,32.311,5.324
45,1,1,32.979,6.302,32.323,5.369
46,1,1,33.017,6.347,32.361,5.413
47,1,1,33.023,6.385,32.367,5.451
48,1,1,33.074,6.417,32.418,5.483
49,1,1,33.112,6.436,32.456,5.502
50,1,1,33.297,6.455,32.360,5.540
51,1,1,33.176,6.468,32.494,5.540
52,1,1,33.188,6.519,32.507,5.591
53,1,1,33.207,6.563,32.525,5.635
54,1,1,33.365,6.690,32.347,5.654
55,1,1,33.213,6.646,32.512,5.711
56,1,1,33.251,6.684,32.550,5.750
57,1,1,33.282,6.728,32.582,5.794
58,1,1,33.314,6.760,32.613,5.826
59,1,1,33.326,6.823,32.626,5.889
60,1,1,33.339,6.766,32.510,6.073
61,1,1,33.288,6.887,32.580,5.972
62,1,1,33.397,6.754,32.541,6.200
63,1,1,33.332,6.925,32.618,6.041
64,1,1,33.453,6.881,32.559,6.339
65,1,1,33.376,7.039,32.649,6.181
66,1,1,33.395,7.014,32.552,6.447
67,1,1,33.356,7.147,32.623,6.314
68,1,1,33.425,7.255,32.737,6.435
69,1,1,33.444,7.261,32.717,6.435
70,1,1,33.564,7.484,32.795,6.327
71,1,1,33.546,7.338,32.819,6.492
72,1,1,33.685,7.503,32.750,6.276
73,1,1,33.590,7.338,32.857,6.486
74,1,1,33.609,7.370,32.876,6.518
75,1,1,33.634,7.420,32.901,6.569
76,1,1,33.793,7.529,32.844,6.537
77,1,1,33.691,7.471,32.958,6.619
78,1,1,33.716,7.509,32.983,6.658
79,1,1,33.729,7.535,32.996,6.683
80,1,1,33.748,7.554,33.015,6.702
81,1,1,33.761,7.554,33.028,6.702
82,1,1,33.799,7.592,33.066,6.740
83,1,1,33.843,7.649,33.110,6.797
84,1,1,33.868,7.687,33.135,6.836
85,1,1,33.893,7.738,33.160,6.886
86,1,1,33.912,7.783,33.179,6.931
87,1,1,33.950,7.833,33.217,6.982
88,1,1,33.975,7.884,33.242,7.032
89,1,1,34.019,7.929,33.286,7.077
90,1,1,34.057,7.992,33.324,7.141
91,1,1,34.095,8.018,33.362,7.166
92,1,1,34.114,8.050,33.381,7.198
93,1,1,34.152,8.107,33.419,7.255
94,1,1,34.177,8.151,33.444,7.299
95,1,1,34.209,8.196,33.476,7.344
96,1,1,34.234,8.208,33.501,7.357
97,1,1,34.247,8.246,33.514,7.395
98,1,1,34.227,8.253,33.494,7.401
99,1,1,34.233,8.310,33.500,7.458
100,1,1,34.227,8.342,33.494,7.490
101,1,1,34.246,8.386,33.513,7.534
103,1,1,34.252,8.386,33.519,7.534
104,1,1,34.258,8.424,33.525,7.572
105,1,1,34.277,8.475,33.544,7.623
106,1,1,34.302,8.513,33.569,7.661
107,1,1,34.315,8.570,33.582,7.718
109,1,1,34.321,8.577,33.588,7.725
110,1,1,34.327,8.608,33.594,7.756
111,1,1,34.352,8.672,33.619,7.820
112,1,1,34.377,8.710,33.644,7.858
113,1,1,34.383,8.792,33.650,7.941
115,1,1,34.390,8.799,33.656,7.947
116,1,1,34.383,8.856,33.650,8.004
117,1,1,34.401,8.945,33.668,8.093
118,1,1,34.407,9.021,33.674,8.169
119,1,1,34.401,9.084,33.667,8.233
120,1,1,34.375,9.091,33.642,8.239
121,1,1,34.337,9.091,33.604,8.239
122,1,1,34.305,9.103,33.572,8.251
123,1,1,34.279,9.122,33.546,8.270
124,1,1,34.254,9.148,33.521,8.296
126,1,1,34.222,9.205,33.488,8.353
128,1,1,34.228,9.211,33.495,8.359
129,1,1,34.209,9.243,33.475,8.391
130,1,1,34.202,9.294,33.469,8.442
125,1,1,34.235,9.179,33.501,8.327
131,1,1,34.183,9.344,33.449,8.492
132,1,1,34.163,9.414,33.430,8.562
133,1,1,34.125,9.465,33.391,8.613
135,1,1,34.022,9.560,33.289,8.708
136,1,1,33.996,9.585,33.263,8.733
137,1,1,33.983,9.642,33.250,8.790
139,1,1,33.951,9.744,33.218,8.892
140,1,1,33.951,9.795,33.217,8.942
141,1,1,33.944,9.839,33.211,8.987
142,1,1,33.931,9.890,33.198,9.038
143,1,1,33.918,9.941,33.184,9.088
144,1,1,33.898,9.985,33.165,9.133
134,1,1,34.067,9.515,33.334,8.663
138,1,1,33.964,9.680,33.231,8.828
145,1,1,33.885,10.049,33.152,9.196
146,1,1,33.872,10.099,33.139,9.247
147,1,1,33.853,10.144,33.119,9.291
148,1,1,33.840,10.214,33.106,9.361
149,1,1,33.814,10.271,33.080,9.418
150,1,1,33.835,10.963,33.125,10.346
151,1,1,33.828,11.039,33.125,10.441
152,1,1,33.771,11.020,33.004,10.479
153,1,1,33.771,11.046,33.042,10.473
154,1,1,33.706,11.166,32.997,10.473
155,1,1,33.745,11.141,33.022,10.543
156,1,1,33.679,11.484,32.991,10.492
157,1,1,33.705,11.338,32.996,10.644
158,1,1,33.678,11.624,33.016,10.485
159,1,1,33.705,11.446,33.009,10.670
160,1,1,33.697,11.656,32.882,10.530
161,1,1,33.660,11.522,32.945,10.695
162,1,1,33.601,11.719,32.856,10.644
163,1,1,33.595,11.611,32.881,10.752
164,1,1,33.563,11.655,32.899,10.841
165,1,1,33.595,11.674,32.887,10.822
166,1,1,33.549,11.840,32.790,10.993
167,1,1,33.543,11.833,32.835,10.987
168,1,1,33.568,11.929,32.663,10.987
169,1,1,33.485,11.909,32.770,11.063
170,1,1,33.491,12.024,32.718,11.311
171,1,1,33.465,12.081,32.750,11.247
172,1,1,33.407,12.132,32.692,11.400
173,1,1,33.420,12.176,32.705,11.355
174,1,1,33.515,12.297,32.622,11.355
175,1,1,33.426,12.259,32.698,11.432
176,1,1,33.405,12.431,32.679,11.381
177,1,1,33.412,12.335,32.685,11.495
178,1,1,33.373,12.558,32.622,11.368
179,1,1,33.374,12.392,32.646,11.540
180,1,1,33.340,12.634,32.551,11.527
181,1,1,33.309,12.520,32.582,11.654
182,1,1,33.263,12.729,32.524,11.692
183,1,1,33.264,12.647,32.536,11.775
184,1,1,33.257,12.768,32.541,11.997
185,1,1,33.269,12.806,32.548,11.940
186,1,1,33.243,12.888,32.598,12.144
187,1,1,33.281,12.952,32.566,12.093
188,1,1,33.204,12.984,32.546,12.245
189,1,1,33.242,13.041,32.534,12.188
190,1,1,33.165,13.136,32.546,12.277
191,1,1,33.216,13.136,32.514,12.283
192,1,1,33.126,13.333,32.489,12.252
193,1,1,33.164,13.232,32.469,12.372
194,1,1,33.119,13.403,32.507,12.302
195,1,1,33.164,13.295,32.475,12.430
196,1,1,33.125,13.492,32.507,12.385
197,1,1,33.170,13.378,32.487,12.506
198,1,1,33.086,13.588,32.410,12.519
199,1,1,33.105,13.499,32.429,12.620
200,1,1,33.040,13.721,32.345,12.697
201,1,1,33.047,13.645,32.371,12.767
202,1,1,33.091,13.766,32.401,13.002
203,1,1,33.084,13.817,32.408,12.945
204,1,1,33.058,13.944,32.355,13.123
205,1,1,33.058,13.970,32.381,13.104
206,1,1,33.134,14.021,32.151,13.110
207,1,1,33.000,14.008,32.317,13.142
208,1,1,32.872,14.033,32.157,13.218
209,1,1,32.866,14.059,32.183,13.199
210,1,1,32.897,14.249,32.151,13.154
211,1,1,32.878,14.141,32.195,13.275
212,1,1,32.788,14.332,32.074,13.199
213,1,1,32.788,14.211,32.105,13.339
0,3,2,43.662,10.066,42.720,9.437
1,3,2,43.681,10.085,42.695,9.430
2,3,2,43.586,10.135,42.391,9.404
3,3,2,43.586,10.141,42.422,9.423
4,3,2,43.421,10.078,42.187,9.524
5,3,2,43.421,10.122,42.232,9.474
6,3,2,43.174,10.077,41.972,9.505
7,3,2,43.193,10.115,42.004,9.486
8,3,2,63.979,12.106,62.798,11.480
9,3,2,42.952,10.128,41.762,9.498
10,3,2,42.806,10.191,41.414,9.428
11,3,2,41.846,9.239,40.612,8.584
12,3,2,42.520,10.222,41.192,9.427
13,3,2,42.495,10.165,41.249,9.485
14,3,2,42.734,10.603,41.488,9.922
15,3,2,42.273,10.184,41.027,9.503
16,3,2,42.070,10.247,40.805,9.465
17,3,2,41.931,10.075,40.684,9.388
18,3,2,41.854,10.291,40.475,9.489
19,3,2,41.816,10.240,40.557,9.540
20,3,2,41.607,10.271,40.202,9.502
21,3,2,41.569,10.252,40.297,9.546
22,3,2,41.258,10.226,40.036,9.641
23,3,2,41.296,10.283,40.030,9.590
24,3,2,41.105,10.327,39.643,9.539
25,3,2,41.036,10.296,39.757,9.596
26,3,2,40.858,10.327,39.465,9.545
27,3,2,40.820,10.302,39.535,9.596
28,3,2,40.661,10.314,39.205,9.557
29,3,2,40.591,10.295,39.293,9.589
30,3,2,40.369,10.326,38.976,9.550
31,3,2,40.344,10.307,39.039,9.601
32,3,2,40.223,10.339,38.906,9.594
33,3,2,40.223,10.326,38.918,9.620
34,3,2,40.102,10.332,38.798,9.626
35,3,2,40.007,10.338,38.702,9.632
36,3,2,39.867,10.344,38.563,9.638
37,3,2,39.753,10.350,38.448,9.644
38,3,2,39.410,10.318,38.213,9.733
39,3,2,39.493,10.382,38.194,9.682
40,3,2,39.213,10.400,37.883,9.624
41,3,2,39.213,10.375,37.914,9.675
42,3,2,39.067,10.400,37.705,9.668
43,3,2,39.054,10.394,37.755,9.694
44,3,2,38.940,10.387,37.641,9.687
45,3,2,38.813,10.406,37.514,9.706
46,3,2,38.705,10.419,37.406,9.718
47,3,2,38.584,10.418,37.285,9.718
48,3,2,38.419,10.469,37.050,9.699
49,3,2,38.400,10.443,37.100,9.743
50,3,2,38.139,10.430,36.770,9.705
51,3,2,38.126,10.430,36.827,9.730
52,3,2,37.840,10.519,36.560,9.711
53,3,2,37.866,10.468,36.572,9.768
54,3,2,37.770,10.487,36.477,9.787
55,3,2,37.649,10.480,36.356,9.780
56,3,2,37.414,10.569,36.051,9.741
57,3,2,37.401,10.518,36.108,9.818
58,3,2,37.255,10.511,35.943,9.773
59,3,2,37.255,10.505,35.962,9.805
60,3,2,37.153,10.517,35.860,9.817
61,3,2,37.064,10.517,35.771,9.817
62,3,2,36.969,10.530,35.675,9.829
63,3,2,36.867,10.530,35.573,9.829
64,3,2,36.689,10.542,35.364,9.804
65,3,2,36.683,10.529,35.389,9.829
66,3,2,36.523,10.599,35.032,9.847
67,3,2,36.453,10.573,35.153,9.873
68,3,2,36.364,10.592,34.944,9.815
69,3,2,36.320,10.567,35.020,9.866
70,3,2,36.135,10.611,34.778,9.885
71,3,2,36.129,10.598,34.829,9.898
72,3,2,36.046,10.598,34.746,9.898
73,3,2,35.963,10.611,34.663,9.910
74,3,2,35.652,10.598,34.427,10.011
75,3,2,35.728,10.655,34.433,9.961
76,3,2,35.696,10.693,34.122,9.871
77,3,2,35.569,10.636,34.268,9.941
78,3,2,35.454,10.667,33.950,9.934
79,3,2,35.378,10.648,34.077,9.954
80,3,2,35.327,10.654,33.931,9.909
81,3,2,35.289,10.641,33.988,9.947
82,3,2,35.015,10.616,33.848,9.985
83,3,2,35.104,10.647,33.809,9.959
84,3,2,35.002,10.692,33.714,9.889
85,3,2,35.015,10.641,33.727,9.953
86,3,2,35.066,10.679,33.230,9.927
87,3,2,34.939,10.654,33.650,9.966
88,3,2,34.709,10.698,33.434,9.959
89,3,2,34.741,10.672,33.459,9.984
90,3,2,34.677,10.672,33.395,9.984
91,3,2,34.614,10.659,33.332,9.971
92,3,2,34.417,10.627,33.121,9.977
93,3,2,34.429,10.653,33.147,9.971
94,3,2,34.296,10.608,33.064,9.984
95,3,2,34.327,10.640,33.051,9.964
96,3,2,34.289,10.627,32.593,9.881
97,3,2,34.264,10.627,32.988,9.952
98,3,2,34.194,10.621,32.918,9.945
99,3,2,34.124,10.608,32.848,9.932
100,3,2,34.041,10.608,32.765,9.932
101,3,2,33.952,10.588,32.676,9.913
102,3,2,33.761,10.601,32.384,9.766
103,3,2,33.736,10.537,32.460,9.862
104,3,2,33.627,10.601,32.199,9.709
105,3,2,33.577,10.505,32.300,9.830
106,3,2,33.512,10.620,32.130,9.639
107,3,2,33.507,10.492,32.230,9.817
108,3,2,33.437,10.480,32.160,9.804
109,3,2,33.354,10.454,32.078,9.779
110,3,2,33.264,10.562,31.870,9.448
111,3,2,33.278,10.441,32.001,9.766
112,3,2,33.201,10.416,31.925,9.740
113,3,2,33.113,10.384,31.836,9.708
114,3,2,33.030,10.365,31.753,9.689
115,3,2,32.934,10.333,31.658,9.657
116,3,2,33.120,10.250,31.239,9.377
117,3,2,32.845,10.307,31.569,9.631
118,3,2,32.763,10.282,31.486,9.606
119,3,2,32.674,10.256,31.397,9.580
120,3,2,32.566,10.218,31.289,9.542
121,3,2,32.483,10.179,31.206,9.504
122,3,2,32.369,10.135,31.092,9.459
123,3,2,32.273,10.116,30.996,9.440
124,3,2,32.165,10.071,30.888,9.395
126,3,2,31.981,10.001,30.704,9.325
127,3,2,31.885,9.962,30.608,9.287
128,3,2,31.771,9.918,30.494,9.242
129,3,2,31.675,9.879,30.398,9.204
130,3,2,31.580,9.841,30.303,9.165
125,3,2,32.076,10.039,30.799,9.363
131,3,2,31.491,9.809,30.214,9.133
132,3,2,31.396,9.784,30.118,9.108
133,3,2,31.300,9.758,30.222,8.936
135,3,2,31.612,9.892,30.533,9.070
136,3,2,31.726,9.962,30.648,9.141
137,3,2,31.885,10.039,30.807,9.217
139,3,2,32.215,10.179,31.137,9.357
140,3,2,32.381,10.249,31.302,9.428
141,3,2,32.520,10.307,31.442,9.485
142,3,2,32.686,10.377,31.608,9.555
143,3,2,32.845,10.428,31.767,9.606
144,3,2,31.300,9.777,30.023,9.101
138,3,2,32.056,10.115,30.978,9.294
145,3,2,29.602,9.030,28.523,8.215
146,3,2,29.596,8.948,28.160,8.100
147,3,2,29.526,8.954,28.262,8.125
148,3,2,29.348,8.839,27.976,7.972
149,3,2,29.329,8.839,28.033,7.998
150,3,2,29.215,8.801,27.919,7.959
151,3,2,29.087,8.743,27.792,7.902
152,3,2,28.903,8.603,27.461,7.755
153,3,2,28.865,8.616,27.537,7.774
154,3,2,28.750,8.578,27.423,7.736
155,3,2,28.630,8.526,27.302,7.685
156,3,2,28.509,8.469,27.181,7.627
157,3,2,28.381,8.424,27.053,7.582
158,3,2,28.260,8.373,26.932,7.531
159,3,2,28.127,8.309,26.799,7.467
160,3,2,27.904,8.182,26.468,7.289
161,3,2,27.879,8.175,26.538,7.327
162,3,2,27.771,8.143,26.430,7.295
163,3,2,27.637,8.105,26.296,7.257
164,3,2,27.503,8.060,26.162,7.212
165,3,2,27.369,8.015,26.028,7.167
166,3,2,27.236,7.964,25.894,7.116
167,3,2,27.089,7.919,25.748,7.071
168,3,2,26.955,7.862,25.614,7.013
169,3,2,26.822,7.811,25.480,6.962
170,3,2,26.675,7.753,25.334,6.905
171,3,2,26.522,7.708,25.181,6.860
172,3,2,26.395,7.670,25.053,6.821
173,3,2,26.248,7.625,24.907,6.776
174,3,2,26.127,7.568,24.786,6.719
175,3,2,25.981,7.504,24.639,6.655
176,3,2,25.834,7.446,24.493,6.597
177,3,2,25.694,7.401,24.352,6.553
178,3,2,25.567,7.363,24.225,6.514
179,3,2,25.420,7.318,24.078,6.469
180,3,2,25.286,7.260,23.944,6.412
181,3,2,25.152,7.209,23.810,6.361
182,3,2,25.019,7.152,23.677,6.303
183,3,2,24.878,7.107,23.536,6.258
184,3,2,24.738,7.056,23.396,6.207
185,3,2,24.604,6.998,23.262,6.149
186,3,2,24.471,6.947,23.128,6.098
187,3,2,24.324,6.877,22.982,6.028
188,3,2,24.153,6.705,22.748,5.747
189,3,2,24.159,6.679,22.817,5.824
190,3,2,24.013,6.641,22.670,5.785
191,3,2,23.879,6.583,22.537,5.728
192,3,2,23.739,6.519,22.396,5.664
193,3,2,23.618,6.474,22.275,5.619
194,3,2,23.471,6.423,22.129,5.568
195,3,2,23.356,6.359,22.014,5.504
196,3,2,23.235,6.314,21.529,5.299
197,3,2,23.089,6.257,21.714,5.389
198,3,2,23.006,6.238,21.631,5.369
199,3,2,22.827,6.161,21.453,5.292
200,3,2,22.693,6.116,21.319,5.248
201,3,2,22.592,6.027,21.217,5.158
202,3,2,22.438,6.001,21.064,5.132
203,3,2,22.298,5.931,20.923,5.062
204,3,2,22.158,5.886,20.783,5.017
205,3,2,22.030,5.834,20.655,4.966
206,3,2,21.903,5.764,20.528,4.896
207,3,2,21.762,5.707,20.388,4.838
208,3,2,21.622,5.655,20.247,4.787
209,3,2,21.508,5.591,20.132,4.723
210,3,2,21.361,5.527,19.986,4.659
211,3,2,21.240,5.476,19.865,4.608
