frame,id,class,tl_x,tl_y,br_x,br_y
54,1,1,29.043,11.066,27.826,10.325
55,1,1,29.099,11.056,27.882,10.316
56,1,1,29.117,11.047,27.901,10.307
57,1,1,29.173,11.056,27.956,10.316
58,1,1,29.182,11.047,27.966,10.307
59,1,1,29.237,11.057,28.021,10.316
60,1,1,29.284,11.047,28.067,10.307
61,1,1,29.321,11.057,28.104,10.316
62,1,1,29.367,11.048,28.151,10.307
63,1,1,29.432,11.057,28.216,10.317
64,1,1,29.460,11.048,28.243,10.307
65,1,1,29.506,11.057,28.290,10.317
66,1,1,29.543,11.048,28.327,10.308
67,1,1,29.598,11.057,28.382,10.317
68,1,1,29.645,11.048,28.429,10.308
69,1,1,29.691,11.057,28.475,10.317
70,1,1,29.719,11.048,28.503,10.308
71,1,1,29.774,11.057,28.558,10.317
72,1,1,29.839,11.067,28.623,10.327
73,1,1,29.848,11.076,28.632,10.336
74,1,1,29.913,11.067,28.697,10.327
75,1,1,29.950,11.076,28.734,10.336
76,1,1,29.987,11.085,28.771,10.345
77,1,1,30.033,11.095,28.817,10.355
78,1,1,30.098,11.086,28.882,10.346
79,1,1,30.126,11.095,28.910,10.355
80,1,1,30.172,11.086,28.956,10.346
81,1,1,30.209,11.095,28.993,10.355
82,1,1,30.264,11.086,29.049,10.346
83,1,1,30.293,11.003,29.104,10.411
84,1,1,30.265,10.966,29.104,10.411
85,1,1,30.283,11.031,29.086,10.346
86,1,1,30.330,11.040,29.132,10.355
87,1,1,30.394,11.049,29.197,10.365
88,1,1,30.440,11.040,29.243,10.355
89,1,1,30.487,11.031,29.289,10.346
90,1,1,30.515,11.022,29.317,10.337
91,1,1,30.561,11.031,29.363,10.346
92,1,1,30.589,11.022,29.391,10.337
93,1,1,30.635,11.013,29.438,10.328
94,1,1,30.681,11.004,29.484,10.319
95,1,1,30.727,11.013,29.530,10.328
96,1,1,30.755,11.004,29.558,10.319
97,1,1,30.801,11.013,29.604,10.328
98,1,1,30.848,11.004,29.650,10.319
99,1,1,30.894,11.013,29.697,10.329
100,1,1,30.940,11.004,29.743,10.320
101,1,1,30.986,11.013,29.789,10.329
102,1,1,31.032,11.004,29.835,10.320
103,1,1,31.079,11.013,29.882,10.329
104,1,1,31.125,11.023,29.928,10.338
105,1,1,31.171,11.032,29.974,10.348
106,1,1,31.217,11.023,30.020,10.339
107,1,1,31.245,11.032,30.048,10.348
108,1,1,31.272,11.041,30.076,10.357
109,1,1,31.319,11.051,30.122,10.366
110,1,1,31.328,11.041,30.131,10.357
111,1,1,31.374,11.051,30.177,10.366
112,1,1,31.420,11.060,30.223,10.376
113,1,1,31.448,11.069,30.251,10.385
114,1,1,31.476,11.060,30.279,10.376
115,1,1,31.522,11.051,30.325,10.367
116,1,1,31.550,11.042,30.353,10.358
117,1,1,31.596,11.051,30.399,10.367
118,1,1,31.623,11.042,30.427,10.358
119,1,1,31.670,11.051,30.473,10.367
120,1,1,31.697,11.061,30.501,10.376
122,1,1,31.688,11.051,30.491,10.367
123,1,1,31.734,11.042,30.538,10.358
124,1,1,31.854,11.042,30.843,10.349
125,1,1,32.076,11.033,30.973,10.294
126,1,1,32.085,11.006,30.935,10.322
127,1,1,32.122,10.997,30.972,10.313
128,1,1,32.159,10.988,31.009,10.304
129,1,1,32.178,10.978,31.028,10.294
130,1,1,32.197,10.951,31.047,10.267
131,1,1,32.234,10.942,31.084,10.258
132,1,1,32.271,10.932,31.121,10.249
133,1,1,32.307,10.923,31.158,10.239
134,1,1,32.326,10.914,31.176,10.230
135,1,1,32.345,10.905,31.195,10.221
136,1,1,32.363,10.914,31.213,10.230
137,1,1,32.400,10.923,31.250,10.240
138,1,1,32.455,10.914,31.305,10.230
139,1,1,32.511,10.924,31.361,10.240
140,1,1,32.694,11.145,31.563,10.406
141,1,1,32.694,11.108,31.554,10.424
142,1,1,32.722,11.117,31.581,10.434
143,1,1,32.749,11.127,31.609,10.443
144,1,1,32.777,11.118,31.637,10.434
145,1,1,32.823,11.127,31.683,10.443
0,2,1,26.634,12.921,25.673,12.281
1,2,1,26.661,12.940,25.655,12.272
2,2,1,26.708,12.931,25.701,12.263
3,2,1,26.754,12.940,25.748,12.272
4,2,1,26.792,12.912,25.785,12.245
5,2,1,26.847,12.921,25.841,12.254
6,2,1,26.885,12.912,25.878,12.245
7,2,1,26.940,12.903,25.934,12.235
8,2,1,26.978,12.894,25.971,12.226
9,2,1,27.033,12.903,26.027,12.236
10,2,1,27.071,12.894,26.064,12.226
11,2,1,27.034,12.810,26.028,12.143
12,2,1,27.145,12.875,26.139,12.208
13,2,1,27.201,12.885,26.194,12.217
14,2,1,27.265,12.922,26.259,12.254
15,2,1,27.256,12.885,26.250,12.217
16,2,1,27.293,12.894,26.287,12.227
17,2,1,27.321,12.903,26.315,12.236
18,2,1,27.367,12.931,26.361,12.264
19,2,1,27.404,12.959,26.398,12.291
20,2,1,27.460,12.968,26.454,12.301
21,2,1,27.516,12.977,26.509,12.310
22,2,1,27.553,12.968,26.547,12.301
23,2,1,27.609,12.959,26.603,12.292
24,2,1,27.664,12.950,26.658,12.282
25,2,1,27.701,12.959,26.695,12.292
26,2,1,27.757,12.950,26.751,12.283
27,2,1,27.813,12.959,26.807,12.292
28,2,1,27.850,12.950,26.844,12.283
29,2,1,27.906,12.959,26.900,12.292
30,2,1,27.943,12.968,26.937,12.301
31,2,1,27.980,12.978,26.974,12.311
32,2,1,27.998,12.968,26.992,12.301
33,2,1,28.035,12.978,27.030,12.311
34,2,1,28.073,12.969,27.067,12.301
35,2,1,28.110,12.978,27.104,12.311
36,2,1,28.147,12.950,27.141,12.283
37,2,1,28.203,12.941,27.197,12.274
38,2,1,28.240,12.932,27.234,12.265
39,2,1,28.295,12.941,27.290,12.274
40,2,1,28.333,12.932,27.327,12.265
41,2,1,28.388,12.941,27.383,12.274
42,2,1,28.425,12.932,27.420,12.265
43,2,1,28.481,12.960,27.475,12.293
44,2,1,28.518,12.950,27.512,12.283
45,2,1,28.573,12.978,27.568,12.311
46,2,1,28.629,12.969,27.624,12.302
47,2,1,28.685,12.978,27.679,12.311
48,2,1,28.722,12.969,27.716,12.302
49,2,1,28.777,12.978,27.772,12.311
50,2,1,28.815,12.969,27.809,12.302
51,2,1,28.852,12.978,27.846,12.311
52,2,1,28.889,12.988,27.883,12.321
53,2,1,28.907,13.015,27.902,12.348
54,2,1,28.944,13.025,27.939,12.358
55,2,1,28.981,13.052,27.975,12.386
56,2,1,29.036,13.062,28.031,12.395
57,2,1,29.092,13.071,28.087,12.404
58,2,1,29.148,13.062,28.142,12.395
59,2,1,29.185,13.071,28.179,12.404
60,2,1,29.240,13.062,28.235,12.395
61,2,1,29.296,13.053,28.291,12.386
62,2,1,29.333,13.043,28.328,12.377
63,2,1,29.389,13.034,28.384,12.367
64,2,1,29.444,13.043,28.439,12.377
65,2,1,29.481,13.053,28.476,12.386
66,2,1,29.518,13.044,28.513,12.377
67,2,1,29.555,13.053,28.550,12.386
68,2,1,29.592,13.062,28.587,12.395
69,2,1,29.629,13.071,28.624,12.405
70,2,1,29.648,13.062,28.643,12.395
71,2,1,29.685,13.071,28.680,12.405
72,2,1,29.722,13.044,28.717,12.377
73,2,1,29.759,13.034,28.755,12.368
74,2,1,29.797,13.007,28.792,12.340
75,2,1,29.852,13.016,28.847,12.349
76,2,1,29.889,13.007,28.885,12.340
77,2,1,29.945,13.016,28.940,12.349
78,2,1,29.982,13.025,28.977,12.359
79,2,1,30.037,13.035,29.033,12.368
80,2,1,30.074,13.025,29.070,12.359
81,2,1,30.130,13.035,29.125,12.368
82,2,1,30.167,13.025,29.162,12.359
83,2,1,30.223,13.035,29.218,12.368
84,2,1,30.278,13.026,29.274,12.359
85,2,1,30.315,13.035,29.311,12.368
86,2,1,30.371,13.026,29.366,12.359
87,2,1,30.408,13.035,29.403,12.368
88,2,1,30.445,13.026,29.440,12.359
89,2,1,30.500,13.035,29.496,12.368
90,2,1,30.537,13.044,29.533,12.378
91,2,1,30.574,13.053,29.570,12.387
92,2,1,30.611,13.063,29.607,12.396
93,2,1,30.667,13.090,29.662,12.424
94,2,1,30.722,13.100,29.718,12.433
95,2,1,30.759,13.091,29.755,12.424
96,2,1,30.796,13.081,29.792,12.415
97,2,1,30.852,13.091,29.847,12.424
98,2,1,30.889,13.081,29.885,12.415
99,2,1,30.944,13.072,29.940,12.406
100,2,1,30.981,13.063,29.977,12.397
101,2,1,31.037,13.072,30.033,12.406
102,2,1,31.093,13.063,30.088,12.397
103,2,1,31.129,13.072,30.125,12.406
104,2,1,31.185,13.063,30.181,12.397
105,2,1,31.222,13.072,30.218,12.406
106,2,1,31.259,13.063,30.255,12.397
107,2,1,31.278,13.054,30.283,12.397
109,2,1,31.268,13.045,30.274,12.388
110,2,1,31.315,13.045,30.320,12.388
111,2,1,31.342,13.045,30.348,12.388
112,2,1,31.389,13.045,30.394,12.388
113,2,1,31.435,13.045,30.440,12.388
114,2,1,31.481,13.045,30.486,12.388
115,2,1,31.527,13.045,30.533,12.388
116,2,1,31.574,13.045,30.579,12.388
117,2,1,31.620,13.045,30.625,12.388
118,2,1,31.666,13.045,30.672,12.388
119,2,1,31.712,13.045,30.718,12.388
120,2,1,31.777,13.045,30.783,12.388
122,2,1,31.870,13.045,30.875,12.388
123,2,1,31.916,13.045,30.921,12.388
124,2,1,31.962,13.045,30.968,12.388
125,2,1,31.990,13.027,30.995,12.370
126,2,1,32.055,13.027,31.060,12.370
127,2,1,32.082,13.045,31.088,12.388
128,2,1,32.128,13.045,31.134,12.389
129,2,1,32.175,13.045,31.180,12.389
130,2,1,32.221,13.045,31.227,12.389
131,2,1,32.249,13.045,31.254,12.389
132,2,1,32.295,13.045,31.301,12.389
133,2,1,32.323,13.045,31.328,12.389
134,2,1,32.387,13.045,31.393,12.389
135,2,1,32.415,13.045,31.421,12.389
136,2,1,32.480,13.045,31.485,12.389
137,2,1,32.526,13.045,31.532,12.389
138,2,1,32.572,13.045,31.578,12.389
139,2,1,32.618,13.046,31.624,12.389
140,2,1,32.664,13.064,31.670,12.408
141,2,1,32.711,13.064,31.716,12.408
142,2,1,32.775,13.064,31.781,12.408
143,2,1,32.803,13.083,31.809,12.426
144,2,1,32.849,13.083,31.855,12.426
145,2,1,32.895,13.083,31.901,12.426
121,2,1,31.805,13.045,30.810,12.388
0,3,1,26.785,13.635,25.732,12.921
1,3,1,26.813,13.653,25.714,12.911
2,3,1,26.859,13.663,25.760,12.921
3,3,1,26.887,13.653,25.788,12.911
4,3,1,26.924,13.663,25.825,12.921
5,3,1,26.961,13.653,25.862,12.911
6,3,1,27.017,13.663,25.918,12.921
7,3,1,27.073,13.653,25.974,12.912
8,3,1,27.156,13.663,26.058,12.921
9,3,1,27.184,13.653,26.085,12.912
10,3,1,27.222,13.663,26.123,12.921
11,3,1,27.296,13.654,26.197,12.912
12,3,1,27.314,13.663,26.216,12.921
13,3,1,27.351,13.672,26.253,12.930
14,3,1,27.379,13.672,26.281,12.930
15,3,1,27.426,13.654,26.327,12.912
16,3,1,27.463,13.663,26.364,12.921
17,3,1,27.500,13.654,26.402,12.912
18,3,1,27.538,13.644,26.439,12.903
19,3,1,27.575,13.635,26.476,12.893
20,3,1,27.612,13.644,26.513,12.903
21,3,1,27.668,13.635,26.569,12.893
22,3,1,27.723,13.644,26.625,12.903
23,3,1,27.779,13.635,26.680,12.893
24,3,1,27.835,13.644,26.736,12.903
25,3,1,27.890,13.654,26.792,12.912
26,3,1,27.909,13.682,26.810,12.940
27,3,1,27.946,13.672,26.847,12.931
28,3,1,27.983,13.682,26.884,12.940
29,3,1,28.020,13.672,26.922,12.931
30,3,1,28.057,13.663,26.959,12.921
31,3,1,28.113,13.654,27.015,12.912
32,3,1,28.169,13.663,27.070,12.922
33,3,1,28.224,13.672,27.126,12.931
34,3,1,28.280,13.682,27.182,12.940
35,3,1,28.317,13.672,27.219,12.931
36,3,1,28.354,13.682,27.256,12.940
37,3,1,28.391,13.672,27.293,12.931
38,3,1,28.428,13.682,27.330,12.940
39,3,1,28.466,13.672,27.367,12.931
40,3,1,28.503,13.682,27.404,12.940
41,3,1,28.540,13.672,27.442,12.931
42,3,1,28.595,13.700,27.497,12.959
43,3,1,28.651,13.710,27.553,12.968
44,3,1,28.669,13.719,27.571,12.977
45,3,1,28.688,13.710,27.590,12.968
46,3,1,28.744,13.719,27.646,12.978
47,3,1,28.799,13.710,27.701,12.968
48,3,1,28.855,13.719,27.757,12.978
49,3,1,28.892,13.710,27.794,12.968
50,3,1,28.948,13.719,27.850,12.978
51,3,1,28.985,13.710,27.887,12.968
52,3,1,29.022,13.719,27.924,12.978
53,3,1,29.059,13.710,27.961,12.968
54,3,1,29.096,13.719,27.998,12.978
55,3,1,29.133,13.710,28.035,12.969
56,3,1,29.170,13.719,28.072,12.978
57,3,1,29.226,13.710,28.128,12.969
58,3,1,29.263,13.719,28.165,12.978
59,3,1,29.319,13.710,28.221,12.969
60,3,1,29.393,13.719,28.295,12.978
61,3,1,29.430,13.728,28.332,12.987
62,3,1,29.467,13.756,28.369,13.015
63,3,1,29.504,13.747,28.406,13.006
64,3,1,29.541,13.756,28.443,13.015
65,3,1,29.578,13.747,28.480,13.006
66,3,1,29.634,13.738,28.536,12.997
67,3,1,29.671,13.747,28.573,13.006
68,3,1,29.726,13.756,28.629,13.015
69,3,1,29.763,13.765,28.666,13.024
70,3,1,29.819,13.775,28.721,13.034
71,3,1,29.856,13.765,28.759,13.025
72,3,1,29.893,13.775,28.796,13.034
73,3,1,29.930,13.766,28.833,13.025
74,3,1,29.967,13.756,28.870,13.015
75,3,1,30.023,13.747,28.926,13.006
76,3,1,30.060,13.756,28.963,13.015
77,3,1,30.116,13.747,29.018,13.006
78,3,1,30.171,13.756,29.074,13.015
79,3,1,30.227,13.766,29.129,13.025
80,3,1,30.245,13.775,29.148,13.034
81,3,1,30.282,13.784,29.185,13.043
82,3,1,30.319,13.793,29.222,13.053
83,3,1,30.375,13.784,29.278,13.043
84,3,1,30.412,13.793,29.315,13.053
85,3,1,30.449,13.784,29.352,13.043
86,3,1,30.467,13.775,29.370,13.034
87,3,1,30.504,13.766,29.407,13.025
88,3,1,30.560,13.775,29.463,13.034
89,3,1,30.597,13.766,29.500,13.025
90,3,1,30.634,13.775,29.537,13.034
91,3,1,30.671,13.766,29.574,13.025
92,3,1,30.708,13.756,29.611,13.016
93,3,1,30.764,13.747,29.667,13.007
94,3,1,30.819,13.757,29.723,13.016
95,3,1,30.875,13.747,29.778,13.007
96,3,1,30.931,13.757,29.834,13.016
97,3,1,30.968,13.747,29.871,13.007
98,3,1,30.986,13.757,29.889,13.016
99,3,1,31.042,13.766,29.945,13.025
100,3,1,31.079,13.757,29.982,13.016
101,3,1,31.116,13.747,30.019,13.007
102,3,1,31.153,13.757,30.056,13.016
103,3,1,31.208,13.747,30.112,13.007
104,3,1,31.245,13.757,30.149,13.016
105,3,1,31.301,13.747,30.204,13.007
106,3,1,31.338,13.757,30.241,13.016
107,3,1,31.375,13.747,30.278,13.007
108,3,1,31.412,13.757,30.315,13.016
109,3,1,31.467,13.747,30.371,13.007
110,3,1,31.504,13.757,30.408,13.016
111,3,1,31.560,13.748,30.464,13.007
112,3,1,31.597,13.757,30.501,13.016
113,3,1,31.652,13.748,30.556,13.007
114,3,1,31.708,13.775,30.611,13.035
115,3,1,31.763,13.785,30.667,13.044
116,3,1,31.800,13.775,30.704,13.035
117,3,1,31.819,13.766,30.723,13.026
118,3,1,31.856,13.775,30.760,13.035
119,3,1,31.893,13.766,30.797,13.026
120,3,1,31.930,13.775,30.834,13.035
122,3,1,32.022,13.775,30.926,13.035
123,3,1,32.059,13.766,30.963,13.026
124,3,1,32.096,13.757,31.000,13.017
125,3,1,32.152,13.748,31.056,13.008
126,3,1,32.189,13.757,31.093,13.017
127,3,1,32.226,13.748,31.130,13.008
128,3,1,32.263,13.738,31.167,12.998
129,3,1,32.318,13.729,31.223,12.989
130,3,1,32.355,13.739,31.259,12.998
131,3,1,32.411,13.711,31.315,12.971
132,3,1,32.466,13.720,31.371,12.980
133,3,1,32.522,13.711,31.426,12.971
134,3,1,32.540,13.720,31.445,12.980
135,3,1,32.577,13.711,31.482,12.971
136,3,1,32.614,13.702,31.519,12.962
137,3,1,32.670,13.692,31.574,12.952
138,3,1,32.707,13.702,31.611,12.962
139,3,1,32.744,13.692,31.648,12.952
140,3,1,32.781,13.702,31.685,12.962
141,3,1,32.836,13.692,31.741,12.953
142,3,1,32.873,13.702,31.778,12.962
143,3,1,32.910,13.692,31.815,12.953
144,3,1,32.966,13.702,31.870,12.962
145,3,1,33.003,13.692,31.907,12.953
121,3,1,31.967,13.766,30.871,13.026
0,4,1,27.372,9.328,26.470,8.644
1,4,1,27.400,9.346,26.461,8.634
2,4,1,27.465,9.337,26.451,8.680
3,4,1,27.483,9.337,26.442,8.662
4,4,1,27.492,9.347,26.451,8.680
5,4,1,27.529,9.347,26.470,8.671
6,4,1,27.566,9.347,26.516,8.671
7,4,1,27.594,9.328,26.526,8.653
8,4,1,27.622,9.347,26.683,8.626
9,4,1,27.668,9.347,26.758,8.617
10,4,1,27.715,9.329,26.860,8.580
11,4,1,27.761,9.292,26.785,8.626
12,4,1,27.816,9.366,27.018,8.535
13,4,1,27.872,9.329,27.036,8.553
14,4,1,27.946,9.329,27.082,8.562
15,4,1,27.974,9.283,27.045,8.608
16,4,1,28.011,9.283,27.082,8.608
17,4,1,28.085,9.284,27.156,8.609
18,4,1,28.104,9.284,27.175,8.609
19,4,1,28.159,9.302,27.230,8.627
20,4,1,28.243,9.321,27.165,8.692
21,4,1,28.289,9.330,27.239,8.692
22,4,1,28.224,9.339,27.285,8.683
23,4,1,28.261,9.339,27.322,8.683
24,4,1,28.316,9.339,27.378,8.683
25,4,1,28.363,9.358,27.424,8.701
26,4,1,28.418,9.358,27.479,8.702
27,4,1,28.455,9.358,27.516,8.702
28,4,1,28.520,9.358,27.581,8.702
29,4,1,28.548,9.368,27.609,8.711
30,4,1,28.714,9.368,27.804,8.675
31,4,1,28.807,9.387,27.813,8.675
32,4,1,28.843,9.396,27.822,8.675
33,4,1,28.798,9.359,27.868,8.703
34,4,1,28.835,9.359,27.905,8.703
35,4,1,28.881,9.359,27.952,8.703
36,4,1,28.964,9.415,27.906,8.657
37,4,1,29.001,9.406,27.943,8.666
38,4,1,28.982,9.387,28.007,8.666
39,4,1,29.075,9.406,28.109,8.666
40,4,1,29.139,9.415,28.258,8.639
41,4,1,29.195,9.388,28.332,8.649
42,4,1,29.232,9.397,28.424,8.649
43,4,1,29.232,9.397,28.452,8.649
44,4,1,29.297,9.351,28.405,8.695
45,4,1,29.436,9.379,28.489,8.677
46,4,1,29.399,9.351,28.507,8.695
47,4,1,29.445,9.351,28.553,8.695
48,4,1,29.491,9.351,28.599,8.695
49,4,1,29.528,9.352,28.636,8.696
50,4,1,29.584,9.352,28.692,8.696
51,4,1,29.685,9.389,28.618,8.696
52,4,1,29.602,9.370,28.710,8.714
53,4,1,29.658,9.370,28.766,8.714
54,4,1,29.740,9.417,28.729,8.687
55,4,1,29.814,9.426,28.822,8.678
56,4,1,29.897,9.472,28.988,8.660
57,4,1,29.934,9.537,29.109,8.614
58,4,1,29.953,9.399,29.071,8.743
59,4,1,29.999,9.399,29.117,8.743
60,4,1,30.046,9.399,29.163,8.743
61,4,1,30.092,9.399,29.209,8.743
62,4,1,30.138,9.399,29.256,8.743
63,4,1,30.184,9.418,29.302,8.762
64,4,1,30.230,9.418,29.348,8.762
65,4,1,30.266,9.528,29.256,8.688
66,4,1,30.304,9.510,29.284,8.707
67,4,1,30.267,9.473,29.312,8.688
68,4,1,30.350,9.482,29.506,8.707
69,4,1,30.350,9.418,29.477,8.762
70,4,1,30.406,9.418,29.533,8.762
71,4,1,30.461,9.418,29.588,8.763
72,4,1,30.498,9.418,29.625,8.763
73,4,1,30.554,9.400,29.681,8.744
74,4,1,30.591,9.382,29.718,8.726
75,4,1,30.646,9.382,29.773,8.726
76,4,1,30.683,9.382,29.810,8.726
77,4,1,30.720,9.382,29.847,8.726
78,4,1,30.776,9.364,29.903,8.708
79,4,1,30.813,9.345,29.940,8.690
80,4,1,30.850,9.346,29.977,8.690
81,4,1,30.887,9.327,30.014,8.672
82,4,1,30.942,9.327,30.069,8.672
83,4,1,30.998,9.327,30.125,8.672
84,4,1,31.034,9.328,30.162,8.672
85,4,1,31.265,9.439,30.356,8.673
86,4,1,31.228,9.374,30.355,8.719
87,4,1,31.366,9.439,30.513,8.673
88,4,1,31.366,9.384,30.503,8.728
89,4,1,31.467,9.476,30.587,8.664
90,4,1,31.449,9.393,30.586,8.738
91,4,1,31.496,9.393,30.632,8.738
92,4,1,31.523,9.393,30.660,8.738
93,4,1,31.569,9.393,30.706,8.738
94,4,1,31.616,9.375,30.752,8.720
95,4,1,31.662,9.375,30.799,8.720
96,4,1,31.708,9.357,30.845,8.702
97,4,1,31.754,9.357,30.891,8.702
98,4,1,31.800,9.357,30.937,8.702
99,4,1,31.865,9.357,31.002,8.702
100,4,1,31.911,9.357,31.048,8.702
101,4,1,31.957,9.339,31.094,8.684
102,4,1,31.985,9.339,31.122,8.684
103,4,1,32.050,9.321,31.187,8.666
104,4,1,32.077,9.321,31.214,8.666
105,4,1,32.142,9.321,31.279,8.666
106,4,1,32.170,9.321,31.307,8.666
107,4,1,32.216,9.321,31.353,8.666
108,4,1,32.243,9.321,31.380,8.666
109,4,1,32.289,9.321,31.426,8.666
110,4,1,32.336,9.322,31.473,8.666
111,4,1,32.400,9.322,31.537,8.667
112,4,1,32.446,9.340,31.583,8.685
113,4,1,32.510,9.359,31.648,8.704
114,4,1,32.557,9.359,31.694,8.704
115,4,1,32.603,9.359,31.740,8.704
116,4,1,32.630,9.359,31.768,8.704
117,4,1,32.676,9.378,31.814,8.723
118,4,1,32.722,9.396,31.860,8.741
119,4,1,32.768,9.396,31.906,8.741
120,4,1,32.814,9.415,31.952,8.760
122,4,1,32.906,9.433,32.044,8.778
123,4,1,32.953,9.433,32.090,8.778
125,4,1,32.943,9.424,32.081,8.769
126,4,1,32.971,9.424,32.108,8.769
127,4,1,33.017,9.424,32.154,8.769
128,4,1,33.082,9.424,32.219,8.770
129,4,1,33.128,9.425,32.265,8.770
130,4,1,33.192,9.443,32.329,8.788
131,4,1,33.238,9.425,32.376,8.770
132,4,1,33.303,9.462,32.440,8.807
133,4,1,33.330,9.462,32.468,8.807
134,4,1,33.376,9.462,32.514,8.807
135,4,1,33.404,9.462,32.541,8.807
136,4,1,33.450,9.462,32.587,8.807
137,4,1,33.478,9.462,32.615,8.807
139,4,1,33.468,9.453,32.606,8.798
140,4,1,33.910,9.537,32.864,8.836
141,4,1,33.809,9.509,32.947,8.854
142,4,1,33.855,9.509,32.993,8.854
143,4,1,33.882,9.527,33.020,8.873
144,4,1,33.947,9.528,33.085,8.873
145,4,1,33.974,9.546,33.112,8.891
121,4,1,32.879,9.433,32.016,8.778
0,5,1,27.908,10.482,26.914,9.788
1,5,1,27.843,10.510,26.849,9.797
2,5,1,27.853,10.500,26.858,9.788
3,5,1,27.945,10.528,27.080,9.788
4,5,1,27.982,10.519,27.127,9.798
5,5,1,27.992,10.519,27.090,9.798
6,5,1,28.047,10.528,27.173,9.816
7,5,1,28.075,10.547,27.201,9.826
8,5,1,28.029,10.519,27.210,9.853
9,5,1,28.056,10.538,27.182,9.835
10,5,1,28.093,10.547,27.219,9.844
11,5,1,28.158,10.556,27.284,9.853
12,5,1,28.204,10.547,27.330,9.844
13,5,1,28.241,10.557,27.367,9.854
14,5,1,28.279,10.547,27.404,9.844
15,5,1,28.315,10.557,27.441,9.854
16,5,1,28.371,10.529,27.497,9.826
17,5,1,28.436,10.538,27.562,9.836
18,5,1,28.445,10.529,27.571,9.826
19,5,1,28.501,10.539,27.627,9.836
20,5,1,28.529,10.529,27.655,9.827
21,5,1,28.575,10.539,27.701,9.836
22,5,1,28.612,10.530,27.738,9.827
23,5,1,28.695,10.539,27.821,9.836
24,5,1,28.686,10.548,27.812,9.845
25,5,1,28.723,10.557,27.849,9.855
26,5,1,28.751,10.557,27.877,9.855
27,5,1,28.834,10.558,27.960,9.855
28,5,1,28.871,10.567,27.997,9.864
29,5,1,28.917,10.576,28.043,9.873
30,5,1,28.945,10.585,28.071,9.883
31,5,1,29.000,10.595,28.127,9.892
32,5,1,29.056,10.604,28.182,9.901
33,5,1,29.093,10.613,28.219,9.911
34,5,1,29.130,10.604,28.256,9.902
35,5,1,29.185,10.632,28.311,9.929
36,5,1,29.241,10.623,28.367,9.920
37,5,1,29.259,10.632,28.386,9.930
38,5,1,29.315,10.641,28.441,9.939
39,5,1,29.333,10.651,28.459,9.948
40,5,1,29.389,10.642,28.515,9.939
41,5,1,29.407,10.651,28.534,9.948
42,5,1,29.463,10.642,28.589,9.939
43,5,1,29.500,10.670,28.626,9.967
44,5,1,29.537,10.660,28.663,9.958
45,5,1,29.592,10.670,28.719,9.967
46,5,1,29.648,10.661,28.774,9.958
47,5,1,29.666,10.670,28.793,9.967
48,5,1,29.740,10.661,28.867,9.958
49,5,1,29.777,10.670,28.904,9.968
50,5,1,29.814,10.661,28.941,9.958
51,5,1,29.870,10.670,28.996,9.968
52,5,1,30.027,10.661,29.127,9.811
53,5,1,30.000,10.597,29.126,9.885
