frame,id,class,tl_x,tl_y,br_x,br_y
48,0,1,32.036,13.003,33.470,13.871
49,0,1,32.183,13.002,33.617,13.870
50,0,1,32.331,13.002,33.765,13.870
51,0,1,32.478,13.027,33.912,13.895
52,0,1,32.601,13.027,34.035,13.894
53,0,1,32.749,13.026,34.182,13.894
54,0,1,32.896,13.026,34.330,13.894
55,0,1,33.044,13.002,34.477,13.869
56,0,1,33.216,13.002,34.649,13.869
57,0,1,33.388,13.001,34.821,13.869
58,0,1,33.536,13.001,34.968,13.869
59,0,1,33.659,12.977,35.091,13.844
60,0,1,33.806,12.952,35.239,13.820
61,0,1,33.978,12.976,35.410,13.844
62,0,1,34.125,12.976,35.558,13.844
63,0,1,34.273,12.976,35.705,13.844
64,0,1,34.420,12.976,35.852,13.843
65,0,1,34.592,12.976,36.024,13.843
66,0,1,34.739,12.976,36.171,13.843
67,0,1,34.911,12.976,36.343,13.843
68,0,1,35.058,12.951,36.490,13.818
69,0,1,35.206,12.951,36.637,13.818
70,0,1,35.353,12.951,36.784,13.818
71,0,1,35.475,12.975,36.907,13.842
72,0,1,35.623,12.975,37.054,13.842
73,0,1,35.770,12.975,37.201,13.842
74,0,1,35.917,12.975,37.348,13.842
75,0,1,36.064,12.950,37.495,13.817
76,0,1,36.211,12.950,37.642,13.817
77,0,1,36.383,12.950,37.813,13.817
78,0,1,36.579,12.950,38.009,13.816
79,0,1,36.873,13.011,37.715,13.829
80,0,1,36.971,13.023,37.862,13.817
81,0,1,37.240,12.998,38.193,13.804
82,0,1,37.314,12.998,38.364,13.779
83,0,1,37.400,12.998,38.548,13.730
84,0,1,37.375,12.974,38.573,13.779
85,0,1,37.571,13.035,38.781,13.730
86,0,1,37.583,12.986,38.781,13.779
87,0,1,37.926,13.083,38.976,13.730
88,0,1,37.853,13.022,39.037,13.803
89,0,1,38.453,12.961,39.428,13.986
91,0,1,38.367,13.071,39.514,13.888
92,0,1,38.489,13.046,39.637,13.863
93,0,1,38.611,13.046,39.759,13.863
94,0,1,38.746,13.022,39.893,13.839
95,0,1,38.881,13.021,40.028,13.838
96,0,1,39.015,13.021,40.162,13.838
97,0,1,39.431,12.960,40.688,13.935
98,0,1,39.627,12.716,40.774,13.532
99,0,1,39.762,12.716,40.908,13.532
100,0,1,39.883,12.899,41.054,13.874
101,0,1,40.262,12.898,41.201,13.764
102,0,1,40.164,12.923,41.299,13.752
103,0,1,40.287,12.910,41.421,13.739
104,0,1,40.506,12.922,41.641,13.751
105,0,1,40.580,12.910,41.714,13.739
106,0,1,40.726,12.922,41.860,13.751
107,0,1,40.274,12.910,41.409,13.739
108,0,1,41.044,12.922,42.178,13.751
109,0,1,41.190,13.154,42.190,13.763
110,0,1,41.776,12.970,43.104,13.835
115,0,1,41.703,13.043,43.178,13.749
116,0,1,41.825,13.031,43.299,13.725
117,0,1,41.971,13.019,43.434,13.713
118,0,1,42.130,13.007,43.580,13.700
119,0,1,42.300,13.006,43.750,13.688
120,0,1,42.422,13.019,43.860,13.700
121,0,1,42.556,13.006,43.982,13.688
122,0,1,43.263,12.969,44.213,13.846
124,0,1,43.044,13.067,44.433,13.748
125,0,1,43.129,13.067,44.518,13.748
126,0,1,43.239,13.079,44.615,13.748
127,0,1,43.361,13.054,44.725,13.723
128,0,1,43.495,13.054,44.859,13.723
129,0,1,43.653,13.054,45.005,13.711
130,0,1,43.775,13.054,45.114,13.711
131,0,1,43.933,13.029,45.272,13.686
132,0,1,44.043,13.066,45.370,13.710
133,0,1,44.214,13.066,45.528,13.710
134,0,1,44.347,13.066,45.662,13.698
135,0,1,44.433,13.066,45.735,13.698
136,0,1,44.542,13.053,45.844,13.673
137,0,1,44.652,13.053,45.954,13.673
138,0,1,44.749,13.029,46.039,13.649
139,0,1,44.834,13.004,46.124,13.624
140,0,1,44.920,13.004,46.209,13.624
141,0,1,45.029,13.004,46.318,13.612
142,0,1,45.163,12.992,46.452,13.587
143,0,1,45.297,12.967,46.574,13.563
144,0,1,45.430,12.992,46.707,13.575
145,0,1,45.564,13.004,46.841,13.575
146,0,1,46.063,12.930,47.048,13.891
147,0,1,46.160,12.967,47.279,13.842
148,0,1,46.354,12.930,47.230,13.891
149,0,1,46.172,13.101,47.412,13.720
150,0,1,46.294,13.101,47.522,13.708
151,0,1,46.403,13.113,47.619,13.708
152,0,1,46.513,13.100,47.728,13.696
153,0,1,46.646,13.100,47.849,13.683
154,0,1,46.756,13.100,47.946,13.671
155,0,1,46.986,12.954,48.104,13.768
157,0,1,46.962,13.076,48.141,13.646
158,0,1,47.545,12.966,48.493,13.756
160,0,1,47.387,13.075,48.614,13.658
161,0,1,47.509,13.063,48.699,13.646
162,0,1,47.606,13.051,48.796,13.621
163,0,1,47.715,13.051,48.905,13.621
164,0,1,47.836,13.051,49.026,13.621
165,0,1,47.933,13.063,49.111,13.621
166,0,1,48.031,13.063,49.208,13.621
167,0,1,48.140,13.062,49.305,13.621
168,0,1,48.225,13.062,49.390,13.609
169,0,1,48.298,13.062,49.463,13.608
170,0,1,48.686,12.965,49.609,13.827
172,0,1,48.552,13.111,49.730,13.669
0,1,2,58.563,12.618,60.562,13.270
1,1,2,58.503,12.594,60.598,13.270
2,1,2,58.382,12.594,60.478,13.270
3,1,2,58.214,12.570,60.310,13.246
4,1,2,57.697,12.679,60.009,13.234
5,1,2,57.745,12.667,59.997,13.246
6,1,2,57.686,12.764,59.781,13.295
7,1,2,57.637,12.679,59.649,13.259
8,1,2,57.553,12.703,59.493,13.283
9,1,2,57.349,12.764,59.241,13.319
10,1,2,57.156,12.716,59.084,13.271
11,1,2,57.120,12.728,59.156,13.283
12,1,2,56.951,12.740,58.988,13.295
13,1,2,56.807,12.752,58.844,13.308
14,1,2,56.638,12.740,58.675,13.296
15,1,2,56.445,12.753,58.483,13.308
16,1,2,56.301,12.741,58.339,13.296
17,1,2,56.132,12.753,58.170,13.308
18,1,2,55.987,12.741,58.026,13.296
19,1,2,55.819,12.753,57.857,13.309
20,1,2,55.602,12.765,57.641,13.321
21,1,2,55.457,12.777,57.496,13.333
22,1,2,55.264,12.790,57.304,13.346
23,1,2,55.096,12.802,57.135,13.358
24,1,2,54.902,12.790,56.943,13.346
25,1,2,54.709,12.802,56.750,13.358
26,1,2,54.541,12.815,56.581,13.370
27,1,2,54.372,12.827,56.413,13.383
28,1,2,54.179,12.815,56.220,13.371
29,1,2,53.985,12.827,56.027,13.383
30,1,2,53.816,12.839,55.858,13.395
31,1,2,53.647,12.852,55.689,13.408
32,1,2,53.430,12.840,55.472,13.396
33,1,2,53.261,12.852,55.303,13.408
34,1,2,53.043,12.840,55.086,13.396
35,1,2,52.874,12.876,54.918,13.433
36,1,2,52.681,12.864,54.724,13.421
37,1,2,52.488,12.901,54.531,13.457
38,1,2,52.294,12.889,54.338,13.445
39,1,2,52.101,12.901,54.145,13.458
40,1,2,51.883,12.889,53.928,13.446
41,1,2,51.714,12.902,53.759,13.458
42,1,2,51.496,12.914,53.541,13.471
43,1,2,51.302,12.926,53.348,13.483
44,1,2,51.109,12.914,53.155,13.471
45,1,2,50.891,12.927,52.937,13.483
46,1,2,50.673,12.915,52.719,13.471
47,1,2,50.503,12.927,52.550,13.484
48,1,2,50.261,12.915,52.308,13.472
49,1,2,50.067,12.927,52.115,13.484
50,1,2,49.873,12.915,51.921,13.472
51,1,2,49.655,12.927,51.703,13.485
52,1,2,49.437,12.940,51.244,13.522
53,1,2,49.340,12.952,51.353,13.509
54,1,2,49.134,12.940,51.147,13.497
55,1,2,48.928,12.952,50.941,13.510
56,1,2,48.722,12.940,50.735,13.498
57,1,2,48.516,12.953,50.529,13.510
58,1,2,48.334,12.941,50.347,13.498
59,1,2,48.103,12.953,50.117,13.511
60,1,2,47.897,12.941,49.911,13.499
61,1,2,47.691,12.929,49.705,13.487
62,1,2,47.484,12.917,49.499,13.475
63,1,2,47.278,12.929,49.293,13.487
64,1,2,47.071,12.917,49.087,13.475
65,1,2,46.865,12.905,48.881,13.463
66,1,2,46.658,12.893,48.674,13.451
67,1,2,46.063,12.833,48.031,13.403
68,1,2,45.820,12.797,47.764,13.391
69,1,2,45.771,12.736,47.558,13.367
70,1,2,45.686,12.785,47.655,13.343
71,1,2,45.479,12.773,47.448,13.331
72,1,2,45.272,12.760,47.242,13.319
73,1,2,45.138,12.675,46.829,13.331
74,1,2,45.017,12.724,46.962,13.283
75,1,2,44.810,12.712,46.756,13.271
76,1,2,44.627,12.676,46.573,13.234
77,1,2,44.396,12.639,46.342,13.198
78,1,2,44.214,12.603,46.160,13.162
79,1,2,43.982,12.591,45.929,13.150
80,1,2,43.775,12.554,45.722,13.113
81,1,2,43.544,12.542,45.491,13.101
82,1,2,43.361,12.506,45.309,13.065
83,1,2,43.130,12.494,45.078,13.053
84,1,2,42.923,12.458,44.871,13.016
85,1,2,42.691,12.445,44.640,13.005
86,1,2,42.448,12.153,44.238,12.846
87,1,2,42.155,12.190,43.970,12.834
88,1,2,42.082,12.129,43.544,12.823
89,1,2,41.850,12.093,43.398,12.859
90,1,2,41.558,11.983,43.398,12.737
91,1,2,41.558,12.093,43.410,12.652
92,1,2,41.350,12.081,43.203,12.640
93,1,2,41.143,12.044,42.996,12.604
94,1,2,40.911,12.032,42.764,12.592
95,1,2,40.703,12.020,42.557,12.580
96,1,2,40.472,12.008,42.325,12.568
97,1,2,40.264,11.996,42.118,12.555
98,1,2,40.032,12.008,41.886,12.568
99,1,2,39.800,11.996,41.654,12.556
100,1,2,39.592,12.008,41.447,12.568
101,1,2,39.360,11.996,41.215,12.556
102,1,2,39.128,12.008,40.983,12.568
103,1,2,38.712,12.057,40.287,12.715
104,1,2,38.223,12.094,40.104,12.691
105,1,2,38.076,12.045,39.859,12.740
106,1,2,38.051,12.082,39.676,12.752
107,1,2,37.892,12.131,39.480,12.777
108,1,2,37.794,12.180,39.603,12.740
109,1,2,37.586,12.192,39.395,12.752
110,1,2,37.378,12.229,39.187,12.789
111,1,2,37.145,12.241,38.955,12.802
112,1,2,36.741,12.302,38.391,12.985
113,1,2,36.594,12.315,38.232,13.034
114,1,2,36.398,12.339,38.085,13.022
115,1,2,36.189,12.376,37.779,13.108
116,1,2,35.981,12.425,37.534,13.169
117,1,2,35.907,12.523,37.657,13.084
118,1,2,35.686,12.560,37.436,13.120
119,1,2,35.465,12.596,37.215,13.157
120,1,2,35.244,12.609,36.995,13.170
121,1,2,35.023,12.646,36.774,13.206
122,1,2,34.802,12.658,36.554,13.219
123,1,2,34.471,12.634,36.001,13.329
124,1,2,34.385,12.707,36.124,13.268
125,1,2,34.016,12.744,35.633,13.366
126,1,2,33.672,12.744,35.302,13.379
127,1,2,33.660,12.781,35.376,13.342
128,1,2,33.451,12.793,35.167,13.355
129,1,2,32.971,12.806,34.688,13.416
130,1,2,32.996,12.830,34.713,13.392
131,1,2,32.787,12.843,34.504,13.404
132,1,2,32.553,12.855,34.271,13.417
133,1,2,32.319,12.868,34.037,13.429
134,1,2,32.086,12.880,33.804,13.442
135,1,2,31.876,12.892,33.595,13.454
136,1,2,31.642,12.905,33.361,13.467
137,1,2,31.409,12.917,33.127,13.479
138,1,2,31.175,12.930,32.894,13.492
139,1,2,30.941,12.942,32.660,13.504
140,1,2,30.706,12.955,32.426,13.517
141,1,2,30.497,12.967,32.217,13.529
142,1,2,30.238,12.955,31.959,13.517
143,1,2,30.029,12.967,31.749,13.530
144,1,2,29.795,12.980,31.515,13.542
145,1,2,29.560,12.992,31.281,13.555
146,1,2,29.326,12.980,31.048,13.543
147,1,2,29.116,12.993,30.838,13.555
148,1,2,28.882,13.005,30.604,13.568
149,1,2,28.647,13.018,30.370,13.580
150,1,2,28.413,13.005,30.136,13.568
151,1,2,28.203,13.018,29.926,13.580
152,1,2,27.968,13.030,29.692,13.593
153,1,2,27.758,13.043,29.482,13.605
154,1,2,27.499,13.055,29.223,13.618
155,1,2,27.289,13.043,29.013,13.606
156,1,2,27.054,13.056,28.779,13.618
157,1,2,26.819,13.068,28.544,13.631
158,1,2,26.584,13.081,28.309,13.644
159,1,2,26.374,13.093,28.099,13.656
160,1,2,26.139,13.106,27.865,13.669
161,1,2,25.904,13.118,27.630,13.681
162,1,2,25.669,13.131,27.395,13.694
163,1,2,25.459,13.143,27.185,13.706
164,1,2,25.223,13.155,26.950,13.719
165,1,2,24.988,13.168,26.715,13.731
166,1,2,24.753,13.180,26.480,13.744
167,1,2,24.542,13.217,26.269,13.781
168,1,2,24.307,13.205,26.035,13.769
169,1,2,24.071,13.242,25.799,13.806
170,1,2,23.836,13.255,25.564,13.819
171,1,2,23.625,13.267,25.353,13.831
172,1,2,23.364,13.280,25.093,13.844
