frame,id,class,tl_x,tl_y,br_x,br_y
106,0,1,34.497,7.450,33.331,6.935
107,0,1,34.427,7.607,33.408,6.778
108,0,1,34.439,7.651,33.420,6.822
109,0,1,34.452,7.644,33.433,6.816
110,0,1,34.451,7.738,33.432,6.910
111,0,1,34.438,7.782,33.419,6.954
112,0,1,34.438,7.851,33.419,7.023
113,0,1,34.431,7.889,33.412,7.060
114,0,1,34.406,7.939,33.387,7.110
115,0,1,34.412,7.970,33.393,7.142
116,0,1,34.405,7.995,33.386,7.167
117,0,1,34.418,8.020,33.399,7.192
118,0,1,34.430,8.058,33.411,7.229
119,0,1,34.448,8.120,33.430,7.292
120,0,1,34.442,8.158,33.423,7.330
121,0,1,34.442,8.202,33.423,7.373
122,0,1,34.429,8.221,33.339,7.618
123,0,1,34.491,8.390,33.365,7.580
124,0,1,34.434,8.402,33.415,7.586
125,0,1,34.446,8.434,33.427,7.618
126,0,1,34.440,8.459,33.421,7.643
127,0,1,34.465,8.490,33.446,7.674
128,0,1,34.458,8.540,33.439,7.724
129,0,1,34.464,8.590,33.445,7.774
130,0,1,34.324,8.853,33.552,7.775
131,0,1,34.331,8.847,33.483,7.812
132,0,1,34.350,8.816,33.595,8.000
133,0,1,34.325,8.822,33.563,8.057
134,0,1,34.331,8.835,33.411,8.157
135,0,1,34.375,8.853,33.430,8.244
136,0,1,34.375,8.860,33.574,8.332
137,0,1,34.406,8.922,33.498,8.401
138,0,1,34.399,8.991,33.466,8.420
139,0,1,34.423,9.098,33.467,8.326
140,0,1,34.417,9.142,33.460,8.370
141,0,1,34.398,9.186,33.441,8.414
142,0,1,34.385,9.211,33.428,8.439
143,0,1,34.366,9.267,33.409,8.495
144,0,1,34.347,9.311,33.390,8.539
145,0,1,34.321,9.374,33.364,8.601
146,0,1,34.144,9.587,33.371,8.489
147,0,1,34.125,9.593,33.409,8.564
148,0,1,34.106,9.568,33.495,8.752
149,0,1,34.270,9.549,33.338,8.771
150,0,1,34.118,9.593,33.469,8.934
151,0,1,34.118,9.637,33.405,9.034
152,0,1,34.112,9.649,33.373,9.141
153,0,1,34.112,9.655,33.342,9.166
154,0,1,34.055,9.712,33.335,9.166
155,0,1,34.029,9.869,33.323,9.197
156,0,1,34.129,9.900,33.241,9.159
157,0,1,34.122,9.956,33.234,9.216
158,0,1,34.058,10.226,33.285,9.184
159,0,1,34.077,10.239,33.291,9.191
160,0,1,34.045,10.257,33.266,9.197
161,0,1,34.120,10.282,33.316,9.184
162,0,1,34.153,10.119,33.290,9.372
163,0,1,34.146,10.157,33.283,9.410
164,0,1,34.146,10.201,33.283,9.454
165,0,1,34.146,10.245,33.283,9.498
166,0,1,34.126,10.295,33.264,9.548
167,0,1,34.114,10.339,33.251,9.592
168,0,1,34.101,10.383,33.238,9.636
169,0,1,34.107,10.433,33.244,9.686
170,0,1,34.088,10.477,33.225,9.730
171,0,1,34.081,10.533,33.218,9.786
172,0,1,34.055,10.583,33.193,9.836
173,0,1,34.042,10.640,33.180,9.893
174,0,1,34.017,10.684,33.154,9.937
175,0,1,33.985,10.734,33.122,9.987
176,0,1,33.979,10.778,33.116,10.031
177,0,1,33.947,10.834,33.084,10.087
178,0,1,33.940,10.884,33.077,10.137
179,0,1,33.921,10.941,33.058,10.194
180,0,1,33.945,11.167,33.121,10.213
181,0,1,33.964,11.060,33.108,10.313
182,0,1,33.958,11.117,33.101,10.369
183,0,1,33.938,11.173,33.082,10.426
184,0,1,33.938,11.223,33.081,10.476
185,0,1,33.919,11.280,33.062,10.532
186,0,1,33.912,11.305,33.056,10.558
187,0,1,33.900,11.349,33.043,10.601
188,0,1,33.893,11.399,33.036,10.652
189,0,1,33.886,11.455,33.029,10.708
190,0,1,33.886,11.493,33.029,10.746
191,0,1,33.777,11.756,32.998,10.708
192,0,1,33.758,11.769,32.998,10.765
193,0,1,33.840,11.782,32.941,10.840
194,0,1,33.752,11.769,33.015,10.984
195,0,1,33.783,11.851,32.877,10.972
196,0,1,33.764,11.819,32.938,11.179
197,0,1,33.751,11.957,32.838,11.153
198,0,1,33.706,12.026,32.837,11.229
199,0,1,33.694,12.001,32.862,11.260
200,0,1,33.625,12.039,32.829,11.442
201,0,1,33.637,12.102,32.735,11.448
202,0,1,33.598,12.189,32.867,11.448
203,0,1,33.547,12.271,32.905,11.442
204,0,1,33.578,12.422,32.805,11.411
205,0,1,33.559,12.459,32.830,11.417
206,0,1,33.514,12.522,32.779,11.505
207,0,1,33.527,12.528,32.810,11.505
208,0,1,33.546,12.560,32.785,11.568
209,0,1,33.526,12.654,32.785,11.574
210,0,1,33.545,12.679,32.758,11.725
211,0,1,33.563,12.710,32.783,11.775
212,0,1,33.569,12.773,32.758,11.819
213,0,1,33.564,12.660,32.788,11.932
214,0,1,33.594,12.918,32.694,11.869
215,0,1,33.625,12.936,32.650,11.994
216,0,1,33.612,12.980,32.587,11.944
217,0,1,33.605,13.043,32.632,11.856
218,0,1,33.636,13.162,32.607,11.768
219,0,1,33.642,13.206,32.657,11.768
220,0,1,33.544,12.849,32.768,12.120
221,0,1,33.543,12.886,32.768,12.158
222,0,1,33.524,12.924,32.749,12.195
223,0,1,33.518,12.993,32.742,12.264
224,0,1,33.505,13.037,32.729,12.308
225,0,1,33.492,13.106,32.716,12.377
0,1,1,31.233,4.914,30.365,4.004
1,1,1,31.258,4.939,30.353,3.985
2,1,1,31.251,4.964,30.346,4.010
3,1,1,31.245,4.989,30.340,4.035
4,1,1,31.201,4.976,30.340,4.010
5,1,1,31.226,4.970,30.289,4.104
6,1,1,31.220,5.002,30.320,4.085
7,1,1,31.219,5.039,30.320,4.123
8,1,1,31.219,5.070,30.320,4.154
9,1,1,31.219,5.127,30.319,4.210
10,1,1,31.219,5.158,30.319,4.242
11,1,1,31.218,5.202,30.319,4.286
12,1,1,31.218,5.227,30.319,4.311
13,1,1,31.218,5.277,30.318,4.361
14,1,1,31.205,5.308,30.306,4.392
15,1,1,31.205,5.352,30.305,4.436
16,1,1,31.204,5.384,30.305,4.467
17,1,1,31.198,5.427,30.298,4.511
18,1,1,31.121,5.540,30.266,4.611
19,1,1,31.084,5.477,30.354,4.680
20,1,1,31.159,5.540,30.279,4.649
21,1,1,31.153,5.540,30.222,4.661
22,1,1,31.197,5.528,30.183,4.818
23,1,1,31.134,5.603,30.272,4.730
24,1,1,31.133,5.646,30.271,4.774
25,1,1,31.133,5.678,30.271,4.805
26,1,1,31.133,5.715,30.271,4.843
27,1,1,31.133,5.747,30.271,4.874
28,1,1,31.132,5.778,30.270,4.905
29,1,1,31.119,5.816,30.257,4.943
30,1,1,31.119,5.847,30.257,4.974
31,1,1,31.106,5.878,30.244,5.006
32,1,1,31.100,5.916,30.238,5.043
33,1,1,31.106,5.960,30.244,5.087
34,1,1,31.099,5.991,30.237,5.118
35,1,1,31.093,6.029,30.231,5.156
36,1,1,31.048,6.173,30.199,5.212
37,1,1,31.010,6.116,30.179,5.394
38,1,1,31.029,6.104,30.147,5.425
39,1,1,31.104,6.191,30.129,5.362
40,1,1,31.104,6.185,30.065,5.406
41,1,1,31.067,6.135,30.165,5.538
42,1,1,31.092,6.148,30.146,5.563
43,1,1,31.073,6.216,30.177,5.594
44,1,1,31.059,6.304,30.253,5.626
45,1,1,31.072,6.348,30.328,5.651
46,1,1,31.091,6.348,30.315,5.676
47,1,1,31.090,6.361,30.214,5.695
48,1,1,31.084,6.392,30.189,5.713
49,1,1,31.096,6.392,30.157,5.726
50,1,1,31.103,6.404,30.157,5.757
51,1,1,31.140,6.405,30.157,5.776
52,1,1,31.178,6.405,30.157,5.789
53,1,1,31.191,6.417,30.213,5.801
54,1,1,31.247,6.405,30.176,5.814
55,1,1,31.266,6.436,30.213,5.845
56,1,1,31.266,6.442,30.213,5.858
57,1,1,31.260,6.449,30.175,5.870
58,1,1,31.159,6.511,30.289,5.820
59,1,1,31.171,6.542,30.301,5.851
60,1,1,31.158,6.555,30.289,5.864
61,1,1,31.259,6.530,30.168,5.977
62,1,1,31.240,6.574,30.149,5.976
63,1,1,31.183,6.636,30.281,5.970
64,1,1,31.151,6.743,30.338,6.014
65,1,1,31.144,6.787,30.375,6.033
66,1,1,31.119,6.831,30.350,6.077
67,1,1,31.125,6.843,30.325,6.102
68,1,1,31.131,6.856,30.337,6.127
69,1,1,31.131,6.856,30.280,6.146
70,1,1,31.106,6.856,30.249,6.152
71,1,1,31.106,6.849,30.249,6.146
72,1,1,31.125,6.849,30.242,6.140
73,1,1,31.112,6.843,30.249,6.121
74,1,1,31.099,6.856,30.261,6.140
75,1,1,31.118,6.837,30.167,6.183
76,1,1,31.074,6.849,30.236,6.183
77,1,1,31.175,6.818,30.153,6.277
78,1,1,31.200,6.843,30.084,6.315
79,1,1,31.231,6.887,30.108,6.390
80,1,1,31.099,6.968,30.260,6.321
81,1,1,31.300,6.937,30.051,6.446
82,1,1,31.249,7.038,30.082,6.497
83,1,1,31.192,7.088,30.158,6.490
84,1,1,31.141,7.163,30.196,6.509
85,1,1,31.191,7.251,30.139,6.453
86,1,1,31.160,7.257,30.202,6.522
87,1,1,31.184,7.313,30.184,6.453
88,1,1,31.191,7.313,30.215,6.453
89,1,1,31.203,7.320,30.196,6.465
90,1,1,31.222,7.313,30.164,6.478
91,1,1,31.254,7.307,30.158,6.497
92,1,1,31.354,7.320,30.170,6.522
93,1,1,31.297,7.345,30.157,6.584
94,1,1,31.291,7.345,30.213,6.747
95,1,1,31.342,7.320,30.282,6.804
96,1,1,31.360,7.357,30.199,6.879
97,1,1,31.448,7.376,30.136,6.910
98,1,1,31.467,7.395,30.123,6.910
99,1,1,31.221,7.439,30.376,6.829
100,1,1,31.215,7.458,30.369,6.848
101,1,1,31.196,7.470,30.350,6.861
102,1,1,31.189,7.514,30.344,6.904
103,1,1,31.183,7.545,30.337,6.936
104,1,1,31.170,7.608,30.324,6.998
105,1,1,31.151,7.639,30.305,7.030
106,1,1,31.150,7.683,30.305,7.074
107,1,1,31.131,7.708,30.286,7.099
108,1,1,31.125,7.752,30.279,7.143
109,1,1,31.105,7.796,30.260,7.186
110,1,1,31.092,7.846,30.247,7.237
111,1,1,31.061,7.877,30.215,7.268
112,1,1,31.029,7.921,30.184,7.312
113,1,1,31.029,7.959,30.183,7.349
114,1,1,31.022,7.990,30.177,7.381
115,1,1,30.984,8.021,30.139,7.412
116,1,1,30.984,8.072,30.138,7.462
117,1,1,30.958,8.103,30.113,7.493
118,1,1,30.958,8.147,30.113,7.537
119,1,1,30.933,8.184,30.087,7.575
120,1,1,30.913,8.241,30.068,7.631
121,1,1,30.894,8.272,30.049,7.663
122,1,1,30.894,8.335,30.048,7.725
123,1,1,30.868,8.379,30.023,7.769
124,1,1,30.868,8.435,30.022,7.826
125,1,1,30.842,8.473,29.997,7.863
126,1,1,30.842,8.529,29.996,7.920
127,1,1,30.817,8.573,29.971,7.963
128,1,1,30.816,8.623,29.971,8.014
129,1,1,30.778,8.655,29.933,8.045
130,1,1,30.778,8.698,29.932,8.089
131,1,1,30.752,8.736,29.907,8.126
132,1,1,30.733,8.780,29.888,8.170
133,1,1,30.714,8.836,29.868,8.227
134,1,1,30.713,8.899,29.868,8.289
135,1,1,30.675,8.937,29.830,8.327
136,1,1,30.675,8.999,29.829,8.390
137,1,1,30.637,9.037,29.791,8.427
138,1,1,30.624,9.087,29.778,8.478
139,1,1,30.605,9.125,29.759,8.515
140,1,1,30.579,9.187,29.733,8.578
141,1,1,30.547,9.213,29.702,8.603
142,1,1,30.509,9.250,29.664,8.641
143,1,1,30.515,9.319,29.669,8.710
144,1,1,30.490,9.357,29.644,8.747
145,1,1,30.496,9.426,29.650,8.816
146,1,1,30.470,9.451,29.624,8.841
147,1,1,30.451,9.495,29.605,8.885
148,1,1,30.425,9.539,29.580,8.929
149,1,1,30.406,9.589,29.560,8.979
150,1,1,30.406,9.652,29.560,9.042
151,1,1,30.374,9.696,29.528,9.086
152,1,1,30.391,9.978,29.402,9.042
153,1,1,30.435,9.991,29.301,9.086
154,1,1,30.378,10.009,29.256,9.167
155,1,1,30.378,10.009,29.187,9.230
156,1,1,30.221,9.928,29.375,9.318
157,1,1,30.183,9.971,29.337,9.362
158,1,1,30.164,10.003,29.318,9.393
159,1,1,30.145,10.009,29.299,9.399
160,1,1,30.119,10.034,29.273,9.424
162,1,1,30.126,10.040,29.280,9.431
163,1,1,30.119,10.053,29.273,9.443
164,1,1,30.179,10.511,29.385,9.657
165,1,1,30.205,10.386,29.365,9.770
166,1,1,30.211,10.455,29.371,9.839
167,1,1,30.198,10.505,29.358,9.889
168,1,1,30.185,10.555,29.345,9.939
169,1,1,30.159,10.612,29.319,9.996
170,1,1,30.146,10.662,29.307,10.046
171,1,1,30.146,10.700,29.306,10.084
172,1,1,30.139,10.744,29.300,10.128
173,1,1,30.139,10.794,29.299,10.178
174,1,1,30.126,10.844,29.286,10.228
175,1,1,30.119,10.888,29.280,10.272
176,1,1,30.132,10.938,29.292,10.322
177,1,1,30.119,11.001,29.279,10.385
178,1,1,30.112,11.058,29.272,10.442
179,1,1,30.112,11.108,29.272,10.492
180,1,1,30.099,11.171,29.259,10.555
181,1,1,30.092,11.227,29.252,10.611
182,1,1,30.104,11.290,29.264,10.674
183,1,1,30.103,11.353,29.263,10.737
184,1,1,30.097,11.422,29.257,10.806
185,1,1,30.096,11.472,29.256,10.856
186,1,1,30.096,11.522,29.256,10.906
187,1,1,30.089,11.566,29.249,10.950
188,1,1,30.089,11.629,29.249,11.013
189,1,1,30.089,11.667,29.249,11.051
191,1,1,30.089,11.673,29.248,11.057
192,1,1,30.088,11.698,29.248,11.082
193,1,1,29.997,12.144,29.166,11.101
194,1,1,30.101,11.704,29.261,11.088
195,1,1,30.101,11.730,29.261,11.113
196,1,1,30.094,11.761,29.254,11.145
197,1,1,30.084,12.333,29.310,11.289
198,1,1,30.081,11.792,29.241,11.176
199,1,1,30.075,11.849,29.235,11.233
200,1,1,30.058,12.333,29.182,11.578
201,1,1,30.053,12.257,29.213,11.641
202,1,1,30.046,12.307,29.206,11.691
203,1,1,30.046,12.358,29.206,11.742
204,1,1,30.020,12.421,29.180,11.804
205,1,1,30.001,12.439,29.161,11.823
206,1,1,29.988,12.477,29.148,11.861
207,1,1,29.975,12.515,29.135,11.899
208,1,1,29.969,12.546,29.128,11.930
209,1,1,29.956,12.584,29.116,11.968
210,1,1,29.930,12.634,29.090,12.018
211,1,1,29.924,12.678,29.083,12.062
212,1,1,29.898,12.728,29.058,12.112
213,1,1,29.872,12.779,29.032,12.163
214,1,1,29.840,12.848,29.000,12.232
215,1,1,29.827,12.892,28.987,12.276
216,1,1,29.833,12.948,28.993,12.332
217,1,1,29.814,12.986,28.974,12.370
219,1,1,29.820,12.986,28.980,12.370
220,1,1,29.841,13.652,29.155,12.609
221,1,1,29.827,12.986,28.986,12.370
222,1,1,29.924,13.464,28.983,12.753
223,1,1,29.874,13.401,29.034,12.785
224,1,1,29.861,13.432,29.021,12.816
225,1,1,29.861,13.458,29.021,12.841
0,4,2,42.767,8.139,40.950,7.417
1,4,2,42.817,8.158,40.912,7.404
2,4,2,42.824,8.164,40.919,7.411
26,4,2,39.200,7.933,37.617,7.286
27,4,2,39.237,7.990,37.504,7.286
28,4,2,39.224,7.977,37.548,7.299
29,4,2,39.118,7.990,37.441,7.311
30,4,2,38.961,7.983,37.285,7.305
31,4,2,38.829,8.008,37.059,7.342
32,4,2,38.786,8.014,37.090,7.342
33,4,2,38.666,8.020,36.971,7.348
34,4,2,38.535,8.014,36.839,7.341
35,4,2,38.409,8.026,36.714,7.354
36,4,2,38.265,8.020,36.569,7.347
37,4,2,38.133,8.026,36.437,7.353
38,4,2,38.002,8.013,36.306,7.341
39,4,2,37.870,8.038,36.174,7.365
40,4,2,37.720,8.025,36.023,7.353
41,4,2,37.594,8.037,35.898,7.365
42,4,2,37.444,8.006,35.678,7.377
43,4,2,37.425,8.037,35.722,7.377
44,4,2,37.299,8.037,35.596,7.377
45,4,2,37.161,8.030,35.458,7.370
46,4,2,37.004,8.037,35.301,7.376
47,4,2,36.873,8.036,35.169,7.376
48,4,2,36.760,8.042,35.056,7.382
49,4,2,36.603,8.036,34.899,7.376
50,4,2,36.484,8.023,34.780,7.363
51,4,2,36.346,8.017,34.642,7.357
52,4,2,36.220,8.029,34.516,7.369
53,4,2,36.094,8.023,34.391,7.362
54,4,2,35.956,8.029,34.252,7.368
55,4,2,35.799,8.022,34.095,7.362
56,4,2,35.680,8.022,33.976,7.362
57,4,2,35.542,8.028,33.838,7.368
58,4,2,35.416,8.034,33.712,7.374
59,4,2,35.278,8.034,33.574,7.374
60,4,2,35.140,8.040,33.435,7.380
61,4,2,35.014,8.046,33.310,7.386
62,4,2,34.876,8.046,33.171,7.386
63,4,2,34.738,8.052,33.033,7.392
64,4,2,34.612,8.058,32.907,7.398
65,4,2,34.487,8.070,32.781,7.410
66,4,2,34.348,8.076,32.643,7.416
67,4,2,34.191,8.083,32.486,7.422
68,4,2,34.059,8.095,32.354,7.434
69,4,2,33.946,8.101,32.240,7.440
70,4,2,33.789,8.107,32.083,7.446
71,4,2,33.669,8.132,31.963,7.471
72,4,2,33.531,8.150,31.825,7.490
73,4,2,33.405,8.169,31.699,7.508
74,4,2,33.279,8.181,31.573,7.521
75,4,2,33.141,8.188,31.434,7.527
76,4,2,32.996,8.206,31.290,7.545
77,4,2,32.876,8.218,31.170,7.558
78,4,2,32.751,8.237,31.044,7.576
79,4,2,32.606,8.243,30.899,7.582
80,4,2,32.474,8.256,30.767,7.595
81,4,2,32.360,8.280,30.653,7.620
82,4,2,32.203,8.293,30.496,7.632
83,4,2,32.071,8.305,30.364,7.644
84,4,2,31.945,8.324,30.238,7.663
85,4,2,31.813,8.342,30.105,7.681
86,4,2,31.680,8.355,29.973,7.694
87,4,2,31.542,8.361,29.834,7.700
88,4,2,31.410,8.379,29.702,7.718
89,4,2,31.290,8.392,29.582,7.731
90,4,2,31.145,8.410,29.437,7.749
91,4,2,30.994,8.429,29.286,7.768
92,4,2,30.874,8.441,29.166,7.780
93,4,2,30.729,8.447,29.021,7.786
94,4,2,30.610,8.454,28.901,7.793
95,4,2,30.484,8.466,28.775,7.805
96,4,2,30.339,8.485,28.630,7.823
97,4,2,30.187,8.491,28.479,7.830
98,4,2,30.055,8.490,28.346,7.829
99,4,2,29.929,8.497,28.220,7.835
100,4,2,29.797,8.490,28.088,7.829
101,4,2,29.665,8.490,27.956,7.829
102,4,2,29.507,8.496,27.798,7.835
103,4,2,29.369,8.490,27.659,7.828
104,4,2,29.249,8.489,27.540,7.828
105,4,2,29.104,8.483,27.395,7.822
106,4,2,28.947,8.470,27.237,7.809
107,4,2,28.833,8.464,27.124,7.802
108,4,2,28.688,8.457,26.978,7.796
109,4,2,28.569,8.438,26.859,7.777
110,4,2,28.430,8.419,26.720,7.758
111,4,2,28.285,8.400,26.575,7.739
112,4,2,28.166,8.381,26.456,7.720
113,4,2,28.027,8.362,26.317,7.701
114,4,2,27.870,8.343,26.159,7.682
115,4,2,27.750,8.318,26.040,7.656
116,4,2,27.612,8.293,25.901,7.631
117,4,2,27.498,8.242,25.788,7.581
118,4,2,27.360,8.211,25.649,7.549
119,4,2,27.234,8.185,25.523,7.524
120,4,2,27.108,8.148,25.397,7.486
121,4,2,26.982,8.122,25.271,7.460
122,4,2,26.856,8.091,25.145,7.429
123,4,2,26.731,8.040,25.019,7.378
124,4,2,26.605,8.009,24.893,7.347
125,4,2,26.479,7.965,24.767,7.303
126,4,2,26.334,7.939,24.622,7.277
127,4,2,26.202,7.895,24.490,7.233
128,4,2,26.088,7.851,24.377,7.189
129,4,2,25.956,7.788,24.245,7.126
130,4,2,25.837,7.744,24.125,7.082
131,4,2,25.711,7.700,23.999,7.038
132,4,2,25.585,7.656,23.873,6.993
133,4,2,25.466,7.618,23.754,6.956
134,4,2,25.359,7.574,23.647,6.911
135,4,2,25.214,7.511,23.502,6.848
136,4,2,25.107,7.466,23.395,6.804
137,4,2,24.969,7.410,23.256,6.747
138,4,2,24.868,7.372,23.156,6.710
139,4,2,24.742,7.328,23.030,6.665
140,4,2,24.629,7.284,22.916,6.621
141,4,2,24.484,7.239,22.771,6.577
142,4,2,24.377,7.189,22.664,6.527
143,4,2,24.251,7.151,22.538,6.489
144,4,2,24.119,7.101,22.406,6.438
145,4,2,23.999,7.063,22.286,6.400
146,4,2,23.886,7.019,22.173,6.356
147,4,2,23.772,6.974,22.059,6.312
148,4,2,23.646,6.937,21.933,6.274
149,4,2,23.520,6.892,21.807,6.230
150,4,2,23.388,6.848,21.675,6.186
151,4,2,23.281,6.798,21.568,6.135
152,4,2,23.168,6.766,21.454,6.103
153,4,2,23.035,6.722,21.322,6.059
154,4,2,22.916,6.684,21.202,6.021
155,4,2,22.790,6.640,21.076,5.977
156,4,2,22.676,6.608,20.962,5.945
157,4,2,22.563,6.570,20.849,5.908
158,4,2,22.410,6.689,20.585,5.719
159,4,2,22.373,6.557,20.653,5.876
160,4,2,22.253,6.526,20.533,5.844
161,4,2,22.134,6.488,20.413,5.806
162,4,2,22.014,6.450,20.293,5.768
163,4,2,21.894,6.418,20.173,5.737
164,4,2,21.762,6.368,20.041,5.686
165,4,2,21.654,6.330,19.934,5.648
166,4,2,21.522,6.286,19.801,5.604
167,4,2,21.326,6.241,19.670,5.465
168,4,2,21.377,6.210,19.663,5.528
169,4,2,21.257,6.178,19.543,5.496
170,4,2,21.131,6.141,19.417,5.458
171,4,2,20.999,6.090,19.284,5.408
172,4,2,20.911,6.058,19.196,5.376
173,4,2,20.582,6.033,19.407,5.188
174,4,2,20.893,5.970,19.209,5.282
