frame,id,class,tl_x,tl_y,br_x,br_y
0,0,2,55.025,12.237,57.072,13.179
1,0,2,54.964,12.213,57.108,13.191
2,0,2,54.831,12.274,56.622,13.227
3,0,2,54.855,12.213,56.452,13.251
4,0,2,54.806,12.249,56.537,13.239
5,0,2,54.697,12.249,56.428,13.239
6,0,2,54.538,12.273,56.270,13.263
7,0,2,54.429,12.249,56.160,13.239
8,0,2,54.271,12.273,56.002,13.263
9,0,2,54.161,12.273,55.893,13.263
10,0,2,54.003,12.272,55.735,13.262
11,0,2,53.662,12.369,55.357,13.189
12,0,2,53.540,12.381,55.174,13.176
13,0,2,53.357,12.271,54.992,13.261
14,0,2,53.358,12.320,55.041,13.237
15,0,2,53.053,12.234,54.761,13.249
16,0,2,53.089,12.295,54.773,13.212
17,0,2,52.955,12.295,54.639,13.212
18,0,2,52.821,12.295,54.505,13.212
19,0,2,52.639,12.294,54.322,13.212
20,0,2,52.505,12.319,54.188,13.236
21,0,2,52.017,12.488,54.030,13.187
22,0,2,52.200,12.391,53.908,13.284
23,0,2,52.066,12.391,53.774,13.284
24,0,2,51.907,12.415,53.616,13.308
25,0,2,51.578,12.354,53.250,13.235
26,0,2,51.578,12.354,53.275,13.235
27,0,2,51.432,12.366,53.128,13.247
28,0,2,51.285,12.377,52.982,13.259
29,0,2,51.115,12.389,52.811,13.271
30,0,2,50.944,12.401,52.641,13.283
31,0,2,50.822,12.413,52.519,13.295
32,0,2,50.626,12.401,52.324,13.282
33,0,2,50.395,12.510,52.043,13.319
34,0,2,50.199,12.571,51.885,13.331
35,0,2,50.041,12.559,51.604,13.355
36,0,2,49.980,12.546,51.616,13.330
37,0,2,49.967,12.522,51.628,13.355
38,0,2,49.638,12.582,51.262,13.330
39,0,2,49.479,12.570,51.104,13.305
40,0,2,49.308,12.557,50.945,13.317
41,0,2,49.198,12.655,50.810,13.244
42,0,2,49.210,12.557,50.835,13.341
43,0,2,49.039,12.569,50.664,13.353
44,0,2,48.892,12.581,50.518,13.365
45,0,2,48.575,12.471,50.237,13.243
46,0,2,48.611,12.483,50.237,13.255
47,0,2,48.232,12.495,49.797,13.206
48,0,2,48.269,12.568,49.748,13.230
49,0,2,48.208,12.519,49.809,13.267
50,0,2,48.061,12.519,49.662,13.267
51,0,2,47.657,12.591,49.259,13.229
52,0,2,47.682,12.543,49.283,13.278
53,0,2,47.511,12.530,49.112,13.266
54,0,2,47.364,12.518,48.966,13.253
55,0,2,47.193,12.505,48.794,13.241
56,0,2,47.021,12.493,48.623,13.228
57,0,2,46.850,12.480,48.452,13.216
58,0,2,46.679,12.443,48.281,13.179
59,0,2,46.532,12.431,48.134,13.167
60,0,2,46.360,12.418,47.963,13.154
61,0,2,46.189,12.406,47.792,13.142
62,0,2,46.018,12.369,47.620,13.105
63,0,2,45.846,12.356,47.449,13.092
64,0,2,45.675,12.319,47.278,13.055
65,0,2,45.503,12.307,47.106,13.043
66,0,2,45.332,12.270,46.935,13.006
67,0,2,45.161,12.257,46.764,12.994
68,0,2,44.989,12.245,46.592,12.981
69,0,2,44.793,12.232,46.396,12.969
70,0,2,44.622,12.195,46.225,12.932
71,0,2,44.450,12.183,46.054,12.919
72,0,2,44.278,12.146,45.882,12.882
73,0,2,44.107,12.133,45.711,12.870
74,0,2,43.935,12.096,45.539,12.833
75,0,2,43.764,12.084,45.368,12.820
76,0,2,43.592,12.047,45.196,12.783
77,0,2,43.420,12.034,45.025,12.771
78,0,2,43.249,11.997,44.853,12.734
79,0,2,43.053,11.985,44.657,12.721
80,0,2,42.402,12.032,44.485,12.770
81,0,2,42.893,11.984,44.498,12.721
82,0,2,42.721,11.972,44.326,12.709
83,0,2,42.574,11.959,44.179,12.696
84,0,2,42.378,11.947,43.983,12.684
85,0,2,42.206,11.934,43.811,12.671
86,0,2,41.985,11.922,43.590,12.658
87,0,2,41.838,11.909,43.443,12.646
88,0,2,41.666,11.897,43.271,12.634
89,0,2,41.445,11.884,43.051,12.621
90,0,2,41.298,11.871,42.903,12.608
91,0,2,41.101,11.883,42.707,12.620
92,0,2,40.929,11.871,42.535,12.608
93,0,2,40.733,11.858,42.339,12.595
94,0,2,40.536,11.845,42.142,12.583
95,0,2,40.364,11.833,41.970,12.570
96,0,2,40.192,11.820,41.798,12.558
97,0,2,39.996,11.808,41.602,12.545
98,0,2,39.799,11.795,41.405,12.533
99,0,2,39.627,11.783,41.234,12.520
100,0,2,39.455,11.770,41.062,12.508
101,0,2,39.258,11.782,40.865,12.520
102,0,2,39.061,11.769,40.668,12.507
103,0,2,38.889,11.781,40.496,12.519
104,0,2,38.717,11.769,40.324,12.506
105,0,2,38.520,11.781,40.127,12.518
106,0,2,38.323,11.768,39.931,12.506
107,0,2,38.126,11.780,39.734,12.518
108,0,2,37.954,11.767,39.562,12.505
109,0,2,37.781,11.779,39.389,12.517
110,0,2,37.584,11.791,39.192,12.529
111,0,2,37.387,11.803,38.995,12.541
112,0,2,37.215,11.815,38.823,12.553
113,0,2,37.042,11.827,38.651,12.565
114,0,2,36.845,11.839,38.454,12.577
115,0,2,36.672,11.875,38.281,12.614
116,0,2,36.499,11.887,38.108,12.626
117,0,2,36.302,11.899,37.911,12.637
118,0,2,36.105,11.911,37.714,12.649
119,0,2,35.908,11.923,37.517,12.661
120,0,2,35.735,11.935,37.344,12.673
121,0,2,35.562,11.971,37.172,12.710
123,0,2,35.574,11.984,37.184,12.722
124,0,2,35.451,11.996,37.061,12.734
125,0,2,35.327,12.008,36.937,12.746
126,0,2,34.884,11.872,36.641,12.758
127,0,2,34.564,11.859,36.308,12.782
128,0,2,34.637,11.945,36.259,12.709
129,0,2,34.501,11.957,36.124,12.721
130,0,2,34.365,11.969,35.988,12.733
131,0,2,34.254,11.957,35.877,12.720
132,0,2,34.168,11.944,35.791,12.708
133,0,2,34.057,11.932,35.680,12.695
134,0,2,33.946,11.944,35.569,12.707
136,0,2,32.288,12.137,34.319,13.086
137,0,2,32.052,12.284,33.776,13.061
138,0,2,31.953,12.346,33.479,13.110
139,0,2,31.903,12.333,33.565,13.110
140,0,2,31.730,12.358,33.392,13.134
141,0,2,31.507,12.382,33.169,13.158
142,0,2,31.334,12.406,32.996,13.183
143,0,2,31.110,12.455,32.773,13.232
144,0,2,30.937,12.479,32.599,13.256
145,0,2,30.739,12.503,32.401,13.280
146,0,2,30.540,12.528,32.203,13.305
147,0,2,30.218,12.564,31.832,13.304
148,0,2,30.218,12.552,31.869,13.317
149,0,2,30.032,12.564,31.683,13.329
150,0,2,29.871,12.576,31.522,13.341
151,0,2,29.660,12.612,31.311,13.377
152,0,2,29.474,12.649,31.125,13.414
153,0,2,29.287,12.686,30.939,13.451
154,0,2,29.101,12.698,30.753,13.463
155,0,2,28.891,12.710,30.543,13.475
156,0,2,28.418,12.832,30.295,13.425
157,0,2,28.543,12.758,30.220,13.499
158,0,2,28.357,12.770,30.034,13.511
159,0,2,28.171,12.782,29.848,13.523
160,0,2,27.984,12.819,29.662,13.560
