simulation_id,seq,time,cyclist_id,pedestrian_id,cyclist_x,cyclist_y,pedestrian_x,pedestrian_y,cyclist_vx,cyclist_vy,cyclist_speed,pedestrian_vx,pedestrian_vy,pedestrian_speed,cyclist_heading,distance,app_angle
1,0,1786608874.897014,0,1,59.480000,13.100032,29.003536,13.400000,-0.499999,0.000796,0.500000,0.088400,0.000002,0.088400,3.140000,30.477940,0.472670
1,0,1786608874.937066,0,1,59.480000,13.100032,29.010208,13.400006,-0.499999,0.000796,0.500000,0.166800,0.000143,0.166800,3.140000,30.471269,0.472804
1,1,1786608874.977023,0,1,59.457178,13.100442,29.020016,13.400023,-0.570542,0.010256,0.570634,0.245199,0.000431,0.245200,3.123619,30.438637,0.465884
1,2,1786608875.017018,0,1,59.431530,13.100808,29.032960,13.400058,-0.641205,0.009136,0.641270,0.323598,0.000876,0.323599,3.127346,30.400043,0.252274
1,3,1786608875.057003,0,1,59.403056,13.101182,29.049040,13.400118,-0.711845,0.009374,0.711906,0.401996,0.001490,0.401998,3.128425,30.355489,0.190188
1,4,1786608875.097084,0,1,59.371757,13.101564,29.068255,13.400209,-0.782485,0.009535,0.782543,0.480392,0.002287,0.480397,3.129408,30.304973,0.133490
1,5,1786608875.137035,0,1,59.337632,13.101955,29.090493,13.400339,-0.853124,0.009779,0.853180,0.555945,0.003246,0.555954,3.130131,30.248611,0.091523
1,6,1786608875.177067,0,1,59.300682,13.102358,29.115506,13.400512,-0.923762,0.010079,0.923817,0.625325,0.004317,0.625340,3.130683,30.186648,0.059170
1,7,1786608875.217009,0,1,59.260906,13.102775,29.143067,13.400731,-0.994399,0.010430,0.994454,0.689026,0.005492,0.689048,3.131104,30.119312,0.034134
1,8,1786608875.257105,0,1,59.218304,13.103208,29.172967,13.401002,-1.065037,0.010828,1.065092,0.747503,0.006761,0.747533,3.131426,30.046813,0.014627
1,9,1786608875.297115,0,1,59.172877,13.103659,29.205014,13.401326,-1.135673,0.011268,1.135729,0.801173,0.008118,0.801214,3.131671,29.969341,0.000649
1,10,1786608875.337118,0,1,59.124625,13.104129,29.239031,13.401709,-1.206310,0.011745,1.206367,0.850421,0.009554,0.850474,3.131857,29.887075,0.012668
1,11,1786608875.377061,0,1,59.073547,13.104619,29.274855,13.402151,-1.276947,0.012256,1.277005,0.895600,0.011064,0.895668,3.131995,29.800177,0.022176
1,12,1786608875.417052,0,1,59.019644,13.105131,29.312337,13.402657,-1.347583,0.012797,1.347644,0.937037,0.012641,0.937122,3.132097,29.708797,0.029750
1,13,1786608875.457017,0,1,58.962915,13.105666,29.351338,13.403228,-1.418219,0.013364,1.418282,0.975030,0.014279,0.975134,3.132170,29.613072,0.035844
1,14,1786608875.496999,0,1,58.903361,13.106224,29.391732,13.403867,-1.488856,0.013955,1.488921,1.009855,0.015974,1.009981,3.132220,29.513130,0.040820
1,15,1786608875.537039,0,1,58.840981,13.106807,29.433403,13.404576,-1.559492,0.014567,1.559560,1.041765,0.017720,1.041916,3.132252,29.409086,0.044968
1,16,1786608875.577006,0,1,58.775776,13.107414,29.476242,13.405356,-1.630128,0.015196,1.630199,1.070994,0.019513,1.071172,3.132271,29.301048,0.048526
1,17,1786608875.617004,0,1,58.707745,13.108048,29.520153,13.406210,-1.700764,0.015840,1.700838,1.097756,0.021349,1.097964,3.132280,29.189116,0.051685
1,18,1786608875.656995,0,1,58.636889,13.108708,29.565042,13.407139,-1.771400,0.016496,1.771477,1.122249,0.023225,1.122489,3.132281,29.073378,0.054605
1,19,1786608875.697047,0,1,58.563208,13.109394,29.610829,13.408145,-1.842036,0.017161,1.842116,1.144653,0.025136,1.144929,3.132276,28.953920,0.057418
1,20,1786608875.737016,0,1,58.486701,13.110108,29.657434,13.409228,-1.912673,0.017834,1.912756,1.165137,0.027080,1.165452,3.132269,28.830819,0.060234
1,21,1786608875.777028,0,1,58.407369,13.110848,29.704788,13.410390,-1.983309,0.018512,1.983395,1.183853,0.029054,1.184210,3.132259,28.704143,0.063145
1,22,1786608875.817117,0,1,58.325211,13.111616,29.752826,13.411632,-2.053945,0.019192,2.054035,1.200944,0.031054,1.201345,3.132249,28.573960,0.066229
1,23,1786608875.857059,0,1,58.240227,13.112411,29.801500,13.412934,-2.124581,0.019874,2.124674,1.216854,0.032549,1.217289,3.132239,28.440315,0.069511
1,24,1786608875.897052,0,1,58.152419,13.113294,29.850767,13.414277,-2.195202,0.022089,2.195313,1.231678,0.033579,1.232136,3.131531,28.303253,0.032805
1,25,1786608875.937055,0,1,58.061786,13.114264,29.900587,13.415644,-2.265822,0.024244,2.265952,1.245504,0.034179,1.245973,3.130893,28.162812,0.000125
1,26,1786608875.977020,0,1,57.968329,13.115328,29.950924,13.417020,-2.336438,0.026593,2.336590,1.258410,0.034386,1.258879,3.130211,28.019029,0.035157
1,27,1786608876.017083,0,1,57.872047,13.116492,30.001743,13.418389,-2.407051,0.029108,2.407227,1.270470,0.034230,1.270931,3.129500,27.871939,0.072222
1,28,1786608876.057059,0,1,57.772941,13.117764,30.053013,13.419739,-2.477658,0.031806,2.477862,1.281753,0.033740,1.282197,3.128756,27.721573,0.111339
1,29,1786608876.096998,0,1,57.671010,13.119152,30.104706,13.421056,-2.548261,0.034696,2.548497,1.292320,0.032942,1.292740,3.127978,27.567958,0.152593
1,30,1786608876.137047,0,1,57.566256,13.120664,30.156795,13.422331,-2.618858,0.037787,2.619131,1.302228,0.031863,1.302618,3.127165,27.411121,0.196080
1,31,1786608876.177049,0,1,57.458678,13.122307,30.209256,13.423552,-2.689449,0.041088,2.689763,1.311531,0.030524,1.311886,3.126316,27.251087,0.241879
1,32,1786608876.217015,0,1,57.348277,13.124091,30.262067,13.424710,-2.760033,0.044608,2.760393,1.320277,0.028946,1.320594,3.125432,27.087878,0.290058
1,33,1786608876.256999,0,1,57.235052,13.126026,30.315207,13.425796,-2.830610,0.048355,2.831023,1.328509,0.027148,1.328787,3.124511,26.921514,0.340679
1,34,1786608876.297003,0,1,57.119005,13.128119,30.368658,13.426802,-2.901178,0.052337,2.901650,1.336270,0.025149,1.336507,3.123555,26.752014,0.393793
1,35,1786608876.337043,0,1,57.000136,13.130382,30.422402,13.427720,-2.971738,0.056563,2.972276,1.343597,0.022965,1.343793,3.122561,26.579397,0.449446
1,36,1786608876.377050,0,1,56.878444,13.132823,30.476423,13.428545,-3.042288,0.061039,3.042900,1.350525,0.020611,1.350682,3.121532,26.403677,0.507677
1,37,1786608876.417030,0,1,56.753931,13.135454,30.530706,13.429269,-3.112828,0.065773,3.113523,1.357085,0.018101,1.357206,3.120466,26.224870,0.568520
1,38,1786608876.457012,0,1,56.626597,13.138285,30.585239,13.429886,-3.183357,0.070771,3.184143,1.363308,0.015447,1.363396,3.119365,26.042990,0.632007
1,39,1786608876.497000,0,1,56.496442,13.141326,30.640008,13.430393,-3.253874,0.076039,3.254762,1.369220,0.012662,1.369278,3.118228,25.858050,0.698163
1,40,1786608876.536998,0,1,56.363467,13.144590,30.695001,13.430783,-3.324378,0.081583,3.325379,1.374845,0.009757,1.374880,3.117057,25.670061,0.767012
1,41,1786608876.576998,0,1,56.227672,13.148086,30.750210,13.431053,-3.394869,0.087410,3.395994,1.380208,0.006742,1.380224,3.115851,25.479033,0.838576
1,42,1786608876.617040,0,1,56.089058,13.151827,30.805623,13.431198,-3.465345,0.093524,3.466607,1.385328,0.003625,1.385333,3.114611,25.284979,0.912872
1,43,1786608876.656987,0,1,55.947626,13.155824,30.861232,13.431215,-3.535806,0.099929,3.537217,1.390226,0.000416,1.390226,3.113338,25.087905,0.989917
1,44,1786608876.697054,0,1,55.803376,13.160090,30.917029,13.431099,-3.606250,0.106631,3.607826,1.394919,-0.002878,1.394922,3.112033,24.887823,1.069727
1,45,1786608876.737013,0,1,55.656396,13.164632,30.973006,13.430850,-3.674498,0.113565,3.676253,1.399423,-0.006249,1.399437,3.110696,24.684826,1.152312
1,46,1786608876.777001,0,1,55.506773,13.169461,31.029156,13.430462,-3.740575,0.120721,3.742523,1.403754,-0.009690,1.403788,3.109330,24.479009,1.237580
1,47,1786608876.817020,0,1,55.354591,13.174585,31.085473,13.429934,-3.804539,0.128091,3.806694,1.407926,-0.013196,1.407987,3.107938,24.270462,1.325478
1,48,1786608876.857027,0,1,55.199934,13.180011,31.141940,13.429290,-3.866445,0.135663,3.868824,1.411673,-0.016095,1.411764,3.106520,24.059285,1.415879
1,49,1786608876.897012,0,1,55.042842,13.185559,31.198541,13.428553,-3.927280,0.138684,3.929728,1.415029,-0.018434,1.415149,3.106294,23.845540,1.438576
1,50,1786608876.937035,0,1,54.883367,13.191259,31.255262,13.427743,-3.986889,0.142520,3.989436,1.418026,-0.020260,1.418171,3.105861,23.629288,1.473865
1,51,1786608876.977002,0,1,54.721552,13.197084,31.312090,13.426878,-4.045361,0.145604,4.047980,1.420693,-0.021611,1.420857,3.105615,23.410591,1.498935
1,52,1786608877.017058,0,1,54.557444,13.203020,31.369012,13.425977,-4.102709,0.148406,4.105392,1.423055,-0.022527,1.423233,3.105436,23.189504,1.520757
1,53,1786608877.057025,0,1,54.391085,13.209051,31.426017,13.425055,-4.158968,0.150789,4.161701,1.425138,-0.023041,1.425324,3.105352,22.966084,1.537526
1,54,1786608877.097027,0,1,54.222519,13.215163,31.483096,13.424128,-4.214166,0.152803,4.216936,1.426963,-0.023185,1.427151,3.105349,22.740383,1.550091
1,55,1786608877.137048,0,1,54.051785,13.221341,31.540238,13.423208,-4.268333,0.154443,4.271126,1.428551,-0.022990,1.428736,3.105425,22.512453,1.558487
1,56,1786608877.177073,0,1,53.878926,13.227570,31.597435,13.422309,-4.321494,0.155725,4.324299,1.429922,-0.022483,1.430099,3.105573,22.282342,1.563010
1,57,1786608877.217129,0,1,53.703978,13.233836,31.654678,13.421442,-4.373677,0.156657,4.376482,1.431092,-0.021687,1.431256,3.105790,22.050098,1.563869
1,58,1786608877.257110,0,1,53.526982,13.240127,31.711961,13.420616,-4.424908,0.157253,4.427701,1.432078,-0.020628,1.432226,3.106069,21.815767,1.561299
1,59,1786608877.297153,0,1,53.347974,13.246428,31.769277,13.419843,-4.475212,0.157526,4.477983,1.432894,-0.019325,1.433024,3.106407,21.579393,1.555523
1,60,1786608877.337129,0,1,53.166989,13.252727,31.826619,13.419132,-4.524613,0.157491,4.527353,1.433554,-0.017799,1.433665,3.106799,21.341018,1.546757
1,61,1786608877.377118,0,1,52.984064,13.259014,31.883982,13.418489,-4.573135,0.157160,4.575835,1.434071,-0.016067,1.434161,3.107240,21.100684,1.535215
1,62,1786608877.417065,0,1,52.799232,13.265276,31.941360,13.417923,-4.620802,0.156550,4.623453,1.434455,-0.014147,1.434525,3.107726,20.858430,1.521098
1,63,1786608877.457073,0,1,52.612526,13.271503,31.998749,13.417441,-4.667635,0.155675,4.670230,1.434718,-0.012054,1.434768,3.108253,20.614294,1.504601
1,64,1786608877.497040,0,1,52.423980,13.277685,32.056144,13.417049,-4.713656,0.154551,4.716190,1.434869,-0.009802,1.434902,3.108816,20.368313,1.485909
1,65,1786608877.537052,0,1,52.233624,13.283812,32.113541,13.416753,-4.758888,0.153193,4.761353,1.434917,-0.007403,1.434936,3.109413,20.120523,1.465197
1,66,1786608877.577019,0,1,52.041490,13.289877,32.170935,13.416558,-4.803350,0.151615,4.805742,1.434870,-0.004871,1.434879,3.110039,19.870959,1.442630
1,67,1786608877.617021,0,1,51.847608,13.295870,32.228325,13.416469,-4.847062,0.149831,4.849378,1.434737,-0.002217,1.434739,3.110691,19.619654,1.418362
1,68,1786608877.657015,0,1,51.652006,13.301785,32.285706,13.416491,-4.890045,0.147858,4.892280,1.434523,0.000551,1.434523,3.111365,19.366640,1.392535
1,69,1786608877.697066,0,1,51.454713,13.307613,32.343075,13.416628,-4.932318,0.145707,4.934469,1.434236,0.003421,1.434240,3.112060,19.111949,1.365281
1,70,1786608877.737016,0,1,51.255758,13.313349,32.400430,13.416883,-4.973898,0.143393,4.975965,1.433881,0.006385,1.433895,3.112772,18.855611,1.336721
1,71,1786608877.777061,0,1,51.055165,13.318986,32.457769,13.417261,-5.014805,0.140929,5.016784,1.433463,0.009436,1.433494,3.113498,18.597656,1.306965
1,72,1786608877.817043,0,1,50.852963,13.324519,32.515088,13.417763,-5.055055,0.138326,5.056947,1.432988,0.012565,1.433043,3.114236,18.338112,1.276112
1,73,1786608877.857057,0,1,50.649176,13.329943,32.572402,13.418383,-5.094667,0.135598,5.096471,1.432849,0.015503,1.432933,3.114983,18.076990,1.244284
1,74,1786608877.897023,0,1,50.443826,13.334700,32.629723,13.419114,-5.133768,0.118926,5.135146,1.433019,0.018264,1.433135,3.118431,17.814303,1.055539
1,75,1786608877.937046,0,1,50.236950,13.338961,32.687062,13.419948,-5.171900,0.106523,5.172997,1.433473,0.020861,1.433624,3.120999,17.550075,0.915526
1,76,1786608877.977021,0,1,50.028579,13.342556,32.744430,13.420881,-5.209274,0.089874,5.210049,1.434188,0.023308,1.434377,3.124342,17.284327,0.728764
1,77,1786608878.017059,0,1,49.818746,13.345490,32.801835,13.421905,-5.245815,0.073368,5.246328,1.435144,0.025616,1.435373,3.127608,17.017082,0.543996
1,78,1786608878.057047,0,1,49.607483,13.347690,32.859288,13.423017,-5.281572,0.055001,5.281859,1.436321,0.027795,1.436590,3.131179,16.748364,0.338955
1,79,1786608878.097050,0,1,49.394822,13.349130,32.916783,13.424211,-5.316542,0.035996,5.316664,1.437359,0.029849,1.437669,3.134822,16.478210,0.126855
1,80,1786608878.137060,0,1,49.180792,13.349766,32.974275,13.425482,-5.350744,0.015891,5.350768,1.437318,0.031765,1.437669,3.138623,16.206693,0.097518
1,81,1786608878.177056,0,1,48.965424,13.349570,33.031766,13.426825,-5.384190,-0.004894,5.384192,1.437277,0.033574,1.437669,-3.140684,15.933845,0.329876
1,82,1786608878.217044,0,1,48.748748,13.348513,33.089256,13.428236,-5.416895,-0.026428,5.416959,1.437236,0.035283,1.437669,-3.136714,15.659696,0.571224
1,83,1786608878.257057,0,1,48.530793,13.346572,33.146744,13.429712,-5.448875,-0.048521,5.449091,1.437195,0.036900,1.437669,-3.132688,15.384275,0.819836
1,84,1786608878.297064,0,1,48.311588,13.343726,33.204230,13.431249,-5.480145,-0.071142,5.480606,1.437155,0.038431,1.437669,-3.128612,15.107611,1.075687
1,85,1786608878.337041,0,1,48.091159,13.339959,33.261714,13.432845,-5.510722,-0.094176,5.511527,1.437115,0.039882,1.437669,-3.124505,14.829735,1.337940
1,86,1786608878.377038,0,1,47.869534,13.335257,33.319197,13.434495,-5.540623,-0.117571,5.541870,1.437076,0.041259,1.437669,-3.120376,14.550675,1.606393
1,87,1786608878.417065,0,1,47.646739,13.329607,33.376679,13.436198,-5.569866,-0.141246,5.571656,1.437038,0.042567,1.437669,-3.116239,14.270458,1.880616
1,88,1786608878.457058,0,1,47.422801,13.323001,33.434159,13.437950,-5.598467,-0.165147,5.600902,1.437001,0.043811,1.437669,-3.112103,13.989114,2.160466
1,89,1786608878.497120,0,1,47.197743,13.315432,33.491638,13.439750,-5.626444,-0.189213,5.629625,1.436964,0.044995,1.437669,-3.107976,13.706669,2.445764
1,90,1786608878.537119,0,1,46.971590,13.306896,33.549115,13.441595,-5.653816,-0.213397,5.657842,1.436929,0.046124,1.437669,-3.103867,13.423151,2.736495
1,91,1786608878.577118,0,1,46.744366,13.297391,33.606590,13.443483,-5.680600,-0.237648,5.685568,1.436894,0.047202,1.437669,-3.099782,13.138588,3.032675
1,92,1786608878.617107,0,1,46.516094,13.286913,33.664065,13.445412,-5.706813,-0.261926,5.712820,1.436859,0.048232,1.437669,-3.095728,12.853006,3.334438
1,93,1786608878.657122,0,1,46.286795,13.275466,33.721538,13.447381,-5.732473,-0.286193,5.739612,1.436826,0.049218,1.437669,-3.091709,12.566433,3.641973
1,94,1786608878.697075,0,1,46.056491,13.263049,33.779010,13.449387,-5.757597,-0.310414,5.765959,1.436793,0.050162,1.437669,-3.087731,12.278895,3.955571
1,95,1786608878.737059,0,1,45.825203,13.249667,33.836480,13.451430,-5.782203,-0.334557,5.791874,1.436761,0.051068,1.437669,-3.083797,11.990420,4.275595
1,96,1786608878.777198,0,1,45.592950,13.235323,33.893949,13.453508,-5.806307,-0.358595,5.817370,1.436730,0.051938,1.437669,-3.079912,11.701036,4.602503
1,97,1786608878.817102,0,1,45.360175,13.216101,33.951417,13.455619,-5.819380,-0.480542,5.839187,1.436700,0.052774,1.437669,-3.059203,11.411272,5.923259
1,98,1786608878.857163,0,1,45.127119,13.190873,34.008885,13.457747,-5.826408,-0.630710,5.860445,1.436683,0.053224,1.437669,-3.033762,11.121437,7.553252
1,99,1786608878.897096,0,1,44.893179,13.166322,34.066352,13.459880,-5.848496,-0.613776,5.880614,1.436680,0.053319,1.437669,-3.037029,10.830806,7.544170
1,100,1786608878.937120,0,1,44.658592,13.140790,34.123819,13.462004,-5.864676,-0.638287,5.899308,1.436688,0.053089,1.437669,-3.033183,10.539669,7.957838
1,101,1786608878.977087,0,1,44.423475,13.113771,34.181288,13.464106,-5.877927,-0.675499,5.916614,1.436708,0.052561,1.437669,-3.027173,10.248177,8.514790
1,102,1786608879.017216,0,1,44.187780,13.086197,34.238757,13.466177,-5.892372,-0.689335,5.932557,1.436737,0.051761,1.437669,-3.025134,9.956277,8.859789
1,103,1786608879.057190,0,1,43.951777,13.056356,34.296228,13.468205,-5.900075,-0.746040,5.947054,1.436774,0.050710,1.437669,-3.015814,9.664329,9.648990
1,104,1786608879.097219,0,1,43.715050,13.028068,34.353701,13.470182,-5.918168,-0.707189,5.960271,1.436819,0.049429,1.437669,-3.022662,9.371784,9.518159
1,105,1786608879.137148,0,1,43.478469,12.995073,34.411176,13.472100,-5.914546,-0.824863,5.971789,1.436869,0.047937,1.437669,-3.003023,9.079832,10.950987
1,106,1786608879.177179,0,1,43.241174,12.964188,34.468653,13.473950,-5.932353,-0.772143,5.982392,1.436924,0.046252,1.437669,-3.012162,8.787320,10.741472
1,107,1786608879.217185,0,1,43.004187,12.928589,34.526132,13.475725,-5.924699,-0.889964,5.991168,1.436983,0.044388,1.437669,-2.992495,8.495691,12.235165
1,108,1786608879.257174,0,1,42.766564,12.895111,34.583614,13.477420,-5.940560,-0.836959,5.999229,1.437044,0.042361,1.437669,-3.001625,8.203643,12.089936
1,109,1786608879.297130,0,1,42.529402,12.856921,34.641098,13.479027,-5.929059,-0.954739,6.005437,1.437107,0.040184,1.437669,-2.981936,7.912797,13.656910
1,110,1786608879.337202,0,1,42.291673,12.820862,34.698585,13.480542,-5.943218,-0.901473,6.011197,1.437170,0.037868,1.437669,-2.991059,7.621691,13.590261
1,111,1786608879.377298,0,1,42.054365,12.781166,34.756074,13.481959,-5.932711,-0.992408,6.015142,1.437232,0.035425,1.437669,-2.975850,7.331859,14.981173
1,112,1786608879.417281,0,1,41.816515,12.743918,34.813566,13.483273,-5.946248,-0.931199,6.018720,1.437293,0.032864,1.437669,-2.986251,7.041871,14.927225
1,113,1786608879.457275,0,1,41.579321,12.702282,34.871060,13.484481,-5.929842,-1.040896,6.020506,1.437352,0.030195,1.437669,-2.967828,6.753710,16.606787
1,114,1786608879.497280,0,1,41.341629,12.663102,34.928556,13.485578,-5.942312,-0.979494,6.022498,1.437407,0.027427,1.437669,-2.978228,6.465599,16.668395
1,115,1786608879.537308,0,1,41.103350,12.627541,34.986054,13.486561,-5.956960,-0.889040,6.022937,1.437459,0.024567,1.437669,-2.993442,6.177315,16.481874
1,116,1786608879.577268,0,1,40.865636,12.588750,35.043555,13.487426,-5.942861,-0.969763,6.021464,1.437506,0.021621,1.437669,-2.979837,5.891031,18.042627
1,117,1786608879.617191,0,1,40.627395,12.553586,35.101057,13.488170,-5.956019,-0.879107,6.020548,1.437548,0.018598,1.437669,-2.995051,5.604807,17.994945
1,118,1786608879.657187,0,1,40.389754,12.515200,35.158560,13.488790,-5.941020,-0.959649,6.018027,1.437585,0.015502,1.437669,-2.981447,5.321021,19.718527
1,119,1786608879.697205,0,1,40.151611,12.480441,35.216065,13.489283,-5.953579,-0.868970,6.016661,1.437616,0.012339,1.437669,-2.996658,5.037597,19.856430
1,120,1786608879.737139,0,1,39.912917,12.450472,35.273570,13.489648,-5.967360,-0.749224,6.014210,1.437640,0.009114,1.437669,-3.016693,4.754306,19.781643
1,121,1786608879.777130,0,1,39.674647,12.418425,35.331076,13.489881,-5.956745,-0.801186,6.010384,1.437657,0.005832,1.437669,-3.007894,4.473770,21.517226
1,122,1786608879.817146,0,1,39.435864,12.391164,35.388583,13.489981,-5.969566,-0.681514,6.008343,1.437666,0.002497,1.437669,-3.027920,4.193791,21.702349
1,123,1786608879.857183,0,1,39.197436,12.361816,35.446090,13.489957,-5.960715,-0.733704,6.005701,1.437669,-0.000593,1.437669,-3.019119,3.917307,23.754835
1,124,1786608879.897173,0,1,38.958454,12.337245,35.503596,13.489819,-5.974533,-0.614269,6.006028,1.437664,-0.003457,1.437669,-3.039138,3.642042,24.319406
1,125,1786608879.937178,0,1,38.718890,12.318617,35.561103,13.489575,-5.989100,-0.465715,6.007179,1.437656,-0.006114,1.437669,-3.063988,3.367902,24.791980
1,126,1786608879.977086,0,1,38.478799,12.307107,35.618608,13.489231,-6.002283,-0.287733,6.009176,1.437643,-0.008579,1.437669,-3.093692,3.094852,25.199933
1,127,1786608880.017236,0,1,38.238583,12.295780,35.676113,13.488797,-6.005399,-0.283190,6.012073,1.437628,-0.010868,1.437669,-3.094472,2.826577,27.665256
1,128,1786608880.057103,0,1,37.997889,12.291591,35.733618,13.488277,-6.017338,-0.104730,6.018249,1.437610,-0.012994,1.437669,-3.124190,2.561051,28.853938
1,129,1786608880.097106,0,1,37.756856,12.293665,35.791122,13.487678,-6.025829,0.051857,6.026052,1.437591,-0.014970,1.437669,3.132987,2.299952,30.781983
1,130,1786608880.137202,0,1,37.515452,12.297003,35.848624,13.487006,-6.035094,0.083460,6.035671,1.437570,-0.016809,1.437669,3.127764,2.048029,34.731968
1,131,1786608880.177185,0,1,37.273834,12.308275,35.906126,13.486265,-6.040466,0.281780,6.047035,1.437549,-0.018521,1.437669,3.094978,1.805072,38.067091
1,132,1786608880.217178,0,1,37.031778,12.320491,35.963627,13.485460,-6.051390,0.305421,6.059093,1.437528,-0.020116,1.437669,3.091164,1.580537,44.593194
1,133,1786608880.257168,0,1,36.789267,12.333354,36.021128,13.484596,-6.062780,0.321559,6.071301,1.437506,-0.021603,1.437669,3.088604,1.383979,53.251712
1,134,1786608880.297155,0,1,36.546388,12.348249,36.078627,13.483677,-6.071975,0.372373,6.083382,1.437485,-0.022990,1.437669,3.080343,1.228005,64.100503
1,135,1786608880.337196,0,1,36.302972,12.362133,36.136126,13.482705,-6.085412,0.347108,6.095303,1.437463,-0.024286,1.437669,3.084615,1.132925,78.266670
1,136,1786608880.377223,0,1,36.059320,12.379669,36.193623,13.481685,-6.091279,0.438391,6.107034,1.437443,-0.025498,1.437669,3.069746,1.110170,92.831882
1,137,1786608880.417218,0,1,35.815077,12.395314,36.251120,13.480620,-6.106093,0.391127,6.118607,1.437422,-0.026632,1.437669,3.077625,1.169625,108.223697
1,138,1786608880.457075,0,1,35.570509,12.412906,36.308616,13.479512,-6.114181,0.439806,6.129979,1.437402,-0.027694,1.437669,3.069784,1.297093,120.569467
1,139,1786608880.497164,0,1,35.325324,12.427957,36.366112,13.478365,-6.129640,0.376277,6.141178,1.437382,-0.028690,1.437669,3.080283,1.478714,131.223650
1,140,1786608880.537189,0,1,35.080001,12.447350,36.423606,13.477180,-6.133063,0.484830,6.152197,1.437363,-0.029625,1.437669,3.062705,1.692874,138.011069
1,141,1786608880.577141,0,1,34.834041,12.463990,36.481100,13.475959,-6.148999,0.415988,6.163054,1.437345,-0.030504,1.437669,3.074044,1.933102,144.562767
1,142,1786608880.617180,0,1,34.587849,12.483305,36.538593,13.474706,-6.154817,0.482891,6.173731,1.437327,-0.031331,1.437669,3.063296,2.188214,148.573479
1,143,1786608880.657040,0,1,34.341001,12.499364,36.596085,13.473422,-6.171204,0.401472,6.184250,1.437310,-0.032110,1.437669,3.076628,2.456460,152.916462
1,144,1786608880.697070,0,1,34.094020,12.519309,36.653575,13.472108,-6.174506,0.498610,6.194605,1.437248,-0.032844,1.437623,3.061014,2.731144,154.965327
1,145,1786608880.737033,0,1,33.846389,12.535985,36.711061,13.470766,-6.190786,0.416903,6.204808,1.437139,-0.033537,1.437530,3.074352,3.013331,158.075161
1,146,1786608880.777028,0,1,33.598648,12.556562,36.768540,13.469399,-6.193529,0.514418,6.214855,1.436987,-0.034190,1.437393,3.058726,3.298710,159.187197
1,147,1786608880.817150,0,1,33.350259,12.573859,36.826012,13.468007,-6.209720,0.432431,6.224758,1.436795,-0.034808,1.437217,3.072067,3.588922,161.589795
1,148,1786608880.857065,0,1,33.101757,12.594774,36.883468,13.466599,-6.212547,0.522873,6.234512,1.436399,-0.035194,1.436830,3.057626,3.880904,162.207097
1,149,1786608880.897048,0,1,32.852619,12.612309,36.940901,13.465184,-6.228461,0.438389,6.243870,1.435814,-0.035367,1.436250,3.071324,4.176296,164.190159
1,150,1786608880.937145,0,1,32.603379,12.633192,36.998303,13.463770,-6.231000,0.522074,6.252833,1.435056,-0.035343,1.435491,3.058001,4.472719,164.508701
1,151,1786608880.977127,0,1,32.353523,12.650537,37.055668,13.462365,-6.246388,0.433620,6.261421,1.434137,-0.035139,1.434568,3.072284,4.771712,166.233358
1,152,1786608881.017019,0,1,32.103623,12.671586,37.112991,13.460974,-6.247514,0.526230,6.269637,1.433072,-0.034768,1.433494,3.057561,5.071184,166.230159
1,153,1786608881.057173,0,1,31.853133,12.689084,37.170266,13.459604,-6.262235,0.437455,6.277496,1.431872,-0.034244,1.432282,3.071850,5.372672,167.758550
1,154,1786608881.097147,0,1,31.602629,12.710296,37.227488,13.458261,-6.262592,0.530286,6.285003,1.430548,-0.033580,1.430942,3.057119,5.674371,167.585552
1,155,1786608881.137140,0,1,31.351562,12.727944,37.284652,13.456950,-6.276683,0.441214,6.292171,1.429109,-0.032787,1.429485,3.071414,5.977709,168.974173
1,156,1786608881.177110,0,1,31.100498,12.749171,37.341755,13.455675,-6.276614,0.530659,6.299006,1.427565,-0.031875,1.427921,3.057248,6.281118,168.709062
1,157,1786608881.217114,0,1,30.848892,12.766781,37.398792,13.454440,-6.290134,0.440246,6.305521,1.425924,-0.030854,1.426258,3.071717,6.585899,170.002998
1,158,1786608881.257120,0,1,30.597323,12.788076,37.455760,13.453251,-6.289227,0.532391,6.311720,1.424194,-0.029733,1.424505,3.057143,6.890617,169.621792
1,159,1786608881.297099,0,1,30.345237,12.805745,37.512655,13.452110,-6.302155,0.441721,6.317616,1.422382,-0.028519,1.422668,3.071617,7.196504,170.837617
1,160,1786608881.337198,0,1,30.093198,12.826941,37.569475,13.451022,-6.300971,0.529897,6.323213,1.420495,-0.027222,1.420756,3.057692,7.502279,170.421181
1,161,1786608881.377178,0,1,29.840664,12.844451,37.626216,13.449988,-6.313364,0.437759,6.328523,1.418539,-0.025847,1.418774,3.072365,7.809066,171.586214
1,162,1786608881.417096,0,1,29.588207,12.865610,37.682877,13.449012,-6.311422,0.528973,6.333550,1.416518,-0.024401,1.416728,3.057976,8.115667,171.086812
1,163,1786608881.457098,0,1,29.335277,12.883075,37.739455,13.448096,-6.323249,0.436614,6.338305,1.414439,-0.022890,1.414624,3.072653,8.423150,172.203786
1,164,1786608881.497092,0,1,29.082446,12.904193,37.795947,13.447243,-6.320781,0.527948,6.342792,1.412306,-0.021320,1.412467,3.058260,8.730407,171.659185
1,165,1786608881.537082,0,1,28.829163,12.921608,37.852352,13.446455,-6.332070,0.435390,6.347021,1.410123,-0.019695,1.410261,3.072941,9.038441,172.737621
