simulation_id,seq,time,cyclist_id,pedestrian_id,cyclist_x,cyclist_y,pedestrian_x,pedestrian_y,cyclist_vx,cyclist_vy,cyclist_speed,pedestrian_vx,pedestrian_vy,pedestrian_speed,cyclist_heading,distance,app_angle
1,0,1786608447.350496,0,1,59.480000,13.100032,29.003536,13.399991,-0.499999,0.000796,0.500000,0.088400,-0.000228,0.088400,3.140000,30.477940,0.472653
1,0,1786608447.390491,0,1,59.480000,13.100032,29.010208,13.399973,-0.499999,0.000796,0.500000,0.166799,-0.000439,0.166800,3.140000,30.471268,0.472743
1,1,1786608447.430521,0,1,59.457175,13.100125,29.020016,13.399948,-0.570635,0.002323,0.570640,0.245199,-0.000634,0.245200,3.137522,30.438635,0.331122
1,2,1786608447.470498,0,1,59.431523,13.100106,29.032960,13.399916,-0.641280,-0.000467,0.641280,0.323599,-0.000810,0.323600,-3.140864,30.400042,0.606798
1,3,1786608447.510456,0,1,59.403047,13.099996,29.049040,13.399877,-0.711913,-0.002749,0.711919,0.401999,-0.000966,0.402000,-3.137731,30.355488,0.787314
1,4,1786608447.550496,0,1,59.371745,13.099790,29.068256,13.399833,-0.782539,-0.005145,0.782556,0.480399,-0.001102,0.480400,-3.135018,30.304975,0.943992
1,5,1786608447.590563,0,1,59.337619,13.099485,29.090608,13.399784,-0.853157,-0.007623,0.853191,0.558799,-0.001216,0.558800,-3.132658,30.248502,1.080754
1,6,1786608447.630584,0,1,59.300668,13.099076,29.116091,13.399732,-0.923767,-0.010224,0.923823,0.637085,-0.001305,0.637086,-3.130525,30.186075,1.204785
1,7,1786608447.670588,0,1,59.260894,13.098557,29.144455,13.399677,-0.994367,-0.012977,0.994452,0.709091,-0.001363,0.709092,-3.128543,30.117944,1.320540
1,8,1786608447.710513,0,1,59.218295,13.097921,29.175467,13.399622,-1.064957,-0.015909,1.065076,0.775319,-0.001393,0.775320,-3.126655,30.044343,1.431236
1,9,1786608447.750498,0,1,59.172874,13.097159,29.208917,13.399566,-1.135536,-0.019047,1.135696,0.836231,-0.001396,0.836233,-3.124821,29.965483,1.539198
1,10,1786608447.790539,0,1,59.124630,13.096263,29.244607,13.399511,-1.206102,-0.022414,1.206311,0.892254,-0.001375,0.892255,-3.123011,29.881562,1.646140
1,11,1786608447.830501,0,1,59.073564,13.095221,29.282358,13.399458,-1.276654,-0.026034,1.276920,0.943777,-0.001331,0.943778,-3.121203,29.792759,1.753348
1,12,1786608447.870495,0,1,59.019676,13.094024,29.322004,13.399407,-1.347191,-0.029928,1.347523,0.991161,-0.001268,0.991162,-3.119381,29.699242,1.861792
1,13,1786608447.910494,0,1,58.962968,13.092659,29.363394,13.399360,-1.417710,-0.034117,1.418120,1.034738,-0.001185,1.034738,-3.117532,29.601163,1.972213
1,14,1786608447.950493,0,1,58.903439,13.091115,29.406386,13.399316,-1.488210,-0.038620,1.488711,1.074810,-0.001086,1.074811,-3.115648,29.498663,2.085178
1,15,1786608447.990487,0,1,58.841092,13.089376,29.450853,13.399277,-1.558689,-0.043456,1.559294,1.111660,-0.000970,1.111661,-3.113720,29.391873,2.201122
1,16,1786608448.030546,0,1,58.775926,13.087431,29.496675,13.399244,-1.629145,-0.048643,1.629871,1.145545,-0.000840,1.145545,-3.111744,29.280912,2.320379
1,17,1786608448.070524,0,1,58.707943,13.085263,29.543743,13.399216,-1.699576,-0.054196,1.700440,1.176701,-0.000697,1.176701,-3.109715,29.165890,2.443204
1,18,1786608448.110509,0,1,58.637144,13.082857,29.591956,13.399194,-1.769981,-0.060133,1.771002,1.205348,-0.000542,1.205348,-3.107632,29.046910,2.569789
1,19,1786608448.150508,0,1,58.563529,13.080199,29.641224,13.399179,-1.840357,-0.066466,1.841557,1.231685,-0.000375,1.231685,-3.105492,28.924064,2.700276
1,20,1786608448.190543,0,1,58.487101,13.077270,29.691460,13.399171,-1.910702,-0.073211,1.912104,1.255899,-0.000198,1.255899,-3.103295,28.797441,2.834769
1,21,1786608448.230492,0,1,58.407861,13.074055,29.742586,13.399171,-1.981013,-0.080381,1.982643,1.278158,-0.000012,1.278158,-3.101039,28.667118,2.973339
1,22,1786608448.270495,0,1,58.325809,13.070536,29.794531,13.399178,-2.051289,-0.087986,2.053175,1.298619,0.000183,1.298619,-3.098726,28.533171,3.116031
1,23,1786608448.310500,0,1,58.240948,13.066694,29.847228,13.399188,-2.121526,-0.096039,2.123699,1.317419,0.000257,1.317419,-3.096355,28.395667,3.262860
1,24,1786608448.350477,0,1,58.153265,13.062785,29.900615,13.399197,-2.192075,-0.097714,2.194251,1.334691,0.000220,1.334691,-3.097046,28.254653,3.234539
1,25,1786608448.390539,0,1,58.062761,13.058782,29.954638,13.399200,-2.262610,-0.100097,2.264823,1.350557,0.000082,1.350557,-3.097382,28.110185,3.226978
1,26,1786608448.430516,0,1,57.969434,13.054696,30.009243,13.399194,-2.333178,-0.102136,2.335412,1.365129,-0.000150,1.365129,-3.097845,27.962313,3.212453
1,27,1786608448.470499,0,1,57.873283,13.050539,30.064383,13.399176,-2.403770,-0.103935,2.406016,1.378512,-0.000469,1.378512,-3.098381,27.811085,3.194114
1,28,1786608448.510465,0,1,57.774307,13.046321,30.120015,13.399141,-2.474386,-0.105437,2.476631,1.390800,-0.000867,1.390800,-3.099007,27.656543,3.170919
1,29,1786608448.550468,0,1,57.672506,13.042057,30.176098,13.399087,-2.545024,-0.106606,2.547256,1.402080,-0.001338,1.402081,-3.099729,27.498726,3.142526
1,30,1786608448.590456,0,1,57.567879,13.037761,30.232596,13.399012,-2.615683,-0.107408,2.617888,1.412434,-0.001876,1.412436,-3.100552,27.337670,3.108582
1,31,1786608448.630492,0,1,57.460425,13.033448,30.289473,13.398913,-2.686361,-0.107811,2.688524,1.421936,-0.002475,1.421938,-3.101482,27.173409,3.068813
1,32,1786608448.670464,0,1,57.350142,13.029137,30.346699,13.398788,-2.757057,-0.107782,2.759163,1.430653,-0.003131,1.430657,-3.102520,27.005973,3.022998
1,33,1786608448.710459,0,1,57.237032,13.024845,30.404245,13.398635,-2.827768,-0.107291,2.829803,1.438649,-0.003839,1.438654,-3.103669,26.835390,2.970967
1,34,1786608448.750472,0,1,57.121092,13.020593,30.462085,13.398451,-2.898493,-0.106311,2.900442,1.445981,-0.004595,1.445988,-3.104931,26.661685,2.912591
1,35,1786608448.790483,0,1,57.002323,13.016400,30.520193,13.398235,-2.969230,-0.104814,2.971079,1.452702,-0.005394,1.452712,-3.106307,26.484883,2.847780
1,36,1786608448.830475,0,1,56.880724,13.012289,30.578547,13.397986,-3.039975,-0.102777,3.041712,1.458861,-0.006234,1.458875,-3.107797,26.305004,2.776472
1,37,1786608448.870494,0,1,56.756295,13.008282,30.637127,13.397701,-3.110728,-0.100175,3.112340,1.464504,-0.007110,1.464521,-3.109401,26.122070,2.698637
1,38,1786608448.910482,0,1,56.629035,13.004403,30.695914,13.397381,-3.181484,-0.096986,3.182962,1.469671,-0.008020,1.469693,-3.111117,25.936098,2.614266
1,39,1786608448.950509,0,1,56.498946,13.000675,30.754890,13.397022,-3.252242,-0.093191,3.253577,1.474400,-0.008960,1.474428,-3.112946,25.747106,2.523372
1,40,1786608448.990536,0,1,56.366026,12.997124,30.814039,13.396625,-3.322998,-0.088771,3.324184,1.478727,-0.009929,1.478761,-3.114885,25.555109,2.425985
1,41,1786608449.030503,0,1,56.230276,12.993776,30.873347,13.396188,-3.393749,-0.083709,3.394781,1.482684,-0.010924,1.482724,-3.116932,25.360122,2.322154
1,42,1786608449.070494,0,1,56.091696,12.990656,30.932799,13.395710,-3.464491,-0.077989,3.465369,1.486300,-0.011942,1.486348,-3.119086,25.162158,2.211937
1,43,1786608449.110507,0,1,55.950287,12.987793,30.992383,13.395191,-3.535222,-0.071597,3.535947,1.489602,-0.012981,1.489659,-3.121343,24.961229,2.095407
1,44,1786608449.150514,0,1,55.806050,12.985212,31.052087,13.394629,-3.605937,-0.064521,3.606514,1.492617,-0.014041,1.492683,-3.123701,24.757348,1.972647
1,45,1786608449.190571,0,1,55.658984,12.982942,31.111902,13.394025,-3.676632,-0.056751,3.677070,1.495365,-0.015118,1.495442,-3.126158,24.550524,1.843747
1,46,1786608449.230563,0,1,55.509092,12.981011,31.171817,13.393376,-3.747303,-0.048276,3.747614,1.497870,-0.016211,1.497958,-3.128711,24.340769,1.708805
1,47,1786608449.270568,0,1,55.356374,12.979447,31.231823,13.392684,-3.817947,-0.039089,3.818147,1.500151,-0.017319,1.500251,-3.131355,24.128091,1.567925
1,48,1786608449.310567,0,1,55.200832,12.978280,31.291923,13.391955,-3.888558,-0.029184,3.888668,1.502511,-0.018225,1.502621,-3.134088,23.912487,1.421239
1,49,1786608449.350584,0,1,55.042467,12.977434,31.352121,13.391197,-3.959134,-0.021142,3.959190,1.504945,-0.018945,1.505064,-3.136253,23.693959,1.306550
1,50,1786608449.390562,0,1,54.881279,12.976945,31.412419,13.390417,-4.029693,-0.012218,4.029711,1.507447,-0.019494,1.507573,-3.138561,23.472502,1.183046
1,51,1786608449.430550,0,1,54.717270,12.976823,31.472819,13.389622,-4.100231,-0.003050,4.100232,1.510011,-0.019885,1.510142,-3.140849,23.248116,1.060034
1,52,1786608449.470574,0,1,54.550480,12.977084,31.533325,13.388816,-4.169757,0.006511,4.169762,1.512632,-0.020132,1.512766,3.140031,23.020837,0.935339
1,53,1786608449.510581,0,1,54.380990,12.977740,31.593937,13.388007,-4.237234,0.016408,4.237266,1.515306,-0.020244,1.515441,3.137720,22.790746,0.809590
1,54,1786608449.550577,0,1,54.208882,12.978805,31.654658,13.387197,-4.302716,0.026625,4.302799,1.518029,-0.020234,1.518164,3.135405,22.557921,0.682804
1,55,1786608449.590558,0,1,54.034231,12.980291,31.715490,13.386393,-4.366256,0.037137,4.366414,1.520796,-0.020111,1.520929,3.133087,22.322436,0.555095
1,56,1786608449.630585,0,1,53.857115,12.982207,31.776434,13.385597,-4.427904,0.047922,4.428163,1.523605,-0.019884,1.523734,3.130770,22.084366,0.426542
1,57,1786608449.670528,0,1,53.677607,12.984566,31.837492,13.384815,-4.487710,0.058957,4.488097,1.526451,-0.019562,1.526576,3.128456,21.843782,0.297227
1,58,1786608449.710558,0,1,53.495778,12.987375,31.898665,13.384049,-4.545723,0.070220,4.546265,1.529332,-0.019151,1.529452,3.126146,21.600755,0.167222
1,59,1786608449.750574,0,1,53.311698,12.990642,31.959955,13.383302,-4.601990,0.081691,4.602715,1.532245,-0.018660,1.532358,3.123843,21.355353,0.036594
1,60,1786608449.790592,0,1,53.125436,12.994376,32.021363,13.382579,-4.656559,0.093347,4.657494,1.535187,-0.018094,1.535294,3.121549,21.107643,0.094600
1,61,1786608449.830596,0,1,52.937057,12.998583,32.082889,13.381880,-4.709473,0.105169,4.710647,1.538156,-0.017460,1.538256,3.119265,20.857690,0.226306
1,62,1786608449.870558,0,1,52.746626,13.003268,32.144458,13.381211,-4.760777,0.117136,4.762217,1.539234,-0.016743,1.539325,3.116993,20.605634,0.358483
1,63,1786608449.910569,0,1,52.554205,13.008437,32.206028,13.380572,-4.810513,0.129230,4.812249,1.539243,-0.015957,1.539325,3.114735,20.351580,0.491094
1,64,1786608449.950562,0,1,52.359856,13.014095,32.267598,13.379968,-4.858725,0.141431,4.860783,1.539251,-0.015121,1.539325,3.112492,20.095589,0.624110
1,65,1786608449.990584,0,1,52.163638,13.020244,32.329168,13.379398,-4.905453,0.153722,4.907861,1.539260,-0.014238,1.539325,3.110266,19.837721,0.757511
1,66,1786608450.030549,0,1,51.965609,13.026887,32.390739,13.378865,-4.950736,0.166085,4.953521,1.539268,-0.013312,1.539325,3.108058,19.578034,0.891284
1,67,1786608450.070522,0,1,51.765824,13.034027,32.452310,13.378372,-4.994614,0.178505,4.997802,1.539276,-0.012349,1.539325,3.105868,19.316584,1.025423
1,68,1786608450.110495,0,1,51.564339,13.041666,32.513881,13.377918,-5.037124,0.190965,5.040742,1.539284,-0.011351,1.539325,3.103699,19.053425,1.159933
1,69,1786608450.150494,0,1,51.361207,13.049804,32.575453,13.377505,-5.078304,0.203451,5.082377,1.539291,-0.010321,1.539325,3.101551,18.788612,1.294826
1,70,1786608450.190495,0,1,51.156480,13.058442,32.637025,13.377134,-5.118189,0.215947,5.122743,1.539298,-0.009263,1.539325,3.099426,18.522197,1.430121
1,71,1786608450.230482,0,1,50.950207,13.067579,32.698597,13.376807,-5.156815,0.228442,5.161873,1.539304,-0.008181,1.539325,3.097323,18.254229,1.565849
1,72,1786608450.270481,0,1,50.742438,13.077216,32.760170,13.376524,-5.194217,0.240921,5.199801,1.539309,-0.007075,1.539325,3.095243,17.984760,1.702047
1,73,1786608450.310464,0,1,50.533221,13.087351,32.821742,13.376281,-5.230426,0.253374,5.236560,1.539314,-0.006065,1.539325,3.093188,17.713836,1.838777
1,74,1786608450.350481,0,1,50.322610,13.097753,32.883315,13.376076,-5.265291,0.260043,5.271709,1.539317,-0.005144,1.539325,3.092245,17.441516,1.913095
1,75,1786608450.390465,0,1,50.110670,13.108497,32.944887,13.375903,-5.298485,0.268601,5.305289,1.539319,-0.004302,1.539325,3.090942,17.167865,2.009590
1,76,1786608450.430562,0,1,49.897460,13.119498,33.006460,13.375762,-5.330252,0.275019,5.337342,1.539321,-0.003535,1.539325,3.090042,16.892944,2.084406
1,77,1786608450.470496,0,1,49.683040,13.130763,33.068033,13.375649,-5.360516,0.281632,5.367909,1.539323,-0.002836,1.539325,3.089103,16.616811,2.163041
1,78,1786608450.510485,0,1,49.467464,13.142248,33.129606,13.375561,-5.389386,0.287126,5.397029,1.539324,-0.002198,1.539325,3.088367,16.339524,2.231466
1,79,1786608450.550477,0,1,49.250790,13.153944,33.191179,13.375496,-5.416854,0.292394,5.424740,1.539325,-0.001618,1.539325,3.087666,16.061139,2.299368
1,80,1786608450.590501,0,1,49.033070,13.165821,33.252752,13.375452,-5.442987,0.296918,5.451080,1.539325,-0.001090,1.539325,3.087096,15.781711,2.361331
1,81,1786608450.630499,0,1,48.814358,13.177866,33.314325,13.375428,-5.467799,0.301131,5.476085,1.539325,-0.000611,1.539325,3.086575,15.501292,2.422046
1,82,1786608450.670487,0,1,48.594705,13.190057,33.375898,13.375421,-5.491339,0.304781,5.499791,1.539325,-0.000175,1.539325,3.086147,15.219935,2.478957
1,83,1786608450.710497,0,1,48.374160,13.202382,33.437471,13.375430,-5.513629,0.308134,5.522232,1.539325,0.000220,1.539325,3.085765,14.937691,2.534937
1,84,1786608450.750502,0,1,48.152771,13.214824,33.499044,13.375453,-5.534711,0.311035,5.543443,1.539325,0.000578,1.539325,3.085455,14.654607,2.588445
1,85,1786608450.790511,0,1,47.930587,13.227371,33.560617,13.375489,-5.554606,0.313685,5.563456,1.539325,0.000902,1.539325,3.085180,14.370733,2.641671
1,86,1786608450.830583,0,1,47.707653,13.240009,33.622190,13.375537,-5.573356,0.315953,5.582304,1.539325,0.001194,1.539325,3.084963,14.086115,2.693345
1,87,1786608450.870578,0,1,47.484014,13.252730,33.683763,13.375595,-5.590979,0.318029,5.600017,1.539325,0.001458,1.539325,3.084771,13.800797,2.745529
1,88,1786608450.910572,0,1,47.259713,13.265521,33.745336,13.375663,-5.607516,0.319763,5.616626,1.539325,0.001695,1.539325,3.084630,13.514826,2.796747
1,89,1786608450.950562,0,1,47.034794,13.278376,33.806909,13.375739,-5.622984,0.321381,5.632160,1.539324,0.001908,1.539325,3.084500,13.228243,2.849465
1,90,1786608450.990566,0,1,46.809297,13.291282,33.868482,13.375823,-5.637424,0.322645,5.646649,1.539324,0.002099,1.539325,3.084422,12.941091,2.901319
1,91,1786608451.030560,0,1,46.583263,13.304239,33.930055,13.375914,-5.650843,0.323927,5.660120,1.539324,0.002269,1.539325,3.084332,12.653411,2.956257
1,92,1786608451.070519,0,1,46.356731,13.317228,33.991628,13.376011,-5.663299,0.324716,5.672600,1.539324,0.002421,1.539325,3.084318,12.365243,3.009189
1,93,1786608451.110504,0,1,46.129740,13.330263,34.053201,13.376113,-5.674767,0.325873,5.684116,1.539323,0.002555,1.539325,3.084231,12.076626,3.069070
1,94,1786608451.150668,0,1,45.902326,13.343299,34.114774,13.376220,-5.685361,0.325914,5.694694,1.539323,0.002673,1.539325,3.084330,11.787598,3.120883
1,95,1786608451.190650,0,1,45.675250,13.360106,34.176347,13.376331,-5.676893,0.420171,5.692421,1.539323,0.002777,1.539325,3.067713,11.498915,4.152142
1,96,1786608451.230680,0,1,45.448808,13.381697,34.237920,13.376446,-5.661048,0.539784,5.686724,1.539323,0.002867,1.539325,3.046530,11.210890,5.473554
1,97,1786608451.270654,0,1,45.223362,13.409069,34.299493,13.376563,-5.636170,0.684285,5.677557,1.539323,0.002945,1.539325,3.020774,10.923917,7.092864
1,98,1786608451.310481,0,1,44.999312,13.443193,34.361066,13.376680,-5.601229,0.853104,5.665824,1.539323,0.002924,1.539325,2.990448,10.638455,9.018192
1,99,1786608451.350637,0,1,44.775758,13.477609,34.422639,13.376793,-5.588861,0.860412,5.654704,1.539323,0.002812,1.539325,2.988841,10.353610,9.309956
1,100,1786608451.390662,0,1,44.553968,13.518657,34.484211,13.376897,-5.544735,1.026197,5.638898,1.539323,0.002616,1.539325,2.958587,10.070755,11.291969
1,101,1786608451.430668,0,1,44.334213,13.567290,34.545784,13.376991,-5.493891,1.215821,5.626816,1.539324,0.002344,1.539325,2.923799,9.790278,13.592437
1,102,1786608451.470669,0,1,44.115018,13.617179,34.607357,13.377071,-5.479881,1.247213,5.620021,1.539324,0.002001,1.539325,2.917806,9.510692,14.268665
1,103,1786608451.510608,0,1,43.898005,13.674560,34.668930,13.377135,-5.425305,1.434534,5.611758,1.539325,0.001593,1.539325,2.883093,9.233866,16.656751
1,104,1786608451.550609,0,1,43.681438,13.733203,34.730503,13.377180,-5.414183,1.466079,5.609168,1.539325,0.001125,1.539325,2.877149,8.958012,17.429225
1,105,1786608451.590586,0,1,43.465052,13.792139,34.792076,13.377204,-5.409642,1.473389,5.606701,1.539325,0.000603,1.539325,2.875679,8.682896,17.974793
1,106,1786608451.630599,0,1,43.250692,13.857513,34.853649,13.377205,-5.358999,1.634347,5.602675,1.539325,0.000030,1.539325,2.845580,8.410769,20.233989
1,107,1786608451.670669,0,1,43.036389,13.923210,34.915222,13.377182,-5.357584,1.642437,5.603687,1.539325,-0.000590,1.539325,2.844126,8.139502,20.890104
1,108,1786608451.710669,0,1,42.821854,13.988274,34.976795,13.377132,-5.363388,1.626601,5.604619,1.539325,-0.001253,1.539325,2.847131,7.868827,21.325864
1,109,1786608451.750635,0,1,42.606776,14.051752,35.038368,13.377053,-5.376940,1.586949,5.606237,1.539324,-0.001954,1.539325,2.854601,7.598422,21.537689
1,110,1786608451.790648,0,1,42.390816,14.112696,35.099941,13.376946,-5.399003,1.523602,5.609866,1.539323,-0.002693,1.539325,2.866545,7.327904,21.521527
1,111,1786608451.830713,0,1,42.173666,14.170141,35.161507,13.376807,-5.428750,1.436123,5.615494,1.539140,-0.003464,1.539144,2.882977,7.056894,21.272429
1,112,1786608451.870615,0,1,41.955064,14.223098,35.223058,13.376637,-5.465052,1.323920,5.623127,1.538784,-0.004265,1.538790,2.903919,6.785013,20.784257
1,113,1786608451.910747,0,1,41.736184,14.276543,35.284589,13.376433,-5.471993,1.336137,5.632759,1.538270,-0.005094,1.538278,2.902101,6.514083,21.664330
1,114,1786608451.950751,0,1,41.515739,14.325132,35.346093,13.376195,-5.511138,1.214712,5.643418,1.537609,-0.005949,1.537621,2.924651,6.242195,21.173840
1,115,1786608451.990729,0,1,41.295103,14.375149,35.407566,13.375922,-5.515877,1.250430,5.655835,1.536815,-0.006826,1.536830,2.918664,5.971729,22.405268
1,116,1786608452.030732,0,1,41.073299,14.422283,35.469002,13.375613,-5.545103,1.178347,5.668921,1.535896,-0.007724,1.535916,2.932205,5.701199,22.575830
1,117,1786608452.070748,0,1,40.851137,14.470476,35.530396,13.375267,-5.554063,1.204836,5.683243,1.534864,-0.008642,1.534888,2.927974,5.432289,23.870646
1,118,1786608452.110751,0,1,40.627411,14.514040,35.591746,13.374884,-5.593145,1.089101,5.698194,1.533727,-0.009577,1.533757,2.949279,5.162907,23.765558
1,119,1786608452.150676,0,1,40.403369,14.559356,35.653045,13.374463,-5.601044,1.132898,5.714469,1.532494,-0.010528,1.532530,2.942020,4.895871,25.440422
1,120,1786608452.190667,0,1,40.177878,14.600688,35.714292,13.374003,-5.637292,1.033303,5.731211,1.531173,-0.011493,1.531216,2.960307,4.629077,25.753585
1,121,1786608452.230634,0,1,39.952003,14.643861,35.775483,13.373504,-5.646867,1.079318,5.749090,1.529770,-0.012471,1.529821,2.952735,4.365447,27.738754
1,122,1786608452.270704,0,1,39.724560,14.682472,35.836615,13.372966,-5.686069,0.965281,5.767421,1.528292,-0.013462,1.528351,2.973433,4.102551,28.248954
1,123,1786608452.310717,0,1,39.496640,14.722889,35.897695,13.372395,-5.698011,1.010417,5.786905,1.527021,-0.014268,1.527087,2.966089,3.843987,30.624080
1,124,1786608452.350691,0,1,39.267202,14.758909,35.958733,13.371799,-5.735945,0.900509,5.806202,1.525940,-0.014906,1.526013,2.985870,3.587484,31.668647
1,125,1786608452.390720,0,1,39.037281,14.796903,36.019734,13.371183,-5.748026,0.949828,5.825974,1.525035,-0.015389,1.525112,2.977828,3.337403,34.672631
1,126,1786608452.430821,0,1,38.805847,14.830263,36.080706,13.370554,-5.785847,0.834006,5.845647,1.524290,-0.015729,1.524371,2.998433,3.091463,36.377966
1,127,1786608452.470675,0,1,38.573883,14.865574,36.141654,13.369917,-5.799092,0.882773,5.865897,1.523694,-0.015936,1.523777,2.990526,2.855299,40.244174
1,128,1786608452.510647,0,1,38.340432,14.896173,36.202583,13.369276,-5.836281,0.764985,5.886202,1.523234,-0.016023,1.523318,3.011262,2.627130,43.002659
1,129,1786608452.550633,0,1,38.106316,14.928146,36.263499,13.368636,-5.852897,0.799311,5.907225,1.522900,-0.015998,1.522984,3.005865,2.414134,48.016632
1,130,1786608452.590631,0,1,37.870756,14.955486,36.324406,13.368001,-5.889014,0.683514,5.928548,1.522681,-0.015871,1.522764,3.026044,2.216146,52.372509
1,131,1786608452.630592,0,1,37.634373,14.983443,36.385309,13.367375,-5.909567,0.698924,5.950754,1.522568,-0.015649,1.522649,3.023870,2.042507,59.044495
1,132,1786608452.670620,0,1,37.396587,15.006906,36.446211,13.366761,-5.944652,0.586579,5.973521,1.522553,-0.015340,1.522631,3.043238,1.895597,65.545344
1,133,1786608452.710662,0,1,37.157491,15.024082,36.507116,13.366163,-5.977404,0.429396,5.992808,1.522628,-0.014951,1.522702,3.069879,1.780921,72.689608
1,134,1786608452.750659,0,1,36.917246,15.033739,36.568028,13.365584,-6.006113,0.241434,6.010964,1.522786,-0.014489,1.522855,3.101416,1.704317,80.478166
1,135,1786608452.790661,0,1,36.676115,15.034946,36.628949,13.365026,-6.028289,0.030170,6.028365,1.523020,-0.013959,1.523084,3.136588,1.670587,88.668892
1,136,1786608452.830652,0,1,36.434319,15.033479,36.689882,13.364491,-6.044895,-0.036685,6.045007,1.523323,-0.013368,1.523382,-3.135524,1.688441,98.358053
1,137,1786608452.870652,0,1,36.192050,15.024993,36.750829,13.363982,-6.056722,-0.212144,6.060436,1.523691,-0.012720,1.523744,-3.106581,1.752482,106.587376
1,138,1786608452.910655,0,1,35.949256,15.015045,36.811794,13.363501,-6.069851,-0.248712,6.074945,1.524119,-0.012019,1.524166,-3.100641,1.863214,115.229964
1,139,1786608452.950531,0,1,35.706238,14.999230,36.872778,13.363050,-6.075445,-0.395373,6.088296,1.524600,-0.011271,1.524642,-3.076607,2.009452,121.764173
1,140,1786608452.990704,0,1,35.462771,14.982682,36.933783,13.362631,-6.086680,-0.413687,6.100722,1.525132,-0.010479,1.525168,-3.073731,2.188251,128.351386
1,141,1786608453.030517,0,1,35.219119,14.962530,36.994812,13.362245,-6.091309,-0.503808,6.112108,1.525710,-0.009646,1.525741,-3.059071,2.390397,133.246160
1,142,1786608453.070501,0,1,34.975949,14.934587,37.055865,13.361894,-6.079228,-0.698573,6.119233,1.526331,-0.008777,1.526356,-3.027183,2.607568,136.350684
1,143,1786608453.110501,0,1,34.732586,14.905916,37.116945,13.361579,-6.084089,-0.716779,6.126166,1.526990,-0.007874,1.527011,-3.024321,2.840799,140.349923
1,144,1786608453.150507,0,1,34.488903,14.877702,37.178052,13.361302,-6.092061,-0.705355,6.132759,1.527686,-0.006941,1.527702,-3.026323,3.087230,143.977073
1,145,1786608453.190498,0,1,34.244784,14.851138,37.239189,13.361063,-6.102980,-0.664098,6.139006,1.528414,-0.005979,1.528426,-3.033204,3.344665,147.333922
1,146,1786608453.230521,0,1,34.000142,14.827344,37.300355,13.360863,-6.116055,-0.594848,6.144915,1.529173,-0.004992,1.529182,-3.044638,3.611368,150.486462
1,147,1786608453.270494,0,1,33.755724,14.799309,37.361554,13.360704,-6.110448,-0.700858,6.150510,1.529960,-0.003981,1.529965,-3.027393,3.882215,151.706514
1,148,1786608453.310497,0,1,33.510784,14.774109,37.422781,13.360588,-6.123491,-0.630007,6.155814,1.530672,-0.002881,1.530675,-3.039070,4.159538,154.259575
1,149,1786608453.350502,0,1,33.266106,14.744662,37.484033,13.360520,-6.116961,-0.736191,6.161103,1.531314,-0.001700,1.531315,-3.021816,4.439229,154.969725
1,150,1786608453.390487,0,1,33.020890,14.718050,37.545309,13.360503,-6.130398,-0.665293,6.166393,1.531893,-0.000445,1.531893,-3.033492,4.723696,157.104478
1,151,1786608453.430456,0,1,32.775056,14.695495,37.606606,13.360538,-6.145853,-0.563871,6.171666,1.532412,0.000879,1.532413,-3.050101,5.012582,159.312414
1,152,1786608453.470444,0,1,32.529309,14.669889,37.667921,13.360628,-6.143683,-0.640141,6.176942,1.532878,0.002266,1.532880,-3.037772,5.302782,159.757343
1,153,1786608453.510529,0,1,32.282960,14.648352,37.729252,13.360777,-6.158715,-0.538430,6.182207,1.533294,0.003709,1.533299,-3.054389,5.596423,161.702320
1,154,1786608453.550507,0,1,32.036686,14.623759,37.790599,13.360985,-6.156853,-0.614840,6.187477,1.533665,0.005205,1.533674,-3.042060,5.890850,161.919099
1,155,1786608453.590506,0,1,31.789827,14.603245,37.851959,13.361255,-6.171466,-0.512843,6.192738,1.533993,0.006749,1.534008,-3.058684,6.188051,163.671338
1,156,1786608453.630498,0,1,31.543031,14.579669,37.913330,13.361588,-6.169919,-0.589393,6.198006,1.534283,0.008337,1.534306,-3.046355,6.485710,163.718267
1,157,1786608453.670478,0,1,31.295666,14.560185,37.974712,13.361987,-6.184113,-0.487111,6.203268,1.534537,0.009964,1.534570,-3.062987,6.785671,165.325735
1,158,1786608453.710495,0,1,31.048351,14.537633,38.036102,13.362452,-6.182887,-0.563801,6.208539,1.534759,0.011627,1.534803,-3.050657,7.085882,165.243252
1,159,1786608453.750497,0,1,30.800484,14.519183,38.097500,13.362985,-6.196664,-0.461236,6.213806,1.534950,0.013323,1.535008,-3.067297,7.388047,166.739603
1,160,1786608453.790491,0,1,30.552653,14.497661,38.158904,13.363587,-6.195764,-0.538063,6.219084,1.535114,0.015049,1.535188,-3.054966,7.690330,166.556484
1,161,1786608453.830467,0,1,30.304288,14.480252,38.220315,13.364259,-6.209126,-0.435216,6.224360,1.535252,0.016803,1.535344,-3.071614,7.994305,167.965912
1,162,1786608453.870514,0,1,30.055946,14.459765,38.281729,13.365002,-6.208557,-0.512181,6.229648,1.535367,0.018580,1.535479,-3.059283,8.298314,167.703112
1,163,1786608453.910572,0,1,29.807086,14.443403,38.343148,13.365817,-6.221503,-0.409054,6.234936,1.535460,0.020380,1.535595,-3.075939,8.603810,169.043399
