simulation_id,seq,time,cyclist_id,pedestrian_id,cyclist_x,cyclist_y,pedestrian_x,pedestrian_y,cyclist_vx,cyclist_vy,cyclist_speed,pedestrian_vx,pedestrian_vy,pedestrian_speed,cyclist_heading,distance,app_angle
2,68,1786623681.939673,0,6,34.992720,-7.187050,33.615972,-13.508854,1.409566,-1.468013,2.035175,-1.345760,-0.327036,1.384927,-0.805707,6.469980,56.122325
2,68,1786623681.939673,0,7,34.992720,-7.187050,34.567692,-12.131794,1.409566,-1.468013,2.035175,-1.856863,0.009972,1.856890,-0.805707,4.962977,48.749222
2,68,1786623681.939673,0,8,34.992720,-7.187050,32.090666,-10.912581,1.409566,-1.468013,2.035175,-1.661413,-0.307625,1.689652,-0.805707,4.722446,81.753717
2,69,1786623681.979207,0,1,35.048810,-7.247561,32.510745,-8.460564,1.402262,-1.512781,2.062728,-1.879035,0.375649,1.916217,-0.823293,2.813032,107.284509
2,69,1786623681.979207,0,2,35.048810,-7.247561,35.714191,-10.689248,1.402262,-1.512781,2.062728,-1.122138,-0.178318,1.136218,-0.823293,3.505416,31.886785
2,69,1786623681.979207,0,3,35.048810,-7.247561,34.934643,-9.182497,1.402262,-1.512781,2.062728,-1.152649,-0.236973,1.176756,-0.823293,1.938301,46.205501
2,69,1786623681.979207,0,4,35.048810,-7.247561,32.186742,-9.529183,1.402262,-1.512781,2.062728,-1.152232,-0.019612,1.152399,-0.823293,3.660223,94.267152
2,69,1786623681.979207,0,5,35.048810,-7.247561,33.954390,-10.705208,1.402262,-1.512781,2.062728,-1.370344,0.270135,1.396716,-0.823293,3.626717,60.392481
2,69,1786623681.979207,0,6,35.048810,-7.247561,33.562203,-13.521707,1.402262,-1.512781,2.062728,-1.344232,-0.321332,1.382105,-0.823293,6.447861,56.158718
2,69,1786623681.979207,0,7,35.048810,-7.247561,34.493212,-12.131291,1.402262,-1.512781,2.062728,-1.862021,0.012559,1.862064,-0.823293,4.915233,49.319143
2,69,1786623681.979207,0,8,35.048810,-7.247561,32.024177,-10.924705,1.402262,-1.512781,2.062728,-1.662240,-0.303122,1.689652,-0.823293,4.761281,82.267772
2,70,1786623682.019664,0,1,35.104464,-7.309982,32.435069,-8.446151,1.391339,-1.560522,2.090707,-1.891900,0.360323,1.925907,-0.842649,2.901129,108.663777
2,70,1786623682.019664,0,2,35.104464,-7.309982,35.668905,-10.696247,1.391339,-1.560522,2.090707,-1.132145,-0.174973,1.145586,-0.842649,3.432985,32.256365
2,70,1786623682.019664,0,3,35.104464,-7.309982,34.889184,-9.191460,1.391339,-1.560522,2.090707,-1.136476,-0.224062,1.158353,-0.842649,1.893754,48.247181
2,70,1786623682.019664,0,4,35.104464,-7.309982,32.140791,-9.529976,1.391339,-1.560522,2.090707,-1.148788,-0.019824,1.148959,-0.842649,3.702935,94.884015
2,70,1786623682.019664,0,5,35.104464,-7.309982,33.899516,-10.694717,1.391339,-1.560522,2.090707,-1.371869,0.262280,1.396716,-0.842649,3.592816,61.315208
2,70,1786623682.019664,0,6,35.104464,-7.309982,33.508514,-13.534329,1.391339,-1.560522,2.090707,-1.342229,-0.315542,1.378821,-0.842649,6.425695,56.100822
2,70,1786623682.019664,0,7,35.104464,-7.309982,34.418522,-12.130691,1.391339,-1.560522,2.090707,-1.867229,0.015001,1.867289,-0.842649,4.869266,49.818028
2,70,1786623682.019664,0,8,35.104464,-7.309982,31.957651,-10.936631,1.391339,-1.560522,2.090707,-1.663140,-0.298145,1.689652,-0.842649,4.801564,82.667641
2,71,1786623682.059604,0,1,35.159523,-7.374435,32.358905,-8.432347,1.376491,-1.611337,2.119230,-1.904087,0.345100,1.935108,-0.863838,2.993767,109.812073
2,71,1786623682.059604,0,2,35.159523,-7.374435,35.623213,-10.703084,1.376491,-1.611337,2.119230,-1.142303,-0.170914,1.155018,-0.863838,3.360790,32.575320
2,71,1786623682.059604,0,3,35.159523,-7.374435,34.844250,-9.199896,1.376491,-1.611337,2.119230,-1.123344,-0.210922,1.142974,-0.863838,1.852486,50.304575
2,71,1786623682.059604,0,4,35.159523,-7.374435,32.094977,-9.530763,1.376491,-1.611337,2.119230,-1.145357,-0.019680,1.145526,-0.863838,3.747158,95.374116
2,71,1786623682.059604,0,5,35.159523,-7.374435,33.844587,-10.684513,1.376491,-1.611337,2.119230,-1.373225,0.255085,1.396716,-0.863838,3.561696,62.171319
2,71,1786623682.059604,0,6,35.159523,-7.374435,33.454922,-13.546716,1.376491,-1.611337,2.119230,-1.339795,-0.309672,1.375117,-0.863838,6.403336,55.944325
2,71,1786623682.059604,0,7,35.159523,-7.374435,34.343625,-12.129995,1.376491,-1.611337,2.119230,-1.872444,0.017402,1.872525,-0.863838,4.825043,50.241049
2,71,1786623682.059604,0,8,35.159523,-7.374435,31.891087,-10.948341,1.376491,-1.611337,2.119230,-1.664097,-0.292757,1.689652,-0.863838,4.843086,82.949528
2,72,1786623682.099640,0,1,35.213818,-7.441047,32.282282,-8.419146,1.357365,-1.665299,2.148409,-1.915598,0.330027,1.943819,-0.886923,3.090402,110.731916
2,72,1786623682.099640,0,2,35.213818,-7.441047,35.577106,-10.709737,1.357365,-1.665299,2.148409,-1.152677,-0.166327,1.164615,-0.886923,3.288816,32.841115
2,72,1786623682.099640,0,3,35.213818,-7.441047,34.799743,-9.207807,1.357365,-1.665299,2.148409,-1.112670,-0.197753,1.130107,-0.886923,1.814634,52.373370
2,72,1786623682.099640,0,4,35.213818,-7.441047,32.049297,-9.531532,1.357365,-1.665299,2.148409,-1.142000,-0.019221,1.142162,-0.886923,3.792667,95.734271
2,72,1786623682.099640,0,5,35.213818,-7.441047,33.789610,-10.674572,1.357365,-1.665299,2.148409,-1.374424,0.248542,1.396716,-0.886923,3.533277,62.954175
2,72,1786623682.099640,0,6,35.213818,-7.441047,33.401443,-13.558865,1.357365,-1.665299,2.148409,-1.336971,-0.303719,1.371035,-0.886923,6.380626,55.684724
2,72,1786623682.099640,0,7,35.213818,-7.441047,34.268519,-12.129203,1.357365,-1.665299,2.148409,-1.877637,0.019814,1.877741,-0.886923,4.782509,50.583058
2,72,1786623682.099640,0,8,35.213818,-7.441047,31.824483,-10.959823,1.357365,-1.665299,2.148409,-1.665094,-0.287032,1.689652,-0.886923,4.885629,83.109593
2,73,1786623682.139632,0,1,35.267160,-7.509946,32.205227,-8.406568,1.333560,-1.722460,2.178360,-1.926366,0.314456,1.951862,-0.911975,3.190512,111.426142
2,73,1786623682.139632,0,2,35.267160,-7.509946,35.528452,-10.717374,1.333560,-1.722460,2.178360,-1.216362,-0.190941,1.231258,-0.911975,3.218054,33.090408
2,73,1786623682.139632,0,3,35.267160,-7.509946,34.755601,-9.215150,1.333560,-1.722460,2.178360,-1.103548,-0.183593,1.118715,-0.911975,1.780285,54.446867
2,73,1786623682.139632,0,4,35.267160,-7.509946,32.003756,-9.532267,1.333560,-1.722460,2.178360,-1.138523,-0.018378,1.138671,-0.911975,3.839218,95.961328
2,73,1786623682.139632,0,5,35.267160,-7.509946,33.734589,-10.664877,1.333560,-1.722460,2.178360,-1.375526,0.242368,1.396716,-0.911975,3.507473,63.656793
2,73,1786623682.139632,0,6,35.267160,-7.509946,33.348066,-13.570768,1.333560,-1.722460,2.178360,-1.334431,-0.297592,1.367212,-0.911975,6.357397,55.317524
2,73,1786623682.139632,0,7,35.267160,-7.509946,34.193221,-12.128314,1.333560,-1.722460,2.178360,-1.882452,0.022201,1.882583,-0.911975,4.741590,50.838408
2,73,1786623682.139632,0,8,35.267160,-7.509946,31.757837,-10.971052,1.333560,-1.722460,2.178360,-1.666168,-0.280732,1.689652,-0.911975,4.928956,83.144025
2,74,1786623682.179482,0,1,35.319346,-7.581260,32.127770,-8.394627,1.304635,-1.782853,2.209217,-1.936424,0.298520,1.959299,-0.939066,3.293588,111.898097
2,74,1786623682.179482,0,2,35.319346,-7.581260,35.477735,-10.726173,1.304635,-1.782853,2.209217,-1.267925,-0.219979,1.286866,-0.939066,3.148900,33.312300
2,74,1786623682.179482,0,3,35.319346,-7.581260,34.711742,-9.221910,1.304635,-1.782853,2.209217,-1.096476,-0.168980,1.109421,-0.939066,1.749547,56.517254
2,74,1786623682.179482,0,4,35.319346,-7.581260,31.958357,-9.532956,1.304635,-1.782853,2.209217,-1.134961,-0.017226,1.135091,-0.939066,3.886562,96.052123
2,74,1786623682.179482,0,5,35.319346,-7.581260,33.679527,-10.655416,1.304635,-1.782853,2.209217,-1.376545,0.236515,1.396716,-0.939066,3.484171,64.271868
2,74,1786623682.179482,0,6,35.319346,-7.581260,33.294779,-13.582421,1.304635,-1.782853,2.209217,-1.332162,-0.291317,1.363642,-0.939066,6.333467,54.837944
2,74,1786623682.179482,0,7,35.319346,-7.581260,34.117744,-12.127331,1.304635,-1.782853,2.209217,-1.886921,0.024591,1.887081,-0.939066,4.702192,51.001110
2,74,1786623682.179482,0,8,35.319346,-7.581260,31.691144,-10.982008,1.304635,-1.782853,2.209217,-1.667303,-0.273909,1.689652,-0.939066,4.972820,83.048893
2,75,1786623682.219578,0,1,35.370148,-7.655117,32.049938,-8.383334,1.270065,-1.846441,2.241074,-1.945802,0.282322,1.966177,-0.968275,3.399132,112.151225
2,75,1786623682.219578,0,2,35.370148,-7.655117,35.425375,-10.736192,1.270065,-1.846441,2.241074,-1.308983,-0.250461,1.332729,-0.968275,3.081569,33.495047
2,75,1786623682.219578,0,3,35.370148,-7.655117,34.668094,-9.228076,1.270065,-1.846441,2.241074,-1.091211,-0.154157,1.102046,-0.968275,1.722521,58.574465
2,75,1786623682.219578,0,4,35.370148,-7.655117,31.913104,-9.533589,1.270065,-1.846441,2.241074,-1.131345,-0.015818,1.131456,-0.968275,3.934439,96.003393
2,75,1786623682.219578,0,5,35.370148,-7.655117,33.624427,-10.646178,1.270065,-1.846441,2.241074,-1.377489,0.230955,1.396716,-0.968275,3.463233,64.791749
2,75,1786623682.219578,0,6,35.370148,-7.655117,33.241573,-13.593818,1.270065,-1.846441,2.241074,-1.330150,-0.284916,1.360322,-0.968275,6.308644,54.240858
2,75,1786623682.219578,0,7,35.370148,-7.655117,34.042101,-12.126251,1.270065,-1.846441,2.241074,-1.891074,0.027001,1.891266,-0.968275,4.664198,51.064779
2,75,1786623682.219578,0,8,35.370148,-7.655117,31.624405,-10.992674,1.270065,-1.846441,2.241074,-1.668480,-0.266645,1.689652,-0.968275,5.016959,82.820054
2,76,1786623682.259610,0,1,35.419320,-7.731645,31.971757,-8.372697,1.229290,-1.913177,2.274071,-1.954524,0.265942,1.972534,-0.999684,3.506656,112.188819
2,76,1786623682.259610,0,2,35.419320,-7.731645,35.371711,-10.747384,1.229290,-1.913177,2.274071,-1.341606,-0.279809,1.370474,-0.999684,3.016115,33.626740
2,76,1786623682.259610,0,3,35.419320,-7.731645,34.624591,-9.233650,1.229290,-1.913177,2.274071,-1.087567,-0.139348,1.096458,-0.999684,1.699298,60.606152
2,76,1786623682.259610,0,4,35.419320,-7.731645,31.867995,-9.534156,1.229290,-1.913177,2.274071,-1.127709,-0.014190,1.127799,-0.999684,3.982582,95.811753
2,76,1786623682.259610,0,5,35.419320,-7.731645,33.569948,-10.635650,1.229290,-1.913177,2.274071,-1.361973,0.263214,1.387174,-0.999684,3.442880,65.212704
2,76,1786623682.259610,0,6,35.419320,-7.731645,33.188438,-13.604954,1.229290,-1.913177,2.274071,-1.328383,-0.278407,1.357244,-0.999684,6.282722,53.520773
2,76,1786623682.259610,0,7,35.419320,-7.731645,33.966304,-12.125073,1.229290,-1.913177,2.274071,-1.894937,0.029446,1.895166,-0.999684,4.627469,51.022636
2,76,1786623682.259610,0,8,35.419320,-7.731645,31.557618,-11.003035,1.229290,-1.913177,2.274071,-1.669682,-0.259015,1.689652,-0.999684,5.061100,82.453134
2,77,1786623682.299612,0,1,35.466587,-7.810963,31.893252,-8.362719,1.181684,-1.982967,2.308362,-1.962613,0.249446,1.978402,-1.033384,3.615682,112.013772
2,77,1786623682.299612,0,2,35.466587,-7.810963,35.316997,-10.759628,1.181684,-1.982967,2.308362,-1.367856,-0.306085,1.401684,-1.033384,2.952456,33.695657
2,77,1786623682.299612,0,3,35.466587,-7.810963,34.581308,-9.238663,1.181684,-1.982967,2.308362,-1.082075,-0.125322,1.089308,-1.033384,1.679894,62.593418
2,77,1786623682.299612,0,4,35.466587,-7.810963,31.823032,-9.534651,1.181684,-1.982967,2.308362,-1.124083,-0.012371,1.124151,-1.033384,4.030707,95.473613
2,77,1786623682.299612,0,5,35.466587,-7.810963,33.516026,-10.624034,1.181684,-1.982967,2.308362,-1.348064,0.290402,1.378989,-1.033384,3.423164,65.528586
2,77,1786623682.299612,0,6,35.466587,-7.810963,33.135364,-13.615826,1.181684,-1.982967,2.308362,-1.326851,-0.271809,1.354405,-1.033384,6.255481,52.671753
2,77,1786623682.299612,0,7,35.466587,-7.810963,33.890449,-12.123692,1.181684,-1.982967,2.308362,-1.896371,0.034530,1.896685,-1.033384,4.591714,50.866878
2,77,1786623682.299612,0,8,35.466587,-7.810963,31.490782,-11.013078,1.181684,-1.982967,2.308362,-1.670893,-0.251080,1.689652,-1.033384,5.104955,81.943461
2,78,1786623682.339651,0,1,35.511650,-7.893190,31.814449,-8.353403,1.126557,-2.055665,2.344118,-1.970091,0.232892,1.983809,-1.069470,3.725733,111.628401
2,78,1786623682.339651,0,2,35.511650,-7.893190,35.261385,-10.772756,1.126557,-2.055665,2.344118,-1.390288,-0.328196,1.428501,-1.069470,2.890421,33.690979
2,78,1786623682.339651,0,3,35.511650,-7.893190,34.538291,-9.243145,1.126557,-2.055665,2.344118,-1.075433,-0.112064,1.081256,-1.069470,1.664274,64.516611
2,78,1786623682.339651,0,4,35.511650,-7.893190,31.778212,-9.535067,1.126557,-2.055665,2.344118,-1.120494,-0.010387,1.120542,-1.069470,4.078519,94.985110
2,78,1786623682.339651,0,5,35.511650,-7.893190,33.462622,-10.611489,1.126557,-2.055665,2.344118,-1.335098,0.313615,1.371438,-1.069470,3.404066,65.732496
2,78,1786623682.339651,0,6,35.511650,-7.893190,33.082339,-13.626427,1.126557,-2.055665,2.344118,-1.325618,-0.265018,1.351850,-1.069470,6.226681,51.687400
2,78,1786623682.339651,0,7,35.511650,-7.893190,33.814606,-12.122040,1.126557,-2.055665,2.344118,-1.896078,0.041293,1.896528,-1.069470,4.556658,50.589524
2,78,1786623682.339651,0,8,35.511650,-7.893190,31.423898,-11.022794,1.126557,-2.055665,2.344118,-1.672102,-0.242897,1.689652,-1.069470,5.148216,81.286002
2,79,1786623682.379723,0,1,35.555240,-7.977888,31.735370,-8.344750,1.089762,-2.117466,2.381437,-1.976981,0.216329,1.988782,-1.095495,3.837447,111.746906
2,79,1786623682.379723,0,2,35.555240,-7.977888,35.204981,-10.786590,1.089762,-2.117466,2.381437,-1.410107,-0.345857,1.451902,-1.095495,2.830457,34.341153
2,79,1786623682.379723,0,3,35.555240,-7.977888,34.495574,-9.247123,1.089762,-2.117466,2.381437,-1.067917,-0.099443,1.072537,-1.095495,1.653435,67.090814
2,79,1786623682.379723,0,4,35.555240,-7.977888,31.733533,-9.535397,1.089762,-2.117466,2.381437,-1.116969,-0.008262,1.117000,-1.095495,4.126897,95.059787
2,79,1786623682.379723,0,5,35.555240,-7.977888,33.409715,-10.598146,1.089762,-2.117466,2.381437,-1.322668,0.333585,1.364085,-1.095495,3.386595,66.544164
2,79,1786623682.379723,0,6,35.555240,-7.977888,33.029351,-13.636747,1.089762,-2.117466,2.381437,-1.324710,-0.258004,1.349601,-1.095495,6.196999,51.286864
2,79,1786623682.379723,0,7,35.555240,-7.977888,33.738770,-12.120228,1.089762,-2.117466,2.381437,-1.895894,0.045290,1.896435,-1.095495,4.523112,50.910858
2,79,1786623682.379723,0,8,35.555240,-7.977888,31.356966,-11.032174,1.089762,-2.117466,2.381437,-1.673299,-0.234515,1.689652,-1.095495,5.191740,81.196520
2,80,1786623682.419673,0,1,35.597671,-8.064895,31.656037,-8.336758,1.060762,-2.175154,2.420023,-1.983304,0.199801,1.993343,-1.117059,3.950998,112.051637
2,80,1786623682.419673,0,2,35.597671,-8.064895,35.147968,-10.800920,1.060762,-2.175154,2.420023,-1.425330,-0.358267,1.469666,-1.117059,2.772737,35.331082
2,80,1786623682.419673,0,3,35.597671,-8.064895,34.453179,-9.250621,1.060762,-2.175154,2.420023,-1.059872,-0.087459,1.063474,-1.117059,1.647971,69.983412
2,80,1786623682.419673,0,4,35.597671,-8.064895,31.688992,-9.535638,1.060762,-2.175154,2.420023,-1.113529,-0.006017,1.113546,-1.117059,4.176225,95.377073
2,80,1786623682.419673,0,5,35.597671,-8.064895,33.357286,-10.584120,1.060762,-2.175154,2.420023,-1.310719,0.350645,1.356811,-1.117059,3.371323,67.644374
2,80,1786623682.419673,0,6,35.597671,-8.064895,32.976390,-13.646786,1.060762,-2.175154,2.420023,-1.324020,-0.250973,1.347597,-1.117059,6.166735,51.152159
2,80,1786623682.419673,0,7,35.597671,-8.064895,33.662980,-12.118206,1.060762,-2.175154,2.420023,-1.894748,0.050557,1.895422,-1.117059,4.491365,51.512864
2,80,1786623682.419673,0,8,35.597671,-8.064895,31.289987,-11.041213,1.060762,-2.175154,2.420023,-1.674473,-0.225976,1.689652,-1.117059,5.235896,81.355346
2,81,1786623682.459675,0,1,35.638880,-8.154238,31.576474,-8.329424,1.030248,-2.233573,2.459727,-1.989083,0.183349,1.997516,-1.138622,4.066182,112.292506
2,81,1786623682.459675,0,2,35.638880,-8.154238,35.090385,-10.815615,1.030248,-2.233573,2.459727,-1.439572,-0.367363,1.485706,-1.138622,2.717311,36.407085
2,81,1786623682.459675,0,3,35.638880,-8.154238,34.411114,-9.253668,1.030248,-2.233573,2.459727,-1.051628,-0.076176,1.054383,-1.138622,1.648077,72.918223
2,81,1786623682.459675,0,4,35.638880,-8.154238,31.644584,-9.535785,1.030248,-2.233573,2.459727,-1.110193,-0.003676,1.110200,-1.138622,4.226473,95.682303
2,81,1786623682.459675,0,5,35.638880,-8.154238,33.305322,-10.569507,1.030248,-2.233573,2.459727,-1.299103,0.365329,1.349494,-1.138622,3.358425,68.776023
2,81,1786623682.459675,0,6,35.638880,-8.154238,32.923447,-13.656541,1.030248,-2.233573,2.459727,-1.323574,-0.243878,1.345855,-1.138622,6.135872,51.028515
2,81,1786623682.459675,0,7,35.638880,-8.154238,33.587264,-12.115942,1.030248,-2.233573,2.459727,-1.892897,0.056604,1.893743,-1.138622,4.461416,52.139709
2,81,1786623682.459675,0,8,35.638880,-8.154238,31.222963,-11.049906,1.030248,-2.233573,2.459727,-1.675619,-0.217319,1.689652,-1.138622,5.280647,81.507558
2,82,1786623682.499610,0,1,35.678805,-8.245945,31.496700,-8.322743,0.998120,-2.292696,2.500540,-1.994343,0.167013,2.001324,-1.160194,4.182810,112.473761
2,82,1786623682.499610,0,2,35.678805,-8.245945,35.032267,-10.830561,0.998120,-2.292696,2.500540,-1.452947,-0.373638,1.500220,-1.160194,2.664254,37.570054
2,82,1786623682.499610,0,3,35.678805,-8.245945,34.369379,-9.256292,0.998120,-2.292696,2.500540,-1.043388,-0.065588,1.045448,-1.160194,1.653904,75.872212
2,82,1786623682.499610,0,4,35.678805,-8.245945,31.600305,-9.535835,0.998120,-2.292696,2.500540,-1.106976,-0.001261,1.106976,-1.160194,4.277614,95.975410
2,82,1786623682.499610,0,5,35.678805,-8.245945,33.253811,-10.554384,0.998120,-2.292696,2.500540,-1.287781,0.378061,1.342129,-1.160194,3.348057,69.936351
2,82,1786623682.499610,0,6,35.678805,-8.245945,32.870512,-13.666009,0.998120,-2.292696,2.500540,-1.323378,-0.236704,1.344380,-1.160194,6.104392,50.915783
2,82,1786623682.499610,0,7,35.678805,-8.245945,33.511643,-12.113418,0.998120,-2.292696,2.500540,-1.890526,0.063093,1.891579,-1.160194,4.433276,52.790148
2,82,1786623682.499610,0,8,35.678805,-8.245945,31.155893,-11.058249,0.998120,-2.292696,2.500540,-1.676729,-0.208576,1.689652,-1.160194,5.325954,81.652833
2,83,1786623682.539002,0,1,35.717377,-8.340045,31.416736,-8.316710,0.964297,-2.352483,2.542449,-1.999107,0.150827,2.004789,-1.181779,4.300704,112.599897
2,83,1786623682.539002,0,2,35.717377,-8.340045,34.973647,-10.845661,0.964297,-2.352483,2.542449,-1.465513,-0.377513,1.513355,-1.181779,2.613666,38.821250
2,83,1786623682.539002,0,3,35.717377,-8.340045,34.327967,-9.258520,0.964297,-2.352483,2.542449,-1.035294,-0.055704,1.036792,-1.181779,1.665550,78.822168
2,83,1786623682.539002,0,4,35.717377,-8.340045,31.556150,-9.535787,0.964297,-2.352483,2.542449,-1.103887,0.001204,1.103887,-1.181779,4.329620,96.256843
2,83,1786623682.539002,0,5,35.717377,-8.340045,33.202741,-10.538817,0.964297,-2.352483,2.542449,-1.276759,0.389183,1.334757,-1.181779,3.340359,71.122912
2,83,1786623682.539002,0,6,35.717377,-8.340045,32.817575,-13.675188,0.964297,-2.352483,2.542449,-1.323428,-0.229457,1.343172,-1.181779,6.072282,50.814365
2,83,1786623682.539002,0,7,35.717377,-8.340045,33.436132,-12.110627,0.964297,-2.352483,2.542449,-1.887772,0.069790,1.889061,-1.181779,4.406968,53.463438
2,83,1786623682.539002,0,8,35.717377,-8.340045,31.088781,-11.066240,0.964297,-2.352483,2.542449,-1.677800,-0.199778,1.689652,-1.181779,5.371782,81.791374
2,84,1786623682.579574,0,1,35.754525,-8.436560,31.336600,-8.311317,0.928701,-2.412890,2.585444,-2.003400,0.134823,2.007931,-1.203382,4.419700,112.675137
2,84,1786623682.579574,0,2,35.754525,-8.436560,34.914554,-10.860835,0.928701,-2.412890,2.585444,-1.477308,-0.379353,1.525237,-1.203382,2.565669,40.161654
2,84,1786623682.579574,0,3,35.754525,-8.436560,34.286869,-9.260381,0.928701,-2.412890,2.585444,-1.027434,-0.046520,1.028486,-1.203382,1.683061,81.745055
2,84,1786623682.579574,0,4,35.754525,-8.436560,31.512113,-9.535639,0.928701,-2.412890,2.585444,-1.100935,0.003702,1.100941,-1.203382,4.382470,96.527048
2,84,1786623682.579574,0,5,35.754525,-8.436560,33.152098,-10.522858,0.928701,-2.412890,2.585444,-1.266063,0.398978,1.327441,-1.203382,3.335455,72.333070
2,84,1786623682.579574,0,6,35.754525,-8.436560,32.764626,-13.684073,0.928701,-2.412890,2.585444,-1.323712,-0.222146,1.342223,-1.203382,6.039527,50.724688
2,84,1786623682.579574,0,7,35.754525,-8.436560,33.360743,-12.107566,0.928701,-2.412890,2.585444,-1.884736,0.076528,1.886289,-1.203382,4.382519,54.158796
2,84,1786623682.579574,0,8,35.754525,-8.436560,31.021628,-11.073878,0.928701,-2.412890,2.585444,-1.678828,-0.190952,1.689652,-1.203382,5.418096,81.923385
2,85,1786623682.619594,0,1,35.790175,-8.535515,31.256310,-8.306556,0.891256,-2.473869,2.629518,-2.007246,0.119027,2.010772,-1.225003,4.539643,112.703435
2,85,1786623682.619594,0,2,35.790175,-8.535515,34.855020,-10.876014,0.891256,-2.473869,2.629518,-1.488366,-0.379473,1.535980,-1.225003,2.520407,41.591849
2,85,1786623682.619594,0,3,35.790175,-8.535515,34.246075,-9.261902,0.891256,-2.473869,2.629518,-1.019856,-0.038024,1.020565,-1.225003,1.706424,84.618903
2,85,1786623682.619594,0,4,35.790175,-8.535515,31.468188,-9.535391,0.891256,-2.473869,2.629518,-1.098125,0.006216,1.098143,-1.225003,4.436139,96.786472
2,85,1786623682.619594,0,5,35.790175,-8.535515,33.101869,-10.506550,0.891256,-2.473869,2.629518,-1.255721,0.407683,1.320243,-1.225003,3.333462,73.564029
2,85,1786623682.619594,0,6,35.790175,-8.535515,32.711658,-13.692665,0.891256,-2.473869,2.629518,-1.324219,-0.214787,1.341525,-1.225003,6.006119,50.647210
2,85,1786623682.619594,0,7,35.790175,-8.535515,33.285483,-12.104238,0.891256,-2.473869,2.629518,-1.881498,0.083192,1.883336,-1.225003,4.359962,54.875400
2,85,1786623682.619594,0,8,35.790175,-8.535515,30.954436,-11.081163,0.891256,-2.473869,2.629518,-1.679809,-0.182121,1.689652,-1.225003,5.464861,82.049086
2,86,1786623682.659463,0,1,35.824251,-8.636930,31.175883,-8.302418,0.851886,-2.535370,2.674661,-2.010671,0.103461,2.013331,-1.246647,4.660388,112.688485
2,86,1786623682.659463,0,2,35.824251,-8.636930,34.795071,-10.891140,0.851886,-2.535370,2.674661,-1.498725,-0.378147,1.545694,-1.246647,2.478039,43.111887
2,86,1786623682.659463,0,3,35.824251,-8.636930,34.205572,-9.263110,0.851886,-2.535370,2.674661,-1.012587,-0.030195,1.013037,-1.246647,1.735576,87.423617
2,86,1786623682.659463,0,4,35.824251,-8.636930,31.424369,-9.535041,0.851886,-2.535370,2.674661,-1.095462,0.008731,1.095496,-1.246647,4.490608,97.035559
2,86,1786623682.659463,0,5,35.824251,-8.636930,33.052039,-10.489931,0.851886,-2.535370,2.674661,-1.245756,0.415494,1.313218,-1.246647,3.334482,74.812841
2,86,1786623682.659463,0,6,35.824251,-8.636930,32.658660,-13.700961,0.851886,-2.535370,2.674661,-1.324930,-0.207397,1.341065,-1.246647,5.972049,50.582414
2,86,1786623682.659463,0,7,35.824251,-8.636930,33.210358,-12.100650,0.851886,-2.535370,2.674661,-1.878119,0.089701,1.880260,-1.246647,4.339331,55.612376
2,86,1786623682.659463,0,8,35.824251,-8.636930,30.887206,-11.088096,0.851886,-2.535370,2.674661,-1.680741,-0.173307,1.689652,-1.246647,5.512043,82.168703
2,87,1786623682.699682,0,1,35.856672,-8.740823,31.095335,-8.298892,0.810519,-2.597340,2.720867,-2.013698,0.088146,2.015627,-1.268315,4.781802,112.633731
2,87,1786623682.699682,0,2,35.856672,-8.740823,34.734734,-10.906165,0.810519,-2.597340,2.720867,-1.508422,-0.375615,1.554485,-1.268315,2.438739,44.721150
2,87,1786623682.699682,0,3,35.856672,-8.740823,34.165346,-9.264030,0.810519,-2.597340,2.720867,-1.005631,-0.023009,1.005895,-1.268315,1.770403,90.141620
2,87,1786623682.699682,0,4,35.856672,-8.740823,31.380651,-9.534592,0.810519,-2.597340,2.720867,-1.092945,0.011234,1.093003,-1.268315,4.545858,97.274748
2,87,1786623682.699682,0,5,35.856672,-8.740823,33.002592,-10.473028,0.810519,-2.597340,2.720867,-1.236182,0.422576,1.306413,-1.268315,3.338608,76.076430
2,87,1786623682.699682,0,6,35.856672,-8.740823,32.605627,-13.708960,0.810519,-2.597340,2.720867,-1.325832,-0.199989,1.340831,-1.268315,5.937312,50.530812
2,87,1786623682.699682,0,7,35.856672,-8.740823,33.135372,-12.096810,0.810519,-2.597340,2.720867,-1.874647,0.095998,1.877103,-1.268315,4.320661,56.368792
2,87,1786623682.699682,0,8,35.856672,-8.740823,30.819941,-11.094677,0.810519,-2.597340,2.720867,-1.681623,-0.164530,1.689652,-1.268315,5.559611,82.282468
2,88,1786623682.739680,0,1,35.887355,-8.847212,31.014681,-8.295968,0.767084,-2.659720,2.768127,-2.016353,0.073100,2.017678,-1.290008,4.903756,112.542377
2,88,1786623682.739680,0,2,35.887355,-8.847212,34.674034,-10.921048,0.767084,-2.659720,2.768127,-1.517500,-0.372084,1.562450,-1.290008,2.402695,46.418218
2,88,1786623682.739680,0,3,35.887355,-8.847212,34.125387,-9.264687,0.767084,-2.659720,2.768127,-0.998986,-0.016435,0.999121,-1.290008,1.810750,92.758293
2,88,1786623682.739680,0,4,35.887355,-8.847212,31.337028,-9.534043,0.767084,-2.659720,2.768127,-1.090576,0.013714,1.090662,-1.290008,4.601870,97.504473
2,88,1786623682.739680,0,5,35.887355,-8.847212,32.953512,-10.455865,0.767084,-2.659720,2.768127,-1.227007,0.429066,1.299863,-1.290008,3.345923,77.351610
