simulation_id,seq,time,cyclist_id,pedestrian_id,cyclist_x,cyclist_y,pedestrian_x,pedestrian_y,cyclist_vx,cyclist_vy,cyclist_speed,pedestrian_vx,pedestrian_vy,pedestrian_speed,cyclist_heading,distance,app_angle
1,2,1786622951.101960,0,7,32.901599,-3.068404,38.175467,-11.810084,0.024983,-0.640036,0.640523,-0.256151,-0.033972,0.258394,-1.531783,10.209342,28.867330
1,2,1786622951.101960,0,8,32.901599,-3.068404,35.982511,-10.520675,0.024983,-0.640036,0.640523,-0.188895,-0.203857,0.277919,-1.531783,8.064016,20.225828
1,3,1786622951.141979,0,1,32.903109,-3.096796,36.273369,-9.665601,0.037749,-0.709814,0.710817,-0.220212,0.301540,0.373389,-1.517665,7.382943,24.116823
1,3,1786622951.141979,0,2,32.903109,-3.096796,37.783927,-10.962239,0.037749,-0.709814,0.710817,-0.106711,0.343132,0.359342,-1.517665,9.256758,28.777040
1,3,1786622951.141979,0,3,32.903109,-3.096796,37.674802,-8.812546,0.037749,-0.709814,0.710817,-0.124853,-0.134493,0.183512,-1.517665,7.445726,36.812026
1,3,1786622951.141979,0,4,32.903109,-3.096796,35.157962,-9.310602,0.037749,-0.709814,0.710817,-0.358707,-0.100857,0.372616,-1.517665,6.610275,16.900521
1,3,1786622951.141979,0,5,32.903109,-3.096796,36.668223,-11.575546,0.037749,-0.709814,0.710817,-0.191450,0.259466,0.322453,-1.517665,9.277137,20.900124
1,3,1786622951.141979,0,6,32.903109,-3.096796,36.597757,-12.431419,0.037749,-0.709814,0.710817,-0.035920,-0.293180,0.295372,-1.517665,10.039203,18.549486
1,3,1786622951.141979,0,7,32.903109,-3.096796,38.163655,-11.811550,0.037749,-0.709814,0.710817,-0.295295,-0.036632,0.297559,-1.517665,10.179404,28.072532
1,3,1786622951.141979,0,8,32.903109,-3.096796,35.971848,-10.529253,0.037749,-0.709814,0.710817,-0.266576,-0.214452,0.342129,-1.517665,8.041055,19.390724
