simulation_id,seq,time,cyclist_id,pedestrian_id,cyclist_x,cyclist_y,pedestrian_x,pedestrian_y,cyclist_vx,cyclist_vy,cyclist_speed,pedestrian_vx,pedestrian_vy,pedestrian_speed,cyclist_heading,distance,app_angle
1,2,1786621971.624808,0,7,32.901600,-3.068415,38.175316,-11.816357,0.024990,-0.640226,0.640714,-0.262481,-0.144240,0.299502,-1.531783,10.214625,28.848448
1,2,1786621971.624808,0,8,32.901600,-3.068415,35.980134,-10.519512,0.024990,-0.640226,0.640714,-0.210750,-0.192959,0.285742,-1.531783,8.062023,20.213392
1,3,1786621971.664952,0,1,32.903110,-3.096820,36.271517,-9.667247,0.037766,-0.710119,0.711123,-0.232925,0.290979,0.372724,-1.517664,7.383541,24.098232
1,3,1786621971.664952,0,2,32.903110,-3.096820,37.785491,-10.961829,0.037766,-0.710119,0.711123,-0.115500,0.338802,0.357949,-1.517664,9.257214,28.786629
1,3,1786621971.664952,0,3,32.903110,-3.096820,37.657660,-8.807285,0.037766,-0.710119,0.711123,-0.336392,-0.084676,0.346885,-1.517664,7.430690,36.736619
1,3,1786621971.664952,0,4,32.903110,-3.096820,35.159335,-9.311791,0.037766,-0.710119,0.711123,-0.350164,-0.108943,0.366720,-1.517664,6.611839,16.908200
1,3,1786621971.664952,0,5,32.903110,-3.096820,36.668461,-11.576928,0.037766,-0.710119,0.711123,-0.174339,0.244056,0.299929,-1.517664,9.278475,20.898008
1,3,1786621971.664952,0,6,32.903110,-3.096820,36.596603,-12.432408,0.037766,-0.710119,0.711123,-0.043929,-0.300350,0.303545,-1.517664,10.039676,18.541277
1,3,1786621971.664952,0,7,32.903110,-3.096820,38.162445,-11.822470,0.037766,-0.710119,0.711123,-0.321785,-0.152833,0.356235,-1.517664,10.188109,28.034982
1,3,1786621971.664952,0,8,32.903110,-3.096820,35.968621,-10.527807,0.037766,-0.710119,0.711123,-0.287813,-0.207373,0.354739,-1.517664,8.038465,19.373413
1,4,1786621971.705569,0,1,32.905237,-3.128010,36.259680,-9.653741,0.053177,-0.779761,0.781572,-0.295917,0.337655,0.448974,-1.502705,7.337400,23.303341
1,4,1786621971.705569,0,2,32.905237,-3.128010,37.779120,-10.945675,0.053177,-0.779761,0.781572,-0.159286,0.403836,0.434114,-1.502705,9.212525,28.039932
1,4,1786621971.705569,0,3,32.905237,-3.128010,37.642392,-8.811587,0.053177,-0.779761,0.781572,-0.381692,-0.107570,0.396560,-1.502705,7.398897,35.909241
1,4,1786621971.705569,0,4,32.905237,-3.128010,35.142223,-9.316588,0.053177,-0.779761,0.781572,-0.427791,-0.119926,0.444283,-1.502705,6.580471,15.972077
1,4,1786621971.705569,0,5,32.905237,-3.128010,36.664603,-11.566804,0.053177,-0.779761,0.781572,-0.096462,0.253097,0.270856,-1.502705,9.238294,20.110976
1,4,1786621971.705569,0,6,32.905237,-3.128010,36.592342,-12.446311,0.053177,-0.779761,0.781572,-0.106512,-0.347572,0.363526,-1.502705,10.021251,17.686594
1,4,1786621971.705569,0,7,32.905237,-3.128010,38.148384,-11.828622,0.053177,-0.779761,0.781572,-0.351525,-0.153801,0.383699,-1.502705,10.158308,27.172599
1,4,1786621971.705569,0,8,32.905237,-3.128010,35.953974,-10.536194,0.053177,-0.779761,0.781572,-0.366179,-0.209689,0.421968,-1.502705,8.010991,18.467616
1,5,1786621971.745531,0,1,32.907388,-3.162025,36.245128,-9.638666,0.053759,-0.850362,0.852060,-0.363803,0.376872,0.523818,-1.507661,7.286109,23.646974
1,5,1786621971.745531,0,2,32.907388,-3.162025,37.771452,-10.926666,0.053759,-0.850362,0.852060,-0.191701,0.475221,0.512430,-1.507661,9.162357,28.447218
1,5,1786621971.745531,0,3,32.907388,-3.162025,37.625339,-8.816562,0.053759,-0.850362,0.852060,-0.426333,-0.124362,0.444101,-1.507661,7.364296,36.223095
1,5,1786621971.745531,0,4,32.907388,-3.162025,35.122036,-9.322001,0.053759,-0.850362,0.852060,-0.504663,-0.135328,0.522492,-1.507661,6.545989,16.157280
1,5,1786621971.745531,0,5,32.907388,-3.162025,36.661714,-11.559337,0.053759,-0.850362,0.852060,-0.072209,0.186670,0.200150,-1.507661,9.198360,20.471419
1,5,1786621971.745531,0,6,32.907388,-3.162025,36.585273,-12.461609,0.053759,-0.850362,0.852060,-0.176726,-0.382451,0.421308,-1.507661,10.000455,17.960901
1,5,1786621971.745531,0,7,32.907388,-3.162025,38.133705,-11.835087,0.053759,-0.850362,0.852060,-0.366972,-0.161626,0.400988,-1.507661,10.126026,27.455466
1,5,1786621971.745531,0,8,32.907388,-3.162025,35.936239,-10.544034,0.053759,-0.850362,0.852060,-0.443375,-0.196000,0.484765,-1.507661,7.979223,18.691068
1,6,1786621971.785662,0,1,32.909518,-3.198866,36.227720,-9.622295,0.053260,-0.921030,0.922569,-0.435198,0.409265,0.597407,-1.513034,7.229862,24.010355
1,6,1786621971.785662,0,2,32.909518,-3.198866,37.763445,-10.905987,0.053260,-0.921030,0.922569,-0.200172,0.516972,0.554373,-1.513034,9.108256,28.893104
1,6,1786621971.785662,0,3,32.909518,-3.198866,37.606435,-8.822138,0.053260,-0.921030,0.922569,-0.472594,-0.139393,0.492722,-1.513034,7.326815,36.561273
1,6,1786621971.785662,0,4,32.909518,-3.198866,35.098762,-9.327960,0.053260,-0.921030,0.922569,-0.581863,-0.148989,0.600635,-1.513034,6.508347,16.346635
1,6,1786621971.785662,0,5,32.909518,-3.198866,36.657137,-11.553985,0.053260,-0.921030,0.922569,-0.114431,0.133817,0.176073,-1.513034,9.157110,20.848698
1,6,1786621971.785662,0,6,32.909518,-3.198866,36.575337,-12.478178,0.053260,-0.921030,0.922569,-0.248400,-0.414221,0.482992,-1.513034,9.977167,18.247118
1,6,1786621971.785662,0,7,32.909518,-3.198866,38.118547,-11.842135,0.053260,-0.921030,0.922569,-0.378946,-0.176203,0.417909,-1.513034,10.091585,27.766537
1,6,1786621971.785662,0,8,32.909518,-3.198866,35.915486,-10.551024,0.053260,-0.921030,0.922569,-0.518836,-0.174737,0.547471,-1.513034,7.942925,18.927929
1,7,1786621971.825601,0,1,32.911646,-3.238533,36.207352,-9.604890,0.053191,-0.991672,0.993097,-0.509205,0.435142,0.669804,-1.517210,7.168834,24.299239
1,7,1786621971.825601,0,2,32.911646,-3.238533,37.755431,-10.885070,0.053191,-0.991672,0.993097,-0.200360,0.522925,0.559995,-1.517210,9.051618,29.282423
1,7,1786621971.825601,0,3,32.911646,-3.238533,37.585715,-8.828154,0.053191,-0.991672,0.993097,-0.517996,-0.150407,0.539390,-1.517210,7.286343,36.832289
1,7,1786621971.825601,0,4,32.911646,-3.238533,35.072393,-9.334431,0.053191,-0.991672,0.993097,-0.659217,-0.161757,0.678773,-1.517210,6.467519,16.447094
1,7,1786621971.825601,0,5,32.911646,-3.238533,36.650912,-11.549890,0.053191,-0.991672,0.993097,-0.155619,0.102378,0.186275,-1.517210,9.113768,21.152656
1,7,1786621971.825601,0,6,32.911646,-3.238533,36.562455,-12.495823,0.053191,-0.991672,0.993097,-0.322039,-0.441126,0.546169,-1.517210,9.951172,18.452605
1,7,1786621971.825601,0,7,32.911646,-3.238533,38.102660,-11.849704,0.053191,-0.991672,0.993097,-0.397177,-0.189217,0.439946,-1.517210,10.054795,28.012301
1,7,1786621971.825601,0,8,32.911646,-3.238533,35.891765,-10.556999,0.053191,-0.991672,0.993097,-0.593022,-0.149380,0.611547,-1.517210,7.901965,19.086171
1,8,1786621971.865691,0,1,32.913776,-3.281025,36.183948,-9.586696,0.053254,-1.062309,1.063643,-0.585089,0.454841,0.741087,-1.520707,7.103204,24.541741
1,8,1786621971.865691,0,2,32.913776,-3.281025,37.747245,-10.864675,0.053254,-1.062309,1.063643,-0.204654,0.509898,0.549435,-1.520707,8.993006,29.641678
1,8,1786621971.865691,0,3,32.913776,-3.281025,37.563123,-8.834333,0.053254,-1.062309,1.063643,-0.564800,-0.154468,0.585542,-1.520707,7.242627,37.066907
1,8,1786621971.865691,0,4,32.913776,-3.281025,35.042921,-9.341352,0.053254,-1.062309,1.063643,-0.736803,-0.173026,0.756846,-1.520707,6.423458,16.487777
1,8,1786621971.865691,0,5,32.913776,-3.281025,36.641711,-11.546212,0.053254,-1.062309,1.063643,-0.230018,0.091939,0.247712,-1.520707,9.067018,21.407430
1,8,1786621971.865691,0,6,32.913776,-3.281025,36.546588,-12.514428,0.053254,-1.062309,1.063643,-0.396677,-0.465119,0.611301,-1.520707,9.922351,18.606901
