time_step	object_id	x_m	y_m
1162.1999999999994	73	17.21552984792668	19.84423045303467
1162.9999999999993	73	17.295958113237315	21.96536527185672
1163.7999999999993	73	17.288680821285702	23.20320097283158
1164.5999999999992	73	17.265139653605978	24.608410220474884
1165.3999999999992	73	17.23990613005504	26.11128646954222
1166.1999999999991	73	17.19653866207916	27.66080644224237
1166.999999999999	73	17.087582552713545	29.224630128238424
1167.799999999999	73	17.068339706631708	30.637118010666597
1168.599999999999	73	17.043536231393585	31.970295515029918
1169.399999999999	73	17.01647657741531	33.1283858767141
1170.199999999999	73	16.96934439752623	34.15827702396489
1170.9999999999989	73	16.863202546968335	35.24952157789041
1171.7999999999988	73	16.772375215673804	36.02396522694786
1172.5999999999988	73	16.615216650806836	37.203404102511065
1173.3999999999987	73	16.47118462815454	38.391765031038425
1174.1999999999987	73	16.37097950563314	39.45143361397435
1174.9999999999986	73	16.296544223286975	40.50325422775527
1175.7999999999986	73	16.23451572317956	41.37480314434088
1176.5999999999985	73	16.166386149541047	42.151859066820684
1177.3999999999985	73	16.119909154166365	42.925829537905294
1178.1999999999985	73	16.09349853788749	43.678744975884264
1178.9999999999984	73	16.05622825057274	44.28325867462331
1179.7999999999984	73	15.981290288816712	44.96582930224814
1180.5999999999983	73	15.939121412078979	45.636331049455585
1181.3999999999983	73	15.90325203117966	46.2320410932413
1182.1999999999982	73	15.863051150777723	46.75319654161741
1182.9999999999982	73	15.823726369371537	47.26299443361398
1183.7999999999981	73	15.673906942432088	47.77043552934905
1184.599999999998	73	15.496800850345123	48.366182591955614
1185.399999999998	73	15.297996627285396	48.9917687545418
1186.199999999998	73	15.085396419279277	49.6176861453824
1186.999999999998	73	14.869215984204969	50.243385887919935
1187.799999999998	73	14.767434286761677	50.82632207218115
1188.5999999999979	73	14.70982075359955	51.399605490123626
1189.3999999999978	73	14.667551970044846	51.9917204458124
1190.1999999999978	73	14.635754311519015	52.59280126153962
1190.9999999999977	73	14.63350394353943	53.15463227782323
1191.7999999999977	73	14.617578620474722	53.68051797239254
1192.5999999999976	73	14.555008984876252	54.192893006847434
1193.3999999999976	73	14.480792338176428	54.692103877018326
1194.1999999999975	73	14.401899605307745	55.194359933693235
1194.9999999999975	73	14.297275334701554	55.731733382618586
1195.7999999999975	73	14.163698145756236	56.22025258792341
1196.5999999999974	73	13.990394251550164	56.83206684948317
1197.3999999999974	73	13.829488219330987	57.478832691580095
1198.1999999999973	73	13.70155084196275	58.11880301989114
1198.9999999999973	73	13.595599137924705	58.75682712149039
1199.7999999999972	73	13.517650642654349	59.355273219915034
1200.5999999999972	73	13.463205142884814	59.94845925701978
1235.0	82	17.211002837775077	9.556126248062434
1235.8	82	16.6470365598636	11.399123058416887
1236.6	82	16.24426874076612	12.971057599558256
1237.3999999999999	82	15.95949515845847	14.587273575851178
1238.1999999999998	82	15.755425412237342	16.292539555294553
1238.9999999999998	82	15.600682922720287	17.861048969521057
1239.7999999999997	82	15.379098837669561	19.415028657072597
1240.5999999999997	82	15.22362986989815	21.163215963556304
1241.3999999999996	82	15.085503445977752	22.91006609271853
1242.1999999999996	82	14.927172257539587	24.626228471250705
1242.9999999999995	82	14.72231426127446	26.448546748790314
1243.7999999999995	82	14.591366703289307	28.24283355671081
1244.5999999999995	82	14.422408359560462	29.92447806600451
1245.3999999999994	82	14.236036660107393	31.58666102805682
1246.1999999999994	82	14.052242092893389	33.34050680479113
1246.9999999999993	82	13.890408203825526	35.31508336866924
1247.7999999999993	82	13.76911935970269	36.7299405617371
1248.5999999999992	82	13.765123840692329	38.77707980769468
1249.3999999999992	82	13.733998550907494	40.69841679717956
1250.1999999999991	82	13.666212441442962	42.36162622468822
1250.999999999999	82	13.687126510377077	44.26014178858504
1251.799999999999	82	13.654869992952216	45.92676920623659
1252.599999999999	82	13.632408543554744	47.7346316597318
1253.399999999999	82	13.599621326476601	49.55114490745084
1254.199999999999	82	13.553932438856375	51.32171439134219
1254.9999999999989	82	13.510310910679644	53.06973523692414
1255.7999999999988	82	13.446307466250191	54.86160320950314
1256.5999999999988	82	13.323276367465402	56.59876804914633
1257.3999999999987	82	13.06841250084216	58.32592960681758
1329.0	88	17.46495989395061	8.88053752458549
1329.8	88	17.100364682375023	10.45778451189836
1330.6	88	16.718704812612764	12.102050862700455
1331.3999999999999	88	16.349538460101698	14.106784438821396
1332.1999999999998	88	16.04858407701689	16.302328674827685
1332.9999999999998	88	15.897720392270761	18.055922578021644
1333.7999999999997	88	15.803566381059909	19.95587715036247
1334.5999999999997	88	15.826744968695033	21.726035829505406
1335.3999999999996	88	15.89784282090063	23.45842972805782
1336.1999999999996	88	15.976701934931684	25.256719194447676
1336.9999999999995	88	16.05241963957382	27.236193812923716
1337.7999999999995	88	16.10492039411468	29.10038879584661
1338.5999999999995	88	16.044659214970434	31.012154174263625
1339.3999999999994	88	15.961902086843265	32.92922762123462
1340.1999999999994	88	15.874877618458695	34.89125976042876
1340.9999999999993	88	15.729777042564878	37.01981416612557
1341.7999999999993	88	15.537105731397991	39.08092653392223
1342.5999999999992	88	15.289895822704981	41.12055232652162
1343.3999999999992	88	15.079788336145612	43.1112867940923
1344.1999999999991	88	14.936118499154205	45.0262870746997
1344.999999999999	88	14.825915746938948	46.839272194306
1345.799999999999	88	14.632279456226852	48.53063236494804
1346.599999999999	88	14.435087174346144	50.235015727027175
1347.399999999999	88	14.290534098718359	52.09609290604432
1348.199999999999	88	14.18118664117795	54.07556941216998
1348.9999999999989	88	14.015982427971126	55.95318564024147
1349.7999999999988	88	13.914937681617076	57.96029370757374
1350.5999999999988	88	13.828139957310457	59.736506151636625
1329.0	89	17.37737484529784	6.847175633614602
1329.8	89	16.620984408120094	8.431116274067163
1330.6	89	16.132579867192693	10.516810429127696
1331.3999999999999	89	15.751418144327422	12.509133835246875
1332.1999999999998	89	15.339702796030325	14.275171763409054
1332.9999999999998	89	14.7825840135016	16.144219019133033
1333.7999999999997	89	14.528019854260817	18.11275628627495
1334.5999999999997	89	14.302841633478467	19.830787284040863
1335.3999999999996	89	14.17472883465036	21.732334982300056
1336.1999999999996	89	14.140140205151699	23.728871024319556
1336.9999999999995	89	14.124313756236653	25.209315726760895
1337.7999999999995	89	14.159852665806744	27.77964470518129
1338.5999999999995	89	14.261352568463918	30.055311275057413
1339.3999999999994	89	14.380880947399557	32.19656051226214
1340.1999999999994	89	14.451933531070788	34.26016019482416
1340.9999999999993	89	14.389434293200143	36.19940080292611
1341.7999999999993	89	14.272543361728879	38.45583409217112
1342.5999999999992	89	14.20888208584615	40.337104008771
1343.3999999999992	89	14.083557458631692	42.30094730995352
1344.1999999999991	89	13.884779472600556	44.45199425652989
1344.999999999999	89	13.703861119704483	46.54176861288976
1345.799999999999	89	13.62883631434729	48.652898550148585
1346.599999999999	89	13.528205261989472	50.66270355547898
1347.399999999999	89	13.39660038745338	52.59303379166343
1348.199999999999	89	13.27647773766977	54.47920825557787
1348.9999999999989	89	13.25811698167859	56.370014778191724
1349.7999999999988	89	13.078363519679154	58.20727760321559
1350.5999999999988	89	12.732855291122867	59.951780050596525
1422.0	94	16.440203728082963	7.648072788012394
1422.8	94	15.879899602939664	9.356616925912755
1423.6	94	15.55676840424744	10.837501703675548
1424.3999999999999	94	15.35242262551359	12.346467707958036
1425.1999999999998	94	15.207083266450422	14.054580509819788
1425.9999999999998	94	15.119579832975356	16.048230664722745
1426.7999999999997	94	15.105120063218893	17.46752376445773
1427.5999999999997	94	15.100137627864147	18.801159245065584
1428.3999999999996	94	15.11189017328404	20.499457611120103
1429.1999999999996	94	15.073425193041466	22.35865854573087
1429.9999999999995	94	14.84358002788871	23.520920910539406
1430.7999999999995	94	14.80811350633799	25.332481755750337
1431.5999999999995	94	14.798501846254494	27.12241442616543
1432.3999999999994	94	14.734040840404456	28.877112330808245
1433.1999999999994	94	14.619699279305527	30.59803144265412
1433.9999999999993	94	14.546118951227447	32.30169029862989
1434.7999999999993	94	14.53597472841067	34.03376811473658
1435.5999999999992	94	14.530396943598376	35.806506447967664
1436.3999999999992	94	14.518294680230948	37.670004198132624
1437.1999999999991	94	14.459113656929182	39.43151517452493
1437.999999999999	94	14.282836227493677	40.65544809591827
1438.799999999999	94	14.282872974054333	42.40418929367822
1439.599999999999	94	14.32120806031089	44.153724707898625
1440.399999999999	94	14.319783720743649	45.89015496397861
1441.199999999999	94	14.263157574592684	47.640810978336276
1441.9999999999989	94	14.198502625858637	49.47425395840891
1442.7999999999988	94	13.933220429514014	51.219497182492866
1443.5999999999988	94	13.767327606616785	52.86538951120257
1444.3999999999987	94	13.746280964414174	54.71195907269137
1445.1999999999987	94	13.754359053601986	56.67626456513203
1445.9999999999986	94	13.514662168321427	58.29239525670863
1446.7999999999986	94	13.349217213485545	59.918439328515845
1444.0	98	18.709032787064576	4.797263352756587
1444.8	98	17.41659151274332	6.7814108676742855
1445.6	98	16.505490714200565	9.09418568204291
1446.3999999999999	98	15.925380598999674	11.280962994545197
1447.1999999999998	98	15.595759852822882	13.309610895901663
1447.9999999999998	98	15.405975639471256	15.57049036887141
1448.7999999999997	98	15.156412452566094	17.319017081525224
1449.5999999999997	98	15.001136179210551	19.47777658572876
1450.3999999999996	98	14.837114882770141	21.60847384247381
1451.1999999999996	98	14.651555327064132	23.633392791454586
1451.9999999999995	98	14.521902976366095	25.835396351069942
1452.7999999999995	98	14.18340542511876	27.682107622392657
1453.5999999999995	98	13.864630725366942	29.93112810521515
1454.3999999999994	98	13.663565830050102	32.095856056824715
1455.1999999999994	98	13.618985402177143	34.15807010325995
1455.9999999999993	98	13.710451814826223	36.56792923931566
1456.7999999999993	98	13.692780750033283	38.615867688541194
1457.5999999999992	98	13.708421420474473	40.75824891326195
1458.3999999999992	98	13.698393443720063	43.037109054251864
1459.1999999999991	98	13.644523186632615	45.32323559702708
1459.999999999999	98	13.569443765367566	47.31616737184384
1460.799999999999	98	13.52491265478005	49.56766436707123
1461.599999999999	98	13.415831419502611	51.773945876679946
1462.399999999999	98	13.270077542071645	54.01814003027603
1463.199999999999	98	13.08777012731149	56.27411770440511
1463.9999999999989	98	12.841269902333742	58.406492522550124
1464.7999999999988	98	12.607937127185892	60.37026366530494
2047.0	136	19.5067973937212	4.933376974553739
2047.8	136	18.495094544750597	7.52094583046194
2048.6	136	18.06042704372582	9.828806415035265
2049.3999999999996	136	17.842211447776645	12.04295441830458
2050.2	136	17.657321881468974	14.253077274976869
2051.0	136	17.500090036805535	16.452554164429454
2051.7999999999997	136	17.298479575270544	18.809426883375895
2052.5999999999995	136	17.169308419192678	20.683589569924113
2053.3999999999996	136	17.05110658234069	22.715813404722212
2054.2	136	16.91339602268998	25.011686673621305
2054.9999999999995	136	16.75669064242273	27.1416147676737
2055.7999999999993	136	16.500415503442188	29.165056827458432
2056.5999999999995	136	16.05878221567026	31.207956643312688
2057.3999999999996	136	15.593463313682365	33.24197859844545
2058.1999999999994	136	15.161987311438239	35.24598781728587
2058.999999999999	136	14.717738702280265	37.20605016548569
2059.7999999999993	136	14.372080030326513	39.04563744005853
2060.5999999999995	136	14.102585416766095	40.87343804708883
2061.399999999999	136	13.90607217956338	42.694658411417926
2062.199999999999	136	13.778180124458476	44.50716431329732
2062.999999999999	136	13.713371544967796	46.301480888386635
2063.7999999999993	136	13.699490882569554	48.118369336910845
2064.599999999999	136	13.239673085825379	49.99655052060085
2065.3999999999987	136	12.205942028446222	51.544923855072874
2163.0	149	19.757406473506702	46.04957868681918
2163.8	149	18.889241866357434	46.10230083942206
2164.6000000000004	149	18.034390220886134	46.505734439975676
2165.4000000000005	149	17.23737521874979	47.05593953360358
2166.2000000000007	149	16.51179211534389	47.620886181798944
2167.000000000001	149	15.840307739802773	48.14045446242498
2167.800000000001	149	15.385343454737432	49.13221978508105
2168.6000000000013	149	14.875336621258887	50.05554413371589
2169.4000000000015	149	14.38709445993599	50.998647917158024
2170.2000000000016	149	14.00087419713582	52.010257669065325
2171.000000000002	149	13.800383065022865	53.09960604792579
2171.800000000002	149	13.558907091269694	54.28824080114038
2172.600000000002	149	13.337353232877328	55.43194182238804
2173.4000000000024	149	12.973464370849586	56.57471847638045
2174.2000000000025	149	12.52430250747743	57.7813368327674
2175.0000000000027	149	12.266248766330111	59.13731966613472
2175.800000000003	149	11.913198713659465	60.285158526305366
2190.0	150	17.723324936572634	5.6848864028405925
2190.8	150	16.546099213333306	8.153389768979677
2191.6000000000004	150	15.721997898725753	10.416046467121637
2192.4000000000005	150	15.032027374444205	12.467071212637208
2193.2000000000007	150	14.471076267635844	14.436218750877568
2194.000000000001	150	14.247915450899004	16.588783857172952
2194.800000000001	150	14.15570575359007	18.834950605753743
2195.6000000000013	150	14.210436660110373	21.068745201415076
2196.4000000000015	150	14.336566756725636	23.373831284265517
2197.2000000000016	150	14.459461757917826	25.733323526320486
2198.000000000002	150	14.505394506385283	28.029787631505094
2198.800000000002	150	14.5408687474177	30.559631901359044
2199.600000000002	150	14.459976573175592	32.94791940010663
2200.4000000000024	150	14.389539104988556	35.549765404706086
2201.2000000000025	150	14.305996830350715	38.26421807755815
2202.0000000000027	150	14.035409602927494	40.53425846652511
2202.800000000003	150	13.881623662407986	43.04970430151678
2203.600000000003	150	13.710492040001657	45.63136401626044
2204.4000000000033	150	13.590580962654474	48.26809856767752
2205.2000000000035	150	13.508062291779625	50.87776790011787
2206.0000000000036	150	13.366713523262165	53.30723094536578
2206.800000000004	150	13.277790188663351	56.097712602634516
2207.600000000004	150	12.944775026030236	58.697065852043636
213.0	154	12.752182022753201	60.321374236748625
213.8	154	13.084097600691255	58.35872109839541
214.60000000000002	154	13.414256353678907	56.457711784161305
215.40000000000003	154	13.691535250519244	54.70141734346495
216.20000000000005	154	13.918518290674626	52.90836348713892
217.00000000000006	154	14.151496504266674	50.63253058742994
217.80000000000007	154	14.428969884545243	49.06543720096751
218.60000000000008	154	14.72814939750226	47.37575354323337
219.4000000000001	154	15.032002967232948	45.52183538268663
220.2000000000001	154	15.302323913800123	43.64630036512922
221.0000000000001	154	15.479730953234249	42.07602801370556
221.80000000000013	154	15.575714325147946	39.85376350999058
222.60000000000014	154	15.689803869294167	38.09434294257177
223.40000000000015	154	15.816275798257047	36.33196789719493
224.20000000000016	154	15.937088655965493	34.39280757963587
225.00000000000017	154	16.02188331769322	32.39499881569994
225.80000000000018	154	16.128683453402598	31.007080054201392
226.6000000000002	154	16.291086186212908	29.347498341443067
227.4000000000002	154	16.44212396616525	27.584885023428104
228.20000000000022	154	16.549311621913002	25.823125944351172
229.00000000000023	154	16.614646360721693	24.10136144659874
229.80000000000024	154	16.618776661973445	22.40833345624393
230.60000000000025	154	16.61325154840471	20.633856406943075
231.40000000000026	154	16.647827780760473	18.80613986695211
232.20000000000027	154	16.706334415641376	17.029029977662027
233.00000000000028	154	16.706672805504002	15.482009453598438
233.8000000000003	154	16.68971357878727	13.81013762341011
234.6000000000003	154	16.66141346482537	12.586496355696662
235.40000000000032	154	16.60482668981803	11.261453743891039
236.20000000000033	154	16.540791712969625	9.711748533685725
237.00000000000034	154	16.52793122648906	8.240490123030735
237.80000000000035	154	16.665408021369554	7.320711816212152
238.60000000000036	154	16.83665156259506	6.404334012932525
239.40000000000038	154	17.065389614975707	5.5457678342105385
240.2000000000004	154	17.379399417597696	4.861001664458957
241.0000000000004	154	17.81050768382321	4.5276011514839025
241.8000000000004	154	18.36289400042913	3.944743642698845
242.60000000000042	154	18.859431376484043	3.0988724754118606
243.40000000000043	154	19.350352200080888	2.3842252141913014
244.20000000000044	154	19.84512134741914	1.9401176670724403
245.00000000000045	154	20.312436182805175	1.6509438855588918
245.80000000000047	154	20.8507156180561	0.9329506276975384
246.60000000000048	154	21.371196030514746	0.3360952942635817
371.0	160	15.582941995059091	60.74800333048807
371.8	160	15.881535783094968	58.98398531823903
372.6	160	16.010323175554515	56.93944479886555
373.40000000000003	160	16.06656448408431	55.0512019482825
374.20000000000005	160	16.070585115842928	53.29163469790452
375.00000000000006	160	15.965775573500952	51.16867873464636
375.80000000000007	160	15.901793807107971	49.412603353592594
376.6000000000001	160	15.829068744399908	47.4910161074311
377.4000000000001	160	15.77947801340575	45.717741039559876
378.2000000000001	160	15.772556465027316	44.00069713322287
379.0000000000001	160	15.815496173039246	41.841898311510704
379.8000000000001	160	15.74552741604821	39.94602512130638
380.60000000000014	160	15.745115552380716	38.225284491130815
381.40000000000015	160	15.733295987121354	36.291746052014346
382.20000000000016	160	15.714555919243756	34.23397805060369
383.00000000000017	160	15.778834341610377	32.61704734916069
383.8000000000002	160	15.774516001294439	30.715510335615022
384.6000000000002	160	15.842889594976597	29.09958429616883
385.4000000000002	160	15.983992952384302	27.447720281963377
386.2000000000002	160	16.187066886217266	25.703307043198294
387.0000000000002	160	16.43055519214748	24.0746710291307
387.80000000000024	160	16.694013115570524	22.601868854820786
388.60000000000025	160	16.946842082239097	20.928965346440403
389.40000000000026	160	17.15260360583632	19.261386875312372
390.2000000000003	160	17.286671651536356	17.630766558361383
391.0000000000003	160	17.336232636004453	15.8949442581148
391.8000000000003	160	17.390035844703934	14.147197677115663
392.6000000000003	160	17.351437499155423	12.378306309824401
393.4000000000003	160	17.336451401667063	10.695742558007638
394.20000000000033	160	17.494533611879863	9.140127177635062
395.00000000000034	160	18.008582446767708	7.685229278879666
395.80000000000035	160	19.31241497489721	6.172510720874547
396.60000000000036	160	20.715691607159314	4.958166194214055
554.0	171	14.581464889196027	59.280337428279815
554.8	171	15.002814966516212	57.651381034407045
555.5999999999999	171	15.457872227077143	56.08115722127313
556.3999999999999	171	15.893724619523711	54.50391634311511
557.1999999999998	171	16.253555747323347	52.79180831549528
557.9999999999998	171	16.47664486876592	50.7548826153009
558.7999999999997	171	16.581455197926914	49.52963602650752
559.5999999999997	171	16.63986886823462	47.91793704938559
560.3999999999996	171	16.61380597860641	46.074575673786335
561.1999999999996	171	16.533529034476967	44.17644893994975
561.9999999999995	171	16.497642947798678	42.422560938504624
562.7999999999995	171	16.32800882412746	40.450174789363565
563.5999999999995	171	16.186760415213286	38.70373711580872
564.3999999999994	171	16.08271095986405	36.89692021630042
565.1999999999994	171	16.02460434778203	34.955602682021826
565.9999999999993	171	16.021115119564094	33.01786939688097
566.7999999999993	171	15.969720532614636	31.058980891496212
567.5999999999992	171	15.92312150808973	29.456168811175083
568.3999999999992	171	15.825382177459776	27.8790714822491
569.1999999999991	171	15.67982950464334	26.078572145824594
569.9999999999991	171	15.549053286007943	23.88679895778336
570.799999999999	171	15.445681474136142	22.216304197675875
571.599999999999	171	15.348398316907678	20.464923811760524
572.399999999999	171	15.267795604454626	18.737464685254615
573.1999999999989	171	15.195164386170637	16.92958528248417
573.9999999999989	171	15.102494970710584	14.727795646879194
574.7999999999988	171	15.19297673588066	12.84143646567807
575.5999999999988	171	15.52261476175805	11.112428122806461
576.3999999999987	171	16.13793415317538	9.58363416836885
577.1999999999987	171	17.03128189722187	8.103318325035954
577.9999999999986	171	18.140826863243	6.3251444880401815
578.7999999999986	171	19.69496195050162	4.933842123408939
579.5999999999985	171	21.485947472197417	3.842567497693242
763.0	185	15.258911101593128	61.078991675436036
763.8	185	15.14170992250956	59.43208383929407
764.5999999999999	185	15.025678455672221	57.475891059409605
765.3999999999999	185	14.953757244027598	55.36921539826586
766.1999999999998	185	14.89800177539401	53.2105890607175
766.9999999999998	185	14.759582482461433	51.03827439399063
767.7999999999997	185	14.65072412309268	49.24230619825534
768.5999999999997	185	14.543350170827305	47.089924637348744
769.3999999999996	185	14.50681122672537	45.0761011990828
770.1999999999996	185	14.534527872490687	43.168791157956456
770.9999999999995	185	14.543990670470398	40.80893357515235
771.7999999999995	185	14.645974965783532	38.73826172881557
772.5999999999995	185	14.784073886130809	36.42835195319838
773.3999999999994	185	15.01643670753667	34.19023758316472
774.1999999999994	185	15.342780712167581	32.06761044914985
774.9999999999993	185	15.704391188331549	29.836820877157596
775.7999999999993	185	16.064162619725426	27.88109126925829
776.5999999999992	185	16.441743939854614	25.647382091281575
777.3999999999992	185	16.82500002788369	23.447961443616318
778.1999999999991	185	17.19322859836469	21.395242377421667
778.9999999999991	185	17.51716020123699	19.401782894624255
779.799999999999	185	17.743579107881313	17.240078252527578
780.599999999999	185	17.817123686769627	15.050355492355749
781.399999999999	185	17.75922757625314	12.797488016556828
782.1999999999989	185	17.655228953122272	10.677875201620255
782.9999999999989	185	17.654370532607746	9.11944239808173
783.7999999999988	185	18.066037529379752	7.254725067185307
784.5999999999988	185	18.64762036413104	5.215695960112642
785.3999999999987	185	19.434232971752238	3.957536206168772
790.0	190	16.04939155863977	59.90590857620831
790.8	190	15.480757547658362	57.87548205291649
791.5999999999999	190	15.196163168011577	55.878455967640086
792.3999999999999	190	15.114041045136629	53.945652102884516
793.1999999999998	190	15.20988776511672	52.046024329890116
793.9999999999998	190	15.516263874681195	50.08665860863202
794.7999999999997	190	15.72603659265934	48.60946426392443
795.5999999999997	190	15.92711845829807	46.95201210926472
796.3999999999996	190	15.981776319006592	45.16667021322268
797.1999999999996	190	15.904363843107609	43.40196221562648
797.9999999999995	190	15.861321519838143	41.9025673275632
798.7999999999995	190	15.877038865084259	40.203163882742274
799.5999999999995	190	15.818698092630624	38.00919333747527
800.3999999999994	190	15.714835200692804	35.886994596421005
801.1999999999994	190	15.611586137196435	34.00359196963554
801.9999999999993	190	15.572686799777385	32.12669517256862
802.7999999999993	190	15.619446632378624	29.96160520306792
803.5999999999992	190	15.613614643854424	27.442770533081934
804.3999999999992	190	15.606303263451101	25.09337031709931
805.1999999999991	190	15.565484950318961	22.982952797250334
805.9999999999991	190	15.375992193510912	20.727435303301178
806.799999999999	190	15.66324758966344	18.929954945708733
807.599999999999	190	15.948215167498152	16.829298076171675
808.399999999999	190	16.252123316192886	14.72091276772669
809.1999999999989	190	16.576800463286386	12.745390865908401
809.9999999999989	190	16.904675074677478	10.888467988746328
810.7999999999988	190	17.584628961694595	8.84558974778416
811.5999999999988	190	18.52408276342554	6.685422415274828
812.3999999999987	190	19.701636699418415	4.989458155464563
