time_step	object_id	x_m	y_m
305.80000000000007	61	14.199056501798484	21.129753105587252
306.6000000000001	61	13.927887533066205	23.152393398906952
307.4000000000001	61	13.741884614354651	25.248278692790816
308.2000000000001	61	13.634939107029822	27.37033930320172
309.0000000000001	61	13.545745426793191	29.45027706014077
309.8000000000001	61	13.547502519406711	31.664892284368953
310.60000000000014	61	13.53971659607581	33.77174578912711
311.40000000000015	61	13.573724834743361	35.920366595150185
312.20000000000016	61	13.645075077467526	38.11336370642658
313.00000000000017	61	13.693525830421885	40.20642611019851
313.8000000000002	61	13.771728260391983	42.30688564051351
314.6000000000002	61	13.88007639823993	44.45709581760121
315.4000000000002	61	13.96602460155913	46.57690539967547
316.2000000000002	61	14.029651662307346	48.63562508651394
317.0000000000002	61	14.123660806806507	50.65202751945789
317.80000000000024	61	14.195062318513491	52.65679634475729
318.60000000000025	61	14.22792778399586	54.60863747485597
319.40000000000026	61	14.168912375279874	56.55624218387116
320.2000000000003	61	14.037017085979329	58.23530884539143
454.0	84	16.16574599043472	11.257088394402535
454.8	84	15.949193754279705	12.216668052527838
455.6	84	15.656581361569533	13.883692619628103
456.40000000000003	84	15.373895337793414	15.726436396643471
457.20000000000005	84	15.141492372855286	17.481741641439264
458.00000000000006	84	14.954099321073834	19.155018568805932
458.80000000000007	84	14.829705890616214	20.965701321966918
459.6000000000001	84	14.712151244800387	22.621188817834454
460.4000000000001	84	14.624902211674076	24.414067347778122
461.2000000000001	84	14.549928645625013	26.328147707964224
462.0000000000001	84	14.427703427380992	28.038465199356303
462.8000000000001	84	14.342339752734159	30.12046698881587
463.60000000000014	84	14.271226915729699	32.14637316727114
464.40000000000015	84	14.261256764257789	34.24960756383009
465.20000000000016	84	14.304591280502917	36.38505477399528
466.00000000000017	84	14.33866258094399	38.32906015966432
466.8000000000002	84	14.32430813891751	40.21589302120741
467.6000000000002	84	14.257819647169617	42.043592244308854
468.4000000000002	84	14.156933863010488	43.94782141601363
469.2000000000002	84	14.030999199857272	45.940597296099185
470.0000000000002	84	13.880975727234098	47.91028981707584
470.80000000000024	84	13.663497002062975	49.928934225099816
471.60000000000025	84	13.419132041901069	51.92243326769882
472.40000000000026	84	13.169671070562293	53.90410545018352
473.2000000000003	84	12.925330603608053	55.8672067030817
474.0000000000003	84	12.684753448347335	57.784930382138
474.8000000000003	84	12.585655534493204	58.666421082369695
470.0	94	16.61455964138591	8.134393830490339
470.8	94	16.28118987164329	9.217713817899902
471.6	94	15.726450143138612	10.622280857545794
472.40000000000003	94	15.129152234459172	12.270918091006179
473.20000000000005	94	14.608437750046132	13.922563749866086
474.00000000000006	94	14.22377812019452	15.172271155717608
474.80000000000007	94	13.979709669113527	16.992170382736422
475.6000000000001	94	13.758647343051624	18.674660749155333
476.4000000000001	94	13.555363657625783	20.300739169435438
477.2000000000001	94	13.379123390596558	21.858935720606155
478.0000000000001	94	13.253683581868062	23.24531364226541
478.8000000000001	94	13.211247873849851	24.619759853475
479.60000000000014	94	13.151129751940427	26.16978277173886
480.40000000000015	94	13.12101420293928	27.72758703081038
481.20000000000016	94	13.129696932121952	29.23946639444507
482.00000000000017	94	13.147084363240129	30.765803756400263
482.8000000000002	94	13.214402489814105	32.24660707481538
483.6000000000002	94	13.250781824756162	33.76865636795185
484.4000000000002	94	13.28801692038442	35.34132214849825
485.2000000000002	94	13.318715393994662	36.96426629463834
486.0000000000002	94	13.29629792786046	38.62744205005106
486.80000000000024	94	13.215713404725703	40.244416058126006
487.60000000000025	94	13.118605795568238	41.87378111367418
488.40000000000026	94	13.042033841925631	43.473761718874286
489.2000000000003	94	12.999838551147139	45.023700657288295
490.0000000000003	94	12.982643196393843	46.5240589938614
490.8000000000003	94	13.128924344606013	48.16784090829791
491.6000000000003	94	13.363593805592156	49.7023027069575
492.4000000000003	94	13.681747651713879	51.18139583681871
493.20000000000033	94	14.041705217562926	52.670462098300696
494.00000000000034	94	14.365009099961306	54.246233645263175
494.80000000000035	94	14.576053040093647	55.94026523880883
495.60000000000036	94	14.574520609460096	57.58874094635723
496.4000000000004	94	14.50183195661251	58.75185781395265
486.0	99	16.17620049515576	10.674917351922067
486.8	99	15.950491016667216	11.73248689714697
487.6	99	15.611678154956577	13.573816983302436
488.40000000000003	99	15.365947423286807	15.667562238126997
489.20000000000005	99	15.283201224631545	17.728015703579327
490.00000000000006	99	15.29705885167515	19.715108835838187
490.80000000000007	99	15.452287674039756	21.66273496917864
491.6000000000001	99	15.62012423690335	23.60406340899137
492.4000000000001	99	15.84903542940077	25.562756087884342
493.2000000000001	99	16.134282922861534	27.505532867130842
494.0000000000001	99	16.417923170809914	29.342171536669575
494.8000000000001	99	16.680373822983686	31.229681371514143
495.60000000000014	99	16.86256174262652	33.15359071536719
496.40000000000015	99	16.92173224679163	35.101757350872404
497.20000000000016	99	16.838721304512184	37.02412426159615
498.00000000000017	99	16.617955536801244	38.832719632027505
498.8000000000002	99	16.12915471844878	40.495186685477634
499.6000000000002	99	15.622619401529995	42.089539708292044
500.4000000000002	99	15.162491887017067	43.704412110971994
501.2000000000002	99	14.812107653187939	45.400372421522796
502.0000000000002	99	14.633995355626258	47.20992428545389
502.80000000000024	99	14.461463035349466	49.13376080429655
503.60000000000025	99	14.237292764427266	50.93797586521893
504.40000000000026	99	13.936970902394567	52.63848213963963
505.2000000000003	99	13.585940807846983	54.267007302821646
506.0000000000003	99	13.2596028384407	55.87109403387234
506.8000000000003	99	13.034006861769518	57.48384074192755
507.6000000000003	99	12.910086795654635	58.47357793077636
520.0	104	17.28903561503913	59.20579293056089
520.8	104	17.07367523839179	58.44951500028982
521.5999999999999	104	16.755679375773767	57.077524234411044
522.3999999999999	104	16.388410522797738	55.492188287619605
523.1999999999998	104	16.011470640441495	53.86312948750997
523.9999999999998	104	15.650701155047939	52.12722483457565
524.7999999999997	104	15.284502612760758	50.428124149993
525.5999999999997	104	15.005231377210189	48.645619278077774
526.3999999999996	104	14.790518803152244	46.94213135152908
527.1999999999996	104	14.6249919253957	45.30685660810987
527.9999999999995	104	14.50027345880219	43.55576639064595
528.7999999999995	104	14.459377540641333	41.804628114248786
529.5999999999995	104	14.558745785051284	40.21331271384393
530.3999999999994	104	14.650199213906944	38.6163812732692
531.1999999999994	104	14.67714633586347	36.9942473892705
531.9999999999993	104	14.674583146357062	35.47317717150338
532.7999999999993	104	14.596143828885769	33.74919386516355
533.5999999999992	104	14.593826399202477	31.915236203823497
534.3999999999992	104	14.53476684343529	29.94452018266226
535.1999999999991	104	14.407660626094643	27.96478562802003
535.9999999999991	104	14.322762690074955	26.258296197400583
536.799999999999	104	14.317023666154995	25.198276737925184
537.599999999999	104	14.423560539375835	23.943637671482037
538.399999999999	104	14.504204217307676	22.42007862474387
539.1999999999989	104	14.518875184070545	20.777653854459587
539.9999999999989	104	14.525583500335854	19.390772247457257
540.7999999999988	104	14.535057060436518	18.167870114280106
541.5999999999988	104	14.678683576970199	16.826386018046293
542.3999999999987	104	14.921731712650427	15.189196848543741
543.1999999999987	104	15.234388747731856	13.285807021099707
543.9999999999986	104	15.591760580010698	11.35234847658417
544.7999999999986	104	16.13375367489863	9.852773218613152
545.5999999999985	104	16.451072536749024	8.787898909393276
529.0	107	15.403431494402017	59.79395533195449
529.8	107	15.573463609767316	59.09618017154724
530.5999999999999	107	15.901807516494102	57.90086540436599
531.3999999999999	107	16.240194854093588	56.557361642769244
532.1999999999998	107	16.526862674550085	55.245204063600255
532.9999999999998	107	16.78655344232111	53.97411240818683
533.7999999999997	107	16.892689227372593	52.633530096431535
534.5999999999997	107	17.004765707963998	51.16952080646476
535.3999999999996	107	17.03167417505007	49.61035751770695
536.1999999999996	107	16.962715049509477	48.002456929154135
536.9999999999995	107	16.867597882145205	46.410379459378035
537.7999999999995	107	16.625131882622764	44.89705949434642
538.5999999999995	107	16.391093728142753	43.48908608020655
539.3999999999994	107	16.11642391538007	42.00836242536066
540.1999999999994	107	15.80723804750196	40.425489843177175
540.9999999999993	107	15.524826834168582	38.859767751992
541.7999999999993	107	15.319989433245304	37.33467976541025
542.5999999999992	107	15.170294300857961	35.964151937740496
543.3999999999992	107	15.075629396273683	34.46735596870786
544.1999999999991	107	15.012978287812482	32.76036300258446
544.9999999999991	107	14.93642015284694	30.95614362819173
545.799999999999	107	14.958520051243873	29.445956568215323
546.599999999999	107	15.087862459010095	28.064848483233984
547.399999999999	107	15.277918901365858	26.908572373595412
548.1999999999989	107	15.516831401085065	25.781167324532923
548.9999999999989	107	15.82741247849598	24.194958506159878
549.7999999999988	107	16.061297116355167	22.845169313891883
550.5999999999988	107	16.25952807580095	21.2313943067196
551.3999999999987	107	16.445014240057752	19.810018509836816
552.1999999999987	107	16.610040304456277	18.659726324875876
552.9999999999986	107	16.71626677643282	17.481501529899756
553.7999999999986	107	16.89736388503827	16.3755209454279
554.5999999999985	107	16.959669234454545	14.844835535409924
555.3999999999985	107	17.001476867800715	13.231102713635048
556.1999999999985	107	17.04897443984611	11.619659711094855
556.9999999999984	107	17.05624321700824	9.83952357597611
557.7999999999984	107	17.18956584926682	8.41662669461096
558.5999999999983	107	17.42086837254575	6.931898893591196
559.3999999999983	107	17.64198444302255	5.850307618736912
547.0	109	15.024556492026678	9.663777209659742
547.8	109	14.914308454807275	10.25474291189724
548.5999999999999	109	14.782259348624224	11.459171990393491
549.3999999999999	109	14.675074223974327	12.834384794279195
550.1999999999998	109	14.583155357106273	14.184685133604068
550.9999999999998	109	14.440642250020515	15.56136027933717
551.7999999999997	109	14.241323273408447	16.565599944302722
552.5999999999997	109	14.126163095878663	17.535895654769888
553.3999999999996	109	14.060957276931086	18.66303413537461
554.1999999999996	109	14.030152182610616	20.048938410279124
554.9999999999995	109	14.036844985507283	21.706667803171907
555.7999999999995	109	14.012157376278115	23.208622177176238
556.5999999999995	109	13.999812410619697	24.60251934605682
557.3999999999994	109	14.006456402680174	26.04459872841593
558.1999999999994	109	14.012456852076085	27.564743769898282
558.9999999999993	109	13.97190244389211	29.066481943189935
559.7999999999993	109	13.992690103308286	30.740398014643894
560.5999999999992	109	13.929327665296906	32.079915474442664
561.3999999999992	109	13.855669423826095	33.53191551465463
562.1999999999991	109	13.797664163975668	35.18962765461354
562.9999999999991	109	13.733355161936414	36.792629740913725
563.799999999999	109	13.684422367172797	38.601422277340845
564.599999999999	109	13.608866325420214	40.11098578636658
565.399999999999	109	13.514179989781685	41.55998132990839
566.1999999999989	109	13.401646860705105	43.01379799295423
566.9999999999989	109	13.266340985983064	44.364552883559
567.7999999999988	109	13.100399470846163	45.8292432750978
568.5999999999988	109	12.915695191924579	47.19021382326875
569.3999999999987	109	12.7720711020715	48.58007700215591
570.1999999999987	109	12.700394445237709	50.07151161616182
570.9999999999986	109	12.702556756471232	51.677262800006304
571.7999999999986	109	12.764816612636462	53.21380737373461
572.5999999999985	109	12.766533634918442	54.686757467113296
573.3999999999985	109	12.70430899841908	56.12760219706528
574.1999999999985	109	12.563639690376052	57.53368088321374
574.9999999999984	109	12.31891851016204	58.86818304788116
575.7999999999984	109	12.209538151250895	59.57075074042593
556.0	111	15.709772848498643	60.07652762369621
556.8	111	15.730000032525224	59.449632509192185
557.5999999999999	111	15.81439803887507	58.34050633949669
558.3999999999999	111	15.931019212475903	57.260604833044425
559.1999999999998	111	16.049961594577237	56.41032272186925
559.9999999999998	111	16.143368922750355	55.67899375160378
560.7999999999997	111	16.208291830991307	55.097380262120225
561.5999999999997	111	16.29853802901288	54.39444125476935
562.3999999999996	111	16.368796972911383	53.60937422121753
563.1999999999996	111	16.409132017362182	52.80455814731162
563.9999999999995	111	16.444980415619906	52.065553513079045
564.7999999999995	111	16.444565195718127	51.336742476713084
565.5999999999995	111	16.479444004743726	50.76337024011098
566.3999999999994	111	16.51631785304679	50.20822536263916
567.1999999999994	111	16.554366462147637	49.63969570145543
567.9999999999993	111	16.62524826473719	49.13176841151
568.7999999999993	111	16.72106181319064	48.527586800317984
569.5999999999992	111	16.793041965591204	47.98990830963643
570.3999999999992	111	16.788427482460165	47.42533351242552
571.1999999999991	111	16.720634925713124	46.85752704630826
571.9999999999991	111	16.669258658660773	46.42721761357223
572.799999999999	111	16.579214680970093	45.80720042771533
573.599999999999	111	16.53922580986826	45.286239766388334
574.399999999999	111	16.506735623122637	44.728170358268756
575.1999999999989	111	16.457320203588534	44.1031740303807
575.9999999999989	111	16.384688139209572	43.487779708096824
576.7999999999988	111	16.295835154572536	43.02254593832965
577.5999999999988	111	16.250558922612985	42.49513283253261
578.3999999999987	111	16.253054922281844	41.991324314221345
579.1999999999987	111	16.285602578442944	41.492586930941435
579.9999999999986	111	16.308565261872694	40.876069854265864
580.7999999999986	111	16.328198341196885	40.3915123366652
581.5999999999985	111	16.305357340765486	39.900162260383404
582.3999999999985	111	16.327818440188267	39.41703715782006
583.1999999999985	111	16.387787153528233	38.91260153175726
583.9999999999984	111	16.381898329299247	38.31276685535811
584.7999999999984	111	16.45366765523158	37.8988384597368
585.5999999999983	111	16.460100022350165	37.387206371215775
586.3999999999983	111	16.43779259823281	36.879764230687066
587.1999999999982	111	16.416977470375663	36.3390922961769
587.9999999999982	111	16.42152164619282	35.58845744284083
588.7999999999981	111	16.458384875269605	34.90199015681018
589.5999999999981	111	16.508727334390333	34.199016682311914
590.399999999998	111	16.56502863384864	33.57696658542011
591.199999999998	111	16.62168255593242	33.08811007555813
591.999999999998	111	16.674997054923836	32.73955800549761
592.7999999999979	111	16.706557480255086	32.13454563026816
593.5999999999979	111	16.73874104630208	31.51758766680345
594.3999999999978	111	16.78090321218822	30.72527630398343
595.1999999999978	111	16.82564875161536	29.878557315075376
595.9999999999977	111	16.848831752863244	29.38273005774512
596.7999999999977	111	16.822880544775977	28.76695200311065
597.5999999999976	111	16.80803318048543	28.312813094774718
598.3999999999976	111	16.79198713434345	27.85113601539677
599.1999999999975	111	16.770187208905174	27.385118321105203
599.9999999999975	111	16.74582553492948	27.0903324415052
600.7999999999975	111	16.57177826630033	26.68635105394772
601.5999999999974	111	16.469334678232865	26.131235698276985
602.3999999999974	111	16.44528225160193	25.576439463003943
603.1999999999973	111	16.473759603847917	24.97278177288615
603.9999999999973	111	16.496256488976197	24.070448388918212
604.7999999999972	111	16.55190943628269	23.537216478058983
605.5999999999972	111	16.542164352958338	22.848528775324542
606.3999999999971	111	16.55169226624937	22.337750384436706
607.1999999999971	111	16.59530870506208	21.95111813294882
607.999999999997	111	16.617973699959375	21.247740572225702
608.799999999997	111	16.676932840562863	20.666978210463068
609.599999999997	111	16.703485343002665	20.13736668151847
610.3999999999969	111	16.73090297933915	19.804510436835468
611.1999999999969	111	16.733750086517805	19.504906949457446
611.9999999999968	111	16.62788356636566	18.76594671401072
612.7999999999968	111	16.58486066550864	17.843904874576772
613.5999999999967	111	16.478585423360563	16.906544242613847
614.3999999999967	111	16.428227712016024	16.22988338564221
615.1999999999966	111	16.443650829011943	15.860471408891398
615.9999999999966	111	16.425411497321385	15.615387955290242
616.7999999999965	111	16.472929070692363	15.108195091474265
617.5999999999965	111	16.418195716653305	14.349657741360918
618.3999999999965	111	16.408390039443486	13.617625060317318
619.1999999999964	111	16.435906871375288	13.021144670542945
619.9999999999964	111	16.338357272824375	12.500462661060915
620.7999999999963	111	16.37234518853553	12.134062510285265
621.5999999999963	111	16.285322873781936	11.643916557908394
622.3999999999962	111	16.23928698514264	11.001428604200958
623.1999999999962	111	16.264403633440846	10.317146318958244
623.9999999999961	111	16.25900838373499	9.840761241507957
624.7999999999961	111	16.303913916013226	8.761776592371259
625.599999999996	111	16.392278719980904	7.953648362057719
626.399999999996	111	16.47242719277353	7.2059614767019875
699.0	121	16.621270569545246	11.550952262820886
699.8	121	16.494721298472317	12.475292762873641
700.5999999999999	121	16.324731354852545	14.02768769610681
701.3999999999999	121	16.132422557021858	15.581698842691864
702.1999999999998	121	15.957885741935161	16.94911978644611
702.9999999999998	121	15.860180765166417	18.379975914833366
703.7999999999997	121	15.804609225070417	19.88491638419548
704.5999999999997	121	15.676864542486362	21.547068704878665
705.3999999999996	121	15.521336890279608	23.147544322259236
706.1999999999996	121	15.335861070919155	24.616577706576713
706.9999999999995	121	15.071716516477307	26.033526352934548
707.7999999999995	121	14.878722296979715	27.487838376274407
708.5999999999995	121	14.74234990143222	29.286337291136864
709.3999999999994	121	14.69764686020063	31.073959224003943
710.1999999999994	121	14.747413010981784	32.76563785044868
710.9999999999993	121	14.862200498803363	34.546304395137675
711.7999999999993	121	14.915112341726994	36.37332320933537
712.5999999999992	121	14.93779908160328	38.33109640348449
713.3999999999992	121	14.888207400999008	40.246962921149176
714.1999999999991	121	14.770799000544377	42.07117064138556
714.9999999999991	121	14.636550598933571	43.876876378743276
715.799999999999	121	14.474404118985488	45.58420659401648
716.599999999999	121	14.351527524288414	47.33988472785791
717.399999999999	121	14.242914176357433	49.12437646386524
718.1999999999989	121	14.13642464777802	50.91940674698765
718.9999999999989	121	14.032786722206337	52.70795978352594
719.7999999999988	121	13.865871640689717	54.556448271556754
720.5999999999988	121	13.67576715683229	56.283173031618205
721.3999999999987	121	13.514752120152881	57.5573685781843
830.0	132	13.66408023050784	59.14708010745675
830.8	132	13.710694816718023	57.95905244735283
831.5999999999999	132	13.837503359055118	55.87560089545851
832.3999999999999	132	14.024351852169499	53.57725515020315
833.1999999999998	132	14.218927221167858	51.3926816708017
833.9999999999998	132	14.336757321613073	49.29868367725433
834.7999999999997	132	14.348681668674661	47.05021440030793
835.5999999999997	132	14.326296144342	44.90419657613316
836.3999999999996	132	14.340272199538845	42.92845790098771
837.1999999999996	132	14.420768069782758	40.991177638145565
837.9999999999995	132	14.557428775184999	38.760886617895835
838.7999999999995	132	14.846309079361347	36.38680216514316
839.5999999999995	132	15.12858589376058	33.91022719612376
840.3999999999994	132	15.302288235209675	31.69517089840816
841.1999999999994	132	15.321758637730392	29.811802655901655
841.9999999999993	132	15.197653152539461	28.03645204884201
842.7999999999993	132	14.842658833127386	25.64614939509739
843.5999999999992	132	14.587485152432771	23.53391651556901
844.3999999999992	132	14.408960644263178	21.318492039246394
845.1999999999991	132	14.377819937849091	18.959588605440842
845.9999999999991	132	14.658703757845867	16.757892863790573
846.799999999999	132	15.094314817572943	14.533528470158075
847.599999999999	132	15.48706220797524	12.464712786263949
848.399999999999	132	16.007284558492966	10.699497926092969
849.1999999999989	132	16.57201896409586	9.271317507062948
832.0	133	14.796006929418896	8.969069060121397
832.8	133	14.761113631273087	10.600713545859401
833.5999999999999	133	14.575795793898209	12.58969391296013
834.3999999999999	133	14.430268148147691	14.619181279677017
835.1999999999998	133	14.36769534087072	16.405228232434144
835.9999999999998	133	14.284191934912002	17.696768825825945
836.7999999999997	133	14.26917063597009	19.299482387467478
837.5999999999997	133	14.155505725128757	20.79611057957267
838.3999999999996	133	13.946076404974272	22.193756215686154
839.1999999999996	133	13.70320179218934	23.572864133399527
839.9999999999995	133	13.54864091755345	25.087221194351745
840.7999999999995	133	13.426465212898284	26.696138386514253
841.5999999999995	133	13.419337163393374	28.515070800925926
842.3999999999994	133	13.405809184033272	30.4167653036171
843.1999999999994	133	13.362380472071738	32.3531249804379
843.9999999999993	133	13.363497007022684	34.35520913705905
844.7999999999993	133	13.350957665106105	36.10869555252639
845.5999999999992	133	13.32296727382029	37.91448932865192
846.3999999999992	133	13.338718242152234	39.78888780523471
847.1999999999991	133	13.382790406966752	41.77882394260795
847.9999999999991	133	13.365151033005471	43.961866321639896
848.799999999999	133	13.357812376811447	45.97479799287927
849.599999999999	133	13.365339884721186	48.06588799037291
850.399999999999	133	13.360973660666017	50.05265652932012
851.1999999999989	133	13.333070554387303	51.961129707697296
851.9999999999989	133	13.285104161436635	54.02583950626178
852.7999999999988	133	13.109547256749465	55.851443354836746
853.5999999999988	133	12.9363245037626	57.69003998096264
854.3999999999987	133	12.807628842621241	59.00491394152963
973.0	148	14.434161047227402	58.351280278478555
973.8	148	14.442681605329652	57.46565975670832
974.5999999999999	148	14.476266015936075	55.79381891691213
975.3999999999999	148	14.528625477316334	53.89050847386136
976.1999999999998	148	14.577978639517287	52.01257074115398
976.9999999999998	148	14.587051604362916	50.11893963121417
977.7999999999997	148	14.54852236404181	48.225658955125006
978.5999999999997	148	14.468596250774986	46.29377186740984
979.3999999999996	148	14.39632682141455	44.431040382048145
980.1999999999996	148	14.343045556470418	42.692723629410345
980.9999999999995	148	14.28236186011011	41.081577856257645
981.7999999999995	148	14.207816527435872	39.41473120592223
982.5999999999995	148	14.141549317526113	37.713729481009615
983.3999999999994	148	14.120399711711777	36.03887956088583
984.1999999999994	148	14.143395938399827	34.41134398242688
984.9999999999993	148	14.171754973072952	32.8131409400184
985.7999999999993	148	14.13931293822537	31.101003996044405
986.5999999999992	148	14.057075588930788	29.409808628081755
987.3999999999992	148	13.958605334715077	27.771403658254556
988.1999999999991	148	13.884421780740443	26.2656285892304
988.9999999999991	148	13.882001727805637	25.020313604221528
989.799999999999	148	13.884747655031937	23.790278373232674
990.599999999999	148	13.904662190915921	22.558470486832967
991.399999999999	148	13.927452094081708	21.24873782707745
992.1999999999989	148	13.967903606022707	19.87346272072891
992.9999999999989	148	14.069882451102213	18.533561939259275
993.7999999999988	148	14.182690437670349	17.059365269217565
994.5999999999988	148	14.327967613710873	15.672819499419012
995.3999999999987	148	14.441283281687513	14.625024232643616
996.1999999999987	148	14.57157933282916	13.614216606842833
