simulation_id,seq,time,cyclist_id,pedestrian_id,cyclist_x,cyclist_y,pedestrian_x,pedestrian_y,cyclist_vx,cyclist_vy,cyclist_speed,pedestrian_vx,pedestrian_vy,pedestrian_speed,cyclist_heading,distance,app_angle
1,0,1786547573.114567,0,1,53.280000,-13.199968,37.597264,-13.400038,-0.499999,0.000796,0.500000,-0.068394,-0.000958,0.068401,3.140000,15.684012,0.822155
1,0,1786547573.154543,0,1,53.280000,-13.199968,37.591393,-13.400118,-0.499999,0.000796,0.500000,-0.146787,-0.001990,0.146801,3.140000,15.689884,0.822172
1,1,1786547573.194570,0,1,53.257177,-13.200312,37.582386,-13.400242,-0.570570,-0.008587,0.570634,-0.225180,-0.003099,0.225201,-3.126544,15.676067,0.131486
1,2,1786547573.234514,0,1,53.231528,-13.200597,37.570243,-13.400413,-0.641230,-0.007146,0.641270,-0.303570,-0.004291,0.303601,-3.130448,15.662560,0.092455
1,3,1786547573.274546,0,1,53.203053,-13.200881,37.554964,-13.400636,-0.711871,-0.007094,0.711906,-0.381960,-0.005569,0.382001,-3.131628,15.649364,0.160447
1,4,1786547573.314504,0,1,53.171753,-13.201160,37.536550,-13.400914,-0.782512,-0.006960,0.782543,-0.460348,-0.006938,0.460400,-3.132699,15.636478,0.222370
1,5,1786547573.354553,0,1,53.137627,-13.201436,37.515001,-13.401250,-0.853152,-0.006908,0.853180,-0.538734,-0.008405,0.538800,-3.133496,15.623903,0.268871
1,6,1786547573.394499,0,1,53.100675,-13.201712,37.490316,-13.401649,-0.923791,-0.006908,0.923817,-0.617119,-0.009975,0.617199,-3.134115,15.611639,0.305338
1,7,1786547573.434489,0,1,53.060898,-13.201991,37.462496,-13.402115,-0.994430,-0.006957,0.994454,-0.695501,-0.011656,0.695598,-3.134597,15.599685,0.334225
1,8,1786547573.474486,0,1,53.018295,-13.202272,37.431592,-13.402652,-1.065069,-0.007047,1.065092,-0.772605,-0.013427,0.772721,-3.134976,15.587991,0.357441
1,9,1786547573.514482,0,1,52.972867,-13.202559,37.397846,-13.403259,-1.135708,-0.007174,1.135730,-0.843652,-0.015175,0.843789,-3.135276,15.576314,0.376365
1,10,1786547573.554552,0,1,52.924613,-13.202853,37.361481,-13.403935,-1.206346,-0.007332,1.206369,-0.909129,-0.016903,0.909286,-3.135515,15.564431,0.392032
1,11,1786547573.594549,0,1,52.873533,-13.203153,37.322702,-13.404680,-1.276985,-0.007516,1.277007,-0.969479,-0.018612,0.969658,-3.135707,15.552138,0.405233
1,12,1786547573.634507,0,1,52.819629,-13.203462,37.281697,-13.405492,-1.347624,-0.007723,1.347646,-1.025114,-0.020303,1.025315,-3.135862,15.539245,0.416581
1,13,1786547573.674540,0,1,52.762898,-13.203780,37.238641,-13.406371,-1.418263,-0.007949,1.418285,-1.076410,-0.021977,1.076634,-3.135988,15.525579,0.426557
1,14,1786547573.714548,0,1,52.703342,-13.204108,37.193692,-13.407316,-1.488901,-0.008189,1.488924,-1.123714,-0.023634,1.123963,-3.136093,15.510981,0.435545
1,15,1786547573.754515,0,1,52.640960,-13.204445,37.146998,-13.408328,-1.559540,-0.008439,1.559563,-1.167347,-0.025277,1.167621,-3.136181,15.495303,0.443852
1,16,1786547573.794537,0,1,52.575753,-13.204793,37.098694,-13.409404,-1.630179,-0.008698,1.630202,-1.207601,-0.026906,1.207901,-3.136257,15.478411,0.451728
1,17,1786547573.834532,0,1,52.507720,-13.205152,37.048904,-13.410545,-1.700818,-0.008960,1.700842,-1.244747,-0.028521,1.245074,-3.136325,15.460181,0.459375
1,18,1786547573.874530,0,1,52.436862,-13.205521,36.997743,-13.411750,-1.771457,-0.009224,1.771481,-1.279034,-0.030123,1.279389,-3.136386,15.440496,0.466962
1,19,1786547573.914538,0,1,52.363178,-13.205900,36.945315,-13.413018,-1.842097,-0.009485,1.842121,-1.310690,-0.031714,1.311074,-3.136444,15.419254,0.474629
1,20,1786547573.954531,0,1,52.286669,-13.206290,36.891718,-13.414350,-1.912736,-0.009742,1.912761,-1.339926,-0.033293,1.340339,-3.136500,15.396356,0.482490
1,21,1786547573.994599,0,1,52.207334,-13.206689,36.837041,-13.415744,-1.983376,-0.009990,1.983401,-1.366935,-0.034861,1.367379,-3.136556,15.371714,0.490643
1,22,1786547574.034566,0,1,52.125173,-13.207098,36.781365,-13.417201,-2.054015,-0.010229,2.054041,-1.391896,-0.036418,1.392372,-3.136613,15.345246,0.499169
1,23,1786547574.074613,0,1,52.040187,-13.207517,36.724774,-13.418711,-2.124655,-0.010455,2.124680,-1.414766,-0.037748,1.415270,-3.136672,15.316869,0.508105
1,24,1786547574.114558,0,1,51.952375,-13.207903,36.667346,-13.420266,-2.195299,-0.009659,2.195320,-1.435714,-0.038867,1.436240,-3.137193,15.286504,0.543885
1,25,1786547574.154506,0,1,51.861737,-13.208259,36.609150,-13.421857,-2.265943,-0.008889,2.265960,-1.454892,-0.039792,1.455436,-3.137670,15.254083,0.577570
1,26,1786547574.194494,0,1,51.768274,-13.208577,36.550253,-13.423479,-2.336586,-0.007973,2.336600,-1.472443,-0.040539,1.473001,-3.138180,15.219539,0.613538
1,27,1786547574.234621,0,1,51.671985,-13.208855,36.490713,-13.425124,-2.407229,-0.006928,2.407239,-1.488497,-0.041122,1.489065,-3.138715,15.182812,0.651262
1,28,1786547574.274614,0,1,51.572870,-13.209084,36.430586,-13.426786,-2.477872,-0.005742,2.477878,-1.503173,-0.041553,1.503747,-3.139276,15.143849,0.690925
1,29,1786547574.314534,0,1,51.470929,-13.209260,36.369922,-13.428460,-2.548513,-0.004405,2.548516,-1.516581,-0.041844,1.517158,-3.139864,15.102598,0.732584
1,30,1786547574.354542,0,1,51.366163,-13.209377,36.308770,-13.430140,-2.619152,-0.002911,2.619154,-1.528824,-0.042007,1.529401,-3.140481,15.059012,0.776298
1,31,1786547574.394532,0,1,51.258572,-13.209427,36.247170,-13.431822,-2.689790,-0.001252,2.689791,-1.539993,-0.042052,1.540568,-3.141127,15.013049,0.822111
1,32,1786547574.434622,0,1,51.148155,-13.209404,36.185163,-13.433501,-2.760426,0.000579,2.760427,-1.550176,-0.041989,1.550745,3.141383,14.964670,0.870061
1,33,1786547574.474605,0,1,51.034912,-13.209300,36.122785,-13.435174,-2.831060,0.002588,2.831061,-1.559451,-0.041825,1.560012,3.140678,14.913838,0.920175
1,34,1786547574.514616,0,1,50.918845,-13.209109,36.060069,-13.436837,-2.901691,0.004782,2.901695,-1.567891,-0.041569,1.568442,3.139945,14.860520,0.972474
1,35,1786547574.554610,0,1,50.799952,-13.208822,35.997047,-13.438486,-2.972319,0.007165,2.972328,-1.575562,-0.041228,1.576101,3.139182,14.804687,1.026973
1,36,1786547574.594616,0,1,50.678234,-13.208433,35.933746,-13.440119,-3.042944,0.009743,3.042960,-1.582526,-0.040809,1.583052,3.138391,14.746309,1.083683
1,37,1786547574.634557,0,1,50.553691,-13.207932,35.870192,-13.441731,-3.113565,0.012520,3.113590,-1.588840,-0.040319,1.589352,3.137572,14.685361,1.142609
1,38,1786547574.674549,0,1,50.426324,-13.207312,35.806410,-13.443322,-3.184182,0.015500,3.184220,-1.594555,-0.039764,1.595051,3.136725,14.621819,1.203755
1,39,1786547574.714563,0,1,50.296132,-13.206564,35.742421,-13.444888,-3.254794,0.018687,3.254848,-1.599720,-0.039148,1.600199,3.135851,14.555663,1.267120
1,40,1786547574.754541,0,1,50.163116,-13.205681,35.678246,-13.446427,-3.325401,0.022084,3.325475,-1.604378,-0.038477,1.604840,3.134952,14.486871,1.332701
1,41,1786547574.794542,0,1,50.027276,-13.204653,35.613903,-13.447937,-3.396003,0.025694,3.396100,-1.608571,-0.037754,1.609014,3.134027,14.415426,1.400495
1,42,1786547574.834557,0,1,49.888612,-13.203473,35.549410,-13.449417,-3.466599,0.029518,3.466725,-1.612334,-0.036986,1.612758,3.133078,14.341312,1.470495
1,43,1786547574.874619,0,1,49.747125,-13.202130,35.484781,-13.450864,-3.537189,0.033558,3.537348,-1.615703,-0.036175,1.616108,3.132106,14.264512,1.542695
1,44,1786547574.914623,0,1,49.602814,-13.200618,35.420033,-13.452277,-3.607772,0.037816,3.607970,-1.618709,-0.035325,1.619095,3.131111,14.185013,1.617086
1,45,1786547574.954611,0,1,49.455680,-13.198926,35.355178,-13.453654,-3.678348,0.042291,3.678591,-1.621382,-0.034439,1.621748,3.130096,14.102803,1.693660
1,46,1786547574.994547,0,1,49.305723,-13.197047,35.290228,-13.454995,-3.748917,0.046984,3.749211,-1.623747,-0.033521,1.624093,3.129061,14.017869,1.772410
1,47,1786547575.034618,0,1,49.152944,-13.194971,35.225195,-13.456298,-3.819477,0.051894,3.819830,-1.625830,-0.032573,1.626156,3.128007,13.930201,1.853325
1,48,1786547575.074629,0,1,48.997377,-13.192691,35.160085,-13.457565,-3.889180,0.057008,3.889597,-1.627753,-0.031677,1.628061,3.126936,13.839827,1.936407
1,49,1786547575.114553,0,1,48.839092,-13.190233,35.094903,-13.458798,-3.957126,0.061428,3.957603,-1.629529,-0.030831,1.629821,3.126071,13.746812,2.008780
1,50,1786547575.154533,0,1,48.678158,-13.187590,35.029657,-13.459999,-4.023351,0.066093,4.023894,-1.631170,-0.030029,1.631446,3.125167,13.651219,2.084537
1,51,1786547575.194499,0,1,48.514642,-13.184760,34.964349,-13.461170,-4.087904,0.070745,4.088516,-1.632686,-0.029269,1.632949,3.124288,13.553111,2.160062
1,52,1786547575.234486,0,1,48.348608,-13.181742,34.898986,-13.462312,-4.150829,0.075441,4.151514,-1.634088,-0.028548,1.634338,3.123420,13.452549,2.236293
1,53,1786547575.274535,0,1,48.180122,-13.178536,34.833570,-13.463427,-4.212169,0.080153,4.212932,-1.635385,-0.027863,1.635622,3.122566,13.349592,2.312973
1,54,1786547575.314535,0,1,48.009243,-13.175141,34.768107,-13.464515,-4.271968,0.084877,4.272811,-1.636585,-0.027210,1.636811,3.121727,13.244298,2.390173
1,55,1786547575.354631,0,1,47.836032,-13.171557,34.702599,-13.465578,-4.330267,0.089602,4.331194,-1.637695,-0.026588,1.637911,3.120904,13.136724,2.467881
1,56,1786547575.394632,0,1,47.660548,-13.167784,34.637050,-13.466618,-4.387106,0.094321,4.388119,-1.638724,-0.025994,1.638930,3.120096,13.026926,2.546114
1,57,1786547575.434624,0,1,47.482847,-13.163823,34.571463,-13.467635,-4.442524,0.099025,4.443628,-1.639677,-0.025426,1.639875,3.119306,12.914958,2.624884
1,58,1786547575.474547,0,1,47.302985,-13.159675,34.505841,-13.468631,-4.496560,0.103707,4.497756,-1.640561,-0.024883,1.640750,3.118533,12.800873,2.704214
1,59,1786547575.514565,0,1,47.121015,-13.155340,34.440185,-13.469605,-4.549251,0.108359,4.550542,-1.641381,-0.024362,1.641562,3.117778,12.684723,2.784128
1,60,1786547575.554615,0,1,46.936989,-13.150822,34.374500,-13.470559,-4.600633,0.112975,4.602020,-1.642143,-0.023861,1.642316,3.117041,12.566558,2.864656
1,61,1786547575.594629,0,1,46.750960,-13.146120,34.308786,-13.471495,-4.650742,0.117547,4.652227,-1.642850,-0.023380,1.643016,3.116323,12.446428,2.945832
1,62,1786547575.634627,0,1,46.562975,-13.141237,34.243045,-13.472411,-4.699612,0.122069,4.701197,-1.643507,-0.022917,1.643667,3.115624,12.324380,3.027696
1,63,1786547575.674614,0,1,46.373084,-13.136175,34.177293,-13.473310,-4.747275,0.126537,4.748961,-1.643806,-0.022466,1.643959,3.114944,12.200450,3.110291
1,64,1786547575.714693,0,1,46.181334,-13.130938,34.111541,-13.474191,-4.793765,0.130944,4.795553,-1.643812,-0.022028,1.643959,3.114284,12.074673,3.193669
1,65,1786547575.754658,0,1,45.987770,-13.125500,34.045788,-13.475055,-4.839078,0.135941,4.840987,-1.643817,-0.021604,1.643959,3.113508,11.947097,3.285786
1,66,1786547575.794680,0,1,45.792439,-13.119891,33.980035,-13.475903,-4.883293,0.140229,4.885306,-1.643823,-0.021194,1.643959,3.112884,11.817767,3.371166
1,67,1786547575.834671,0,1,45.595382,-13.114100,33.914282,-13.476735,-4.926413,0.144772,4.928539,-1.643828,-0.020797,1.643959,3.112214,11.686728,3.461417
1,68,1786547575.874659,0,1,45.396643,-13.108133,33.848529,-13.477551,-4.968475,0.149181,4.970714,-1.643833,-0.020411,1.643959,3.111576,11.554022,3.552063
1,69,1786547575.914757,0,1,45.196263,-13.101987,33.782775,-13.478353,-5.009501,0.153636,5.011856,-1.643837,-0.020037,1.643959,3.110933,11.419692,3.645321
1,70,1786547575.954746,0,1,44.994282,-13.095664,33.717021,-13.479140,-5.049519,0.158075,5.051993,-1.643842,-0.019673,1.643959,3.110298,11.283779,3.740610
1,71,1786547575.994752,0,1,44.790740,-13.089162,33.651268,-13.479913,-5.088552,0.162549,5.091148,-1.643846,-0.019319,1.643959,3.109660,11.146324,3.838629
1,72,1786547576.034647,0,1,44.585675,-13.082480,33.585514,-13.480671,-5.126623,0.167061,5.129344,-1.643850,-0.018974,1.643959,3.109017,11.007367,3.939566
1,73,1786547576.074560,0,1,44.379125,-13.075614,33.519759,-13.481408,-5.163753,0.171645,5.166605,-1.643856,-0.018419,1.643959,3.108364,10.866945,4.043875
1,74,1786547576.114732,0,1,44.171119,-13.069015,33.454005,-13.482115,-5.200164,0.164967,5.202780,-1.643864,-0.017673,1.643959,3.109880,10.725073,4.024427
1,75,1786547576.154772,0,1,43.961704,-13.062519,33.388250,-13.482785,-5.235375,0.162419,5.237894,-1.643874,-0.016751,1.643959,3.110579,10.581803,4.053093
1,76,1786547576.194595,0,1,43.750918,-13.056270,33.322494,-13.483412,-5.269655,0.156219,5.271970,-1.643885,-0.015668,1.643959,3.111956,10.437167,4.043524
1,77,1786547576.234564,0,1,43.538802,-13.050237,33.256739,-13.483989,-5.302887,0.150825,5.305031,-1.643896,-0.014436,1.643959,3.113158,10.291208,4.044779
1,78,1786547576.274741,0,1,43.325396,-13.044476,33.190982,-13.484512,-5.335153,0.144010,5.337097,-1.643907,-0.013069,1.643959,3.114607,10.143962,4.032405
1,79,1786547576.314751,0,1,43.110739,-13.038983,33.125225,-13.484975,-5.366429,0.137346,5.368186,-1.643919,-0.011577,1.643959,3.116005,9.995468,4.023438
1,80,1786547576.354750,0,1,42.894869,-13.033775,33.059468,-13.485374,-5.396747,0.130184,5.398317,-1.643929,-0.009972,1.643959,3.117475,9.845763,4.010781
1,81,1786547576.394750,0,1,42.677825,-13.028846,32.993711,-13.485705,-5.426105,0.123245,5.427504,-1.643939,-0.008263,1.643959,3.118883,9.694884,4.002145
1,82,1786547576.434772,0,1,42.459644,-13.024190,32.927953,-13.485963,-5.454518,0.116400,5.455760,-1.643947,-0.006460,1.643959,3.120256,9.542870,3.996100
1,83,1786547576.474764,0,1,42.240364,-13.019785,32.862195,-13.486146,-5.481988,0.110103,5.483094,-1.643953,-0.004570,1.643959,3.121511,9.389758,3.997476
1,84,1786547576.514747,0,1,42.020023,-13.015608,32.796436,-13.486250,-5.508525,0.104432,5.509515,-1.643957,-0.002602,1.643959,3.122637,9.235587,4.007129
1,85,1786547576.554766,0,1,41.798658,-13.011618,32.730678,-13.486272,-5.534127,0.099765,5.535026,-1.643959,-0.000563,1.643959,3.123567,9.080394,4.029134
1,86,1786547576.594583,0,1,41.576307,-13.007766,32.664920,-13.486211,-5.558795,0.096289,5.559629,-1.643959,0.001541,1.643959,3.124272,8.924221,4.065589
1,87,1786547576.634694,0,1,41.353006,-13.003991,32.599162,-13.486063,-5.582523,0.094379,5.583321,-1.643955,0.003703,1.643959,3.124688,8.767108,4.120641
1,88,1786547576.674674,0,1,41.128794,-13.000219,32.533404,-13.485826,-5.605302,0.094291,5.606095,-1.643949,0.005918,1.643959,3.124772,8.609096,4.197283
1,89,1786547576.714669,0,1,40.903709,-12.996362,32.467646,-13.485499,-5.627116,0.096423,5.627942,-1.643939,0.008180,1.643959,3.124459,8.450231,4.300080
1,90,1786547576.754576,0,1,40.677791,-12.992319,32.401889,-13.485079,-5.647942,0.101073,5.648847,-1.643926,0.010485,1.643959,3.123699,8.290559,4.432685
1,91,1786547576.794737,0,1,40.451081,-12.987973,32.336133,-13.484566,-5.667748,0.108655,5.668789,-1.643909,0.012828,1.643959,3.122424,8.130129,4.600111
1,92,1786547576.834790,0,1,40.223622,-12.983195,32.270377,-13.483958,-5.686492,0.119453,5.687747,-1.643889,0.015204,1.643959,3.120589,7.968994,4.806187
1,93,1786547576.874763,0,1,39.995457,-12.977841,32.204622,-13.483254,-5.704122,0.133855,5.705692,-1.643865,0.017610,1.643959,3.118131,7.807211,5.056015
1,94,1786547576.914678,0,1,39.766634,-12.971760,32.138869,-13.482452,-5.720576,0.152009,5.722595,-1.643837,0.020043,1.643959,3.115027,7.644841,5.352459
1,95,1786547576.954664,0,1,39.537203,-12.964792,32.073117,-13.481552,-5.735778,0.174203,5.738422,-1.643805,0.022498,1.643959,3.111231,7.481953,5.700047
1,96,1786547576.994731,0,1,39.307216,-12.956784,32.007366,-13.480553,-5.749657,0.200209,5.753141,-1.643770,0.024973,1.643959,3.106786,7.318617,6.098268
1,97,1786547577.034761,0,1,39.076732,-12.947573,31.941617,-13.479455,-5.762120,0.230283,5.766720,-1.643730,0.027465,1.643959,3.101649,7.154912,6.551789
1,98,1786547577.074763,0,1,38.845806,-12.937046,31.875869,-13.478277,-5.773135,0.263162,5.779130,-1.643696,0.029435,1.643959,3.096040,6.990919,7.050192
1,99,1786547577.114666,0,1,38.614582,-12.923653,31.810122,-13.477040,-5.780600,0.334828,5.790289,-1.643669,0.030925,1.643959,3.083735,6.826926,7.964493
1,100,1786547577.154697,0,1,38.382873,-12.911803,31.744376,-13.475761,-5.792734,0.296260,5.800305,-1.643648,0.031974,1.643959,3.090494,6.662408,7.783525
1,101,1786547577.194579,0,1,38.151098,-12.895437,31.678631,-13.474456,-5.794359,0.409139,5.808785,-1.643636,0.032617,1.643959,3.071100,6.498315,9.150955
1,102,1786547577.234655,0,1,37.919170,-12.877097,31.612886,-13.473141,-5.798215,0.458492,5.816314,-1.643630,0.032886,1.643959,3.062682,6.334389,9.920553
1,103,1786547577.274610,0,1,37.687116,-12.857177,31.547140,-13.471829,-5.801351,0.497996,5.822686,-1.643632,0.032811,1.643959,3.055961,6.170664,10.622953
1,104,1786547577.314657,0,1,37.455238,-12.833185,31.481395,-13.470532,-5.796934,0.599811,5.827883,-1.643640,0.032419,1.643959,3.038489,6.007747,11.997215
1,105,1786547577.354673,0,1,37.223031,-12.810668,31.415649,-13.469262,-5.805183,0.562924,5.832412,-1.643653,0.031737,1.643959,3.044926,5.844608,12.008673
1,106,1786547577.394700,0,1,36.991269,-12.782972,31.349902,-13.468031,-5.794054,0.692392,5.835278,-1.643671,0.030786,1.643959,3.022656,5.682810,13.738361
1,107,1786547577.434689,0,1,36.759228,-12.756755,31.284154,-13.466847,-5.801014,0.655423,5.837923,-1.643693,0.029590,1.643959,3.029086,5.520930,13.835932
1,108,1786547577.474677,0,1,36.527789,-12.725370,31.218405,-13.465721,-5.785980,0.784628,5.838939,-1.643718,0.028166,1.643959,3.006806,5.360753,15.660932
1,109,1786547577.514667,0,1,36.296109,-12.695467,31.152656,-13.464659,-5.792006,0.747575,5.840051,-1.643745,0.026535,1.643959,3.013232,5.200651,15.859937
1,110,1786547577.554688,0,1,36.064128,-12.668136,31.086906,-13.463671,-5.799535,0.683276,5.839646,-1.643745,0.024712,1.643931,3.024318,5.040398,15.800431
1,111,1786547577.594685,0,1,35.832753,-12.636741,31.021162,-13.462762,-5.784375,0.784893,5.837384,-1.643597,0.022710,1.643754,3.006724,4.881979,17.468583
1,112,1786547577.634692,0,1,35.601125,-12.607922,30.955429,-13.461941,-5.790686,0.720469,5.835334,-1.643313,0.020546,1.643442,3.017810,4.723541,17.508605
1,113,1786547577.674572,0,1,35.370192,-12.575055,30.889713,-13.461211,-5.773333,0.821666,5.831510,-1.642905,0.018233,1.643006,3.000221,4.567271,19.287650
1,114,1786547577.714687,0,1,35.139037,-12.544768,30.824018,-13.460580,-5.778877,0.757189,5.828272,-1.642382,0.015783,1.642458,3.011308,4.411134,19.447318
1,115,1786547577.754661,0,1,34.908641,-12.510449,30.758348,-13.460052,-5.759885,0.857959,5.823433,-1.641753,0.013208,1.641806,2.993726,4.257544,21.359800
1,116,1786547577.794698,0,1,34.678031,-12.478709,30.692707,-13.459631,-5.765248,0.793520,5.819601,-1.641027,0.010520,1.641061,3.004814,4.104269,21.664416
1,117,1786547577.834689,0,1,34.448219,-12.442952,30.627098,-13.459322,-5.745316,0.893917,5.814443,-1.640212,0.007728,1.640230,2.987240,3.953982,23.738847
1,118,1786547577.874685,0,1,34.218171,-12.409767,30.561526,-13.459128,-5.751201,0.829621,5.810730,-1.639314,0.004842,1.639321,2.998329,3.804236,24.220484
1,119,1786547577.914791,0,1,33.987814,-12.380230,30.495992,-13.459053,-5.758923,0.738424,5.806072,-1.638341,0.001870,1.638342,3.014066,3.654679,24.475649
1,120,1786547577.954766,0,1,33.758093,-12.347754,30.430500,-13.459100,-5.743027,0.811895,5.800132,-1.637298,-0.001179,1.637299,3.001153,3.508271,26.514850
1,121,1786547577.994773,0,1,33.528059,-12.318917,30.365052,-13.459272,-5.750840,0.720928,5.795852,-1.636191,-0.004299,1.636197,3.016883,3.362294,26.971046
1,122,1786547578.034809,0,1,33.298620,-12.287140,30.299651,-13.459572,-5.735983,0.794416,5.790734,-1.635026,-0.007481,1.635043,3.003971,3.220001,29.237880
1,123,1786547578.074762,0,1,33.068828,-12.258990,30.234283,-13.459988,-5.744786,0.703764,5.787733,-1.634201,-0.010412,1.634234,3.019695,3.078480,29.946606
1,124,1786547578.114755,0,1,32.838640,-12.235537,30.168936,-13.460512,-5.754716,0.586315,5.784507,-1.633691,-0.013108,1.633743,3.040059,2.937326,30.465158
1,125,1786547578.154683,0,1,32.608799,-12.210193,30.103597,-13.461136,-5.746008,0.633600,5.780835,-1.633468,-0.015589,1.633543,3.031769,2.800160,32.827154
1,126,1786547578.194630,0,1,32.378542,-12.189537,30.038256,-13.461851,-5.756437,0.516410,5.779554,-1.633512,-0.017870,1.633610,3.052122,2.663779,33.657331
1,127,1786547578.234594,0,1,32.148509,-12.166976,29.972904,-13.462649,-5.750829,0.564022,5.778422,-1.633800,-0.019966,1.633922,3.043829,2.532197,36.377221
1,128,1786547578.274552,0,1,31.918003,-12.149096,29.907532,-13.463525,-5.762653,0.447002,5.779963,-1.634312,-0.021891,1.634459,3.064179,2.402023,37.611811
1,129,1786547578.314564,0,1,31.687030,-12.136980,29.842131,-13.464471,-5.774302,0.302908,5.782242,-1.635032,-0.023657,1.635203,3.089183,2.272859,38.739641
1,130,1786547578.354706,0,1,31.455682,-12.131721,29.776711,-13.466268,-5.783707,0.131471,5.785201,-1.635484,-0.044916,1.636101,3.118865,2.144752,39.781973
1,131,1786547578.394761,0,1,31.224184,-12.126674,29.711264,-13.468618,-5.787447,0.126168,5.788822,-1.636194,-0.058744,1.637248,3.119796,2.022311,42.821525
1,132,1786547578.434792,0,1,30.992391,-12.128507,29.645800,-13.471428,-5.794823,-0.045813,5.795005,-1.636601,-0.070269,1.638109,-3.133687,1.901775,44.468851
1,133,1786547578.474758,0,1,30.760307,-12.130563,29.580299,-13.474469,-5.802106,-0.051398,5.802334,-1.637509,-0.076027,1.639273,-3.132734,1.788436,48.207933
1,134,1786547578.514755,0,1,30.528010,-12.139534,29.514762,-13.477657,-5.807420,-0.224289,5.811749,-1.638440,-0.079685,1.640376,-3.102991,1.678465,50.654657
1,135,1786547578.554742,0,1,30.295531,-12.153316,29.449175,-13.480891,-5.811990,-0.344542,5.822193,-1.639671,-0.080841,1.641663,-3.082381,1.574412,54.089059
1,136,1786547578.594772,0,1,30.062749,-12.169529,29.383522,-13.484084,-5.819533,-0.405339,5.833632,-1.641324,-0.079848,1.643265,-3.072053,1.479664,58.690398
1,137,1786547578.634759,0,1,29.829957,-12.191546,29.317837,-13.487199,-5.819821,-0.550413,5.845791,-1.642115,-0.077859,1.643959,-3.047298,1.393192,63.030400
1,138,1786547578.674702,0,1,29.596711,-12.214061,29.252148,-13.490207,-5.831140,-0.562874,5.858244,-1.642239,-0.075196,1.643959,-3.045362,1.321844,69.376637
1,139,1786547578.714637,0,1,29.363212,-12.239004,29.186453,-13.493104,-5.837475,-0.623576,5.870687,-1.642362,-0.072444,1.643959,-3.035173,1.266496,75.879927
1,140,1786547578.754516,0,1,29.129215,-12.263903,29.120754,-13.495896,-5.849912,-0.622481,5.882938,-1.642478,-0.069785,1.643959,-3.035583,1.232022,83.532585
1,141,1786547578.794577,0,1,28.895064,-12.291698,29.055051,-13.498587,-5.853788,-0.694882,5.894887,-1.642582,-0.067283,1.643959,-3.023439,1.217447,90.781487
1,142,1786547578.834569,0,1,28.660269,-12.317985,28.989344,-13.501185,-5.869862,-0.657166,5.906535,-1.642676,-0.064942,1.643959,-3.030101,1.228109,99.154429
1,143,1786547578.874552,0,1,28.425415,-12.347591,28.923633,-13.503695,-5.871368,-0.740155,5.917837,-1.642761,-0.062755,1.643959,-3.016192,1.258887,106.128538
1,144,1786547578.914609,0,1,28.189868,-12.375145,28.857920,-13.506123,-5.888680,-0.688844,5.928833,-1.642838,-0.060710,1.643959,-3.025144,1.313547,113.897716
1,145,1786547578.954593,0,1,27.954227,-12.405440,28.792203,-13.508475,-5.891006,-0.757381,5.939493,-1.642908,-0.058799,1.643959,-3.013728,1.385240,119.897866
1,146,1786547578.994568,0,1,27.717848,-12.433115,28.726485,-13.510756,-5.909486,-0.691867,5.949850,-1.642971,-0.057010,1.643959,-3.025046,1.476028,126.427983
1,147,1786547579.034612,0,1,27.481589,-12.464964,28.660763,-13.512969,-5.906467,-0.796216,5.959892,-1.643028,-0.055335,1.643959,-3.007596,1.577583,130.693090
1,148,1786547579.074571,0,1,27.244598,-12.494185,28.595040,-13.515118,-5.924780,-0.730528,5.969648,-1.643082,-0.053715,1.643959,-3.018911,1.692926,135.881640
1,149,1786547579.114588,0,1,27.007404,-12.524896,28.529315,-13.517204,-5.929850,-0.767791,5.979349,-1.643132,-0.052145,1.643959,-3.012830,1.816834,139.517533
1,150,1786547579.154696,0,1,26.769479,-12.552845,28.463588,-13.519228,-5.948115,-0.698720,5.989014,-1.643180,-0.050622,1.643959,-3.024659,1.950359,143.598148
1,151,1786547579.194587,0,1,26.531619,-12.584413,28.397859,-13.521194,-5.946501,-0.789187,5.998641,-1.643225,-0.049142,1.643959,-3.009649,2.088159,145.785279
1,152,1786547579.234649,0,1,26.292966,-12.612743,28.332128,-13.523102,-5.966338,-0.708271,6.008231,-1.643267,-0.047701,1.643959,-3.023434,2.233145,149.172248
1,153,1786547579.274625,0,1,26.054386,-12.644706,28.266396,-13.524954,-5.964495,-0.799069,6.017783,-1.643307,-0.046296,1.643959,-3.008415,2.380719,150.669858
1,154,1786547579.314632,0,1,25.815010,-12.673421,28.200662,-13.526751,-5.984397,-0.717874,6.027301,-1.643345,-0.044924,1.643959,-3.022205,2.533675,153.477869
1,155,1786547579.354631,0,1,25.575717,-12.705781,28.134927,-13.528494,-5.982328,-0.809002,6.036782,-1.643382,-0.043583,1.643959,-3.007176,2.688199,154.477380
1,156,1786547579.394645,0,1,25.335625,-12.734882,28.069190,-13.530185,-6.002300,-0.727529,6.046230,-1.643416,-0.042270,1.643959,-3.020973,2.846908,156.867169
1,157,1786547579.434633,0,1,25.095625,-12.767642,28.003452,-13.531824,-6.000007,-0.818984,6.055644,-1.643448,-0.040983,1.643959,-3.005934,3.006565,157.502830
1,158,1786547579.474624,0,1,24.854823,-12.797131,27.937713,-13.533413,-6.020053,-0.737237,6.065027,-1.643479,-0.039720,1.643959,-3.019736,3.169594,159.585871
