simulation_id,seq,time,cyclist_id,pedestrian_id,cyclist_x,cyclist_y,pedestrian_x,pedestrian_y,cyclist_vx,cyclist_vy,cyclist_speed,pedestrian_vx,pedestrian_vy,pedestrian_speed,cyclist_heading,distance,app_angle
1,0,1786547157.408848,0,1,53.280000,-13.199968,37.597264,-13.400035,-0.499999,0.000796,0.500000,-0.068395,-0.000882,0.068401,3.140000,15.684012,0.822144
1,0,1786547157.448848,0,1,53.280000,-13.199968,37.591393,-13.400107,-0.499999,0.000796,0.500000,-0.146790,-0.001799,0.146801,3.140000,15.689884,0.822133
1,1,1786547157.488835,0,1,53.257178,-13.200331,37.582385,-13.400217,-0.570562,-0.009064,0.570634,-0.225184,-0.002753,0.225201,-3.125707,15.676067,0.179561
1,2,1786547157.528836,0,1,53.231529,-13.200640,37.570242,-13.400367,-0.641222,-0.007726,0.641269,-0.303578,-0.003747,0.303601,-3.129544,15.662560,0.040297
1,3,1786547157.568792,0,1,53.203054,-13.200953,37.554963,-13.400559,-0.711861,-0.007826,0.711904,-0.381971,-0.004784,0.382001,-3.130599,15.649364,0.100916
1,4,1786547157.608885,0,1,53.171754,-13.201267,37.536549,-13.400793,-0.782501,-0.007849,0.782540,-0.460363,-0.005866,0.460401,-3.131563,15.636478,0.156463
1,5,1786547157.648841,0,1,53.137629,-13.201585,37.514999,-13.401073,-0.853139,-0.007963,0.853176,-0.538755,-0.006998,0.538801,-3.132259,15.623904,0.196824
1,6,1786547157.688857,0,1,53.100678,-13.201911,37.490549,-13.401397,-0.923776,-0.008141,0.923812,-0.611227,-0.008093,0.611281,-3.132780,15.611403,0.227243
1,7,1786547157.728853,0,1,53.060901,-13.202246,37.463436,-13.401763,-0.994413,-0.008380,0.994449,-0.677825,-0.009150,0.677887,-3.133166,15.598741,0.250035
1,8,1786547157.768807,0,1,53.018299,-13.202593,37.433876,-13.402170,-1.065050,-0.008675,1.065085,-0.739019,-0.010170,0.739089,-3.133447,15.585701,0.267008
1,9,1786547157.808928,0,1,52.972872,-13.202954,37.402066,-13.402616,-1.135687,-0.009023,1.135722,-0.795240,-0.011157,0.795318,-3.133648,15.572085,0.279472
1,10,1786547157.848913,0,1,52.924619,-13.203331,37.368191,-13.403100,-1.206323,-0.009418,1.206359,-0.846887,-0.012113,0.846974,-3.133786,15.557711,0.288414
1,11,1786547157.888916,0,1,52.873540,-13.203725,37.332418,-13.403622,-1.276959,-0.009859,1.276997,-0.894325,-0.013040,0.894421,-3.133872,15.542408,0.294586
1,12,1786547157.928923,0,1,52.819637,-13.204139,37.294902,-13.404180,-1.347595,-0.010341,1.347634,-0.937892,-0.013941,0.937996,-3.133919,15.526023,0.298570
1,13,1786547157.968915,0,1,52.762907,-13.204573,37.255786,-13.404772,-1.418230,-0.010862,1.418272,-0.977897,-0.014818,0.978009,-3.133934,15.508414,0.300825
1,14,1786547158.008871,0,1,52.703353,-13.205030,37.215201,-13.405399,-1.488866,-0.011420,1.488910,-1.014625,-0.015673,1.014746,-3.133922,15.489448,0.301716
1,15,1786547158.048859,0,1,52.640973,-13.205511,37.173268,-13.406060,-1.559502,-0.012012,1.559548,-1.048338,-0.016506,1.048468,-3.133891,15.469005,0.301536
1,16,1786547158.088850,0,1,52.575767,-13.206016,37.130096,-13.406752,-1.630137,-0.012635,1.630186,-1.079277,-0.017321,1.079416,-3.133842,15.446975,0.300523
1,17,1786547158.128834,0,1,52.507736,-13.206547,37.085790,-13.407477,-1.700772,-0.013286,1.700824,-1.107665,-0.018117,1.107813,-3.133781,15.423255,0.298870
1,18,1786547158.168860,0,1,52.436880,-13.207106,37.040442,-13.408233,-1.771408,-0.013965,1.771463,-1.133705,-0.018897,1.133862,-3.133709,15.397752,0.296739
1,19,1786547158.208864,0,1,52.363198,-13.207693,36.994138,-13.409019,-1.842043,-0.014668,1.842101,-1.157585,-0.019661,1.157752,-3.133630,15.370379,0.294260
1,20,1786547158.248840,0,1,52.286691,-13.208308,36.946959,-13.409836,-1.912678,-0.015394,1.912740,-1.179478,-0.020411,1.179655,-3.133544,15.341056,0.291546
1,21,1786547158.288864,0,1,52.207359,-13.208954,36.898977,-13.410682,-1.983313,-0.016141,1.983378,-1.199543,-0.021148,1.199729,-3.133454,15.309710,0.288688
1,22,1786547158.328899,0,1,52.125201,-13.209630,36.850260,-13.411557,-2.053948,-0.016907,2.054017,-1.217926,-0.021873,1.218123,-3.133361,15.276275,0.285763
1,23,1786547158.368868,0,1,52.040217,-13.210338,36.800871,-13.412455,-2.124583,-0.017690,2.124656,-1.234732,-0.022452,1.234936,-3.133267,15.240687,0.282819
1,24,1786547158.408846,0,1,51.952408,-13.211048,36.750868,-13.413371,-2.195224,-0.017756,2.195296,-1.250086,-0.022896,1.250295,-3.133504,15.202887,0.299106
1,25,1786547158.448831,0,1,51.861774,-13.211763,36.700304,-13.414299,-2.265865,-0.017868,2.265935,-1.264104,-0.023216,1.264317,-3.133707,15.162823,0.313528
1,26,1786547158.488824,0,1,51.768314,-13.212479,36.649228,-13.415236,-2.336506,-0.017906,2.336575,-1.276894,-0.023423,1.277109,-3.133929,15.120445,0.329246
1,27,1786547158.528831,0,1,51.672028,-13.213194,36.597686,-13.416177,-2.407149,-0.017880,2.407215,-1.288554,-0.023525,1.288769,-3.134165,15.075709,0.345894
1,28,1786547158.568831,0,1,51.572916,-13.213906,36.545719,-13.417118,-2.477791,-0.017781,2.477855,-1.299174,-0.023530,1.299387,-3.134417,15.028571,0.363606
1,29,1786547158.608830,0,1,51.470979,-13.214610,36.493365,-13.418056,-2.548434,-0.017605,2.548495,-1.308837,-0.023447,1.309047,-3.134685,14.978995,0.382424
1,30,1786547158.648822,0,1,51.366216,-13.215304,36.440660,-13.418988,-2.619077,-0.017346,2.619135,-1.317621,-0.023283,1.317826,-3.134970,14.926945,0.402392
1,31,1786547158.688864,0,1,51.258627,-13.215984,36.387637,-13.419909,-2.689721,-0.016999,2.689775,-1.325594,-0.023043,1.325794,-3.135273,14.872388,0.423540
1,32,1786547158.728866,0,1,51.148212,-13.216646,36.334324,-13.420819,-2.760365,-0.016561,2.760414,-1.332823,-0.022734,1.333017,-3.135593,14.815295,0.445894
1,33,1786547158.768848,0,1,51.034972,-13.217287,36.280749,-13.421713,-2.831008,-0.016026,2.831054,-1.339366,-0.022362,1.339553,-3.135932,14.755639,0.469469
1,34,1786547158.808852,0,1,50.918906,-13.217903,36.226938,-13.422590,-2.901652,-0.015391,2.901693,-1.345279,-0.021932,1.345457,-3.136288,14.693394,0.494277
1,35,1786547158.848844,0,1,50.800014,-13.218489,36.172913,-13.423448,-2.972296,-0.014654,2.972332,-1.350611,-0.021449,1.350782,-3.136663,14.628536,0.520323
1,36,1786547158.888855,0,1,50.678296,-13.219041,36.118697,-13.424285,-3.042939,-0.013810,3.042970,-1.355410,-0.020916,1.355572,-3.137054,14.561046,0.547611
1,37,1786547158.928856,0,1,50.553753,-13.219556,36.064308,-13.425099,-3.113582,-0.012857,3.113608,-1.359718,-0.020339,1.359870,-3.137463,14.490903,0.576137
1,38,1786547158.968873,0,1,50.426384,-13.220027,36.009765,-13.425887,-3.184224,-0.011793,3.184246,-1.363574,-0.019720,1.363717,-3.137889,14.418088,0.605899
1,39,1786547159.008884,0,1,50.296189,-13.220452,35.955085,-13.426650,-3.254866,-0.010615,3.254884,-1.367015,-0.019064,1.367148,-3.138331,14.342587,0.636888
1,40,1786547159.048809,0,1,50.163169,-13.220825,35.900282,-13.427385,-3.325508,-0.009323,3.325521,-1.370074,-0.018373,1.370197,-3.138789,14.264383,0.669096
1,41,1786547159.088871,0,1,50.027323,-13.221141,35.845371,-13.428091,-3.396148,-0.007914,3.396158,-1.372780,-0.017650,1.372894,-3.139262,14.183462,0.702513
1,42,1786547159.128870,0,1,49.888652,-13.221397,35.790364,-13.428767,-3.466788,-0.006388,3.466794,-1.375163,-0.016899,1.375267,-3.139750,14.099813,0.737127
1,43,1786547159.168865,0,1,49.747155,-13.221587,35.735274,-13.429412,-3.537427,-0.004743,3.537430,-1.377249,-0.016121,1.377343,-3.140252,14.013422,0.772926
1,44,1786547159.208866,0,1,49.602832,-13.221706,35.680112,-13.430025,-3.608064,-0.002980,3.608065,-1.379060,-0.015320,1.379145,-3.140767,13.924279,0.809896
1,45,1786547159.248871,0,1,49.455684,-13.221750,35.624887,-13.430604,-3.678700,-0.001099,3.678701,-1.380620,-0.014496,1.380696,-3.141294,13.832374,0.848025
1,46,1786547159.288826,0,1,49.305711,-13.221714,35.569609,-13.431150,-3.749335,0.000901,3.749335,-1.381947,-0.013653,1.382015,3.141352,13.737698,0.887298
1,47,1786547159.328928,0,1,49.152912,-13.221593,35.514287,-13.431662,-3.819969,0.003018,3.819970,-1.383062,-0.012791,1.383121,3.140802,13.640243,0.927703
1,48,1786547159.368875,0,1,48.997288,-13.221383,35.458919,-13.432141,-3.890601,0.005253,3.890604,-1.384182,-0.011961,1.384234,3.140242,13.540009,0.969235
1,49,1786547159.408818,0,1,48.838838,-13.221106,35.403507,-13.432587,-3.961233,0.006926,3.961239,-1.385307,-0.011162,1.385352,3.139844,13.436996,1.001983
1,50,1786547159.448871,0,1,48.677564,-13.220756,35.348049,-13.433003,-4.031864,0.008756,4.031874,-1.386438,-0.010390,1.386477,3.139421,13.331204,1.036681
1,51,1786547159.488851,0,1,48.513464,-13.220333,35.292546,-13.433388,-4.102495,0.010575,4.102509,-1.387573,-0.009643,1.387607,3.139015,13.222634,1.070929
1,52,1786547159.528862,0,1,48.346574,-13.219836,35.236998,-13.433745,-4.172259,0.012416,4.172277,-1.388712,-0.008921,1.388741,3.138617,13.111321,1.105314
1,53,1786547159.568839,0,1,48.176980,-13.219265,35.181404,-13.434074,-4.239856,0.014262,4.239880,-1.389856,-0.008221,1.389880,3.138229,12.997351,1.139701
1,54,1786547159.608857,0,1,48.004766,-13.218621,35.125764,-13.434376,-4.305347,0.016108,4.305377,-1.391002,-0.007541,1.391023,3.137851,12.880809,1.174115
1,55,1786547159.648853,0,1,47.830014,-13.217903,35.070078,-13.434651,-4.368786,0.017948,4.368822,-1.392152,-0.006880,1.392169,3.137484,12.761777,1.208555
1,56,1786547159.688919,0,1,47.652805,-13.217112,35.014345,-13.434900,-4.430229,0.019779,4.430273,-1.393305,-0.006237,1.393319,3.137128,12.640336,1.243030
1,57,1786547159.728937,0,1,47.473216,-13.216248,34.958567,-13.435125,-4.489729,0.021594,4.489781,-1.394461,-0.005611,1.394473,3.136783,12.516563,1.277552
1,58,1786547159.768934,0,1,47.291322,-13.215313,34.902742,-13.435325,-4.547340,0.023390,4.547400,-1.395620,-0.005000,1.395628,3.136449,12.390534,1.312134
1,59,1786547159.808864,0,1,47.107198,-13.214306,34.846871,-13.435501,-4.603111,0.025163,4.603179,-1.396780,-0.004404,1.396787,3.136126,12.262322,1.346793
1,60,1786547159.848856,0,1,46.920914,-13.213230,34.790953,-13.435654,-4.657091,0.026908,4.657169,-1.397943,-0.003820,1.397948,3.135815,12.132000,1.381549
1,61,1786547159.889002,0,1,46.732541,-13.212085,34.734989,-13.435784,-4.709330,0.028624,4.709417,-1.399108,-0.003250,1.399111,3.135515,11.999637,1.416422
1,62,1786547159.928977,0,1,46.542177,-13.210852,34.678978,-13.435891,-4.759096,0.030813,4.759196,-1.400274,-0.002691,1.400277,3.135118,11.865334,1.457696
1,63,1786547159.968986,0,1,46.349892,-13.209556,34.622920,-13.435977,-4.807142,0.032421,4.807251,-1.401442,-0.002143,1.401444,3.134848,11.729157,1.492535
1,64,1786547160.008974,0,1,46.155752,-13.208187,34.566816,-13.436041,-4.853499,0.034212,4.853619,-1.402612,-0.001606,1.402613,3.134544,11.591176,1.530237
1,65,1786547160.048978,0,1,45.959823,-13.206751,34.510664,-13.436084,-4.898203,0.035898,4.898334,-1.403783,-0.001078,1.403784,3.134264,11.451456,1.567418
1,66,1786547160.089056,0,1,45.762172,-13.205247,34.454466,-13.436107,-4.941285,0.037593,4.941428,-1.404956,-0.000559,1.404956,3.133985,11.310062,1.605489
1,67,1786547160.128990,0,1,45.562861,-13.203677,34.398221,-13.436109,-4.982775,0.039253,4.982929,-1.406129,-0.000049,1.406129,3.133715,11.167059,1.643993
1,68,1786547160.168997,0,1,45.361953,-13.202041,34.341929,-13.436091,-5.022699,0.040900,5.022866,-1.407304,0.000453,1.407304,3.133450,11.022509,1.683251
1,69,1786547160.208915,0,1,45.159510,-13.200340,34.285590,-13.436053,-5.061084,0.042530,5.061263,-1.408480,0.000948,1.408480,3.133189,10.876475,1.723267
1,70,1786547160.248972,0,1,44.955592,-13.198574,34.229203,-13.435995,-5.097950,0.044152,5.098142,-1.409656,0.001435,1.409657,3.132932,10.729016,1.764208
1,71,1786547160.288998,0,1,44.750259,-13.196743,34.172770,-13.435919,-5.133319,0.045770,5.133523,-1.410834,0.001916,1.410835,3.132677,10.580193,1.806190
1,72,1786547160.328971,0,1,44.543571,-13.194847,34.116290,-13.435823,-5.167205,0.047394,5.167423,-1.412012,0.002391,1.412014,3.132421,10.430065,1.849384
1,73,1786547160.368985,0,1,44.335586,-13.192886,34.059766,-13.435712,-5.199624,0.049033,5.199855,-1.413100,0.002788,1.413103,3.132163,10.278689,1.893985
1,74,1786547160.408980,0,1,44.126356,-13.191220,34.003201,-13.435587,-5.230739,0.041659,5.230904,-1.414106,0.003115,1.414109,3.133628,10.126104,1.839132
1,75,1786547160.448954,0,1,43.915939,-13.189696,33.946600,-13.435452,-5.260436,0.038094,5.260574,-1.415035,0.003376,1.415039,3.134351,9.972368,1.827024
1,76,1786547160.488882,0,1,43.704388,-13.188466,33.889964,-13.435309,-5.288776,0.030749,5.288866,-1.415894,0.003577,1.415898,3.135779,9.817527,1.773853
1,77,1786547160.528936,0,1,43.491759,-13.187484,33.833297,-13.435160,-5.315718,0.024557,5.315774,-1.416688,0.003722,1.416693,3.136973,9.661638,1.733626
1,78,1786547160.568966,0,1,43.278108,-13.186829,33.776600,-13.435007,-5.341267,0.016367,5.341292,-1.417423,0.003816,1.417428,3.138528,9.504749,1.671785
1,79,1786547160.608874,0,1,43.063493,-13.186489,33.719876,-13.434853,-5.365398,0.008510,5.365404,-1.418104,0.003862,1.418109,3.140007,9.346917,1.613505
1,80,1786547160.648878,0,1,42.847969,-13.186514,33.663126,-13.434698,-5.388090,-0.000630,5.388090,-1.418734,0.003866,1.418739,-3.141476,9.188195,1.541113
1,81,1786547160.688897,0,1,42.631596,-13.186901,33.606353,-13.434545,-5.409314,-0.009681,5.409322,-1.419318,0.003829,1.419323,-3.139803,9.028640,1.469208
1,82,1786547160.729002,0,1,42.414435,-13.187689,33.549559,-13.434395,-5.429027,-0.019708,5.429063,-1.419859,0.003755,1.419864,-3.137963,8.868308,1.386116
1,83,1786547160.768926,0,1,42.196548,-13.188877,33.492745,-13.434249,-5.447185,-0.029687,5.447266,-1.420362,0.003648,1.420366,-3.136143,8.707261,1.302561
1,84,1786547160.808955,0,1,41.977999,-13.190500,33.435911,-13.434109,-5.463721,-0.040581,5.463871,-1.420828,0.003509,1.420832,-3.134165,8.545561,1.208007
1,85,1786547160.848941,0,1,41.758856,-13.192555,33.379061,-13.433975,-5.478565,-0.051384,5.478806,-1.421261,0.003341,1.421265,-3.132214,8.383272,1.112849
1,86,1786547160.888917,0,1,41.539192,-13.195090,33.322194,-13.433849,-5.491613,-0.063373,5.491978,-1.421664,0.003147,1.421668,-3.130053,8.220466,1.003194
1,87,1786547160.928945,0,1,41.319082,-13.198095,33.265313,-13.433732,-5.502760,-0.075118,5.503273,-1.422039,0.002929,1.422042,-3.127943,8.057215,0.893789
1,88,1786547160.968986,0,1,41.098609,-13.201671,33.208417,-13.433624,-5.511820,-0.089386,5.512545,-1.422388,0.002688,1.422390,-3.125377,7.893600,0.754785
1,89,1786547161.008971,0,1,40.877862,-13.205765,33.151509,-13.433527,-5.518660,-0.102361,5.519609,-1.422713,0.002426,1.422715,-3.123047,7.729710,0.625903
1,90,1786547161.049012,0,1,40.656952,-13.210877,33.094588,-13.433442,-5.522748,-0.127808,5.524226,-1.423016,0.002146,1.423018,-3.118455,7.565639,0.360047
1,91,1786547161.088942,0,1,40.435955,-13.215376,33.037656,-13.433368,-5.524927,-0.112477,5.526071,-1.423300,0.001849,1.423301,-3.121237,7.401510,0.521461
1,92,1786547161.129015,0,1,40.215128,-13.223794,32.980714,-13.433306,-5.520693,-0.210442,5.524703,-1.423565,0.001535,1.423565,-3.103492,7.237447,0.524133
1,93,1786547161.169005,0,1,39.994429,-13.229846,32.923761,-13.433258,-5.517459,-0.151301,5.519533,-1.423812,0.001207,1.423813,-3.114177,7.073593,0.077068
1,94,1786547161.209019,0,1,39.774287,-13.239793,32.866799,-13.433223,-5.503545,-0.248673,5.509160,-1.424045,0.000866,1.424045,-3.096439,6.910196,0.983073
1,95,1786547161.248954,0,1,39.555117,-13.254567,32.809829,-13.433203,-5.479260,-0.369350,5.491695,-1.424262,0.000513,1.424262,-3.074286,6.747653,2.339393
1,96,1786547161.289051,0,1,39.337748,-13.275029,32.752850,-13.433197,-5.434232,-0.511549,5.458256,-1.424467,0.000148,1.424467,-3.047735,6.586797,4.001703
1,97,1786547161.329055,0,1,39.122314,-13.302044,32.695864,-13.433206,-5.385853,-0.675363,5.428031,-1.424659,-0.000227,1.424659,-3.016848,6.427788,5.978110
1,98,1786547161.369009,0,1,38.908983,-13.336460,32.638865,-13.433230,-5.333277,-0.860412,5.402236,-1.424960,-0.000597,1.424960,-2.981642,6.270864,8.280297
1,99,1786547161.408958,0,1,38.697447,-13.376441,32.581851,-13.433268,-5.288380,-0.999524,5.382008,-1.425359,-0.000963,1.425359,-2.954792,6.115860,10.170483
1,100,1786547161.448956,0,1,38.487556,-13.421408,32.524817,-13.433321,-5.247280,-1.124187,5.366353,-1.425850,-0.001325,1.425850,-2.930541,5.962751,11.977882
1,101,1786547161.489056,0,1,38.279269,-13.471332,32.467760,-13.433389,-5.207173,-1.248080,5.354657,-1.426424,-0.001683,1.426425,-2.906346,5.811633,13.852732
1,102,1786547161.529010,0,1,38.071494,-13.522781,32.410677,-13.433470,-5.194374,-1.286226,5.351252,-1.427076,-0.002038,1.427077,-2.898856,5.661522,14.811654
1,103,1786547161.568955,0,1,37.865921,-13.581628,32.353565,-13.433566,-5.139339,-1.471183,5.345764,-1.427799,-0.002390,1.427801,-2.862789,5.514344,17.512860
1,104,1786547161.608971,0,1,37.660616,-13.642059,32.296422,-13.433675,-5.132631,-1.510763,5.350356,-1.428587,-0.002738,1.428590,-2.855332,5.368240,18.626168
1,105,1786547161.648920,0,1,37.455305,-13.703209,32.239244,-13.433799,-5.132758,-1.528752,5.355585,-1.429435,-0.003083,1.429439,-2.852117,5.223014,19.542461
1,106,1786547161.688991,0,1,37.249731,-13.764206,32.182031,-13.433936,-5.139347,-1.524946,5.360816,-1.430339,-0.003426,1.430343,-2.853148,5.078451,20.255459
1,107,1786547161.728946,0,1,37.043712,-13.824153,32.124779,-13.434086,-5.150473,-1.498653,5.364078,-1.431294,-0.003766,1.431299,-2.858437,4.934375,20.757626
1,108,1786547161.769043,0,1,36.836924,-13.882184,32.067487,-13.434250,-5.169712,-1.450780,5.369421,-1.432295,-0.004104,1.432301,-2.867999,4.790425,21.041094
1,109,1786547161.809064,0,1,36.629062,-13.937423,32.010154,-13.434428,-5.196557,-1.380973,5.376923,-1.433340,-0.004439,1.433346,-2.881848,4.646215,21.097218
1,110,1786547161.849063,0,1,36.419851,-13.988972,31.952777,-13.434619,-5.230273,-1.288725,5.386702,-1.434424,-0.004772,1.434432,-2.900008,4.501340,20.915896
1,111,1786547161.889060,0,1,36.209056,-14.035907,31.895355,-13.434823,-5.269863,-1.173378,5.398914,-1.435544,-0.005102,1.435553,-2.922508,4.355378,20.485288
1,112,1786547161.929064,0,1,35.997755,-14.083290,31.837887,-13.435040,-5.282521,-1.184589,5.413712,-1.436698,-0.005431,1.436709,-2.920995,4.210075,21.496713
1,113,1786547161.969047,0,1,35.785057,-14.127278,31.780372,-13.435270,-5.317471,-1.099698,5.429994,-1.437884,-0.005758,1.437895,-2.937659,4.064035,21.488400
1,114,1786547162.009084,0,1,35.571922,-14.172777,31.722808,-13.435514,-5.328376,-1.137457,5.448431,-1.439097,-0.006083,1.439110,-2.931278,3.919086,22.893313
1,115,1786547162.049045,0,1,35.357131,-14.214028,31.665194,-13.435770,-5.369756,-1.031282,5.467890,-1.440337,-0.006406,1.440351,-2.951849,3.773074,22.775134
1,116,1786547162.088931,0,1,35.141781,-14.256909,31.607530,-13.436039,-5.383758,-1.072020,5.489452,-1.441600,-0.006727,1.441616,-2.945042,3.628327,24.337259
1,117,1786547162.128862,0,1,34.924800,-14.295989,31.549815,-13.436321,-5.424524,-0.977002,5.511805,-1.442886,-0.007047,1.442903,-2.963395,3.482751,24.500341
1,118,1786547162.168946,0,1,34.707007,-14.336002,31.492047,-13.436616,-5.444823,-1.000339,5.535953,-1.444192,-0.007365,1.444211,-2.959896,3.338392,26.039451
1,119,1786547162.208972,0,1,34.487651,-14.372885,31.434226,-13.436923,-5.483903,-0.922057,5.560880,-1.445517,-0.007682,1.445537,-2.975012,3.193654,26.586171
1,120,1786547162.249045,0,1,34.267238,-14.409854,31.376352,-13.437243,-5.510322,-0.924223,5.587293,-1.446859,-0.007997,1.446881,-2.975414,3.050114,28.116378
1,121,1786547162.289069,0,1,34.045332,-14.444417,31.318423,-13.437575,-5.547642,-0.864081,5.614532,-1.448217,-0.008311,1.448240,-2.987078,2.906847,29.118431
1,122,1786547162.329066,0,1,33.822175,-14.478331,31.260440,-13.437920,-5.578936,-0.847853,5.642994,-1.449589,-0.008623,1.449615,-2.990773,2.764949,30.745144
1,123,1786547162.369032,0,1,33.597548,-14.510324,31.202406,-13.438278,-5.615663,-0.799828,5.672336,-1.450843,-0.008947,1.450870,-3.000116,2.624117,32.218907
1,124,1786547162.408988,0,1,33.371667,-14.541861,31.144327,-13.438649,-5.647024,-0.788426,5.701797,-1.451987,-0.009281,1.452017,-3.002871,2.485583,34.297560
1,125,1786547162.449084,0,1,33.144407,-14.571967,31.086205,-13.439034,-5.681506,-0.752658,5.731143,-1.453031,-0.009625,1.453063,-3.009884,2.349411,36.376829
1,126,1786547162.488966,0,1,32.915853,-14.601245,31.028071,-13.438838,-5.713844,-0.731930,5.760532,-1.453353,0.004914,1.453361,-3.014189,2.216960,38.922500
1,127,1786547162.528968,0,1,32.685955,-14.629231,30.969940,-13.438281,-5.747468,-0.699659,5.789898,-1.453294,0.013914,1.453361,-3.020455,2.088796,41.702104
1,128,1786547162.569054,0,1,32.454748,-14.656168,30.911810,-13.437546,-5.780179,-0.673417,5.819275,-1.453245,0.018374,1.453361,-3.025611,1.966137,44.947150
1,129,1786547162.608989,0,1,32.222203,-14.681754,30.853681,-13.436761,-5.813615,-0.639671,5.848701,-1.453228,0.019621,1.453361,-3.032004,1.850098,48.572889
1,130,1786547162.648962,0,1,31.988326,-14.706008,30.795551,-13.436010,-5.846917,-0.606332,5.878272,-1.453239,0.018781,1.453361,-3.038261,1.742299,52.716455
1,131,1786547162.688912,0,1,31.753097,-14.728705,30.737421,-13.435337,-5.880722,-0.567426,5.908034,-1.453263,0.016822,1.453361,-3.045401,1.644506,57.368951
1,132,1786547162.728923,0,1,31.516509,-14.749744,30.679289,-13.434761,-5.914700,-0.525969,5.938040,-1.453289,0.014403,1.453361,-3.052900,1.558883,62.597695
1,133,1786547162.768900,0,1,31.278548,-14.768919,30.621156,-13.434285,-5.949023,-0.479390,5.968307,-1.453312,0.011900,1.453361,-3.061183,1.487754,68.383944
1,134,1786547162.809098,0,1,31.039096,-14.782433,30.563023,-13.433906,-5.986310,-0.337843,5.995836,-1.453330,0.009486,1.453361,-3.085217,1.430095,73.785470
1,135,1786547162.849053,0,1,30.798303,-14.789173,30.504890,-13.433618,-6.019830,-0.168515,6.022188,-1.453343,0.007200,1.453361,-3.113607,1.386947,79.390083
1,136,1786547162.889066,0,1,30.556437,-14.793654,30.446755,-13.433416,-6.046639,-0.112009,6.047677,-1.453352,0.005046,1.453361,-3.123071,1.364653,86.451212
1,137,1786547162.929065,0,1,30.313570,-14.792688,30.388621,-13.433295,-6.071680,0.024140,6.071728,-1.453358,0.003022,1.453361,3.137617,1.361464,92.932249
1,138,1786547162.969093,0,1,30.069806,-14.789271,30.330487,-13.433250,-6.094089,0.085425,6.094688,-1.453360,0.001119,1.453361,3.127576,1.380850,100.078639
1,139,1786547163.009089,0,1,29.825284,-14.781396,30.272352,-13.433277,-6.113057,0.196883,6.116227,-1.453361,-0.000673,1.453361,3.109397,1.420315,106.502054
1,140,1786547163.049079,0,1,29.580033,-14.771309,30.214218,-13.433371,-6.131283,0.252170,6.136466,-1.453359,-0.002361,1.453361,3.100487,1.480631,113.005887
1,141,1786547163.089052,0,1,29.334205,-14.757595,30.156084,-13.433530,-6.145700,0.342847,6.155256,-1.453355,-0.003953,1.453361,3.085864,1.558408,118.635830
1,142,1786547163.129006,0,1,29.087768,-14.742352,30.097950,-13.433748,-6.160914,0.381074,6.172688,-1.453351,-0.005456,1.453361,3.079818,1.653152,124.127028
1,143,1786547163.168993,0,1,28.840897,-14.724053,30.039816,-13.434023,-6.171773,0.457473,6.188704,-1.453345,-0.006878,1.453361,3.067604,1.761132,128.664323
1,144,1786547163.208895,0,1,28.593470,-14.705311,29.981682,-13.434352,-6.185686,0.468552,6.203407,-1.453338,-0.008224,1.453361,3.065989,1.882146,133.193000
1,145,1786547163.249010,0,1,28.345768,-14.683377,29.923549,-13.434732,-6.192542,0.548351,6.216773,-1.453330,-0.009499,1.453361,3.053273,2.012091,136.581784
1,146,1786547163.288983,0,1,28.097437,-14.663109,29.865416,-13.435160,-6.208285,0.506711,6.228929,-1.453321,-0.010710,1.453361,3.060155,2.152582,140.552067
1,147,1786547163.328880,0,1,27.849181,-14.637302,29.807284,-13.435635,-6.206400,0.645161,6.239842,-1.453312,-0.011860,1.453361,3.038014,2.297427,142.528351
1,148,1786547163.368866,0,1,27.600746,-14.611185,29.749152,-13.436145,-6.210880,0.652940,6.245107,-1.453305,-0.012761,1.453361,3.036849,2.448748,145.322808
1,149,1786547163.408872,0,1,27.352228,-14.583884,29.691020,-13.436682,-6.212942,0.682517,6.250318,-1.453299,-0.013430,1.453361,3.032177,2.604999,147.602531
1,150,1786547163.448892,0,1,27.103236,-14.559129,29.632888,-13.437238,-6.224793,0.618866,6.255481,-1.453294,-0.013888,1.453361,3.042499,2.767269,150.405220
1,151,1786547163.488862,0,1,26.854548,-14.529701,29.574756,-13.437804,-6.217202,0.735716,6.260581,-1.453292,-0.014151,1.453361,3.023805,2.931172,151.380633
1,152,1786547163.528859,0,1,26.605368,-14.502818,29.516625,-13.438373,-6.229497,0.672068,6.265645,-1.453291,-0.014234,1.453361,3.034124,3.099751,153.758505
1,153,1786547163.568878,0,1,26.356440,-14.472028,29.458493,-13.438939,-6.223217,0.769749,6.270642,-1.453292,-0.014151,1.453361,3.018528,3.269558,154.529395
1,154,1786547163.608882,0,1,26.106984,-14.444014,29.400361,-13.439496,-6.236397,0.700365,6.275600,-1.453294,-0.013918,1.453361,3.029758,3.443166,156.630072
1,155,1786547163.648881,0,1,25.857327,-14.416034,29.342229,-13.440038,-6.241420,0.699480,6.280493,-1.453298,-0.013545,1.453361,3.029988,3.618993,157.959850
1,156,1786547163.688868,0,1,25.607584,-14.387099,29.284097,-13.440560,-6.243569,0.723395,6.285336,-1.453302,-0.013045,1.453361,3.026245,3.796404,158.953462
1,157,1786547163.728940,0,1,25.357247,-14.361874,29.225965,-13.441057,-6.258442,0.630623,6.290133,-1.453308,-0.012428,1.453361,3.041168,3.976793,160.857887
