simulation_id,seq,time,cyclist_id,pedestrian_id,cyclist_x,cyclist_y,pedestrian_x,pedestrian_y,cyclist_vx,cyclist_vy,cyclist_speed,pedestrian_vx,pedestrian_vy,pedestrian_speed,cyclist_heading,distance,app_angle
1,0,1786610528.082563,0,1,59.480000,13.100032,29.003536,13.399997,-0.499999,0.000796,0.500000,0.088400,-0.000085,0.088400,3.140000,30.477940,0.472663
1,0,1786610528.122531,0,1,59.480000,13.100032,29.010208,13.399994,-0.499999,0.000796,0.500000,0.166800,-0.000076,0.166800,3.140000,30.471268,0.472781
1,1,1786610528.162555,0,1,59.457178,13.100432,29.020016,13.399995,-0.570547,0.009995,0.570635,0.245200,0.000033,0.245200,3.124077,30.438636,0.439686
1,2,1786610528.202601,0,1,59.431530,13.100785,29.032871,13.400005,-0.641210,0.008829,0.641271,0.321372,0.000244,0.321372,3.127824,30.400131,0.224910
1,3,1786610528.242528,0,1,59.403056,13.101144,29.048530,13.400026,-0.711851,0.008984,0.711907,0.391485,0.000544,0.391485,3.128973,30.355997,0.158914
1,4,1786610528.282631,0,1,59.371756,13.101507,29.066771,13.400063,-0.782492,0.009063,0.782544,0.456022,0.000925,0.456023,3.130010,30.306455,0.099167
1,5,1786610528.322611,0,1,59.337631,13.101875,29.087388,13.400119,-0.853132,0.009220,0.853182,0.515430,0.001380,0.515432,3.130785,30.251713,0.054339
1,6,1786610528.362558,0,1,59.300680,13.102253,29.110193,13.400195,-0.923771,0.009428,0.923819,0.570119,0.001904,0.570122,3.131388,30.191957,0.019293
1,7,1786610528.402627,0,1,59.260904,13.102640,29.135012,13.400294,-0.994410,0.009680,0.994457,0.620466,0.002492,0.620471,3.131858,30.127362,0.008342
1,8,1786610528.442508,0,1,59.218302,13.103039,29.161684,13.400420,-1.065048,0.009973,1.065095,0.666819,0.003137,0.666827,3.132229,30.058088,0.030395
1,9,1786610528.482553,0,1,59.172874,13.103451,29.190064,13.400573,-1.135686,0.010299,1.135733,0.709498,0.003836,0.709508,3.132524,29.984282,0.048194
1,10,1786610528.522543,0,1,59.124621,13.103877,29.220016,13.400757,-1.206325,0.010655,1.206372,0.748796,0.004583,0.748810,3.132760,29.906079,0.062734
1,11,1786610528.562516,0,1,59.073543,13.104318,29.251416,13.400972,-1.276963,0.011036,1.277010,0.784984,0.005375,0.785002,3.132951,29.823602,0.074776
1,12,1786610528.602553,0,1,59.019639,13.104776,29.284148,13.401220,-1.347601,0.011438,1.347649,0.818311,0.006208,0.818334,3.133105,29.736968,0.084906
1,13,1786610528.642539,0,1,58.962909,13.105250,29.318108,13.401503,-1.418239,0.011856,1.418288,0.849005,0.007079,0.849034,3.133233,29.646281,0.093585
1,14,1786610528.682550,0,1,58.903354,13.105742,29.353199,13.401823,-1.488877,0.012289,1.488928,0.877277,0.007985,0.877313,3.133339,29.551638,0.101177
1,15,1786610528.722547,0,1,58.840973,13.106251,29.389332,13.402179,-1.559515,0.012731,1.559567,0.903321,0.008922,0.903365,3.133430,29.453128,0.107976
1,16,1786610528.762544,0,1,58.775767,13.106778,29.426425,13.402575,-1.630153,0.013180,1.630206,0.927315,0.009888,0.927368,3.133508,29.350833,0.114217
1,17,1786610528.802535,0,1,58.707736,13.107323,29.464402,13.403010,-1.700791,0.013632,1.700846,0.949424,0.010881,0.949486,3.133578,29.244829,0.120091
1,18,1786610528.842516,0,1,58.636878,13.107887,29.503194,13.403486,-1.771430,0.014085,1.771486,0.969797,0.011898,0.969870,3.133642,29.135184,0.125756
1,19,1786610528.882538,0,1,58.563196,13.108468,29.542737,13.404004,-1.842068,0.014536,1.842125,0.988575,0.012937,0.988659,3.133702,29.021964,0.131341
1,20,1786610528.922638,0,1,58.486687,13.109067,29.582972,13.404563,-1.912706,0.014982,1.912765,1.005883,0.013997,1.005981,3.133760,28.905226,0.136952
1,21,1786610528.962645,0,1,58.407354,13.109684,29.623846,13.405166,-1.983345,0.015421,1.983405,1.021841,0.015075,1.021952,3.133818,28.785025,0.142677
1,22,1786610529.002637,0,1,58.325194,13.110318,29.665308,13.405813,-2.053984,0.015850,2.054045,1.036556,0.016170,1.036682,3.133876,28.661410,0.148589
1,23,1786610529.042587,0,1,58.240209,13.110969,29.707309,13.406501,-2.124622,0.016267,2.124685,1.050042,0.017183,1.050183,3.133936,28.534430,0.154742
1,24,1786610529.082560,0,1,58.152400,13.111712,29.749805,13.407225,-2.195246,0.018571,2.195324,1.062398,0.018121,1.062553,3.133133,28.404131,0.111421
1,25,1786610529.122555,0,1,58.061765,13.112544,29.792754,13.407985,-2.265868,0.020800,2.265963,1.073715,0.018990,1.073883,3.132413,28.270555,0.072846
1,26,1786610529.162539,0,1,57.968305,13.113474,29.836117,13.408777,-2.336486,0.023244,2.336601,1.084075,0.019795,1.084255,3.131645,28.133738,0.031447
1,27,1786610529.202528,0,1,57.872022,13.114509,29.879859,13.409599,-2.407099,0.025875,2.407238,1.093554,0.020542,1.093747,3.130843,27.993718,0.011901
1,28,1786610529.242528,0,1,57.772913,13.115657,29.923948,13.410448,-2.477708,0.028713,2.477874,1.102225,0.021234,1.102429,3.130005,27.850525,0.057461
1,29,1786610529.282608,0,1,57.670981,13.116928,29.968354,13.411323,-2.548310,0.031765,2.548508,1.110150,0.021876,1.110365,3.129128,27.704191,0.105310
1,30,1786610529.322609,0,1,57.566225,13.118329,30.013050,13.412222,-2.618907,0.035044,2.619141,1.117390,0.022472,1.117616,3.128212,27.554742,0.155532
1,31,1786610529.362605,0,1,57.458645,13.119872,30.058010,13.413143,-2.689496,0.038560,2.689772,1.124000,0.023025,1.124235,3.127256,27.402204,0.208189
1,32,1786610529.402566,0,1,57.348242,13.121565,30.103211,13.414084,-2.760077,0.042321,2.760401,1.130029,0.023540,1.130274,3.126260,27.246601,0.263332
1,33,1786610529.442554,0,1,57.235016,13.123418,30.148632,13.415045,-2.830649,0.046338,2.831029,1.135525,0.024018,1.135779,3.125224,27.087954,0.320998
1,34,1786610529.482606,0,1,57.118967,13.125443,30.194253,13.416024,-2.901212,0.050618,2.901654,1.140530,0.024463,1.140792,3.124147,26.926282,0.381215
1,35,1786610529.522546,0,1,57.000097,13.127650,30.240056,13.417019,-2.971765,0.055169,2.972277,1.145083,0.024877,1.145354,3.123030,26.761605,0.444003
1,36,1786610529.562552,0,1,56.878404,13.130050,30.286025,13.418029,-3.042306,0.060000,3.042897,1.149221,0.025262,1.149499,3.121873,26.593938,0.509374
1,37,1786610529.602506,0,1,56.753891,13.132654,30.332144,13.419054,-3.112835,0.065116,3.113516,1.152977,0.025622,1.153262,3.120677,26.423299,0.577333
1,38,1786610529.642516,0,1,56.626557,13.135475,30.378400,13.420092,-3.183351,0.070524,3.184132,1.156381,0.025958,1.156672,3.119442,26.249700,0.647880
1,39,1786610529.682488,0,1,56.496403,13.138525,30.424778,13.421143,-3.253853,0.076231,3.254745,1.159461,0.026271,1.159759,3.118169,26.073157,0.721010
1,40,1786610529.722544,0,1,56.363429,13.141814,30.471268,13.422206,-3.324339,0.082241,3.325357,1.162244,0.026564,1.162547,3.116859,25.893680,0.796715
1,41,1786610529.762548,0,1,56.227637,13.145357,30.517858,13.423279,-3.394810,0.088560,3.395965,1.164752,0.026837,1.165062,3.115512,25.711281,0.874983
1,42,1786610529.802550,0,1,56.089026,13.149164,30.564538,13.424363,-3.465264,0.095191,3.466572,1.167009,0.027094,1.167324,3.114129,25.525971,0.955798
1,43,1786610529.842557,0,1,55.947598,13.153250,30.611300,13.425456,-3.535700,0.102139,3.537175,1.169034,0.027334,1.169354,3.112713,25.337761,1.039142
1,44,1786610529.882514,0,1,55.803354,13.157626,30.658133,13.426559,-3.606118,0.109406,3.607777,1.170846,0.027559,1.171170,3.111263,25.146658,1.124996
1,45,1786610529.922528,0,1,55.656293,13.162306,30.705032,13.427670,-3.676515,0.116995,3.678376,1.172462,0.027771,1.172790,3.109781,24.952672,1.213338
1,46,1786610529.962525,0,1,55.506417,13.167302,30.751988,13.428788,-3.746891,0.124909,3.748972,1.173897,0.027970,1.174230,3.108268,24.755811,1.304146
1,47,1786610530.002512,0,1,55.353727,13.172628,30.798994,13.429915,-3.817245,0.133149,3.819567,1.175166,0.028157,1.175503,3.106726,24.556081,1.397396
1,48,1786610530.042544,0,1,55.198224,13.178297,30.846046,13.431048,-3.887576,0.141716,3.890159,1.176301,0.028343,1.176642,3.105155,24.353490,1.493062
1,49,1786610530.082547,0,1,55.039908,13.184289,30.893139,13.432189,-3.957917,0.149805,3.960751,1.177314,0.028526,1.177659,3.103761,24.148041,1.579373
1,50,1786610530.122536,0,1,54.878778,13.190620,30.940268,13.433338,-4.028235,0.158282,4.031343,1.178213,0.028708,1.178563,3.102320,23.939741,1.669254
1,51,1786610530.162541,0,1,54.714918,13.197295,30.987428,13.434493,-4.096516,0.166857,4.099913,1.179009,0.028888,1.179363,3.100884,23.728675,1.759692
1,52,1786610530.202534,0,1,54.548420,13.204317,31.034616,13.435656,-4.162438,0.175550,4.166138,1.179709,0.029067,1.180067,3.099443,23.514942,1.851319
1,53,1786610530.242539,0,1,54.379378,13.211690,31.081829,13.436826,-4.226062,0.184334,4.230081,1.180321,0.029244,1.180683,3.098002,23.298636,1.943900
1,54,1786610530.282495,0,1,54.207880,13.219418,31.129063,13.438003,-4.287452,0.193199,4.291803,1.180852,0.029420,1.181218,3.096562,23.079852,2.037437
1,55,1786610530.322493,0,1,54.034013,13.227503,31.176315,13.439186,-4.346667,0.202130,4.351364,1.181308,0.029595,1.181679,3.095124,22.858678,2.131874
1,56,1786610530.362647,0,1,53.857862,13.235948,31.223583,13.440377,-4.403765,0.211116,4.408822,1.181696,0.029768,1.182071,3.093689,22.635202,2.227177
1,57,1786610530.402664,0,1,53.679510,13.244753,31.270864,13.441575,-4.458803,0.220142,4.464234,1.182021,0.029941,1.182400,3.092260,22.409510,2.323310
1,58,1786610530.442705,0,1,53.499037,13.253921,31.318156,13.442779,-4.511837,0.229197,4.517655,1.182288,0.030112,1.182671,3.090837,22.181685,2.420245
1,59,1786610530.482669,0,1,53.316520,13.263452,31.365456,13.443990,-4.562921,0.238269,4.569138,1.182501,0.030282,1.182889,3.089422,21.951807,2.517956
1,60,1786610530.522658,0,1,53.132036,13.273346,31.412762,13.445209,-4.612107,0.247344,4.618735,1.182666,0.030451,1.183058,3.088015,21.719953,2.616424
1,61,1786610530.562703,0,1,52.945658,13.283602,31.460074,13.446433,-4.659447,0.256412,4.666496,1.182785,0.030619,1.183181,3.086617,21.486201,2.715633
1,62,1786610530.602590,0,1,52.757458,13.294221,31.507388,13.447665,-4.704989,0.265463,4.712472,1.182862,0.030786,1.183263,3.085231,21.250624,2.815572
1,63,1786610530.642704,0,1,52.567507,13.305200,31.554704,13.448903,-4.748784,0.274484,4.756710,1.182902,0.030952,1.183307,3.083856,21.013294,2.916235
1,64,1786610530.682642,0,1,52.375872,13.316539,31.602021,13.450148,-4.790879,0.283466,4.799257,1.182906,0.031118,1.183315,3.082494,20.774281,3.017623
1,65,1786610530.722587,0,1,52.182619,13.328235,31.649336,13.451399,-4.831318,0.292399,4.840158,1.182878,0.031282,1.183292,3.081145,20.533653,3.119739
1,66,1786610530.762707,0,1,51.987813,13.340286,31.696648,13.452657,-4.870148,0.301275,4.879458,1.182820,0.031446,1.183238,3.079810,20.291476,3.222595
1,67,1786610530.802579,0,1,51.791517,13.352689,31.743958,13.453921,-4.907412,0.310083,4.917198,1.182735,0.031609,1.183157,3.078490,20.047814,3.326205
1,68,1786610530.842671,0,1,51.593790,13.365442,31.791263,13.455192,-4.943152,0.318816,4.953422,1.182624,0.031771,1.183051,3.077185,19.802731,3.430590
1,69,1786610530.882684,0,1,51.394694,13.378540,31.838562,13.456469,-4.977410,0.327466,4.988170,1.182491,0.031933,1.182922,3.075897,19.556287,3.535777
1,70,1786610530.922667,0,1,51.194285,13.391981,31.885856,13.457753,-5.010226,0.336026,5.021481,1.182336,0.032093,1.182771,3.074625,19.308541,3.641800
1,71,1786610530.962668,0,1,50.992620,13.405761,31.933142,13.459043,-5.041639,0.344488,5.053394,1.182161,0.032253,1.182601,3.073370,19.059552,3.748694
1,72,1786610531.002668,0,1,50.789752,13.419875,31.980421,13.460340,-5.071688,0.352847,5.083947,1.181968,0.032413,1.182413,3.072133,18.809374,3.856506
1,73,1786610531.042667,0,1,50.585736,13.434319,32.027694,13.461637,-5.100409,0.361096,5.113175,1.181828,0.032439,1.182273,3.070913,18.558062,3.965300
1,74,1786610531.082643,0,1,50.380536,13.448301,32.074964,13.462931,-5.130003,0.349558,5.141898,1.181735,0.032344,1.182178,3.073558,18.305578,3.852315
1,75,1786610531.122585,0,1,50.174200,13.462231,32.122231,13.464216,-5.158386,0.348251,5.170128,1.181686,0.032136,1.182123,3.074183,18.051969,3.855969
1,76,1786610531.162547,0,1,49.966724,13.475737,32.169498,13.465489,-5.186899,0.337657,5.197878,1.181678,0.031825,1.182107,3.076586,17.797229,3.757581
1,77,1786610531.202546,0,1,49.758138,13.488986,32.216766,13.466746,-5.214654,0.331220,5.225163,1.181708,0.031419,1.182125,3.078161,17.541386,3.707024
1,78,1786610531.242547,0,1,49.548448,13.501785,32.264037,13.467983,-5.242240,0.319974,5.251996,1.181771,0.030925,1.182176,3.080631,17.284444,3.604913
1,79,1786610531.282529,0,1,49.337678,13.514202,32.311312,13.469197,-5.269254,0.310432,5.278390,1.181866,0.030351,1.182256,3.082747,17.026426,3.523070
1,80,1786610531.322543,0,1,49.125839,13.526129,32.358592,13.470385,-5.295973,0.298174,5.304360,1.181991,0.029704,1.182364,3.085350,16.767340,3.412953
1,81,1786610531.362541,0,1,48.912951,13.537593,32.405877,13.471545,-5.322207,0.286605,5.329918,1.182142,0.028988,1.182497,3.087794,16.507206,3.311693
1,82,1786610531.402539,0,1,48.699027,13.548529,32.453170,13.472673,-5.348095,0.273387,5.355078,1.182317,0.028210,1.182654,3.090518,16.246034,3.193862
1,83,1786610531.442559,0,1,48.484086,13.558947,32.500471,13.473768,-5.373543,0.260438,5.379851,1.182516,0.027375,1.182832,3.093164,15.983842,3.080102
1,84,1786610531.482530,0,1,48.268140,13.568804,32.547780,13.474828,-5.398628,0.246437,5.404250,1.182735,0.026487,1.183031,3.095976,15.720641,2.956141
1,85,1786610531.522536,0,1,48.051208,13.578106,32.595099,13.475850,-5.423303,0.232539,5.428286,1.182973,0.025551,1.183249,3.098741,15.456448,2.834270
1,86,1786610531.562512,0,1,47.833304,13.586823,32.642428,13.476833,-5.447614,0.217947,5.451972,1.183229,0.024570,1.183484,3.101606,15.191274,2.705904
1,87,1786610531.602495,0,1,47.614442,13.594960,32.689768,13.477774,-5.471538,0.203404,5.475318,1.183501,0.023549,1.183735,3.104435,14.925134,2.578850
1,88,1786610531.642498,0,1,47.394638,13.602495,32.737120,13.478674,-5.495106,0.188395,5.498335,1.183787,0.022491,1.184001,3.107322,14.658041,2.447565
1,89,1786610531.682563,0,1,47.173906,13.609433,32.784483,13.479530,-5.518308,0.173428,5.521033,1.184088,0.021398,1.184281,3.110175,14.390009,2.317320
1,90,1786610531.722556,0,1,46.952259,13.615758,32.831859,13.480341,-5.541166,0.158148,5.543423,1.184401,0.020275,1.184575,3.113060,14.121049,2.184273
1,91,1786610531.762547,0,1,46.729712,13.621475,32.879248,13.481106,-5.563678,0.142924,5.565514,1.184726,0.019122,1.184881,3.115909,13.851175,2.052191
1,92,1786610531.802497,0,1,46.506277,13.626575,32.926651,13.481824,-5.585860,0.127492,5.587315,1.185062,0.017944,1.185198,3.118772,13.580398,1.918218
1,93,1786610531.842498,0,1,46.281969,13.631061,32.974067,13.482493,-5.607716,0.112136,5.608837,1.185407,0.016741,1.185526,3.121599,13.308731,1.785194
1,94,1786610531.882623,0,1,46.056798,13.634926,33.021497,13.483114,-5.629258,0.096647,5.630087,1.185762,0.015517,1.185863,3.124426,13.036185,1.650847
1,95,1786610531.922618,0,1,45.830779,13.638177,33.068942,13.483685,-5.650491,0.081255,5.651075,1.186125,0.014273,1.186210,3.127214,12.762772,1.517437
1,96,1786610531.962605,0,1,45.603922,13.640808,33.116402,13.484205,-5.671427,0.065783,5.671809,1.186495,0.013010,1.186566,3.129994,12.488501,1.383034
1,97,1786610532.002605,0,1,45.376239,13.642825,33.163877,13.484675,-5.692073,0.050428,5.692296,1.186873,0.011731,1.186931,3.132734,12.213386,1.249532
1,98,1786610532.042707,0,1,45.147741,13.644226,33.211359,13.485091,-5.712438,0.035033,5.712545,1.187036,0.010413,1.187081,3.135460,11.937444,1.115195
1,99,1786610532.082608,0,1,44.918771,13.645754,33.258839,13.485453,-5.724253,0.038199,5.724381,1.187001,0.009058,1.187036,3.134920,11.661034,1.169995
1,100,1786610532.122628,0,1,44.689412,13.646604,33.306310,13.485760,-5.733970,0.021250,5.734009,1.186786,0.007670,1.186810,3.137887,11.384239,1.021878
1,101,1786610532.162594,0,1,44.459795,13.649042,33.353766,13.486010,-5.740433,0.060937,5.740756,1.186403,0.006252,1.186419,3.130978,11.107226,1.449212
1,102,1786610532.202593,0,1,44.230052,13.647743,33.401185,13.486029,-5.743570,-0.032469,5.743662,1.185461,0.000469,1.185461,-3.135940,10.830075,0.531676
1,103,1786610532.242615,0,1,44.000452,13.649276,33.448557,13.485805,-5.740002,0.038315,5.740130,1.184304,-0.005603,1.184317,3.134918,10.553162,1.270007
1,104,1786610532.282625,0,1,43.771534,13.654678,33.495874,13.485329,-5.722957,0.135065,5.724551,1.182926,-0.011908,1.182986,3.117996,10.277056,2.296152
1,105,1786610532.322606,0,1,43.544122,13.664941,33.543127,13.484597,-5.685288,0.256576,5.691075,1.181335,-0.018293,1.181476,3.096494,10.002621,3.617073
1,106,1786610532.362682,0,1,43.318123,13.681044,33.590309,13.483614,-5.649997,0.402574,5.664321,1.179550,-0.024581,1.179806,3.070461,9.729817,5.238243
1,107,1786610532.402798,0,1,43.093422,13.703972,33.637414,13.482393,-5.617523,0.573185,5.646690,1.177615,-0.030512,1.178010,3.039909,9.458604,7.168365
1,108,1786610532.442866,0,1,42.870059,13.734713,33.684438,13.480962,-5.584073,0.768539,5.636712,1.175599,-0.035778,1.176143,3.004821,9.189125,9.418800
1,109,1786610532.482902,0,1,42.647795,13.771404,33.731379,13.479341,-5.556594,0.917272,5.631796,1.173535,-0.040514,1.174234,2.977990,8.921198,11.249834
1,110,1786610532.522856,0,1,42.426529,13.813421,33.778237,13.477552,-5.531648,1.050421,5.630498,1.171448,-0.044734,1.172302,2.953934,8.654812,12.976092
1,111,1786610532.562810,0,1,42.206282,13.860751,33.825012,13.475617,-5.506187,1.183238,5.631886,1.169369,-0.048375,1.170369,2.929919,8.390114,14.758976
1,112,1786610532.602866,0,1,41.987103,13.913380,33.871705,13.473561,-5.479475,1.315726,5.635227,1.167324,-0.051394,1.168455,2.905935,8.127307,16.604324
1,113,1786610532.642862,0,1,41.768132,13.967663,33.918315,13.471388,-5.474269,1.357092,5.639975,1.165245,-0.054336,1.166511,2.898588,7.865489,17.540648
1,114,1786610532.682853,0,1,41.549072,14.022638,33.964839,13.469095,-5.476499,1.374358,5.646317,1.163123,-0.057313,1.164534,2.895715,7.604406,18.262147
1,115,1786610532.722754,0,1,41.329621,14.077336,34.011277,13.466677,-5.486264,1.367448,5.654114,1.160946,-0.060449,1.162519,2.897320,7.343777,18.765594
1,116,1786610532.762850,0,1,41.109485,14.130781,34.057625,13.464122,-5.503416,1.336144,5.663291,1.158702,-0.063893,1.160462,2.903417,7.083301,19.046989
1,117,1786610532.802719,0,1,40.888383,14.181985,34.103880,13.461408,-5.527534,1.280083,5.673821,1.156375,-0.067832,1.158363,2.914021,6.822662,19.101488
1,118,1786610532.842841,0,1,40.666067,14.229935,34.150038,13.458508,-5.557896,1.198769,5.685707,1.153948,-0.072514,1.156224,2.929159,6.561535,18.923304
1,119,1786610532.882838,0,1,40.442563,14.274775,34.196096,13.455391,-5.587620,1.120992,5.698958,1.151441,-0.077921,1.154074,2.943600,6.299979,18.817263
1,120,1786610532.922849,0,1,40.218967,14.322034,34.242058,13.452099,-5.589896,1.181476,5.713390,1.149055,-0.082312,1.151999,2.933299,6.039886,20.215566
1,121,1786610532.962902,0,1,39.993972,14.365307,34.287848,13.448265,-5.624883,1.081834,5.727973,1.144746,-0.095836,1.148750,2.951583,5.779344,20.016813
1,122,1786610533.002884,0,1,39.768763,14.410741,34.333490,13.444014,-5.630207,1.135839,5.743636,1.141062,-0.106290,1.146002,2.942524,5.520575,21.491041
1,123,1786610533.042826,0,1,39.542129,14.452077,34.378998,13.439328,-5.665864,1.033405,5.759335,1.137682,-0.117142,1.143697,2.961184,5.261519,21.434322
1,124,1786610533.082839,0,1,39.315264,14.495790,34.424403,13.434370,-5.671619,1.092820,5.775943,1.135146,-0.123955,1.141894,2.951243,5.004711,23.150744
1,125,1786610533.122865,0,1,39.086967,14.535367,34.469722,13.429142,-5.707414,0.989426,5.792542,1.132964,-0.130695,1.140477,2.969941,4.747914,23.308215
1,126,1786610533.162859,0,1,38.858390,14.577335,34.514983,13.423811,-5.714445,1.049193,5.809965,1.131523,-0.133278,1.139345,2.960011,4.493974,25.277138
1,127,1786610533.202867,0,1,38.628378,14.615126,34.560201,13.418400,-5.750297,0.944770,5.827393,1.130444,-0.135265,1.138508,2.978748,4.240544,25.722466
1,128,1786610533.242843,0,1,38.398034,14.655321,34.605399,13.413061,-5.758591,1.004878,5.845609,1.129946,-0.133476,1.137802,2.968832,3.990901,28.034443
1,129,1786610533.282839,0,1,38.166266,14.691370,34.650589,13.407831,-5.794210,0.901232,5.863880,1.129755,-0.130748,1.137296,2.987289,3.742654,28.897593
1,130,1786610533.322627,0,1,37.934117,14.729858,34.695786,13.402820,-5.803716,0.962209,5.882938,1.129938,-0.125272,1.136860,2.977295,3.499688,31.696913
1,131,1786610533.362852,0,1,37.700529,14.764103,34.740999,13.398059,-5.839710,0.856123,5.902132,1.130310,-0.119036,1.136560,2.996026,3.259585,33.117215
1,132,1786610533.402845,0,1,37.466436,14.800379,34.786232,13.393597,-5.852317,0.906882,5.922166,1.130846,-0.111543,1.136334,2.987854,3.026966,36.502577
1,133,1786610533.442856,0,1,37.230893,14.832331,34.831490,13.389443,-5.888561,0.798800,5.942494,1.131448,-0.103842,1.136203,3.006763,2.799832,38.745887
1,134,1786610533.482852,0,1,36.994743,14.866085,34.876774,13.385602,-5.903754,0.843851,5.963756,1.132082,-0.096027,1.136148,2.999620,2.584110,43.088389
1,135,1786610533.522836,0,1,36.757143,14.895543,34.922082,13.382065,-5.940002,0.736464,5.985483,1.132717,-0.088445,1.136165,3.018238,2.378669,46.582016
1,136,1786610533.562850,0,1,36.518758,14.926061,34.967416,13.378819,-5.959633,0.762940,6.008269,1.133344,-0.081151,1.136245,3.014267,2.191032,52.219403
1,137,1786610533.602851,0,1,36.278950,14.952584,35.012775,13.375852,-5.995199,0.663080,6.031756,1.133960,-0.074170,1.136383,3.031439,2.022198,57.545588
1,138,1786610533.642858,0,1,36.038138,14.979003,35.058157,13.373153,-6.020296,0.660472,6.056417,1.134566,-0.067479,1.136571,3.032322,1.881254,64.866834
1,139,1786610533.682863,0,1,35.795939,14.999984,35.103564,13.370710,-6.054988,0.524541,6.077666,1.135163,-0.061058,1.136804,3.055179,1.770287,71.927638
1,140,1786610533.722808,0,1,35.552436,15.014275,35.148994,13.368515,-6.087572,0.357264,6.098046,1.135752,-0.054885,1.137078,3.082972,1.694489,79.584817
1,141,1786610533.762740,0,1,35.307801,15.020597,35.194447,13.366557,-6.115863,0.158051,6.117905,1.136333,-0.048942,1.137387,3.115756,1.657920,87.559910
1,142,1786610533.802750,0,1,35.062311,15.021480,35.239923,13.364829,-6.137249,0.022064,6.137288,1.136907,-0.043211,1.137728,3.137998,1.666145,96.325380
1,143,1786610533.842806,0,1,34.816091,15.018719,35.285422,13.363322,-6.155514,-0.069025,6.155901,1.137475,-0.037677,1.138098,-3.130380,1.720643,105.186425
1,144,1786610533.882859,0,1,34.569245,15.011708,35.330944,13.362029,-6.171143,-0.175273,6.173632,1.138036,-0.032324,1.138495,-3.113198,1.817038,113.157095
1,145,1786610533.922845,0,1,34.321809,15.002131,35.376488,13.360943,-6.185894,-0.239407,6.190526,1.138592,-0.027138,1.138915,-3.102910,1.950858,120.509694
1,146,1786610533.962848,0,1,34.073878,14.989329,35.422053,13.360059,-6.198288,-0.320051,6.206546,1.139142,-0.022107,1.139357,-3.090003,2.114734,126.650935
1,147,1786610534.002683,0,1,33.825413,14.975123,35.467641,13.359370,-6.211618,-0.355152,6.221763,1.139688,-0.017220,1.139819,-3.084479,2.303816,132.193227
1,148,1786610534.042679,0,1,33.577050,14.953534,35.513255,13.358856,-6.209071,-0.539738,6.232486,1.140348,-0.012856,1.140421,-3.054883,2.508363,135.556698
1,149,1786610534.082692,0,1,33.328269,14.931776,35.558899,13.358497,-6.219518,-0.543956,6.243260,1.141113,-0.008973,1.141148,-3.054355,2.729636,139.806077
1,150,1786610534.122684,0,1,33.078969,14.911083,35.604578,13.358276,-6.232509,-0.517306,6.253941,1.141973,-0.005535,1.141987,-3.058781,2.964779,143.671009
1,151,1786610534.162628,0,1,32.829147,14.891608,35.650295,13.358175,-6.245561,-0.486876,6.264510,1.142922,-0.002507,1.142925,-3.063795,3.210965,147.016239
1,152,1786610534.202650,0,1,32.579155,14.869135,35.696053,13.358181,-6.249779,-0.561838,6.274982,1.143953,0.000145,1.143953,-3.051936,3.463818,149.000725
1,153,1786610534.242653,0,1,32.328522,14.849322,35.741855,13.358279,-6.265827,-0.495324,6.285374,1.145059,0.002450,1.145061,-3.062705,3.724789,151.882972
1,154,1786610534.282663,0,1,32.077687,14.826997,35.787705,13.358456,-6.270874,-0.558111,6.295661,1.146233,0.004435,1.146242,-3.052826,3.990093,153.318839
1,155,1786610534.322661,0,1,31.826172,14.807966,35.833604,13.358702,-6.287888,-0.475791,6.305863,1.147472,0.006126,1.147488,-3.066069,4.261441,155.790571
1,156,1786610534.362653,0,1,31.574586,14.784925,35.879554,13.359003,-6.289651,-0.576009,6.315972,1.148768,0.007545,1.148793,-3.050267,4.534976,156.441156
1,157,1786610534.402578,0,1,31.322317,14.765188,35.925559,13.359352,-6.306724,-0.493426,6.325997,1.150118,0.008715,1.150151,-3.063514,4.813129,158.543662
1,158,1786610534.442670,0,1,31.069782,14.743826,35.971620,13.359738,-6.313382,-0.534045,6.335929,1.151518,0.009654,1.151558,-3.057204,5.093498,159.397281
1,159,1786610534.482709,0,1,30.816542,14.726500,36.017738,13.360153,-6.330979,-0.433168,6.345781,1.152963,0.010382,1.153009,-3.073279,5.377671,161.366956
1,160,1786610534.522706,0,1,30.563160,14.705851,36.063916,13.360590,-6.334560,-0.516213,6.355558,1.154449,0.010915,1.154501,-3.060281,5.662866,161.598697
1,161,1786610534.562667,0,1,30.309124,14.688760,36.110155,13.361041,-6.350894,-0.427279,6.365251,1.155975,0.011269,1.156029,-3.074415,5.951033,163.259415
1,162,1786610534.602661,0,1,30.054960,14.668189,36.156457,13.361499,-6.354096,-0.514274,6.374874,1.157535,0.011457,1.157592,-3.060833,6.239847,163.284988
1,163,1786610534.642670,0,1,29.800127,14.651539,36.202822,13.361959,-6.370835,-0.416246,6.384419,1.159128,0.011494,1.159185,-3.076349,6.531272,164.874118
1,164,1786610534.682709,0,1,29.545165,14.631399,36.249252,13.362414,-6.374040,-0.503514,6.393896,1.160752,0.011390,1.160807,-3.062762,6.823130,164.764898
1,165,1786610534.722667,0,1,29.289546,14.615195,36.295748,13.362861,-6.390475,-0.405083,6.403301,1.162402,0.011158,1.162456,-3.078289,7.117247,166.238561
1,166,1786610534.762661,0,1,29.033799,14.595491,36.342311,13.363293,-6.393692,-0.492620,6.412641,1.164078,0.010808,1.164128,-3.064697,7.411657,166.024262
