time_step	object_id	x_m	y_m
7479	2957	10.748154522033394	20.861698248056086
7480	2957	10.85854012029687	20.280597153209943
7481	2957	11.004618250079169	19.739679862245872
7482	2957	11.096808664499065	19.2173877851637
7483	2957	11.168866154871964	18.67013135126603
7484	2957	11.255685703898125	18.0037386286377
7485	2957	11.370844776697833	17.427822658828855
7486	2957	11.534827040855399	16.89221835521102
7487	2957	11.741800629626264	16.439877288355614
7488	2957	12.035442055721495	16.049498878900252
7489	2957	12.401284958327583	15.695193672659192
7490	2957	12.816506686700112	15.391581766747288
7491	2957	13.283232706992612	15.14907741528764
7492	2957	13.747734757644928	14.914117964337478
7493	2957	14.170503347085686	14.655222479783879
7494	2957	14.519107576032702	14.363634595671039
7495	2957	14.783509317883851	14.007043453298875
7496	2957	15.065810794577594	13.620014997379691
7497	2957	15.370512739406252	13.232841292191607
7498	2957	15.6961901090527	12.851427726038393
7499	2957	16.080602544866696	12.497235078412906
7500	2957	16.528001287027376	12.194527889956209
7501	2957	16.98179150139328	11.927307020867406
7502	2957	17.45366965003315	11.69693307640196
7503	2957	18.014089141357353	11.478274597625038
7504	2957	18.585039936574066	11.304222194666998
7505	2957	19.156758074365644	11.140712406170417
7506	2957	19.719196708513486	10.979258762126237
7507	2957	20.273699364779766	10.816383781081743
7508	2957	20.82289747464786	10.65009267426475
7509	2957	21.331422166475946	10.506047507049749
7510	2957	21.864148537235803	10.412072003313025
7511	2957	22.385487243852307	10.30272865664215
7512	2957	22.872418130270024	10.18790833050526
7513	2957	23.37445221624605	10.071512945954137
7514	2957	23.877027071213565	9.917074965895301
7515	2957	24.384037065736436	9.73727457895991
7516	2957	24.872881550484916	9.538873470280187
7517	2957	25.264816709263375	9.288573930862091
7518	2957	25.556899448653294	9.017849501505388
7519	2957	25.77174588275564	8.768594062381428
7520	2957	25.91551755316751	8.591460675771222
7521	2957	26.003166511024826	8.466548859946737
7522	2957	26.032920478702792	8.36736358646168
7476	2958	12.280000000000001	22.401
7477	2958	12.334086503311259	22.031497854304636
7478	2958	12.373586659156167	21.459167295361233
7479	2958	12.444496734687048	20.82626457032123
7480	2958	12.510915036419608	20.198204113282273
7481	2958	12.550839099625211	19.6091938761344
7482	2958	12.671634233667966	18.920210571965853
7483	2958	12.735761329271131	18.236755107755453
7484	2958	12.812094681682636	17.55711897484496
7485	2958	12.926695510378417	16.907173982605226
7486	2958	13.04746375146334	16.280445572284584
7487	2958	13.216625052433967	15.68010982105487
7488	2958	13.395956645296392	15.073392846251664
7489	2958	13.569327285242554	14.470668013946172
7490	2958	13.807320251578375	13.947957930970695
7491	2958	14.112954530489812	13.547476416318766
7492	2958	14.47781056267632	13.232574059890668
7493	2958	14.906334906114376	12.958429625056212
7494	2958	15.362599041917454	12.698111163984404
7495	2958	15.860446281853275	12.462800700694462
7496	2958	16.333687533265046	12.204978242154944
7497	2958	16.822671867891614	11.983473504797441
7498	2958	17.330689886095527	11.773383823207906
7499	2958	17.806134769044533	11.56663372473876
7500	2958	18.28208758473625	11.374045311941208
7501	2958	18.769448898370957	11.177090846636386
7502	2958	19.234359344920865	10.980790350546043
7503	2958	19.71021168659788	10.765660856489696
7504	2958	20.196445759301675	10.508275915044633
7505	2958	20.663636628646447	10.226916236135768
7506	2958	21.118751353690946	9.95130127919005
7507	2958	21.593021849962707	9.652388205400298
7508	2958	22.050425307314146	9.365342745701547
7509	2958	22.489273525860753	9.086755270889658
7510	2958	22.884043469463073	8.777503672394877
7511	2958	23.237027031414254	8.453852751560667
7512	2958	23.573584125521094	8.129073121626803
7513	2958	23.912509235782966	7.795901366259941
7514	2958	24.26838278448028	7.466024464364341
7515	2958	24.617955893338568	7.1575568545753745
7516	2958	24.894439237746795	6.89759248684951
7517	2958	25.133162231166267	6.687347303995114
7518	2958	25.35039501230869	6.531317819701777
7519	2958	25.502669910286524	6.4536044061173445
7520	2958	25.591356136062906	6.4414943012609225
7521	2958	25.63965624823223	6.47001975142294
7522	2958	25.67950066481773	6.471583118589006
7476	2959	10.729	24.325
7477	2959	10.771711629139071	24.015265774834436
7478	2959	10.782789747882855	23.499210393307017
7479	2959	10.800286632778697	23.115555381762935
7480	2959	10.852945084816852	22.53687206825932
7481	2959	10.938860633254187	21.923861217828065
7482	2959	11.042879526479334	21.45773807603803
7483	2959	11.098295500995317	20.956399766746717
7484	2959	11.113443905089387	20.4924385502535
7485	2959	11.191806567984072	20.034197247880858
7486	2959	11.284775151339412	19.57816141496557
7487	2959	11.371086454425415	19.150238480573716
7488	2959	11.46315052495307	18.707564387699122
7489	2959	11.55916515999984	18.270228362535512
7490	2959	11.675316108566236	17.83665099255286
7491	2959	11.822478107988792	17.41423894767597
7492	2959	11.98517027459134	17.017583805540426
7493	2959	12.15743766906239	16.606627495191002
7494	2959	12.328471651708865	16.21534635679232
7495	2959	12.535517967582662	15.839755575228189
7496	2959	12.668751167519849	15.48329558824529
7497	2959	12.781037016758539	15.138498067862843
7498	2959	12.943926391276253	14.80358608915361
7499	2959	13.128777931709386	14.459804980536584
7500	2959	13.323313190169603	14.08543345050666
7501	2959	13.60723126268526	13.687510052798384
7502	2959	13.918365068986105	13.28429342301193
7503	2959	14.236638483892023	12.875346524310144
7504	2959	14.571147909212911	12.4451660741022
7505	2959	14.938791517936599	11.996728564945402
7506	2959	15.29930799340285	11.535614159179575
7507	2959	15.668892791790848	11.078096665601999
7508	2959	16.05215457704294	10.659856641134741
7509	2959	16.56047994586085	10.305225503651917
7510	2959	17.032635722928525	9.974322310825936
7511	2959	17.456688220023093	9.669962285553856
7512	2959	17.86906630648961	9.403483591038507
7513	2959	18.269501332986074	9.16747591710978
7514	2959	18.681526890823882	8.92122245451625
7515	2959	19.115626868683524	8.683031508399228
7516	2959	19.542553840226258	8.484352581605341
7517	2959	19.94529068594957	8.287566830866254
7518	2959	20.31135282557372	8.091951419817194
7519	2959	20.688851334358997	7.8794491704115295
7520	2959	21.021821573193293	7.656995466163222
7521	2959	21.33389539549149	7.389108448014605
7522	2959	21.616496937215352	7.096784534122764
7523	2967	21.243499999999997	6.9275
7524	2967	21.005343337748346	7.062770437086093
7525	2967	20.622634886938204	7.252079761185059
7526	2967	20.235596814406584	7.495294287274809
7527	2967	19.85535225763754	7.7596653919922
7528	2967	19.45358615746974	8.030944100578257
7529	2967	19.035144197079912	8.32577303981958
7530	2967	18.60197736702711	8.624055804780951
7531	2967	18.142248585016873	8.891773845801852
7532	2967	17.671647892747767	9.114027221159098
7533	2967	17.22239266921332	9.355025634557476
7534	2967	16.766272663401452	9.588906688214383
7535	2967	16.324453880195172	9.841862034208443
7536	2967	15.977570364318677	10.096736249965069
7537	2967	15.611788109961589	10.378190157171984
7538	2967	15.229804631622407	10.687181389523795
7539	2967	14.84522211589575	11.046041549973474
7540	2967	14.466882631861424	11.419061511723502
7541	2967	14.0254623097903	11.816525696865265
7542	2967	13.615602971463316	12.213658530041183
7543	2967	13.212437980688149	12.613875288369472
7544	2967	12.839493010358082	12.93442418983158
7545	2967	12.488860826049331	13.23472679916901
7546	2967	12.130282349122224	13.537838635589752
7547	2967	11.762666848581032	13.8495346429097
7548	2967	11.454698785985812	14.172273052980522
7549	2967	11.207837506584001	14.513658939346598
7550	2967	10.916690046892983	14.902853626734691
7551	2967	10.682372869092001	15.342133097689567
7552	2967	10.469293190500142	15.8019471691298
7553	2967	10.27948248921184	16.23133937004122
7554	2967	10.096447631796227	16.64058666643775
7555	2967	9.914734313379594	17.056087850746746
7556	2967	9.723157718581978	17.46689059807182
7557	2967	9.521324755459315	17.887702019186104
7558	2967	9.323805154179665	18.328395030589352
7559	2967	9.118547685779555	18.783762965665055
7560	2967	8.903185498258113	19.24452945433909
7561	2967	8.716541375425612	19.679495482950262
7562	2967	8.539540828555104	20.080197940593077
7563	2967	8.359022464470266	20.466818759232396
7564	2967	8.22181727485076	20.796858762898545
7565	2967	8.117183096990493	21.08053646250658
7566	2967	7.981810383619207	21.34685652736298
7567	2967	7.853191832771335	21.569198053368346
7568	2967	7.737599405101523	21.761129503502556
7523	2968	22.415999999999997	7.9275
7524	2968	22.108091801324502	8.130556821192053
7525	2968	21.62451670297421	8.351136600441096
7526	2968	21.07805271872248	8.522921983437316
7527	2968	20.546545917598987	8.778907689258627
7528	2968	20.00451122456038	9.066209380129429
7529	2968	19.4990838478312	9.37037016423684
7530	2968	18.998501039418873	9.6752533306668
7531	2968	18.482695942717893	9.96013768500758
7532	2968	17.956923941324153	10.221690555355858
7533	2968	17.448785666831686	10.493747575149829
7534	2968	16.938124073587392	10.76418550152857
7535	2968	16.46112137608805	11.060763349414058
7536	2968	16.007838527509385	11.367003291611208
7537	2968	15.57387461152496	11.69840363369719
7538	2968	15.176142072526217	12.066597709893735
7539	2968	14.808122114799724	12.45293229780494
7540	2968	14.464959471570117	12.877292848522748
7541	2968	14.113943675874127	13.318960035741636
7542	2968	13.80582947035196	13.790674051714285
7543	2968	13.528687122254173	14.284365299051629
7544	2968	13.249154327273876	14.769733000381255
7545	2968	12.976418489837101	15.274590312598395
7546	2968	12.700378309262533	15.783063635557602
7547	2968	12.42004151466106	16.28356114283415
7548	2968	12.14282962062302	16.794062148416195
7549	2968	11.867284414390646	17.30495746262684
7550	2968	11.599630464499114	17.84194901715771
7551	2968	11.332071391140428	18.380156275086403
7552	2968	11.058590577314257	18.90037577564844
7553	2968	10.757205137313118	19.38425138797695
7554	2968	10.436262255265504	19.787356996912187
7555	2968	10.094993467099485	20.137875739419265
7556	2968	9.699896744811383	20.463728283640783
7557	2968	9.30853001678465	20.78307871716885
7558	2968	8.927598473564336	21.10658813274156
7559	2968	8.652908342505237	21.453439913461743
7560	2968	8.491410648248689	21.82058515265735
7561	2968	8.425487815370603	22.15694584743168
7562	2968	8.412991063018572	22.407923638987675
7563	2968	8.417242090650664	22.59378495636879
7564	2968	8.446864866617167	22.694203987749223
7565	2968	8.525303124372083	22.739337342806422
7566	2968	8.618445310186212	22.73882646489598
7567	2968	8.690342205850362	22.717525522156876
7568	2968	8.750034714651425	22.68689957470965
7523	2969	23.003500000000003	6.074999999999999
7524	2969	22.707816145695364	6.187863152317881
7525	2969	22.323743906768357	6.432706232144878
7526	2969	21.924488687337625	6.731470211235123
7527	2969	21.489828538295136	7.040406206667108
7528	2969	21.070252089132524	7.430449521184999
7529	2969	20.627450961028465	7.79753075088705
7530	2969	20.15103216221615	8.121426520582919
7531	2969	19.68050763350764	8.458089239575713
7532	2969	19.19759162881537	8.759021718256326
7533	2969	18.73328093812141	9.016427935101037
7534	2969	18.236121388982344	9.340050854514143
7535	2969	17.7477785403247	9.63457995207416
7536	2969	17.268967357589045	9.916659884457015
7537	2969	16.79650007860862	10.208069924315744
7538	2969	16.31702481796804	10.510498377412688
7539	2969	15.865549664648299	10.861213513112382
7540	2969	15.442549929389646	11.215776412889612
7541	2969	15.025852478410448	11.551413111786385
7542	2969	14.63762080786581	11.89518212486369
7543	2969	14.268814078269841	12.248322275130667
7544	2969	13.88608548923586	12.571245127118342
7545	2969	13.51975144420671	12.932254070448707
7546	2969	13.149348546391275	13.302685897613836
7547	2969	12.78200743632272	13.644836361843506
7548	2969	12.490037068290736	13.991855691666629
7549	2969	12.198071785257143	14.361452758204196
7550	2969	11.899425106787469	14.786312020471525
7551	2969	11.611262419374617	15.222032983953037
7552	2969	11.335785100628595	15.660304245844388
7553	2969	11.07349472089289	16.100828915957777
7554	2969	10.844529146058928	16.522884580441634
7555	2969	10.615256519557214	16.945947874494788
7556	2969	10.430202225116583	17.340941544281385
7557	2969	10.243549665825043	17.74453193684125
7558	2969	10.062180323421423	18.17148286557086
7559	2969	9.886793487697055	18.607988846156807
7560	2969	9.708863622259063	19.05976744030684
7561	2969	9.524317623945251	19.505030348129402
7562	2969	9.325168965680119	19.93541036125972
7563	2969	9.122860421854892	20.35393355871057
7564	2969	8.932088937171516	20.746257549569812
7565	2969	8.745098368056222	21.127444932544137
7566	2969	8.539512768561604	21.482942960310567
7567	2969	8.32912900922742	21.789665936365896
7568	2969	8.156117165086062	22.04387961858163
7523	2970	19.746	9.7525
7524	2970	19.433180258278146	9.858399503311258
7525	2970	18.95713499871733	10.0201578050137
7526	2970	18.486109012933426	10.21600537013176
7527	2970	17.98880183049433	10.471196320962079
7528	2970	17.47473032005439	10.782235918840897
7529	2970	16.897124847327326	11.117255434315407
7530	2970	16.3416937141425	11.442419280611158
7531	2970	15.803262958409713	11.779312250579952
7532	2970	15.326672609092066	12.126709460912105
7533	2970	14.939010527191787	12.525739332502786
7534	2970	14.64108487898687	12.984965036979354
7535	2970	14.385887069903115	13.465442921807748
7536	2970	14.1219357336847	13.960900240659765
7537	2970	13.845765759034913	14.48182395677299
7538	2970	13.549701391861506	15.014389741322907
7539	2970	13.311844584254644	15.567558631502717
7540	2970	13.09533705575512	16.146547012778985
7541	2970	12.884014360114204	16.733413431957953
7542	2970	12.733552247052636	17.316794165932826
7543	2970	12.611771099696455	17.89412248669768
7544	2970	12.459621125389543	18.4192835880493
7545	2970	12.30199690532882	18.91034984944534
7546	2970	12.126069377116359	19.356156574081105
7547	2970	11.897686106283357	19.753888240226317
7548	2970	11.713378495064157	20.12878657460186
7549	2970	11.637975613919888	20.47171756747308
7550	2970	11.585092275214254	20.796725898757476
7551	2970	11.563759440068017	21.046780948716236
7552	2970	11.549281673391276	21.304637705787066
7553	2970	11.539877165973817	21.475680503689766
7554	2970	11.542991163205695	21.62386752415798
7555	2970	11.59846011765746	21.739092470271245
7556	2970	11.649129809287842	21.789757399338058
7557	2970	11.692364030001995	21.804476162156387
7558	2970	11.727378528519113	21.79715020767464
7559	2970	11.754699985131062	21.769594750087304
7560	2970	11.774245549591667	21.748958239523684
7561	2970	11.783283584238779	21.715665186323626
7562	2970	11.785079751214239	21.667988982355116
7563	2970	11.767485205630576	21.61562608494675
7564	2970	11.753716277361562	21.554509565307043
7565	2970	11.733882511884586	21.507031025934662
7566	2970	11.70506853215852	21.478834899052114
7567	2970	11.665509405331237	21.467513738725938
7568	2970	11.635744848423947	21.478831837668277
7523	2971	21.786	9.4995
7524	2971	21.569666026490065	9.491151112582783
7525	2971	20.994768620202947	9.528453436885897
7526	2971	20.26089666724002	9.552133943701563
7527	2971	19.618696434546347	9.638556212562625
7528	2971	19.02853724682207	9.79040982574736
7529	2971	18.47999056498464	9.968025448737258
7530	2971	17.94607990978274	10.18956212748247
7531	2971	17.41186739170792	10.429541121930365
7532	2971	16.870736825578117	10.662641381024692
7533	2971	16.36781907439936	10.90932987827448
7534	2971	15.884141789970501	11.163909375652645
7535	2971	15.430999211639081	11.441263733191358
7536	2971	15.008264866684979	11.71712941936907
7537	2971	14.639784046264	12.068075592534207
7538	2971	14.319234035395064	12.47653151010252
7539	2971	13.988654282711396	12.957484975764691
7540	2971	13.660373687873529	13.486433201979729
7541	2971	13.306700076945617	14.031848514184704
7542	2971	12.965588541267941	14.60283702335861
7543	2971	12.658548684866393	15.202067163419178
7544	2971	12.315791117816309	15.796670361560874
7545	2971	11.978321351727317	16.393511204277253
7546	2971	11.645096605914478	16.971132336466265
7547	2971	11.3052828498305	17.5397889515678
7548	2971	10.96246412115072	18.10034494507132
7549	2971	10.611605407451318	18.653585520979725
7550	2971	10.291354053571792	19.225514090703165
7551	2971	9.983423132906658	19.79961045215957
7552	2971	9.698533103363886	20.38119674446235
7553	2971	9.54216145429677	20.945919180238036
7554	2971	9.410360722520652	21.493976373350318
7555	2971	9.288172853832414	22.046849419503207
7556	2971	9.188032856294132	22.590271030827566
7557	2971	9.1305903874114	23.103382307072778
7558	2971	9.116652763512011	23.54824358854447
7559	2971	9.195768575020061	23.900355888907207
7560	2971	9.35641966925223	24.1419117850415
7561	2971	9.541600389939576	24.244086536263776
7562	2971	9.72448276148763	24.247107940397388
7563	2971	9.885135890609506	24.196667854030125
7564	2971	10.002460940874052	24.10165136080227
7565	2971	10.08290051472352	23.990932732013512
7566	2971	10.129090544264669	23.885950628209766
7567	2971	10.134893073315862	23.80119144155344
7568	2971	10.128371572675574	23.747116563748573
7523	2972	24.7405	7.719
7524	2972	24.491959735099336	7.7521172980132445
7525	2972	24.13574660283436	7.77362243155274
7526	2972	23.81877497015637	7.803847849654435
7527	2972	23.43575574746325	7.942993278246399
7528	2972	23.03187727074606	8.143264524767835
7529	2972	22.603434415628733	8.42209361348081
7530	2972	22.16767059083834	8.712155516475237
7531	2972	21.7158367727895	8.975492651681307
7532	2972	21.21481501166804	9.247439526692528
7533	2972	20.732390264721968	9.542897070491447
7534	2972	20.27492014153581	9.855916431853268
7535	2972	19.845230811808023	10.14621423246813
7536	2972	19.410797103476124	10.404783569688485
7537	2972	18.99184728904891	10.634468553785062
7538	2972	18.537351660895308	10.847426153368577
7539	2972	18.07037507851624	11.07459733110416
7540	2972	17.610329926936448	11.302625722473168
7541	2972	17.10717813107998	11.537004806909328
7542	2972	16.55681808604993	11.781434497163332
7543	2972	16.0719803331802	11.993021610495337
7544	2972	15.583943185569842	12.122438689330846
7545	2972	15.085094487494196	12.212059019222554
7546	2972	14.616204466517175	12.276958427945907
7547	2972	14.120780445629377	12.306942658552442
7548	2972	13.628204536013735	12.364773578607993
7549	2972	13.11220691615194	12.502371754146884
7550	2972	12.626344778923407	12.653626766584388
7551	2972	12.14225798311983	12.859961886962774
7552	2972	11.69509676393001	13.141990917375052
7553	2972	11.265370647302559	13.42029156244014
7554	2972	10.86726252878612	13.710095836713297
7555	2972	10.523708942868481	14.032602687565317
7556	2972	10.187773459166742	14.379505673498498
7557	2972	9.88980363422334	14.750362195953539
7558	2972	9.623860637541979	15.168199738201066
7559	2972	9.372862348893689	15.643331547701564
7560	2972	9.129967725393609	16.068935036751846
7561	2972	8.935943816523455	16.50598235992183
7562	2972	8.735631655473666	16.921938777214717
7563	2972	8.527109822902101	17.32165241873264
7564	2972	8.378270884034686	17.758853830859568
7565	2972	8.287840763696424	18.19001198991117
7566	2972	8.212810221267466	18.61425840237835
7567	2972	8.146592160247456	19.00127786367741
7568	2972	8.186185025654902	19.337042718157463
7569	2980	9.5535	19.3105
7570	2980	9.646945735099338	19.137216105960267
7571	2980	9.77046533939458	18.77826122239587
7572	2980	9.940419364902292	18.37550660740137
7573	2980	10.076156878266133	18.015444081842443
7574	2980	10.206839150576627	17.63690678505248
7575	2980	10.287011665292987	17.22942181241271
7576	2980	10.343457378113449	16.765239580531908
7577	2980	10.366896763555927	16.268206661901537
7578	2980	10.433876455914794	15.759706834609986
7579	2980	10.534114561298002	15.27503159712784
7580	2980	10.610557737678377	15.014778293850384
7581	2980	10.710574866929793	14.775071119404467
7582	2980	10.847577855338582	14.555586682698328
7583	2980	10.940940129219584	14.381888265228534
7584	2980	11.035089011873207	14.188852197228648
7585	2980	11.176423884672646	13.930819912349302
7586	2980	11.332549775374908	13.671213894844138
7587	2980	11.551951028382563	13.370991064605128
7588	2980	11.80265677498281	12.974457435804387
7589	2980	12.103810490357011	12.610385229514733
7590	2980	12.649372613579349	12.108460321119374
7591	2980	13.219535478707828	11.636208627440976
7592	2980	13.773797996437754	11.19881810430176
7593	2980	14.31965725537704	10.78886914939548
7594	2980	14.80470184238552	10.486635925431205
7595	2980	15.208891436001602	10.247757628246637
7596	2980	15.663399187015612	9.999572504911503
7597	2980	16.178039040782345	9.758763071013675
7598	2980	16.65699192195786	9.50669141572939
7599	2980	17.120720347543486	9.245297305930295
7600	2980	17.551165887137813	8.952498679672496
7601	2980	17.973019854353137	8.685917065812138
7602	2980	18.405220724923215	8.43734002773454
7603	2980	18.862946195190997	8.197082678872343
7604	2980	19.33688047228181	7.958874751174764
7605	2980	19.787450841134888	7.729526588932051
7606	2980	20.23615283564416	7.517387117512469
7607	2980	20.675745628807285	7.3228401456282795
7608	2980	21.150293118101686	7.024450006339695
7609	2980	21.615408388503624	6.779125041816522
7610	2980	22.046507597250837	6.568075966963972
7611	2980	22.43773479784513	6.396332455061269
7612	2980	22.812341339067178	6.249479850365302
7613	2980	23.145217526451628	6.0975793114412244
7614	2980	23.45649837238405	5.92235388709455
7615	2980	23.727730433521884	5.745001302495786
7616	2980	23.958324516409558	5.565322396904224
7569	2981	11.959	20.6455
7570	2981	11.980065523178808	20.24757471523179
7571	2981	12.082054589762551	19.5811157506578
7572	2981	12.14783328476987	18.774287198391487
7573	2981	12.253606558619882	17.97574400640095
7574	2981	12.444348997706896	17.269954191833964
7575	2981	12.594804373258158	16.548783877524034
7576	2981	12.806798757491766	15.862673099204216
7577	2981	12.945778988272478	15.152396281951834
7578	2981	13.050116068558058	14.581419249367567
7579	2981	13.258454924091165	14.17449639763455
7580	2981	13.504498386674301	13.888773229123949
7581	2981	13.79729423885406	13.625289036177895
7582	2981	14.130469081499836	13.377936416501631
7583	2981	14.529540321995361	13.136951115227038
7584	2981	14.973640298094848	12.859336989021429
7585	2981	15.48093395068203	12.557338877389562
7586	2981	16.03260326979691	12.242306403490913
7587	2981	16.596284102017034	11.908754803582777
7588	2981	17.16149919010493	11.55625370014027
7589	2981	17.713570053678037	11.182322480439602
7590	2981	18.216113736427783	10.785925866449634
7591	2981	18.713088785799087	10.397499456975261
7592	2981	19.18717569006299	10.007803323686659
7593	2981	19.631813400907802	9.58305507798469
7594	2981	20.068119069411043	9.167400884131508
7595	2981	20.48769176986532	8.742843122468619
7596	2981	20.91008079756104	8.335978662227673
7597	2981	21.3298669784991	7.958239393311231
7598	2981	21.707742337266183	7.582874519603771
7599	2981	22.08324117342376	7.237483207208625
