time_step	object_id	x_m	y_m
2780	1249	16.829841774417794	9.480446754352382
2781	1249	17.360257672842003	9.494209369138147
2782	1249	17.970623630590964	9.495792393261086
2783	1249	18.67394053303568	9.488740676515064
2784	1249	19.428626765427744	9.478316613680075
2785	1249	20.173039193067527	9.46874539749454
2786	1249	20.96721670661887	9.458787674382137
2787	1249	21.782621186832586	9.44403626281192
2788	1249	22.63775281728106	9.42132025707164
2789	1249	23.535194831105976	9.38510127072149
2790	1249	24.478505769265535	9.283796580439736
2791	1249	25.497570056209803	9.165800656501473
2792	1249	26.592918169312224	9.037813853795262
2793	1249	27.754280293985857	8.912539854605209
2794	1249	28.968251404002682	8.777712398714655
2795	1249	30.221865063484373	8.665577878901807
2796	1249	31.506140879050076	8.582149308435245
2797	1249	32.813977129689754	8.537190395283057
2798	1249	34.1492394368184	8.521503172695471
2799	1249	35.523031593572355	8.527261940964612
2800	1249	36.936347099962404	8.563355079378793
2801	1249	38.39569447994322	8.636531377981562
2802	1249	39.88927750892184	8.733293104437392
2803	1249	41.39054529542816	8.862742954158145
2804	1249	42.87303698410251	9.045471515389323
2805	1249	44.3232116180416	9.289071369229069
2806	1249	45.72684820638688	9.603464434563332
2807	1249	47.069775788862074	9.992913277657046
2808	1249	48.35255988022665	10.44962657916813
2809	1249	49.565270412054495	10.98977514959565
2810	1249	50.70853167454642	11.614705845880877
2811	1249	51.787444324968064	12.307122459732739
2777	1254	16.388	11.154499999999999
2778	1254	16.938285456953643	11.121382701986755
2779	1254	17.890739463048675	11.018619835897763
2780	1254	18.995890848804372	10.95395967737822
2781	1254	20.077877330517577	10.859293684549003
2782	1254	21.1868629656909	10.750139179316957
2783	1254	22.341390695234953	10.567048665672948
2784	1254	23.49325333756673	10.309430202613711
2785	1254	24.661690822218812	9.965999446217026
2786	1254	25.809463465466344	9.569185023443836
2787	1254	27.012737609517536	9.190829010401586
2788	1254	28.289900396447674	8.86980879609049
2789	1254	29.635861274615007	8.633470639251486
2790	1254	31.046347500805606	8.473264917535612
2791	1254	32.51302392190533	8.391897900415419
2792	1254	34.02493852250164	8.392895037927783
2793	1254	35.57191391974704	8.46021800185628
2794	1254	37.1385798527029	8.588311832697425
2795	1254	38.71344449978401	8.771993930774645
2796	1254	40.28896349179489	8.97542519115488
2797	1254	41.859943260352104	9.202554890981347
2798	1254	43.423329793309094	9.4493483189129
2799	1254	44.97989381057081	9.71943425334445
2800	1254	46.52702873053222	10.01219933477304
2801	1254	48.070765931743175	10.341489753628855
2802	1254	49.597299892064655	10.70217694732575
2803	1254	51.08605586981072	11.119167610734022
2804	1254	52.264124033186775	11.603839148476995
2805	1254	52.9710459222976	12.09613739736585
2806	1254	53.288342495317025	12.441362631136704
2807	1254	53.35612572538794	12.657142253775334
2808	1254	53.2614107811162	12.766258424462844
2809	1254	53.07144976291942	12.82132627158413
2810	1254	52.836412334383496	12.849120059653776
2811	1254	52.661134288391764	12.866432724070501
2812	1254	52.54547681784395	12.854100911855955
2777	1255	11.742	11.233
2778	1255	12.24119684768212	11.264182913907284
2779	1255	12.714100940523398	11.329715673558766
2780	1255	13.458133931269519	11.377300973586783
2781	1255	14.432356396086778	11.411257747270522
2782	1255	15.402846602125802	11.413478589675128
2783	1255	16.401934687185236	11.407959438459383
2784	1255	17.44708698079501	11.397745878652184
2785	1255	18.594647972167273	11.363722660374837
2786	1255	19.706601265295813	11.310609312478178
2787	1255	20.827319667917408	11.22891063526965
2788	1255	21.84059086945303	11.063211221979717
2789	1255	22.81927718413464	10.87346936289365
2790	1255	23.755966224427826	10.668405787930304
2791	1255	24.671261564233948	10.484536231588013
2792	1255	25.53727943333186	10.289615846147854
2793	1255	26.39604867300817	10.091586376729612
2794	1255	27.25373492326881	9.876097337351524
2795	1255	28.168727842744254	9.6337411023516
2796	1255	29.1408130889786	9.359787157356118
2797	1255	30.11614849531662	9.10737193838054
2798	1255	31.224543684349573	8.879875408023453
2799	1255	32.32293919440308	8.692193267476748
2800	1255	33.502938727611316	8.552101549122712
2801	1255	34.73707043648184	8.463270554490629
2802	1255	36.01482164784707	8.419832496138286
2803	1255	37.32209787981303	8.415856657355315
2804	1255	38.64595370281064	8.454243478225438
2805	1255	39.96351004548555	8.533720142512612
2806	1255	41.26083605463716	8.65069124405737
2807	1255	42.53343050802172	8.831170786865158
2808	1255	43.7658982309714	9.083677362379875
2809	1255	44.945238281375566	9.456063261561727
2810	1255	46.03636639940684	9.994957541376671
2811	1255	46.999516050788515	10.727843484820287
2812	1255	47.808682270232126	11.616158354223458
2813	1256	51.245	12.0485
2814	1256	50.96969139072847	12.043068741721854
2815	1256	50.482595428017085	12.065145083041006
2816	1256	49.89115479369047	12.111115741223305
2817	1256	49.1977417520386	12.155407137818324
2818	1256	48.42808092532566	12.177845096462393
2819	1256	47.59854971652688	12.18765685615601
2820	1256	46.691364680191704	12.189619399181744
2821	1256	45.7254941812982	12.178016676804152
2822	1256	44.71288714876165	12.157078053749602
2823	1256	43.67008730925519	12.1459849227012
2824	1256	42.60071360414142	12.13482171718065
2825	1256	41.50155872410758	12.131568829016373
2826	1256	40.38225677724369	12.118837176967784
2827	1256	39.230386775747455	12.074670226701032
2828	1256	38.04399274668159	11.937959623533587
2829	1256	36.86571776765072	11.665126876096242
2830	1256	35.72438943545443	11.221537491189098
2831	1256	34.623104048075895	10.64429168052889
2832	1256	33.53790202809758	9.996586151912025
2833	1256	32.41043946201879	9.370091057409097
2834	1256	31.22321373025608	8.844503600103268
2835	1256	29.958295431146187	8.442013558559484
2836	1256	28.627284307737035	8.179566690097246
2837	1256	27.243324916462786	8.039545723541172
2838	1256	26.0071884568739	7.979024771727299
2839	1256	24.711692042754226	8.000396883108984
2840	1256	23.36992188963713	8.082433434086848
2841	1256	22.00496299643663	8.194141153221802
2842	1256	20.630198255246555	8.304465239981043
2843	1256	19.26915811694316	8.368889403062697
2844	1256	17.95149575402712	8.341480941620775
2845	1256	16.73901947731798	8.184896297391747
2813	1257	50.900499999999994	9.289000000000001
2814	1257	50.761216317880795	9.269254834437087
2815	1257	50.43698045978868	9.231303116278776
2816	1257	49.99663562407367	9.186561359237873
2817	1257	49.46850751148146	9.172305345771685
2818	1257	48.839264038546084	9.17359163374728
2819	1257	48.11921671117485	9.192410710972707
2820	1257	47.30921310842231	9.203523577130166
2821	1257	46.40824739478023	9.217897404218839
2822	1257	45.388961434708776	9.225716720370167
2823	1257	44.2494502533097	9.188493042933972
2824	1257	43.00993577900332	9.132146280384172
2825	1257	41.65565345935297	9.054505282577503
2826	1257	40.20037236155495	8.961682309462894
2827	1257	38.66461047827572	8.858814710855459
2828	1257	37.07050277364855	8.733947237166833
2829	1257	35.451576945018644	8.60994664323811
2830	1257	33.83102506193003	8.496459242970657
2831	1257	32.205781482719686	8.4083693252602
2832	1257	30.58267551280354	8.34856031364511
2833	1257	28.96646821516806	8.318384032693718
2834	1257	27.3518598110616	8.310041572091889
2835	1257	25.74154011841596	8.317045264557699
2836	1257	24.142520387829585	8.325776705750096
2837	1257	22.77645992834773	8.351124889381607
2838	1257	21.40063568250982	8.346863751005055
2839	1257	19.972432904706352	8.288431477369626
2840	1257	18.51592488270364	8.129733736224262
2841	1257	17.076936516460563	7.839465033419802
2842	1257	15.688469794814289	7.4071476104646985
2843	1257	14.37315875652955	6.8511896370174314
2844	1257	13.133156142894014	6.191872972379188
2845	1257	11.949235964784236	5.490315489427797
2813	1269	41.707	9.7265
2814	1269	41.707945998511796	9.726995523029988
2815	1269	41.70930610631025	9.727707960448226
2816	1269	41.71076880288376	9.728474134843877
2817	1269	41.71224741560534	9.729248646269465
2818	1269	41.71372328071016	9.730021718467231
2819	1269	41.71519358074142	9.730791875626458
2820	1269	41.716658666724186	9.73155930161743
2821	1269	41.40177336063971	9.658491699377976
2822	1269	40.613574179462006	9.485218015669437
2823	1269	39.472300453509675	9.2415136457641
2824	1269	38.06498720321836	8.996164455755368
2825	1269	36.459536487521085	8.800376612501479
2826	1269	34.718213996396365	8.66270260426723
2827	1269	32.88996010609683	8.595149039670138
2828	1269	31.012783667068472	8.597335415944451
2829	1269	29.110473735307863	8.674756105189164
2830	1269	27.20591110888193	8.804762838060642
2831	1269	25.302437393194204	8.973327462017233
2832	1269	23.409610899663132	9.162463707484433
2833	1269	21.524416138345696	9.35758977232925
2834	1269	19.639265090195735	9.55060666412678
2835	1269	17.76521665822539	9.730063277313802
2836	1269	15.895346357937134	9.871878464245311
2837	1269	14.048290555885277	9.91304266863591
2838	1269	12.246519705454604	9.772713209609119
2839	1269	10.92157854649158	9.416926565503104
2840	1269	10.171276236402036	8.981920443578677
2841	1269	9.860014773571459	8.655729379801329
2842	1269	9.82274204434278	8.418712606581018
2843	1269	9.971828676147302	8.254090160862983
2844	1269	10.220168953065091	8.152265945289985
2845	1269	10.511437008695292	8.09818806877449
2846	1270	17.611	9.8945
2847	1270	18.130316582781457	9.918043033112584
2848	1270	18.84025116049848	9.95320600919504
2849	1270	19.699843361416516	9.96899341149773
2850	1270	20.680690432568323	9.97090437372906
2851	1270	21.70444697017247	9.966144773774968
2852	1270	22.713968170295193	9.965163967646918
2853	1270	23.71627651398261	9.968169352355382
2854	1270	24.725816807342166	10.035507575946127
2855	1270	25.738039250079098	10.115131406030882
2856	1270	26.871175205574243	10.175074748971822
2857	1270	28.17655349086244	10.128330115651524
2858	1270	29.610040654029646	10.008575475383065
2859	1270	31.148048599721303	9.860469599471221
2860	1270	32.762439979054655	9.734795140115086
2861	1270	34.41524273089824	9.708970956282306
2862	1270	36.09317076659761	9.803567728071146
2863	1270	37.77150105718536	10.005474156884452
2864	1270	39.44005134690857	10.27717611259122
2865	1270	41.09283589382907	10.55781244841219
2866	1270	42.74291576222448	10.787845579600425
2867	1270	44.38617445994511	10.941252656457376
2868	1270	46.02011927520072	11.032891624874196
2869	1270	47.63571386675076	11.05525917332336
2870	1270	49.234952368936526	11.02411897176018
2871	1270	50.8191640510642	10.885966361487307
2872	1270	52.33058400674622	10.5810793723988
2873	1270	53.38257378200964	10.049064842231822
2874	1270	53.88849746845765	9.581091854763594
2875	1270	54.0747336651119	9.241787904227062
2876	1270	54.04632940133854	9.010673633005846
2877	1270	53.88611638162085	8.86622419232412
2846	1281	16.566499999999998	8.4535
2847	1281	17.305757125827814	8.432269933774835
2848	1281	18.42818666903995	8.428643556113943
2849	1281	19.63549074213758	8.437750875146252
2850	1281	20.882983682433153	8.493976460048476
2851	1281	22.129651712751123	8.563431818710924
2852	1281	23.3147237302219	8.61229087631812
2853	1281	24.414588943408706	8.648007817887862
2854	1281	25.413451925853362	8.683312634757945
2855	1281	26.29118538702263	8.712202892034721
2856	1281	27.05060318216795	8.735735003089173
2857	1281	27.748265586542484	8.771569117641862
2858	1281	28.454365855520624	8.847421884832713
2859	1281	29.087026835878653	9.014698508966525
2860	1281	29.793629561393303	9.162244072713015
2861	1281	30.62754761776572	9.300880996456936
2862	1281	31.587358819877057	9.417117287261307
2863	1281	32.66792669434185	9.527275755866194
2864	1281	33.848540200249865	9.635439081439483
2865	1281	35.11584105273146	9.747789910532749
2866	1281	36.452925382583516	9.803008294108887
2867	1281	37.83688555654653	9.850150677437824
2868	1281	39.250497839743815	9.884654768994027
2869	1281	40.65989606336599	9.926769172175666
2870	1281	42.050360216686144	10.029981649498914
2871	1281	43.39429322033952	10.252812793605392
2872	1281	44.65892683946111	10.648844367814245
2873	1281	45.80828001997112	11.235026792645916
2874	1281	46.83054469105649	11.985693434960698
2875	1281	47.74622777244027	12.871435589839509
2876	1281	48.565873967038115	13.84132851083434
2877	1281	49.34114832856821	14.868147598223564
2846	1282	19.4165	10.8545
2847	1282	20.06209868874172	10.745147099337748
2848	1282	21.024688119954302	10.694670318850402
2849	1282	21.946746907083096	10.602746730683219
2850	1282	22.974161014666482	10.459102947700728
2851	1282	24.09069538674397	10.311117727788908
2852	1282	25.260787996223502	10.147714480772548
2853	1282	26.449222476566014	9.996931108810783
2854	1282	27.7891764419833	9.827003553447856
2855	1282	29.155468097341863	9.687392235401855
2856	1282	30.544203453663087	9.603387945649422
2857	1282	31.95232384113271	9.599567329740253
2858	1282	33.37718040842059	9.665349366043145
2859	1282	34.816844259109956	9.810791664277032
2860	1282	36.27019505778854	10.029464146789833
2861	1282	37.72884596121267	10.321113934782204
2862	1282	39.20263506651125	10.66439379790813
2863	1282	40.66676675557258	11.068762479135145
2864	1282	42.10675538922765	11.51385916092798
2865	1282	43.37233269132755	11.986046174613751
2866	1282	44.63780916949709	12.420415906925827
2867	1282	45.89868296572197	12.797220825897956
2868	1282	47.15831273536491	13.097823005152803
2869	1282	48.4110368997134	13.302873245703779
2870	1282	49.638359618123275	13.426034654285049
2871	1282	50.82698633589699	13.474061239848194
2872	1282	51.96100314594688	13.494060510121724
2873	1282	52.92321601541966	13.521719851614268
2874	1282	53.47366719686113	13.545859250323893
2875	1282	53.72869237192271	13.548964453073298
2876	1282	53.782299507432384	13.535314695085647
2877	1282	53.704603083396705	13.512171818610451
2878	1293	49.584500000000006	10.963000000000001
2879	1293	49.262285920529806	11.055128052980132
2880	1293	48.710613840523216	11.143532644745617
2881	1293	48.03630593308534	11.187429821469141
2882	1293	47.275839130486595	11.209944352799063
2883	1293	46.467950064353396	11.221773076758378
2884	1293	45.59589680224173	11.221355713639669
2885	1293	44.65234217302147	11.20255814331203
2886	1293	43.66303256009658	11.189054216987287
2887	1293	42.61183161940394	11.171646869048667
2888	1293	41.5191409963633	11.159919060174015
2889	1293	40.40897151311908	11.152685874159575
2890	1293	39.297485976278146	11.11790362746281
2891	1293	38.19000074269059	11.036912612614614
2892	1293	37.08991305029022	10.915143941420261
2893	1293	36.06158391615281	10.760396052290671
2894	1293	35.028068201137266	10.562492708085813
2895	1293	33.9907870363068	10.318507158852581
2896	1293	32.94415347093926	10.01929036637495
2897	1293	31.865009904850368	9.66603517722811
2898	1293	30.731477407287812	9.292571900631337
2899	1293	29.539768060497423	8.94695273872702
2900	1293	28.28396926325671	8.661548815794612
2901	1293	26.95658596865904	8.44128875930557
2902	1293	25.568411978314863	8.295654417802835
2903	1293	24.141443906201182	8.213866884478936
2904	1293	22.68535307233038	8.185750294917346
2905	1293	21.223689547571905	8.17831869276012
2906	1293	19.75767724254644	8.181685921502105
2907	1293	18.303522237842213	8.16478783695549
2908	1293	16.86450691813025	8.104458674631633
2909	1293	15.45082900149942	7.963228080249296
2910	1293	14.07940986643143	7.7195518723110865
2911	1293	12.763195879339097	7.36408408090181
2912	1293	11.579711151198666	6.931607248065738
2913	1293	10.772096709383963	6.475193373763142
2878	1294	51.355999999999995	9.381
2879	1294	51.27372847682119	9.403407284768212
2880	1294	51.01605853227939	9.374893990663054
2881	1294	50.6070136438624	9.409640513325963
2882	1294	50.092146302219376	9.497072622799477
2883	1294	49.427009766872224	9.601543955439315
2884	1294	48.65587986251312	9.73376987180926
2885	1294	47.77449797496804	9.873462368207143
2886	1294	46.80557121241297	9.992003485910214
2887	1294	45.754305208844826	10.094886039386212
2888	1294	44.64881520486362	10.203156142587686
2889	1294	43.51736461810506	10.315572404104865
2890	1294	42.381975835983084	10.454005963587544
2891	1294	41.26645736232632	10.581470665553411
2892	1294	40.17458737020738	10.704306351526682
2893	1294	39.103054886515345	10.777325757866333
2894	1294	38.01661918273433	10.78182393529806
2895	1294	36.917420735278235	10.725425738294966
2896	1294	35.81881274112979	10.597124446336824
2897	1294	34.76605363824054	10.472048981950447
2898	1294	33.61466480698672	10.298992580503542
2899	1294	32.36711797940295	10.059608194373626
2900	1294	31.042371679472947	9.752303298473535
2901	1294	29.69944529838755	9.421781487466715
2902	1294	28.255634838024527	9.133029350864966
2903	1294	26.721317715019218	8.968482552837282
2904	1294	25.10618572593474	8.9447540200876
2905	1294	23.541674351364005	9.03407963521792
2906	1294	21.8558048103228	9.176931303205183
2907	1294	20.223333739690997	9.332914009753003
2908	1294	18.630418561169368	9.477140660069463
2909	1294	16.753971752604073	9.63534981666624
2910	1294	14.865544116160661	9.764892178319757
2911	1294	13.010356767991007	9.835340934315404
2912	1294	11.466808860951033	9.801261615491027
2913	1294	10.502880271993115	9.734356542605973
2887	1295	48.990966	11.131624
2888	1295	48.38821271523179	11.12184238410596
2889	1295	47.49245383780495	11.132460792402073
2890	1295	46.50507017440039	11.143065982302323
2891	1295	45.4761049458309	11.152065408878668
2892	1295	44.43358837597843	11.198952952518939
2893	1295	43.38482352509001	11.224372132890453
2894	1295	42.32623873190236	11.223081075047455
2895	1295	41.261314186671655	11.1955698545463
2896	1295	40.193026717188694	11.136843684007546
2897	1295	39.13986966397186	11.030043692843195
2898	1295	38.18840570714847	10.907310455295889
2899	1295	37.16209010349099	10.772568884869484
2900	1295	36.04017216004351	10.649287655354826
2901	1295	34.81186816384549	10.540896300455975
2902	1295	33.48906042429028	10.423688938514763
2903	1295	32.08569547952288	10.263226596080159
2904	1295	30.6253492526054	10.052164705173697
2905	1295	29.1349438836143	9.804272070842051
2906	1295	27.618532375200157	9.53104851519925
2907	1295	26.197651439012827	9.273037474511929
2908	1295	24.756852515069205	9.030397298858647
2909	1295	23.28345301445058	8.81540813419567
2910	1295	21.77690526084474	8.66268111594783
2911	1295	20.250895865456926	8.544900303052772
2912	1295	18.709864371364826	8.42360228455834
2913	1295	17.17468345077933	8.23818611858189
2914	1296	13.1085	11.205
2915	1296	13.297757947019868	11.138278463576158
2916	1296	13.443830692252439	11.104961939441761
2917	1296	13.681932281958847	11.070909918587281
2918	1296	14.024392055223235	11.013376352623077
2919	1296	14.535198198388693	10.946675430094851
2920	1296	15.106441246754633	10.918110485789093
2921	1296	15.814082662634652	10.890812484765608
2922	1296	16.603913988570433	10.835305984389647
2923	1296	17.574680305646982	10.763490150143776
2924	1296	18.527102879528556	10.70720261611024
2925	1296	19.574859978902587	10.608474601538278
2926	1296	20.658648572825182	10.49726223898592
2927	1296	21.717457773719875	10.360933892063645
2928	1296	22.745470734331008	10.247609965806214
2929	1296	23.797287676693806	10.176932195290775
2930	1296	24.810961017571767	10.136413092371166
2931	1296	25.817157185542357	10.113923169594196
2932	1296	26.824704022512552	10.119873882655087
2933	1296	27.823667639993094	10.136306134705938
2934	1296	28.814574897024954	10.17816298221615
2935	1296	29.79858095406676	10.26530290441974
2936	1296	30.77092867319612	10.394696422152197
2937	1296	31.718870314358774	10.576005236106846
2938	1296	32.66301150335827	10.807353919111014
2939	1296	33.640831800446485	11.083009101139252
2940	1296	34.68654786794248	11.334561522047629
2941	1296	35.804477514734444	11.476001687420395
2942	1296	37.03226078236591	11.479320178011825
2943	1296	38.36302885496545	11.314269637046777
2944	1296	39.7789542474869	11.045413748735147
2945	1296	41.262616707360024	10.763200480970301
2946	1296	42.78935885478184	10.53214454651986
2947	1296	44.34015148881184	10.390634183235399
2948	1296	45.90371163902079	10.341557501589126
2949	1296	47.26452800728951	10.39428100458105
2950	1296	48.64097813112689	10.518289196365822
2914	1308	16.48	9.885
2915	1308	16.690518781456955	9.829149006622517
2916	1308	17.013460934057633	9.75891592766792
2917	1308	17.417567822993437	9.68683128795557
2918	1308	17.83293326885909	9.681610358587221
2919	1308	18.358809075575657	9.669006699052414
2920	1308	19.03572045491402	9.675017699441417
2921	1308	19.77243666520835	9.675122685273424
2922	1308	20.532684272633322	9.691670936685506
2923	1308	21.344407820923657	9.722037157150652
2924	1308	22.21002872174155	9.774230647911509
2925	1308	23.12239437032355	9.806682660344565
2926	1308	24.07132107687485	9.858941623139756
2927	1308	24.996713888894018	9.964383820043214
2928	1308	25.939950649390685	10.078584596028652
2929	1308	26.872657569719458	10.219753099058721
2930	1308	27.793131063991975	10.404299406849782
2931	1308	28.70281354981065	10.643514331724607
2932	1308	29.60673135076773	10.913364618800376
2933	1308	30.4923878254226	11.178931840440386
2934	1308	31.39895012412265	11.422925355359043
2935	1308	32.376180058591586	11.597404552997123
2936	1308	33.42624741409479	11.671403108537493
2937	1308	34.51119259820281	11.619911861477977
2938	1308	35.63916983032524	11.422588850491483
2939	1308	36.83727185529006	11.122984799539292
2940	1308	38.120974008228096	10.779726854786599
2941	1308	39.51374777578843	10.436527197510262
2942	1308	41.01143137340342	10.115657489766217
2943	1308	42.58554261918474	9.82450933170721
2944	1308	44.18897987717552	9.543239545093394
2945	1308	45.780846234964926	9.265166106762472
2946	1308	47.3385456281602	8.984100106847778
2947	1308	48.83467926251113	8.71049231171958
2948	1308	50.26833441830105	8.444206331688825
2949	1308	51.42542964681839	8.178475173318171
2950	1308	52.43942166774593	7.90523527668175
2921	1309	12.665834000000007	13.023866000000002
2922	1309	13.700377668874173	13.036426119205299
2923	1309	15.342685526808806	13.021197184751216
2924	1309	17.013776636722508	13.04888014148476
2925	1309	18.804403459053546	13.1018316598287
2926	1309	20.688906888627052	13.147930043889627
2927	1309	22.579958193581714	13.197340373962295
2928	1309	24.470921436283326	13.274070781991956
2929	1309	26.3689166573868	13.407913784619158
2930	1309	28.273890391374337	13.584802282997527
2931	1309	30.165161089477504	13.751292501137463
2932	1309	32.04187188497219	13.884396501378564
2933	1309	33.88784664379488	13.932074855047409
2934	1309	35.68307016470277	13.900236216646025
2935	1309	37.43382304357105	13.835026628519971
2936	1309	39.1502084681419	13.767626275332034
2937	1309	40.813489518848215	13.718261669627688
2938	1309	42.438084988561094	13.72706031338829
2939	1309	44.01263141060136	13.851285305277719
2940	1309	45.51310142569074	14.15043227490041
2941	1309	46.94156465238491	14.6401923865703
2942	1309	48.28096734413638	15.31586339286956
2943	1309	49.53510375814675	16.135396408142995
2944	1309	50.71842129796522	17.055950261786425
2945	1309	51.85073281438288	18.038812000391538
2946	1309	52.78847819151122	19.028875804034765
2947	1309	53.235525353749665	19.774893131373233
2948	1309	53.377904425596114	20.235207529341103
2949	1309	53.337318525799205	20.492502387330337
2950	1309	53.18565558180916	20.601184771306464
2951	1317	49.041	9.982
2952	1317	48.44554680794702	9.991360225165561
2953	1317	47.505106152524135	10.015830964518418
2954	1317	46.40407781462437	10.046759145820053
2955	1317	45.26148505669001	10.046566501882332
2956	1317	44.07777554452017	10.020413651917597
2957	1317	42.89127829818656	9.98920871159965
2958	1317	41.70517035789839	9.964074503867474
2959	1317	40.5047076743414	9.943254469431038
2960	1317	39.32772015137506	9.958119852078
2961	1317	38.171680527426126	9.998816785600765
2962	1317	37.06885946345289	10.072973834708591
2963	1317	36.02508130637174	10.171908600599311
2964	1317	35.09602242302437	10.272602554516812
2965	1317	34.296252458740334	10.361750569843819
2966	1317	33.6691940180897	10.461938277450136
2967	1317	33.07994565726978	10.565116559885936
2968	1317	32.50692683848848	10.669255755748656
2969	1317	31.920390497410864	10.735481179068849
2970	1317	31.258934491489217	10.738802126031164
2971	1317	30.42368812514909	10.640011496541273
2972	1317	29.412633454554783	10.449350820166144
2973	1317	28.214078965782953	10.199397331605251
2974	1317	26.836958378790605	9.91480507049047
2975	1317	25.32599988624149	9.60044475784577
2976	1317	23.726262950193625	9.301310257952244
2977	1317	22.08112351353976	9.027297413653352
2978	1317	20.423258924203232	8.781987300689787
2979	1317	18.76768077035428	8.545404449708
2980	1317	17.129148067661212	8.321468120615153
2981	1317	15.678775309904296	8.075386784429334
2982	1317	14.313800520279885	7.829368474102032
2983	1317	12.961376725379075	7.5648570972952
2984	1317	11.703079196656596	7.2778472871137545
2985	1317	10.832605404228582	6.986695009459599
2986	1317	10.359753781040604	6.742378496866211
2951	1318	50.6555	11.367
2952	1318	50.04502523178808	11.353480715231788
2953	1318	49.0835839249203	11.352537827049336
2954	1318	47.99627819924652	11.370741215649662
2955	1318	46.87434962399504	11.376203335249807
2956	1318	45.74223645803425	11.344807925604414
2957	1318	44.62459603938035	11.27263160970962
2958	1318	43.49614153797401	11.167930705652886
2959	1318	42.38545911919104	11.050560909707084
2960	1318	41.28589270868526	10.941502645831363
2961	1318	40.211579361868615	10.839907286081752
2962	1318	39.19577988786188	10.735605104391286
2963	1318	38.24944920177786	10.636445155834753
2964	1318	37.37879967807368	10.550841198715034
2965	1318	36.61786946314627	10.467310442305184
2966	1318	35.98548509854513	10.393011242586939
2967	1318	35.43748535456024	10.333593195318437
2968	1318	34.94514329452086	10.285402889141986
2969	1318	34.4461654259801	10.25348471326665
2970	1318	34.056010793816434	10.232902287515984
2971	1318	33.570672912699244	10.236429741133064
2972	1318	32.91739276059184	10.269886632050047
2973	1318	32.129952239326755	10.312923009680896
2974	1318	31.126786267017827	10.34855404332174
2975	1318	29.902603409858695	10.335193451389554
2976	1318	28.454687661729135	10.257283537815152
2977	1318	26.858266838427596	10.144483128293283
2978	1318	25.148068202314125	10.019667513806642
2979	1318	23.432696570099555	9.885727608141234
2980	1318	21.668004717325413	9.733228775251478
2981	1318	19.827312594766482	9.616961242414012
2982	1318	18.00638780104354	9.502973688877
2983	1318	16.22098302331873	9.402572796155672
2984	1318	14.452175414543364	9.300647320749594
2985	1318	12.663938730123544	9.146087329097037
2986	1318	11.303941163540356	8.996278063312436
2956	1320	50.2275	10.933100000000001
2957	1320	49.52912847682119	10.983680264900661
2958	1320	48.52381376484285	11.015810850146627
2959	1320	47.4410866642239	11.000555540788858
2960	1320	46.34488558600417	10.940891138737433
2961	1320	45.238950139190266	10.829067055116052
2962	1320	44.13020908448377	10.679423425632509
2963	1320	43.029841853489124	10.507341545377914
2964	1320	41.93583520978727	10.328374253783455
2965	1320	40.85426763694233	10.154969722504413
2966	1320	39.816309294793406	9.994223137475462
2967	1320	38.859073253462576	9.867411201302767
2968	1320	37.99238417402811	9.790732619899764
2969	1320	37.19902534244536	9.759789355141685
2970	1320	36.53427674779671	9.74057614413524
2971	1320	35.89430211324612	9.76501825337527
2972	1320	35.2317964787453	9.813466678344597
2973	1320	34.48954162828553	9.893880611822032
2974	1320	33.65755461085054	10.003699565718872
2975	1320	32.70247003946668	10.125480551283566
2976	1320	31.622720910094394	10.209178699105738
2977	1320	30.45141935552094	10.243711406771407
2978	1320	29.128011660262686	10.237466658785793
2979	1320	27.676966981044398	10.18459814974453
2980	1320	26.132953834835217	10.065574332015661
2981	1320	24.50372223572684	9.920270989443532
2982	1320	22.841298088884077	9.718514362626625
2983	1320	21.225576683339067	9.435192927704643
2984	1320	19.609166152295114	9.066831062266157
2985	1320	18.005358426889618	8.5994601002865
2986	1320	16.43431211047626	8.026769447397614
2987	1332	16.956	11.1155
2988	1332	17.5536939205298	11.000211509933775
2989	1332	18.43724861649133	10.885596692721794
2990	1332	19.560455565681572	10.693757074766681
2991	1332	20.74744179179424	10.48958755941558
2992	1332	21.978191688560095	10.313691426974685
2993	1332	23.29680606723726	10.10167466378468
2994	1332	24.607252131220573	9.833058628362469
2995	1332	25.947818150800842	9.51099201635209
2996	1332	27.323378417756434	9.167883551406245
2997	1332	28.74488418115569	8.851769885259907
2998	1332	30.21290447005612	8.622773132708478
2999	1332	31.72606824186251	8.507247377139858
3000	1332	33.27716023331181	8.51001129765295
3001	1332	34.86715562757592	8.592612811217823
3002	1332	36.502623083058666	8.719415632833547
3003	1332	38.168438698748496	8.875448392992785
3004	1332	39.852439775217924	9.051535430508094
3005	1332	41.54301777826797	9.239797082954775
3006	1332	43.241246108526795	9.451973040499094
3007	1332	44.933521954350105	9.695089136404613
3008	1332	46.61549144263811	9.989259670793512
3009	1332	48.27532771102396	10.342005089749899
3010	1332	49.748637890558776	10.725675054799215
3011	1332	51.23639201177512	11.18412329503754
3012	1332	52.58618974909992	11.746926303863328
3013	1332	53.347266202065	12.253006548757947
3014	1332	53.72314119492527	12.594211192765641
3015	1332	53.82385110651424	12.804119061578016
3016	1332	53.7471323925683	12.914459389550435
3017	1332	53.5623829848272	12.953174173368978
3018	1332	53.32411139051266	12.943594625949313
3019	1332	53.07098242883833	12.904287349382198
3020	1332	52.82858628184363	12.849335737554524
