time_step	object_id	x_m	y_m
7520	2964	14.965106236493243	24.696577158582148
7521	2964	14.920106103398163	24.573460187891044
7522	2964	14.87536301387034	24.491889816174165
7523	2965	10.222999999999999	21.927500000000002
7524	2965	10.405123735099338	20.886533801324504
7525	2965	10.768095924756366	19.06204363816751
7526	2965	11.39131857916761	17.13863411163025
7527	2965	12.052441882919775	15.368168881073581
7528	2965	12.779295655823933	13.692427756758065
7529	2965	13.523605360664861	12.104233002009105
7530	2965	14.31647363769534	10.649031833851126
7531	2965	15.185106686939688	9.296500696188538
7532	2965	16.126750020120014	8.067435511494471
7533	2965	17.209839309382172	7.07226483641189
7534	2965	18.415257266326027	6.3444462280164435
7535	2965	19.699903025392583	5.887976172640505
7536	2965	21.01079381320101	5.622499645442555
7537	2965	22.319341135988925	5.5088099668859325
7538	2965	23.63275661203266	5.506165919033744
7539	2965	24.97458133719696	5.571201283955493
7540	2965	26.34885308404169	5.692709860264138
7541	2965	27.734834645530338	5.8370969876633865
7542	2965	29.12028793930226	5.969162964765195
7543	2965	30.47789612676772	6.084469882656846
7544	2965	31.76769914330475	6.10847931071582
7545	2965	32.97583337254576	6.0841758473287255
7546	2965	34.12176958241138	6.007035583885827
7547	2965	35.20434703032872	5.906231922390821
7548	2965	36.227482025487696	5.7803089747976495
7549	2965	37.22156098909189	5.637748024177876
7550	2965	38.20215127284723	5.452952395069409
7551	2965	39.09187336457196	5.242458357994498
7552	2965	39.683084062012284	5.04964268105586
7553	2965	40.02868825316872	4.890277746702554
7554	2965	40.1713735970793	4.776203812621687
7555	2965	40.14942526619854	4.705275160925933
7556	2965	40.04250271470459	4.745373200862832
7557	2965	39.883914971216164	4.807909423311459
7558	2965	39.70905618532927	4.871148315900899
7559	2965	39.53787772643306	4.927507341502746
7560	2965	39.38225504548209	4.984836565705115
7561	2965	39.246800702438755	5.028110666771824
7562	2965	39.130661950427005	5.055463391024365
7563	2965	39.035548251059474	5.081356731397365
7564	2965	38.941600123857576	5.120511565659877
7565	2965	38.85031654738487	5.171782411847017
7566	2965	38.70882177040755	5.192941561920232
7567	2965	38.58058768324609	5.20300689373075
7568	2965	38.39154349270477	5.222755478658428
7523	2966	10.3235	25.2235
7524	2966	10.42109944370861	24.193912688741722
7525	2966	10.621175509697935	22.626134719082753
7526	2966	10.982298695957994	20.750393045165406
7527	2966	11.423327249045766	18.972163513968418
7528	2966	11.908158050198448	17.256560691462372
7529	2966	12.425666920693054	15.62166640969721
7530	2966	12.826919780362042	14.015553552922356
7531	2966	13.20116506021592	12.450822160566155
7532	2966	13.601698968593535	10.945867894390226
7533	2966	14.12155289120689	9.594807660706376
7534	2966	14.811976482298629	8.492299520027586
7535	2966	15.659497408385525	7.696862723499803
7536	2966	16.667667164444392	7.195748870570085
7537	2966	17.809180939558313	6.984914037348158
7538	2966	19.0724979543351	7.0107175266587625
7539	2966	20.457288862371474	7.237140501531106
7540	2966	21.9521883558516	7.5998543606744615
7541	2966	23.52089659954314	7.996451155492358
7542	2966	25.146326041573946	8.36788462872453
7543	2966	26.819074667449964	8.658383715679308
7544	2966	28.474798234812543	8.772623720120649
7545	2966	30.082812484277365	8.708826948133513
7546	2966	31.643542981745178	8.486405104458296
7547	2966	33.117586428026684	8.109632444303719
7548	2966	34.459651610965594	7.650911533729036
7549	2966	35.63648279700247	7.182361326788438
7550	2966	36.640948306997664	6.75769673155922
7551	2966	37.47467366544529	6.3902562504081
7552	2966	38.17390582605846	6.079876738323539
7553	2966	38.755411488513104	5.823383360677711
7554	2966	39.257875577524565	5.622181220641789
7555	2966	39.708569329381056	5.55227900728048
7556	2966	39.94084604425007	5.518305032994075
7557	2966	40.01101438850908	5.523143469311345
7558	2966	39.97379038737114	5.554081767402836
7559	2966	39.87162108475801	5.600090236757248
7560	2966	39.735813301093266	5.671400767785684
7561	2966	39.58387544872663	5.729401454407722
7562	2966	39.42885507237036	5.768417286854969
7563	2966	39.29227932572823	5.790805276134889
7564	2966	39.17863101476736	5.794135945728255
7565	2966	39.069184225520374	5.7694846400211866
7566	2966	38.96236588766131	5.716572494905024
7567	2966	38.819770215185045	5.637763553288719
7568	2966	38.57582301662668	5.532582474867169
7525	2974	9.361568	26.183132
7526	2974	9.637401006622518	25.026255258278148
7527	2974	10.091859228619821	23.396241082094956
7528	2974	10.613401949546775	21.69753229655947
7529	2974	11.201828033247846	20.00650706656952
7530	2974	11.808281256839146	18.342577921019185
7531	2974	12.442567293359051	16.71098028645302
7532	2974	13.016436136028164	15.050970463243988
7533	2974	13.353695467886679	13.594556917315705
7534	2974	13.734466640476876	12.061124234017843
7535	2974	14.210910162357404	10.626901142181731
7536	2974	14.80381542661062	9.352165807228408
7537	2974	15.568310537980345	8.284663506048908
7538	2974	16.48766274804311	7.459331779160065
7539	2974	17.59322849601433	6.916251813384744
7540	2974	18.876549341377295	6.673531138462915
7541	2974	20.28924608644512	6.658366629800242
7542	2974	21.805060986668405	6.802332940905389
7543	2974	23.387282891068185	7.035768217093154
7544	2974	24.958795749445393	7.239208757578275
7545	2974	26.48627068960931	7.4222028147205945
7546	2974	27.967797725669858	7.585523978905191
7547	2974	29.387794997758608	7.744686548836257
7548	2974	30.73819493410694	7.954543350249399
7549	2974	32.01901534585204	8.275600387239221
7550	2974	33.23678405405765	8.70844343005087
7551	2974	34.55386701007891	9.210414847094778
7552	2974	35.75079839801344	9.695239866752637
7553	2974	36.868414401961964	10.171118575661737
7554	2974	37.96709915089497	10.660095062503101
7555	2974	38.832273367696146	11.046748924576807
7556	2974	39.45635928720716	11.287769354392069
7557	2974	39.77521098557635	11.428999304557635
7558	2974	39.87940032700748	11.49521793293353
7559	2974	39.8421321306172	11.507419185969965
7560	2974	39.71363971847704	11.500109652022246
7561	2974	39.536126764212455	11.463272612582713
7562	2974	39.32865605693331	11.40066107669898
7563	2974	39.13394808867298	11.324634710155959
7564	2974	38.957167559142	11.243079432251937
7565	2974	38.80864331399659	11.170541479882186
7566	2974	38.689758676864436	11.11278596568482
7567	2974	38.58384501246042	11.081215766426956
7568	2974	38.51647481993778	11.072239525398388
7531	2975	9.390872	25.043436
7532	2975	9.869605311258278	23.624068953642386
7533	2975	10.672796939767373	21.72204813442317
7534	2975	11.56011103079538	19.75429855455145
7535	2975	12.356632737376453	17.771259470483322
7536	2975	12.800809641202028	15.99228533699152
7537	2975	13.14131072310992	14.110195119277753
7538	2975	13.417531915856026	12.276381179871573
7539	2975	13.859082378811358	10.529886118935712
7540	2975	14.564407512343235	8.962383410354182
7541	2975	15.537249728298702	7.648409136405113
7542	2975	16.768243872412235	6.638045368587767
7543	2975	18.17401214873652	5.9022372165933685
7544	2975	19.644289217565124	5.315521330893909
7545	2975	21.110669901389386	4.830203667686953
7546	2975	22.555117932162243	4.38517849266287
7547	2975	23.931261394802984	3.935264085541999
7548	2975	25.215329236346374	3.485026518595596
7549	2975	26.422273374068833	3.024255803248587
7550	2975	27.533639947998907	2.608558179272851
7551	2975	28.47384819313553	2.2806138978509036
7552	2975	29.02985121263399	2.112537362660746
7553	2975	29.297634122392417	2.055464937269524
7554	2975	29.362756530707703	2.073312568252648
7555	2975	29.287483434483722	2.138366716213984
7556	2975	29.136391106854422	2.2249089783176523
7557	2975	28.9423543188312	2.3217709356374656
7558	2975	28.741926338842838	2.4210717586988206
7559	2975	28.555950456922893	2.510611373603318
7560	2975	28.396000668440802	2.593510946956459
7561	2975	28.251121956973662	2.66005703467654
7562	2975	28.123328043834164	2.706401569044031
7563	2975	28.026494850028243	2.7369576666734607
7564	2975	27.954789674577633	2.7500036847122957
7565	2975	27.901921191737706	2.7523199279966377
7566	2975	27.866419296813437	2.750247339170359
7567	2975	27.83509123575589	2.7555469689963803
7568	2975	27.821929703267898	2.7623200113623425
7569	2976	33.438	3.3525
7570	2976	32.72591923178808	3.472470609271523
7571	2976	31.61902338566501	3.6188413958411703
7572	2976	30.319249960135792	3.794179232819717
7573	2976	28.90839044122307	4.040126865213374
7574	2976	27.406355690209057	4.431944197217539
7575	2976	25.81617222510015	4.956725517873951
7576	2976	24.12415313776167	5.619639682619938
7577	2976	22.366324457518523	6.419267007754932
7578	2976	20.52905116929434	7.338338692786657
7579	2976	18.591950467388244	8.33937318284407
7580	2976	16.730109905557928	9.35495425386277
7581	2976	14.952818105765257	10.48310302532986
7582	2976	13.374885877078732	11.67614757008814
7583	2976	12.187875083188086	12.728905026725545
7584	2976	11.423988864809683	13.606845762851608
7585	2976	10.87120936250009	14.358904385685431
7586	2976	10.448261244377658	15.183774174376609
7587	2976	10.105877233532912	16.115757842379896
7588	2976	9.928367022633832	17.221995246384807
7589	2976	9.860690878313823	18.572698362160157
7590	2976	9.796521036832903	20.11018754403858
7591	2976	9.707036723266782	21.728239122484034
7592	2976	9.459499573379247	23.493503117925933
7593	2976	9.111459441879447	25.285903078030064
7569	2977	33.326	4.5335
7570	2977	32.50322456953643	4.633976940397351
7571	2977	31.105101115515	4.830049245577367
7572	2977	29.44524196937155	5.072253967304649
7573	2977	27.625785692747673	5.415376534473461
7574	2977	25.69395214570557	5.919468772911276
7575	2977	23.71376841696284	6.6160446830720145
7576	2977	21.7353142523117	7.488204447923247
7577	2977	19.767345402081148	8.52097198594263
7578	2977	17.845091200491403	9.715742142290237
7579	2977	16.056019346555818	10.880466887185843
7580	2977	14.213210680621216	11.911921714503633
7581	2977	12.22891876735486	12.874169419300522
7582	2977	10.170983540816607	13.881194097523595
7583	2977	8.349984821224966	15.136602196581661
7584	2977	6.890447406789077	16.67556317860489
7585	2977	5.893224957303493	18.46828423651298
7586	2977	5.362248543278984	20.50427274965114
7587	2977	5.328729364429377	22.58364041433781
7588	2977	5.712121797878424	24.72879948025934
7589	2977	6.379106468896765	26.58462776804517
7590	2977	7.037980912320606	27.823567726883635
7591	2977	7.606016856580172	28.545099533803885
7592	2977	8.065329341908742	28.88278364481891
7593	2977	8.422109067667897	28.95113870142878
7569	2978	36.5175	4.0175
7570	2978	36.04252709933775	4.15734821192053
7571	2978	35.23312475716904	4.31404772367008
7572	2978	34.22584673245119	4.453971956249084
7573	2978	33.086858448056006	4.595210582257098
7574	2978	31.834538040748193	4.781216550648147
7575	2978	30.4612821019332	5.023144216785201
7576	2978	29.00659769586937	5.318146031389904
7577	2978	27.489429245435236	5.666535220230215
7578	2978	25.914059927067672	6.049876023491717
7579	2978	24.300375990824104	6.476296755669577
7580	2978	22.66338799712237	6.94049739275948
7581	2978	21.024606294261336	7.446256650070461
7582	2978	19.38755869663743	7.990023032055921
7583	2978	17.773922562683953	8.567312816265046
7584	2978	16.199615273012814	9.087513970547011
7585	2978	14.709946630551986	9.560347731779821
7586	2978	13.251310728282197	9.955892834151792
7587	2978	11.842405601444904	10.228381816954917
7588	2978	10.475717364853223	10.542778198930328
7589	2978	9.190700190261998	11.009137781281819
7590	2978	8.045792294931658	11.710002093127006
7591	2978	7.141785166709516	12.75000614356314
7592	2978	6.4495955791533	13.978625884030475
7593	2978	5.97016101886637	15.35779219044709
7594	2978	5.6720991997138	16.864615605274984
7595	2978	5.54362432200316	18.433969308296216
7596	2978	5.503956644667195	20.021051196959814
7597	2978	5.461036379839741	21.668185604636538
7598	2978	5.281981887575891	23.27523962567408
7599	2978	5.026058852741946	24.853577027853802
7600	2978	4.705580067702628	26.426392758852426
7569	2979	36.0995	5.789
7570	2979	35.580438927152315	5.831711629139073
7571	2979	34.71900181181466	5.866696336669181
7572	2979	33.69999167475287	5.9366101252802705
7573	2979	32.58064395018616	6.045645288843649
7574	2979	31.341406907730455	6.217727961983119
7575	2979	30.017611765822824	6.455808695871795
7576	2979	28.604675058723583	6.733072419334116
7577	2979	27.09861964772693	7.092027002868591
7578	2979	25.511134483305845	7.560818467487908
7579	2979	23.86888173608468	8.150538785193966
7580	2979	22.190066894009693	8.879645928077618
7581	2979	20.458126890944275	9.698779236053337
7582	2979	18.86776393968882	10.477735428803054
7583	2979	17.24040978840737	11.190599645191675
7584	2979	15.477235899513756	11.704674548622803
7585	2979	13.827787261631025	12.02623787595923
7586	2979	12.10988148501136	12.216533415198464
7587	2979	10.386450466543057	12.398641098098585
7588	2979	8.645835151274104	12.761600470850933
7589	2979	7.057398103144213	13.384113588980766
7590	2979	5.692258275753133	14.306528623135568
7591	2979	4.607206310536292	15.496898503889803
7592	2979	3.7974516021401796	16.932465739020007
7593	2979	3.249212669710396	18.528628937820177
7594	2979	2.988898807025088	20.16473294490626
7595	2979	2.8820149953647762	21.907125805172836
7596	2979	2.8724368892822336	23.722196959939836
7597	2979	2.9180629990196043	25.56756586740292
7620	2992	9.010513999999999	25.997908000000002
7621	2992	9.232455814569537	24.4940541192053
7622	2992	9.498285431760912	22.51397421032414
7623	2992	9.837159432173905	20.380570856236066
7624	2992	10.360953346227287	18.300253340803323
7625	2992	11.147174830832553	16.073912992122768
7626	2992	12.127333963077724	14.007456444248756
7627	2992	13.366596794604975	12.051954165428691
7628	2992	14.861461151755652	10.272953911855902
7629	2992	16.524345599646217	8.624093319382466
7630	2992	18.27503637872547	7.047989034601117
7631	2992	20.13192645341562	5.633336328117882
7632	2992	22.239712164022944	4.505739964104116
7633	2992	24.433605170054012	3.79662507673887
7634	2992	26.740840462259424	3.530025105301349
7635	2992	29.079313761710836	3.664687584988032
7636	2992	31.405561340474534	4.140869818217251
7637	2992	33.73729479157771	4.889834756183571
7638	2992	35.93246965967212	5.788457666975562
7639	2992	38.04508030525413	6.783685752501776
7620	2993	10.928032	25.242283999999998
7621	2993	11.030174437086092	23.977330569536424
7622	2993	11.17035373621626	22.374541466245674
7623	2993	11.348286885689104	20.747064729117643
7624	2993	11.5362310396625	19.23477272631193
7625	2993	11.928039859238481	17.6531936459509
7626	2993	12.44359137663245	16.140169551059387
7627	2993	12.988755015837087	14.796051249965826
7628	2993	13.645087656859925	13.60862745078509
7629	2993	14.447169105516982	12.619450329679394
7630	2993	15.450111974318034	11.801018660902987
7631	2993	16.591907864918596	11.239441814817877
7632	2993	17.979471419867835	10.784550540860828
7633	2993	19.45373803024557	10.408592813699004
7634	2993	21.007069623358568	10.06145666130972
7635	2993	22.62438143859523	9.736546598203256
7636	2993	24.273083767883975	9.472335135501032
7637	2993	25.955929418421057	9.296644582764987
7638	2993	27.560449932637308	9.200547325674156
7639	2993	29.12974133863601	9.169338030038057
7640	2993	30.626853777823094	9.178820738701951
7641	2993	32.139106827236674	9.221341480457824
7642	2993	33.55324803002733	9.26980855116449
7643	2993	34.95828768559737	9.27814507274636
7644	2993	36.27217484392166	9.227372930463885
7645	2993	37.419308560932784	9.124452340279197
7646	2993	38.430542979180494	8.824330173204672
7647	2993	39.260339494166985	8.282245210759989
7648	2993	39.76822922122267	7.567762243560664
7649	2993	39.99981015459756	6.744526294006267
7650	2993	40.00715301969126	5.845412331647245
7651	2993	39.81376938389676	5.061380570074884
7652	2993	39.45426603477807	4.381781028211043
7653	2993	39.027716240226425	3.85231649124019
7654	2993	38.58607462499867	3.516075171089613
7655	2993	38.07676487687415	3.3923108279841094
7656	2993	37.619674026262224	3.4083928917848585
7657	2993	37.227262601474585	3.5099300392987782
7658	2993	36.937735132648264	3.627487841660311
7659	2993	36.76201548071997	3.7518409147036946
7660	2993	36.667425880189555	3.8875630046051786
7625	2994	10.710099999999999	22.964132
7626	2994	10.943513006622515	21.703209205298016
7627	2994	11.334225524290355	19.994001183655918
7628	2994	11.777503671594758	18.099602334999226
7629	2994	12.250966157183852	16.2240580169335
7630	2994	12.813974369941958	14.427397475235344
7631	2994	13.486063049843176	12.822696267116255
7632	2994	14.29349858824102	11.324415361555078
7633	2994	15.15321340667909	9.964611821132047
7634	2994	16.14472438265327	8.720085278225705
7635	2994	17.275627386665853	7.642069159893456
7636	2994	18.586800095063726	6.753269317186636
7637	2994	20.118446075623563	6.093158246912729
7638	2994	21.76565623462369	5.6582262158145245
7639	2994	23.539125785198124	5.346190356661631
7640	2994	25.400552802979714	5.104377169820396
7641	2994	27.320154182061508	4.861435013039877
7642	2994	29.321744451470657	4.6021121919999155
7643	2994	31.282788524831346	4.346543137887405
7644	2994	33.27707767182694	4.101454759484484
7645	2994	35.23766755427666	3.8964809569727534
7646	2994	37.167307049727974	3.7828146143567793
7647	2994	38.81554409751667	3.807935240780322
7630	2995	12.9421	22.705240000000003
7631	2995	13.139482092715234	21.334302119205297
7632	2995	13.293840765679004	19.485905399546265
7633	2995	13.419854630939923	17.639986405463844
7634	2995	13.59591703404525	15.91950959802052
7635	2995	13.816168886314935	14.185173063320407
7636	2995	14.108363044180463	12.548540860647389
7637	2995	14.558276878578004	10.943200754166316
7638	2995	15.195765926910259	9.58813439655059
7639	2995	16.06217264602559	8.47323262108921
7640	2995	17.181523836651852	7.659863510037146
7641	2995	18.438228465857343	7.1218691296014125
7642	2995	19.823012454480818	6.827711642008342
7643	2995	21.23944307469902	6.7342281830441415
7644	2995	22.714165532442433	6.777597195866007
7645	2995	24.227160325770427	6.962229243107655
7646	2995	25.70051063645909	7.274186435144605
7647	2995	27.135104388336277	7.7380347001745085
7648	2995	28.478672313493963	8.315105288943322
7649	2995	29.786511400810873	8.980594836934808
7650	2995	31.051630270860745	9.697590311705309
7651	2995	32.28758936264868	10.462086909792497
7652	2995	33.5421339923298	11.239516112828385
7653	2995	34.77032003601333	11.92606374209115
7654	2995	36.00572845586143	12.466651376193024
7655	2995	37.228142476394545	12.798805452906421
7661	3002	30.6095	3.7350000000000003
7662	3002	29.771424741721855	4.002611205298013
7663	3002	28.447864250789003	4.433953519808849
7664	3002	26.932482782665996	4.957724953439423
7665	3002	25.283023343446896	5.5937664055249945
7666	3002	23.532018947181744	6.352332130385893
7667	3002	21.813219377932466	7.079200954670996
7668	3002	20.075438540589076	7.827847441821009
7669	3002	18.398797406397335	8.61245007366845
7670	3002	16.83780229803583	9.399546840853604
7671	3002	15.501417079183915	10.122427570794292
7672	3002	14.46262083111314	10.688745988871066
7673	3002	13.613898240742737	11.133567817371343
7674	3002	12.881758424851498	11.451694837917483
7675	3002	12.133222640192537	11.709066223994165
7676	3002	11.333218193940962	12.049231643597622
7677	3002	10.599712112166296	12.576312631992717
7678	3002	9.95152194052432	13.37921688473272
7679	3002	9.507888589751103	14.525186386648365
7680	3002	9.256930005204834	15.911636965419826
7681	3002	9.101267769302464	17.525149218188364
7682	3002	9.074084417183348	19.354610792599445
7683	3002	9.122999717939216	21.31203194267845
7684	3002	9.226533851144383	23.244468176305762
7685	3002	9.279391436373754	25.108455759985784
7686	3002	9.376581758028559	26.457780295757686
7661	3003	28.826500000000003	5.132
7662	3003	27.830904874172187	5.379641298013245
7663	3003	26.264822806744935	5.815578015985398
7664	3003	24.56254488391613	6.353033104210569
7665	3003	22.818206890120646	6.96259311373943
7666	3003	21.06398328397416	7.744221627692978
7667	3003	19.43880652456037	8.545613737941885
7668	3003	17.94330068427236	9.374451133747922
7669	3003	16.67043250675777	10.207332630827356
7670	3003	15.588337710589128	11.063731762999222
7671	3003	14.633950791364306	11.974543806928406
7672	3003	13.832074459011393	12.918106832245288
7673	3003	13.114326220062736	13.943783700425806
7674	3003	12.468524619955954	15.033473447757629
7675	3003	11.758212228124961	16.154747822720097
7676	3003	10.913880668208511	17.280264214568252
7677	3003	9.993196489048799	18.402287771402595
7678	3003	9.026508505329584	19.61570836144631
